date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260626,KOSPI,000500,가온전선,329000,10.22,222217,new,데이터센터 전력인프라 / 전기차 공급망,미국(전기차업체·보도상 테슬라 추정) AI 데이터센터에 약 600억 원 규모 버스덕트 공급계약 체결,contract,2026.06.26,0,high,"동일한 공급계약 보도가 6월26일 다수의 종목 태그 기사로 쏟아졌고, 기사에 '미국 전기차 공급망 첫 진입'·'테슬라로 추정'·'600억 규모' 등 구체 금액과 거래처 단서가 명시되어 있어 당일 급등의 직접적 트리거로 판단된다. 무상증자 등 유동성 개선 기대가 병렬적으로 제기되어 투자심리를 추가로 자극한 것으로 보인다.","LS전선, 대원전선, LS일렉트릭","AI 데이터센터, 전기차 공급망, 버스덕트 600억, 미국 공급계약, 무상증자",25,0,,stock_news:17; search:가온전선:8,2026-06-26 18:27,-1
20260626,KOSPI,010960,삼호개발,3690,8.69,5950057,continuation,건설/토목,함양-창녕 고속도로 공사 276억 9천만 원 규모 수주,contract,,0,high,"이전 분석 재사용 (최초 20260625, 2일째 등장)","현대건설, GS건설","도로·고속도로 수주, 건설공사 낙찰, 함양-창녕 고속도로, 수주 276억 규모, GTX-B 제4공구 계약 유지",8,0,,search:삼호개발:8,2026-06-25 21:00,0
20260626,KOSPI,012205,계양전기우,10180,8.41,1976717,new,수급/시장흐름,시장 변동성 속 '우선주 대피 수요' 확대(우선주 상대적 안전자산 선호로 거래·수급 집중),technical,2026.06.25,0,medium,최근 보도들이 '우선주가 대피소 역할을 했다'는 시장 해석을 반복해 노출하며 우선주로의 수급 이동을 촉발한 것으로 보입니다. 계양전기우는 우선주 특성(보통주 대비 배당·수급 측면에서 방어적 성격)이 부각되며 거래량이 확대되어 가격이 급등한 것으로 판단됩니다.,"금호전기, 전방","우선주 수요, 수급 장세(대피 수요), 상한가 문턱 거래량 급증, 보통주 대비 배당 프리미엄",12,0,,stock_news:2; search:계양전기우:10,2026-06-26 09:38,-1
20260626,KOSPI,014910,성문전자,2520,7.46,1608716,continuation,사업구조개편/전략전환,고부가가치 소재로 전환 위한 합작법인 설립 검토 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260512, 9일째 등장)","씨에스윈드, 화신","사업구조개편, 고부가가치 소재, 합작법인 설립 검토, 소재사업 전환",7,0,,stock_news:2; search:성문전자:5,2026-06-25 20:00,0
20260626,KOSPI,281820,케이씨텍,82700,6.85,426700,new,반도체,삼성·SK 대규모 반도체 클러스터(1000조) 투자 기대로 반도체 장비주 동반 강세(업계 수혜 기대),policy,2026.06.25,0,medium,"당일(25일) 반도체 업종·장비주에 대한 호재성 보도(삼성·SK의 대규모 투자 기대, HKC 상장 관련 수혜 전망 등)가 집중되며 장비주 중심으로 동반 상승한 것으로 판단됩니다. 케이씨텍 역시 개별 공시성 호재는 없지만 섹터 모멘텀(장비 수주·투자 기대)에 따라 수급·테마성 매수로 가격이 오른 것으로 보입니다.","한미반도체, 피에스케이","반도체 장비, 삼성·SK 1000조 투자, 반도체 슈퍼사이클, TC본더, HKC 상장",7,0,,search:케이씨텍:7,2026-06-25 23:00,0
20260626,KOSPI,001260,남광토건,8300,6.41,1874108,new,수주,"LH 양주회천 통합형 민간참여 공공주택건설사업 1,883억 원 본계약 체결",contract,2026.06.25,0,high,"공시·보도를 통해 남광토건이 LH와 양주회천 공공주택건설사업(1,883억원) 본계약을 체결했다고 밝혔고, 해당 금액은 회사 연간 매출의 약 절반에 해당한다는 보도가 있어 즉각적인 수주 모멘텀으로 해석되었습니다. 대형 공공수주 확정은 향후 실적 가시성과 수주 잔고 개선 기대를 높여 단기 주가 상승을 유발한 것으로 판단됩니다.","두산건설, 계룡건설","수주, 공공주택, 양주회천 통합형 민간참여 공공주택, 1883억 본계약, 착공·분양 일정",14,0,,stock_news:5; search:남광토건:9,2026-06-26 14:06,-1
20260626,KOSPI,015590,DKME,2000,4.99,232955,new,수소에너지,언론 보도: 생산능력 점유율 32% 확보(수소 업스트림 시장 점유) 및 '샤힌 프로젝트' 관련 인수(시장 선점 기대),rumor,2026.06.20,6,medium,최근 복수의 일반 기사에서 덕양에너젠(검색 결과로 DKME 연관 보도)이 수소 업스트림에서 생산능력 점유율을 확대(32% 언급)하고 있으며 프로젝트·인수 가능성이 제기되어 업종 기대감이 확산된 것으로 보입니다. 이러한 미디어 기반의 긍정적 스토리텔링이 투자심리를 자극해 거래량과 주가를 끌어올린 것으로 판단합니다.,"효성중공업, 두산퓨얼셀","수소에너지, 수소 업스트림, 생산능력 점유율 32%, 샤힌 프로젝트, 대기업 고객사",8,0,,search:DKME:8,2026-06-23 00:00,3
20260626,KOSPI,075180,새론오토모티브,2985,4.92,59073,unclear,수급,외국인 매수·단기 수급 주도에 따른 소형 자동차부품주 테마성 반등 (명확한 공시·수주·실적 개선 없음),unknown,,0,low,"제공된 최근 기사들은 외국인 관련 언급(‘셀코리아’ 관련 코멘트), 자동차부품 업황 논평, 그리고 헤드라인 수준의 모회사 현금지원 언급 등으로 구성되어 있으며 회사 측의 공시(수주·실적·계약) 근거는 보이지 않습니다. 따라서 오늘의 상승(+4.92%)은 개별 기업의 본질적 호재보다는 소형주·부품주에 대한 단기 수급(외국인 매수 추정) 또는 테마성 반등 가능성이 높습니다.","만도, 현대모비스, S&T모티브","수급(외국인 매수), 자동차 부품업황(전기차 수요), 모회사 현금지원 가능성, 납품 계약·수주 규모, 거래량 급증",3,0,weak_name_link,search:새론오토모티브:3,2026-06-25 16:00,0
20260626,KOSPI,027740,마니커,997,4.84,250489,new,수출/계약(식품 수출),냉동 닭고기 가공식품의 영국 첫 수출(국내산 닭고기 활용),contract,2026.06.25,1,medium,6월 25일 보도에서 마니커에프앤지가 영국에 냉동 가공식품을 첫 수출했다는 소식이 전해지며 해외 판로 확대에 대한 기대가 형성되어 주가를 끌어올린 것으로 보입니다. 같은 날·다음날 식품업종 약세(예: 월드컵·수요 둔화 보도)에도 불구하고 회사 고유의 수출 모멘텀이 개별 호재로 작용했습니다.,"하림지주, 사조동아원, 에르코스","수출확대, K-Food 글로벌 진출, 냉동 닭고기 가공식품, 영국 첫 수출, 유럽 유통 입점",10,0,,stock_news:2; search:마니커:8,2026-06-26 06:00,-1
20260626,KOSPI,161890,한국콜마,90700,4.73,523755,new,경영/미디어 (CEO PR),회장 저서 출간 및 당일 다수 언론 보도로 인한 CEO 이미지 강화(‘이순신의 위대한 경영’ 출간),rumor,2026.06.26,0,medium,"D-0(2026.06.26) 다수의 종목 태그 기사들이 윤동한 회장의 신간 출간과 경영 철학을 집중 보도했으며, 이는 투자심리(미디어·수급)에 즉각적인 긍정적 영향을 줘 주가를 끌어올린 것으로 보인다. 해당 보도는 회사의 펀더멘털 변화를 직접적으로 시사하진 않아 단기 이미지·수급성 재료로 해석된다.","코스맥스, 코스메카코리아","CEO 경영철학, 미디어·수급 영향, 화장품 ODM 수주, 이순신의 위대한 경영 출간, 윤동한 회장 인터뷰",24,0,,stock_news:16; search:한국콜마:8,2026-06-26 18:23,-1
20260626,KOSDAQ,241790,티이엠씨씨엔에스,6500,30.0,3546850,new,반도체,SK하이닉스 용인 1기 팹에 CCSS(화학공정 공급장치) 252억원 공급계약 체결 및 납품 시작,contract,2026.06.26,0,high,"회사 공시·태깅 기사에서 SK하이닉스와의 252억원 규모 공급계약과 납품 개시를 직접 보도했으며(06.26~06.25), 이는 단기 매출과 실적 가시성 확대로 즉각적인 주가 반응을 유발했음. 같은 기간 코스닥이 약세였음에도 종목 고유의 수주 소식이 주가를 견인한 것으로 판단된다.","피에스케이, 가온전선","반도체 설비공급, SK하이닉스 용인 팹, CCSS 화학공정 장치, 252억원 수주, 팹 납품 개시",13,0,,stock_news:3; search:티이엠씨씨엔에스:10,2026-06-26 15:59,-1
20260626,KOSDAQ,122350,삼기,1834,29.98,3043706,continuation,로봇/자동화,글로벌 휴머노이드 로봇 기업의 '프레임(골격) 개발' 협력업체로 선정(프레임 개발·공급 수주 기대),contract,,0,high,"이전 분석 재사용 (최초 20260624, 3일째 등장)","유진로봇, 로보티즈, 로킷","휴머노이드, 로봇 부품, 프레임 개발 선정, 글로벌 파트너십, 프레임 모듈 수주",12,0,,stock_news:2; search:삼기:10,2026-06-26 15:59,-1
20260626,KOSDAQ,111710,남화산업,4900,29.97,2403888,continuation,수급/테마(코스닥 중소형주 수급 쏠림),이격도 과열·수급 쏠림에 따른 기술적 급등(거래량 급증 및 상한가 중심 매매),technical,,0,medium,"이전 분석 재사용 (최초 20260624, 2일째 등장)","서암기계공업, 남화토건, 보해양조","이격도 과열, 코스닥 반등, 수급 쏠림, 거래량 급증, 상한가 연속, 섹터 랠리(바이오 등)",13,0,,stock_news:4; search:남화산업:9,2026-06-26 16:55,-1
20260626,KOSDAQ,091590,남화토건,6680,29.96,2080958,continuation,지배구조/임원인사,대표이사 박윤수 사임·최재훈 단독 대표 체제 전환(임원 변경 공시),disclosure,,0,medium,"이전 분석 재사용 (최초 20260618, 4일째 등장)","삼화전기, 대원화성, 강동씨앤엘","임원인사, 수급·특징주, 코스피 9000 돌파, 대표이사 사임, 단독 대표 체제 전환",24,0,,stock_news:17; search:남화토건:7,2026-06-26 18:00,-1
20260626,KOSDAQ,270520,앱튼,1284,29.96,168885,continuation,신재생에너지,유상증자 정정 공시(유증 정정 공시에 따른 발행조건 변경 공시),disclosure,,0,high,"이전 분석 재사용 (최초 20260513, 3일째 등장)","우양에이치씨, 금양그린파워","신재생에너지, 유상증자, 유상증자 정정, 발행가 변경, 발행주식수 변경",11,0,,stock_news:1; search:앱튼:10,2026-06-26 15:59,-1
20260626,KOSDAQ,012340,뉴인텍,1450,29.93,4095918,continuation,전력전자·첨단소재,증착필름 수요의 미주·유럽 확대(위성·방산) 및 전력전자(태양광/전력모듈)용 핵심소재 부각 — 군산공장 증설 추진 정보 병행,rumor,,0,medium,"이전 분석 재사용 (최초 20260625, 2일째 등장)","파루, SK이터닉스","전력전자 소재, 우주·방산 수요, 증착필름 수요 확대, 군산공장 증설, 자동차 전장 수주",11,0,,stock_news:1; search:뉴인텍:10,2026-06-26 09:41,-1
20260626,KOSDAQ,228340,동양파일,2845,29.91,1203123,new,수급,삼성·SK 투자설 확산으로 인한 호남 연고주 수급 쏠림(연속 상한가 분위기),rumor,2026.06.26,0,medium,복수의 종목태그·일반기사에서 '삼성·SK 투자설'과 '호남 연고주' 연계 보도가 이어지며 지역 연고 소형주로 수급이 쏠린 것으로 보입니다. 동양파일은 회사 고유의 공시·계약성 호재가 없는 가운데 해당 지역 테마에 묶여 대량거래와 동반 급등을 기록했습니다.,"금호전기, 금호건설, 광주신세계","호남 연고주, 삼성·SK 투자설, 상한가 연속, 지역 수급 쏠림, 호남 반도체 투자",15,0,,stock_news:6; search:동양파일:9,2026-06-26 10:47,-1
20260626,KOSDAQ,079190,케스피온,666,21.09,996472,new,수급/기업행사(주식 병합·거래정지),주식 병합(Reverse split) 공시로 인한 주권매매거래정지 → 거래재개 시 변동성 확대 기대,disclosure,2026.06.25,1,medium,"6월25일 보도에서 주식 병합으로 인해 주권매매거래가 정지된 점이 확인되며, 거래정지 해제·병합비율 공개 전후로 유통주식 수 축소 기대와 함께 투기성 수요가 집중되어 가격이 급등한 것으로 판단된다. 또한 동전주 퇴출 기준 강화 관련 기사들이 같은 기간에 나오며 병합을 통한 퇴출 회피 기대감도 수급을 자극했을 가능성이 높다.",,"주식 병합, 동전주 퇴출 기준, 주권매매거래정지 해제일, 병합비율·기준일, 거래재개 변동성",10,0,,search:케스피온:10,2026-06-25 12:00,0
20260626,KOSDAQ,900250,크리스탈신소재,1497,18.81,5441312,new,AI/플랫폼,"AI 교육 플랫폼·토큰 통합 플랫폼의 대학 공동 테스트 개시 (5개 대학, 중국 대학 포함 보도)",disclosure,2026.06.25,0,medium,"회사 관련 기사(회사 태그 및 일반 뉴스)가 6/24~6/25에 걸쳐 '토큰 통합 플랫폼'과 'AI 교육 플랫폼'의 5개 대학 공동 테스트 착수 소식을 보도했고, 6/25 다수 매체가 이를 재보도하면서 수급이 한쪽으로 쏠려 급등한 것으로 보임. 그래핀 테마가 약세였음에도 해당 플랫폼 관련 구체적 테스트 소식이 투자심리·단기 수급을 촉발한 것이 가격 상승의 주된 요인으로 판단됨.",,"AI 교육 플랫폼, 토큰 통합 플랫폼, 컴퓨팅 융합 기술, 5개 대학 공동 테스트, 중국 대학 공동 테스트",10,0,,stock_news:4; search:크리스탈신소재:6,2026-06-25 19:00,0
20260626,KOSDAQ,361670,삼영에스앤씨,3000,17.65,209985,unclear,반도체·전자장비,,unknown,,0,low,"제공된 기사들은 AI·반도체 기판 및 전자장비 업종 전반의 수급·테마 강세를 다룬 시장·섹터성 보도들뿐으로, 삼영에스앤씨에 대한 명확한 공시·수주·실적 기사가 확인되지 않습니다. 따라서 개별 종목 급등은 섹터 러시(전자장비·기판 관련주 동반강세) 내 수급·테마성 매매로 해석하는 것이 합리적입니다.","삼성전기, 대덕전자, 뉴인텍","반도체 기판, 전자장비기기, 전기차 커패시터 공급, AI·반도체 수요",5,0,weak_name_link,search:삼영에스앤씨:5,2026-06-25 17:00,0
20260626,KOSDAQ,106240,파인테크닉스,1170,16.3,1045863,new,M&A/수급(디스플레이 장비),유클리드소프트 지분 인수 관련 최종 실사 돌입 (인수 진행 본격화),disclosure,2026.06.23,3,high,네이버 태그 기사로 '유클리드소프트 인수 최종 실사 돌입' 보도가 확인되어 M&A 진행 기대감이 직접적 재료로 작용한 것으로 판단됩니다. M&A로 인한 사업 확장·기술 보강 가능성과 함께 단기적으로 매수 심리가 작동해 주가가 급등한 것으로 보입니다(다만 CB 리스크 관련 부정적 기사도 병존).,,"M&A, 디스플레이 장비, 유클리드소프트 인수 실사, CB(전환사채) 리스크, 지분 인수 규모",5,0,,stock_news:1; search:파인테크닉스:4,2026-06-25 21:00,0
20260626,KOSDAQ,082210,옵트론텍,1760,15.26,1272787,unclear,수급,이격도 과열 종목 편입(단기 기술적 과열·순환매 수급),unknown,,0,low,"최근 14일 내에 옵트론텍 관련 구체적 사업·공시성 뉴스는 확인되지 않으며, 유일한 기사도 '이격도과열 종목'으로 이름만 나열된 순환매·과열 리스트에 포함된 내용입니다. 따라서 D-day의 급등은 개별 펀더멘털이 아닌 단기적 수급·기술적 과열(거래량 증가에 따른 급등)로 보는 것이 합리적입니다.","금호전기, 금호건설","단기 수급, 기술적 과열, 거래대금 급증, 이격도 과열 편입, 과열종목 지정 여부, 공시 부재",1,0,headline_only_generic,search:옵트론텍:1,2026-06-25 22:00,0
20260626,KOSDAQ,179900,유티아이,4255,14.69,970400,new,수급/공매도 규제,공매도 과열종목 지정 연장(공매도 거래 1일 추가 금지),policy,2026.06.25,0,high,D-day 전후로 보도된 ‘공매도 과열종목 지정 연장’(공매도 거래 1일 금지) 소식이 직접적 수급 개선 신호로 작용해 매도압력이 줄고 단기 매수세를 촉발한 것으로 보입니다. 여기에 코스닥 전반의 반등·기관 매수 흐름과 폴더블폰(UTG) 관련 재료성 뉴스가 복합적으로 작용한 것으로 판단됩니다.,,"공매도 과열종목, 공매도 거래 1일 금지, 폴더블폰 UTG 수요, 베트남 자회사 70억원 대여 연장, 코스닥 기관 매수 반등",15,0,,stock_news:5; search:유티아이:10,2026-06-25 14:00,0
20260626,KOSDAQ,299660,셀리드,2785,14.61,596937,new,바이오,코로나19 백신 연구결과 공개(BA.3.2.2 변이의 면역회피 가능성 확인) 및 이달 내 백신 관련 추가 발표 예고,disclosure,2026.06.18,0,high,당일(2026.06.18) 네이버 금융 태그 기사들이 회사의 연구결과(BA.3.2.2 변이의 면역회피 가능성 확인·이달 내 백신 관련 추가 공개 예고)를 직접 보도해 투자심리를 자극한 것으로 보입니다. 해당 보도는 회사명 태깅된 기사로 직접적 트리거 성격이 강해 단기 급등을 유발했을 가능성이 높습니다. 이후 6월25일 임상 3상 1차지표 미충족 보도가 나오며 반대 방향의 재료가 등장했습니다.,"알테오젠, 에이비엘바이오","코로나19 백신, 임상(3상), 백신 상용화, BA.3.2.2 변이 면역회피, 1차 평가지표 미충족, 추가 임상시험 설계",12,0,,stock_news:2; search:셀리드:10,2026-06-25 23:12,0
20260626,KOSDAQ,067170,오텍,3060,13.75,8607961,continuation,가전(제습기) / 제품 출시,"오텍캐리어 인버터 제습기 신제품 출시(대용량 최대 29L, 1등급 에너지 효율) — 장마철 수요 공략",disclosure,,0,medium,"이전 분석 재사용 (최초 20260624, 2일째 등장)","위닉스, 대유위니아, 위니아딤채","가전제품, 제습기 시장, 장마철 수요, 인버터 제습기, 29L 제습 성능, 1등급 에너지 효율",10,0,,stock_news:2; search:오텍:8,2026-06-26 13:14,-1
20260626,KOSDAQ,286750,나노실리칸첨단소재,1853,13.61,832526,new,2차전지/배터리 소재,주식병합(리버스 스플릿) 공시 보도 및 회사 사업 포커스인 '실리콘 음극' 언급으로 인한 재평가 기대,disclosure,2026.06.25,1,medium,"더벨 보도를 통해 최근 '주식병합' 계획과 함께 회사의 핵심 사업으로 '실리콘 음극' 소재가 언급되었으며, 주식병합은 유통주식수 감소·유동성 재조정으로 단기 수급·재평가 촉매가 될 수 있다. 같은 기간 화학·소재 업종 약세 속에서 해당 보도가 상대적 관심을 끌며 주가(+13.61%) 상승을 유발한 것으로 판단된다.","베셀, 크린앤사이언스","2차전지, 주식병합, 실리콘 음극, 유통주식 감소, 주식 병합 일정",7,0,,search:나노실리칸첨단소재:7,2026-06-25 22:00,0
20260626,KOSDAQ,900100,파이온엑스,2390,13.0,194640,new,수급/기업공시,액면병합에 따른 주권 변경상장 및 매매거래정지 해제(거래 재개),disclosure,2026.06.22,2,medium,"목격된 회사 관련 뉴스는 6월22일 '액면병합 주권 변경상장 → 매매거래 정지 해제' 보도로, 거래정지 해제에 따라 유통주식수 감소와 재매수 수요가 집중되었을 가능성이 큽니다. 여기에 같은 기간 코스닥의 일시적 반등 흐름이 겹치며 D-day에 +13% 급등을 유발한 것으로 판단됩니다.",,"주식 액면병합, 매매거래정지 해제, 유통주식수 감소, 거래 재개 수요, 코스닥 수급 변동",12,0,,stock_news:5; search:파이온엑스:7,2026-06-25 00:00,1
20260626,KOSDAQ,477850,마키나락스,18400,11.99,3325649,continuation,실적/수주,"상반기 해외 수주 30억원(일본·유럽 고객 확보), 전년동기 대비 2배 성장",contract,,0,high,"이전 분석 재사용 (최초 20260520, 5일째 등장)","유진로봇, 현대로보틱스","피지컬 AI, 해외 수주(일본·유럽), 제조업 자동화, 상반기 30억원 수주, 공모가 하회·스톡옵션 물량",14,0,,stock_news:5; search:마키나락스:9,2026-06-26 10:38,-1
20260626,KOSDAQ,084180,수성웹툰,515,11.96,469189,continuation,콘텐츠/미디어 (웹툰·IP),넷플릭스 공개작 '참교육'의 글로벌 비영어 쇼 톱10·1위 장기 흥행(3주 연속)으로 원작 IP 가치·판권·2차저작물 기대감 확대,rumor,,0,medium,"이전 분석 재사용 (최초 20260624, 2일째 등장)","카카오엔터테인먼트, 레진엔터테인먼트","웹툰/IP 흥행, 넷플릭스 글로벌 랭킹, 참교육 3주 연속 1위, 판권·2차저작물 계약",2,0,,stock_news:1; search:수성웹툰:1,2026-06-25 08:32,0
20260626,KOSDAQ,219550,디와이디,1183,11.6,133024,unclear,K-뷰티/화장품,K-뷰티(브랜드평판) 테마 재부각 — 다수 뉴스에서 화장품업종·브랜드평판 지표 언급,unknown,,0,low,"최근 14일 내 검색된 기사들은 주로 'K-뷰티'와 브랜드평판 지표를 다루는 업종·테마성 보도이며, 종목 고유의 공시·실적·수주 등 직접적 호재는 확인되지 않습니다. 따라서 이날의 급등은 개별 기업의 공시가 아닌 K-뷰티 테마 재부각 및 수급·테마성 매수로 추정되며, 근거가 약해 확신도가 낮습니다.","아모레퍼시픽, LG생활건강, 아우딘퓨처스","K-뷰티, 브랜드평판, 유통/리테일, 이커머스 매출 비중, 해외 수출 증가",7,0,theme_only_supply,search:디와이디:7,2026-06-25 23:45,0
