date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count
20260612,KOSPI,020150,롯데에너지머티리얼즈,56500,17.83,651859,new,반도체/첨단소재,이달부터 엔비디아에 AI용 회로박(회로기판용 박막) 공급 개시 보도,contract,2026.06.02,10,high,"6월 2일 보도로 '이달부터 엔비디아에 AI용 회로박 공급'이라는 직접적 수주·공급 개시 소식이 나왔고, 이후 AI 데이터센터 관련 모멘텀이 이어지며 수급이 몰린 것으로 판단됩니다. 해당 보도는 회사의 매출처 확대와 고부가 AI용 제품 양산 신호로 해석되어 단기 급등을 촉발했을 가능성이 큽니다.","일진머티리얼즈, 후성","AI 데이터센터, 엔비디아, 반도체 회로박, AI용 회로박 공급 개시, 스페인 공장 연기",18
20260612,KOSPI,000150,두산,1896000,16.96,189509,new,수주·사업 모멘텀,발전용 대형 주강·가스터빈 수주 확대 기대(두산 가스터빈 관련 보도),contract,2026.06.11,1,medium,"전일(6.11) 복수 기사에서 두산의 가스터빈·발전용 주강 수주 확대 기대와 수주 수혜 관측이 제기됐고(아시아경제 등), 이는 단기적인 매수 수요를 자극해 D-day에 급등을 만든 것으로 보인다. 추가로 지주사 가치 재평가·주주환원 논의가 시장의 관심을 끌며 수급이 뒷받침된 것으로 판단된다.","한국주강, 두산테스나","지주사 가치 재평가, 가스터빈 수주, AI 인프라 공급망, 대형 발전용 주강 수주, 실리콘웨이퍼 매각 표류",29
20260612,KOSPI,017550,수산세보틱스,2650,16.23,4555277,new,정책/지정학(전후 재건 수요) / 테마성 수급(로봇·재건주),종전(전쟁종결) 기대감으로 전후 재건(인프라 복구) 관련 로봇·건설장비 수주 기대 증대,policy,2026.06.12,0,medium,당일(06.12) 보도에서 '종전 기대감'과 함께 재건 관련주·로봇주가 급등했다는 태그형 기사들이 다수 확인된다. 수산세보틱스는 로봇 관련주로 분류되어 있어 전후 재건 수요(건설·복구 현장 자동화 장비·수주 기대)라는 테마성 매수로 급등한 것으로 판단된다. 회사 공시·실적·계약성 호재는 확인되지 않아 테마·수급 중심의 반응으로 보인다.,"전진건설로봇, 희림","전후 재건(복구) 수주, 건설용 로봇·현장 자동화, 종전 기대감, 중동·우크라 재건 프로젝트, 현장 장비 교체 수요",10
20260612,KOSPI,001510,SK증권,3345,16.15,10905576,new,수급/증권업종(섹터 랠리),코스피·반도체 랠리에 따른 증권주 동반 강세 및 외국인 순매수 유입,technical,2026.06.12,0,medium,"당일 기사들이 코스피 반등과 반도체 중심의 시장 랠리를 보도하며 증권주가 동반 강세를 기록했고, 외국인 매수세 유입이 언급되어 있어 종목 고유의 공시·실적 없이 섹터 수급(매수 집중)이 직접적 원인으로 보입니다. SK증권의 급등은 개별 호재 부재 속에 증권업종 대형주/중소형주에 걸친 동시 급등의 영향을 받은 것으로 판단됩니다.","키움증권, 미래에셋증권, 한국금융지주","증권주 강세, 외국인 순매수, 코스피 반등, 브로커리지 거래대금 증가, IB 딜 재개, 증권사 건전성 지표",28
20260612,KOSPI,012750,에스원,88700,15.65,309576,new,수급/테마(보안·AI),기업들의 'AI 보안' 채용·CCTV AI 도입 확산(학교·교육기관의 싸움 감지 AI CCTV 사례 보도),rumor,2026.06.11,1,medium,직접적인 공시나 수주 공지는 없으나 6월11일 다수 기사에서 'AI 보안' 인력 채용 확대 및 학교 등에서 AI 기반 CCTV(싸움 감지) 도입 사례가 부각되며 보안업체 수혜 기대감으로 수급 유입이 발생한 것으로 보임. 사전 공시가 없어 테마성·수급 주도로 급등한 패턴이다.,"ADT캡스, 한화시스템","AI 보안, CCTV 인공지능, 싸움 감지 AI CCTV, 보안 인력 채용 확대, 학교 CCTV 도입, 기업 보안 솔루션 공급계약",15
20260612,KOSPI,004920,씨아이테크,1121,14.39,444645,new,바이오·헬스케어 (의료 AI),만성질환 예측 AI 헬스케어 신기술 발표(제품화/시연 내용 포함),disclosure,2026.06.11,0,medium,당일(6/11) 네이버 태깅 기사에서 회사가 '주요 만성질환 예측 AI 헬스케어 신기술'을 발표했다고 보도되어 단기적 매수 심리를 자극한 것으로 보입니다. 기술 발표는 사업성·상용화 기대를 직접적으로 높이는 뉴스라 즉각적인 주가 상승을 일으켰을 가능성이 큽니다.,"뷰노, 루닛","AI 헬스케어, 의료 AI 상용화, 만성질환 예측 모델, 임상검증 계약, 헬스케어 플랫폼 연동",7
20260612,KOSPI,281820,케이씨텍,87100,14.01,378572,continuation,반도체(장비/부품),반도체 후공정·하이브리드 본딩·장비주 랠리(장비·재료군 전방위 수혜 기대),rumor,,0,medium,"이전 분석 재사용 (최초 20260604, 3일째 등장)","한미반도체, 이오테크닉스, 원익IPS","반도체장비, 하이브리드 본딩, HBM 수혜, 웨이퍼 이송 로봇, 후공정 장비 수주",11
20260612,KOSPI,079900,전진건설로봇,57200,12.82,122462,new,수급/지정학(재건 수혜),미-이란 전쟁 종식 기대감으로 재건·복구 수요 회복 전망(재건 관련주 일제 급등),rumor,2026.06.12,0,medium,"D-day 당일(6/12) 다수의 종목태그 기사와 시황보도가 '미·이란 전쟁 종식 기대'를 직접 호재로 지목하며 재건·건설주 전반을 끌어올렸고, 전진건설로봇도 같은 재건 테마 수혜로 급등한 것으로 보입니다. 코리아 밸류업 지수 편입(6/2~6/3) 같은 수급·지배구조 개선 이슈가 밑바탕에 있어 외국인·기관 매수 전환 시 더 큰 상승폭을 기록한 측면도 있습니다.","현대건설, GS건설","지정학 완화, 재건 수요 회복, 미-이란 종전 기대, 코리아 밸류업 지수 편입, 주주환원 정책",19
20260612,KOSPI,036420,콘텐트리중앙,4995,12.5,168743,new,미디어/스포츠 중계,월드컵(체코전) 승리로 인한 '월드컵 중계권' 관련 수혜 기대 및 시청률·광고 수요 급증,rumor,2026.06.12,0,medium,"D-day 당일 다수의 종목 태그 기사들이 '월드컵 중계권' 관련 수혜 기대를 근거로 콘텐트리중앙을 언급했고, 체코전 승리로 시청률·광고수요가 즉각 기대되며 단기 과열 매수세를 유발한 것으로 보인다. 별도 공시나 계약 발표는 없어 언론 보도가 매수 심리를 촉발한 테마성 급등으로 판단된다.","CJ ENM, 티빙, 메가박스중앙","스포츠중계, 월드컵 중계권, 시청률 급증, 광고수익 증가, 중계권 가치, 플랫폼 시청자수",20
20260612,KOSPI,000990,DB하이텍,174300,12.31,2574585,new,반도체,대형 메모리주(삼성·SK하이닉스) 랠리에 따른 반도체 업황 회복 및 AI 데이터센터 수요 기대가 중소형 파운드리/아날로그·특화칩 수급 집중으로 확산,technical,2026.06.11,1,medium,"주어진 뉴스는 특정 공시나 수주가 아닌 삼성·SK하이닉스 중심의 반도체 랠리와 외국인·기관 매수 집중을 반복적으로 보도하고 있어, DB하이텍의 급등은 업황 개선 기대와 수급(매수·테마 편입)에 의해 촉발된 것으로 판단된다. 회사 고유의 계약·실적 호재 기사는 보이지 않아 직접적 공급 계약보다는 섹터 랠리(파급효과)와 수급이 주요 원인이다.","삼성전자, SK하이닉스, 한성크린텍","반도체 수급 회복, AI 데이터센터 수요, 중소형 파운드리·아날로그 수요, 외국인·기관 매수 집중",26
20260612,KOSDAQ,079650,서산,1690,30.0,7607008,unclear,수급/테마성(검색·이슈성 매수),종목명(지명)과 동일한 지역·일반뉴스 다수 노출로 인한 개인 투자자 검색·매수 집중(이슈명칭 혼동에 따른 테마성 급등),rumor,2026.06.12,0,low,"제공된 뉴스 대부분이 '서산' 지명 관련 지역뉴스·행사·안전점검 등으로, 회사(종목) 고유의 호재성 공시나 실적·수주 뉴스는 없음. 6월12일 코스닥 강세·대응 유치 관련 시장뉴스와 지명 기반 검색유입이 겹치며 단기 수급(개인 매수)으로 급등한 것으로 판단됨.",,"수급 급등(개인·외국인), 지명(지역) 검색량 급증, 지자체 안전점검 보도, 로컬뉴스 트래픽 상승",12
20260612,KOSDAQ,083650,비에이치아이,80600,30.0,1037069,new,수급/ETF 리밸런싱,ETF 리밸런싱(원전·발전 섹터 동시호가 대량매수)으로 인한 장 마감 직전 상한가,technical,2026.06.12,0,medium,"당일 다수 보도에서 'ETF 리밸런싱'과 동시호가 대량매수가 비에이치아이와 한전기술 등 발전·원전 관련주 급등의 배후로 지목되고 있어, D-day 급등은 수급 이벤트(ETF 리밸런싱)에 따른 기술적 급등으로 판단된다. 다만, 6월1일의 일본 HRSG 1,883억 수주 및 6월9일 에너지硏 MOU 등 구체적 수주·협력 이력은 투자심리를 확대해 리밸런싱 시 과도한 반응을 불러온 보조적 요인으로 작용했을 가능성이 있다.","한전기술, 미코그룹","ETF 리밸런싱(원전·발전 섹터), 동시호가 대량매수, HRSG 2기 1883억 수주, 한국에너지기술연구원 MOU, 발전설비 해외 EPC 수주",23
20260612,KOSDAQ,240810,원익IPS,183300,30.0,4035281,new,반도체,외국인 순매수 복귀에 따른 '반도체 소부장(장비·부품) 섹터 수급 회복'으로 인한 동반급등,technical,2026.06.12,0,medium,"등락은 원익IPS 고유의 공시·수주 이슈보다는 6월12일 외국인 대규모 순매수 및 코스피·코스닥 반도체·소부장 섹터 강세 보도로 촉발된 섹터 랠리의 영향으로 판단된다. 관련 기사들이 동일일자에 다수 발생했고, 해당 섹터의 대부분 종목이 동반 급등한 점이 이를 뒷받침한다.","한미반도체, 원익테라세미콘","반도체 소부장, 외국인 순매수, 수급 개선, 장비·부품 수급 회복, ETF 반도체 핵심공정 자금유입, 메모리·파운드리 수요 회복",27
20260612,KOSDAQ,365590,하이딥,1482,30.0,164293,new,수급/재무(유상증자·자금조달),65억 원 규모 제3자배정 유상증자 결정(공시),disclosure,2026.06.10,2,medium,6월10일 공시된 '65억 규모 3자배정 유상증자'가 핵심 공시로 확인되며 D-2일 선행 트리거로 작용한 것으로 판단된다. 통상 유증은 희석 우려지만 소액·저가 종목에서는 발행 주체·투자자 정보나 최대주주 자금수혈 보도(6/11)가 함께 나오며 단기 수급 재편과 함께 급등 촉발했을 가능성이 크다.,,"유상증자, 수급개선, 제3자배정 증자 65억, 최대주주 자금수혈, 거래대금 급증",13
20260612,KOSDAQ,403870,HPSP,71500,30.0,16758371,continuation,반도체(장비/공정) 수급·수주 및 기관·외국인 수급,고압어닐링('303') 특허 무효 심판 승소(지적재산권 리스크 해소),disclosure,,0,medium,"이전 분석 재사용 (최초 20260609, 2일째 등장)","테크윙, 심텍","AI 반도체 수급, 기관·외국인 매수, 고압어닐링 303 특허 무효, 반도체 공정 장비 수주, 데이터센터/AI 서버 수요",20
20260612,KOSDAQ,270660,에브리봇,16090,29.97,202844,new,로봇·자동화(산업용·가정용 로봇),자율주행용 '휠리스 SLAM' 구현 및 헬스케어사와의 스마트 헬스케어 로봇 개발 제휴(및 신제품 '쓰리스핀 PRO' 완판 소식),disclosure,2026.06.04,8,medium,"최근 며칠간 에브리봇 관련 보도(06.01~06.04)가 자율주행 SLAM 기술 확보, 헬스케어 제휴 및 신제품 완판을 연달아 내며 실질적 제품·사업 확장 기대를 키웠고, 6월 11일 전반적 로봇·소부장 강세 장에서 수급이 몰리며 급등으로 연결된 것으로 보임. 별도의 공시성 대형 계약은 없으나 기술·제품 호재들이 투자심리를 자극한 것으로 판단.","아이로보틱스, 유진로봇","로봇·무인화, 자율주행 SLAM, 스마트 헬스케어, 휠리스 SLAM, 쓰리스핀 PRO 완판",14
20260612,KOSDAQ,032820,우리기술,17570,29.96,5792007,new,수급/섹터 로테이션 (반도체·소부장),외국인 투자자의 대규모 '반도체·소부장' 순매수(매일경제 보도에 따른 수급 유입),rumor,2026.06.12,0,medium,당일(06.12) 보도된 '외국인 반도체·소부장 대규모 매수'가 KOSDAQ 내 관련 소부장·장비주로의 동시 급등을 촉발한 것으로 보입니다. 우리기술은 소부장/장비군에 속해 외국인 수급·섹터 랠리의 수혜를 받은 것으로 판단됩니다(직접적 공시·수주성 이슈 부재).,"솔브레인, 원익IPS","반도체·소부장 수급, 외국인 대량매수, 소부장 집중 매집, KOSDAQ 로봇·클라우드 강세",12
20260612,KOSDAQ,083660,CSA 코스믹,395,29.93,5198892,new,수급/재무지원 (유상증자·최대주주 자금투입),최대주주가 150억 원 규모 유상증자(자금 지원) 나설 예정 보도,disclosure,2026.06.11,1,high,"6월 11일 최대주주가 적자 해소를 위해 150억 원 규모의 자금 지원(유상증자 지원)을 나선다는 보도가 나왔고, 이는 소액주·저유동성 종목에서 즉각적인 매수세로 연결되어 D+1(6/12)에 급등을 촉발한 것으로 보입니다. 추가로 이날 코스닥 전반의 강세·수급 개선 장세가 맞물리며 주가 상승 폭이 확대되었습니다.","아모레퍼시픽, 토니모리","유상증자 지원, 최대주주 출자, 150억 자금지원, 구주주 배정 유상증자, 재무구조 개선",16
20260612,KOSDAQ,140860,파크시스템스,339500,28.6,182263,new,반도체 장비,증권사 목표가 상향·2분기 실적 개선 전망(6/9) 및 IR 공개된 AFM 장비에 IR 분광 통합('Park FX40')으로 첨단 패키징 검사 수요 기대,earnings,2026.06.09,3,high,"6월 9일 다수 증권사 리포트에서 2분기부터 실적 개선과 목표가 상향을 제시하며 기관·개인 매수 심리가 강화되었고, 6월 2일 공개된 IR 통합형 AFM 장비는 첨단 반도체 패키징 검사 수요와의 직접적 연결 고리를 제공해 주가 급등을 촉발한 것으로 판단됩니다. 복수의 기사에서 반도체·패키징 장비 사이클 재가동과 M&A·수주 기대가 병행되어 상승 모멘텀이 확산됐습니다.","원익IPS, 유진테크","반도체 장비 사이클, 첨단 패키징 수요, AFM IR 통합, 목표가 상향, 비메모리 투자 재개",17
20260612,KOSDAQ,357780,솔브레인,441500,24.37,473737,new,반도체 (소부장 수급·수급 모멘텀),반도체 경기·HBM 등 메모리 수요 회복에 따른 소재·공정용 화학재료 수혜 및 외국인·기관의 소부장 집중 매수 유입,rumor,2026.06.11,1,medium,직접적인 공시나 계약 뉴스는 확인되지 않으나 6월11일 다수 보도에서 외국인·기관의 반도체·소부장 대규모 순매수 및 소부장주 급등이 부각되며 수급(테마·모멘텀) 유입이 솔브레인에 집중된 것으로 보입니다. 즉 개별 호재보다 섹터 수급·테마(반도체 소재·공정용 화학재료)로 급등한 경우로 판단됩니다.,"원익, 주성엔지니어링, 한미반도체","반도체 소부장, HBM·고대역폭 메모리, 외국인 순매수, 공정용 화학재료 공급계약, 재료 국산화 수혜",13
20260612,KOSDAQ,066430,아이로보틱스,4195,22.3,19526193,new,로봇/자동화,질화규소 베어링 기반 소형 하모닉(하모닉 감속기) 설계 수주 및 개발 공개 (휴머노이드용 감속기 팹리스 전개),contract,2026.06.09,3,high,"아이로보틱스는 6월 9일 소형 하모닉 감속기 설계 수주 기사(회사 태그)가 나왔고, 앞서 6월 5일에는 질화규소 베어링 감속기 개발 소식이 보도되어 기술적 기대감이 쌓여 있었다. 6월 12일 로봇·액추에이터 섹터 강세(예: HL만도 상한가)와 맞물리며 수급이 몰려 급등한 것으로 판단된다.","HL만도, 화신정공","휴머노이드, 로봇 액추에이터, 질화규소 베어링 감속기, 소형 하모닉 감속기, 설계 수주",18
20260612,KOSDAQ,322510,제이엘케이,5210,21.45,1126682,new,바이오/의료 AI,뇌졸중 진단 AI 솔루션 'JLK-CTP'의 신의료기술평가 유예 지정,policy,2026.06.09,3,high,06.09 보도로 JLK-CTP가 신의료기술평가 유예 대상에 지정된 점이 공식적 규제 완화 신호로 해석되어 의료기관 도입 및 매출화 기대가 바로 반영됨. 추가로 메디아나와의 뇌졸중 예후관리 플랫폼 협력·의료LLM 사업 확장 소식이 생태계 확대 논리를 보강해 투자심리를 자극함.,"뷰노, 메디아나, 셀바스AI","의료 AI, 신의료기술평가 유예, 뇌졸중 진단 AI 급여화, 뇌졸중 예후관리 플랫폼, 의료LLM 플랫폼, 병원 도입 계약",22
20260612,KOSDAQ,039030,이오테크닉스,612000,21.43,821531,new,반도체·소부장(수급 촉발),외국인 대규모 순매수(코스피·코스닥 합산 약 2조원대)로 촉발된 '코스닥 반도체·소부장' 동반 급등,technical,2026.06.12,0,medium,"당일 다수의 종목 태깅 기사들이 '외국인 25거래일만의 복귀·대규모 순매수(약 2조원)'를 근거로 코스닥 내 반도체·소부장 업종이 집중적으로 상승했다고 보도했다. 이오테크닉스에 대한 개별 공시·수주·실적성 재료는 확인되지 않아, 수급적(외인 매수·업종 랠리) 요인이 단기 급등의 주된 원인으로 판단된다.","원익IPS, 원익머트리얼즈","반도체 소부장, 외국인 순매수, 장비 수요 회복, 웨이퍼 핸들러, 검사·측정 장비 수주",26
20260612,KOSDAQ,095340,ISC,230000,20.73,1429924,new,"소재·부품·장비(소부장, 반도체 장비)",송도로 국내 생산 및 R&D 통합 이전·총 350억원 투자 계획 공시,disclosure,2026.06.09,3,high,"회사(ISC)가 6월 9일 송도로 생산·R&D 통합 및 350억원 투자를 공시하면서 사업확장·국내생산 강화라는 명확한 호재가 제시되었고, 이후 6월 12일 코스닥·소부장 업종 강세(외국인 매수 등) 속에서 해당 공시가 주가 급등의 직접적 트리거로 작용한 것으로 판단됩니다. 또한 같은 기간 코스닥 성장주를 담는 ETF 상장 소식이 수급 측면에서 매수 수요를 확대했을 가능성이 있어 상승에 동력으로 작용했습니다.","원익IPS, 케이씨텍","소부장, 송도 생산·R&D 통합, 350억 투자, 코스닥액티브 ETF, 국내생산이전",17
20260612,KOSDAQ,144960,뉴파워프라즈마,10050,20.65,1716943,new,반도체,HBM·전공정 수요 회복에 따른 반도체 소부장(플라즈마·재료) 수혜,rumor,2026.06.12,0,medium,"당일(6/12) 코스닥에서 '반도체 소부장주' 일제 급등을 보도한 복수 기사들이 나왔고, 뉴파워프라즈마는 플라즈마·반도체 공정 장비·재료 관련주라는 점에서 섹터 랠리의 수혜를 받아 급등한 것으로 판단된다. 회사 고유의 공시·수주·실적 발표가 확인되지 않아 개별 이슈보다는 섹터 모멘텀(특히 HBM·전공정 회복 관련 기대감)이 주 원인으로 보인다.","덕산하이메탈, 싸이맥스","반도체 소부장, HBM 수요, 전공정 미세화, 플라즈마 장비 국산화, 이송장비 수주",10
20260612,KOSDAQ,079190,케스피온,800,19.94,1025024,new,정책/회사재무(상장유지·구조개편),액면병합(주식병합)·무상감자 카드 검토로 상장폐지 리스크 완화 기대,disclosure,2026.06.08,4,high,"최근 기사(2026.06.01, 06.08)에서 회사가 무상감자·액면병합(20배) 카드를 검토·보도되며 결손 정리와 상장유지 가능성에 대한 기대가 형성됨. 상폐 우려가 컸던 동전주 특성상 이러한 구조개편(주식병합·결손 정리) 소식만으로도 단기 매수세가 유입되어 급등을 유발했을 가능성이 높음.",,"상장폐지 회피, 주식병합(액면병합), 무상감자, 결손금 정리, 자금조달 계획, 1000원 방어",11
20260612,KOSDAQ,484810,티엑스알로보틱스,14400,18.91,340680,new,로봇·피지컬 AI 테마,HL만도 상한가·피지컬 AI 수혜 기대감 확산으로 로봇주 동반강세(코엑스 STK 2026 전시회 등 행사·언급이 모멘텀으로 작용),rumor,2026.06.12,0,medium,"최근 STK 2026 전시회와 관련한 보도(피지컬 AI·로봇 기술 부각)와 HL만도의 상한가 소식이 업종 전체에 투자심리 쏠림을 유발했고, 이에 따라 개별 로봇주들이 동반 상승한 것으로 판단된다. 티엑스알로보틱스에 대한 직접 공시나 계약 보다는 테마성 수급 유입이 주된 상승 요인이다.","로보티즈, 로보스타, HL만도","피지컬 AI, 로봇·휴머노이드 공급망, STK 2026 전시, HL만도 상한가, 물류 로봇 영토 확장",13
20260612,KOSDAQ,338220,뷰노,9300,18.77,513625,new,바이오·의료기기 (의료 AI),병원 환자 모니터링 플랫폼에 심정지 예측 AI 연동(메디아나에 '딥카스' 탑재·3분기 병원 공급 예정),contract,2026.06.12,0,high,당일(6/12) 메디아나가 자사 통합 모니터링 플랫폼에 뷰노의 심정지 예측 AI를 연동한다는 보도가 나와 의료현장 실사용 및 병원 공급(3분기 예정) 가능성이 부각되며 관련주 매수로 연결된 것으로 판단됩니다. 추가로 같은 기간 제이엘케이 등 의료 AI 종목 급등 보도가 동반해 섹터 수급이 집중된 점도 상승을 촉발했습니다.,"제이엘케이, 셀바스AI, 메디아나","의료 AI, 병원 모니터링 플랫폼, 심정지 예측 AI, 딥카스 연동, MASA 사업화, 병원 공급 3분기",12
20260612,KOSDAQ,037440,희림,5580,18.22,4643309,new,건설/재건,중동 종전 기대감에 따른 재건 수주(중동발 초대형 수주·재건 마스터플랜 기대),rumor,2026.06.11,0,medium,"D-day(2026.06.11)에 트럼프의 '이란과 종전 서명' 보도와 종전 기대감 관련 시황 기사들이 동시에 나오며 재건 관련주가 일제히 급등했고, 희림은 중동 대형 수주 기대감 관련 기사에 직접적으로 언급되어 급등한 것으로 보입니다. 별도 공시(수주 확정)는 없고 시장의 재건 수주 기대·테마성 수급이 즉각적으로 반영된 사례입니다.","전진건설로봇, 계룡건설","재건 사업, 중동 수주, 재건 마스터플랜, 초대형 수주, 커뮤니티 특화 단지(펜타힐즈W)",11
