date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260429,KOSDAQ,199820,제일일렉트릭,16640,30.0,8686269,new,전력 인프라 (수급/테마),AI 데이터센터 전력수요 급증 기대로 북미 데이터센터向 배전솔루션 대형 수주 소식(3190억 규모) 및 해외 실적 서프라이즈에 따른 섹터 동반 강세,rumor,2026.04.29,0,medium,"미국 블룸에너지의 1분기 실적 및 AI 데이터센터 수요 급증 뉴스, 그리고 북미 대상 배전솔루션 대형 계약 공시가 4월29일 전력·전력설비 섹터에 자극을 주며 제일일렉트릭도 섹터 동반 매수(테마성 급등)를 기록했다. 개별 회사의 수주 공시는 확인되지 않아 개별 호재라기보다는 섹터 스필오버로 판단된다.","대원전선, LS일렉트릭","AI 데이터센터, 전력 인프라, 배전솔루션 3190억원, 데이터센터 전력수요 급증, 북미 수주 기대",2,2,,stock_news:2,2026-04-29 17:48,-1
20260429,KOSDAQ,126340,비나텍,183400,29.98,748046,new,수급/기업공시,보통주 추가상장(주식배당) 공시 — 추가상장(주식배당)으로 인한 유통주식수 변화,disclosure,2026.04.15,1,high,"네이버 금융 태깅 기사(서울경제 '오늘의 메모')에 비나텍이 '주식배당'으로 보통주 추가상장 대상에 포함되었다고 명시되어 있어, 추가상장(배당) 일정 공시가 단기 매수 심리를 자극한 것으로 판단됩니다. 해당 공시는 하루 전(4/15) 공지되어 4/16(추정) 거래일에 수급 집중으로 급등한 것으로 보입니다.","코퍼스코리아, 파인엠텍","추가상장, 주식배당, 유통주식수 증가, 배당비율 공시",1,1,,stock_news:1,2026-04-15 10:46,13
20260429,KOSDAQ,024840,KBI메탈,3925,29.97,6417602,unclear,수급,,unknown,,0,low,"최근 14일 내 종목 태그·일반 뉴스가 전혀 없어 명확한 공시·수주·실적 등의 외부 트리거가 확인되지 않습니다. D-day의 큰 거래량 동반 +29.97% 상승은 무공시 대량매수·기술적 급등·개인 매수 쏠림 등 수급성 이벤트 가능성이 크며, 근거 불충분으로 결론은 낮은 신뢰도입니다.",,"수급, 기술적 반등, 저평가주, 무공시 급등, 대량거래 발생, 공시(계약·자금조달) 여부",0,0,no_news_in_window,,,
20260429,KOSDAQ,039980,폴라리스AI,9630,29.96,1208345,new,AI·로봇,글로벌 휴머노이드 로봇사와 공식 파트너십 체결 — 국내 시장 총괄·유통권 확보,contract,2026.04.29,0,high,당일 아침 보도에서 폴라리스AI가 글로벌 휴머노이드 로봇사와 공식 파트너십을 맺고 국내 시장 총괄 및 유통 채널을 맡는다고 발표한 점이 직접적 매수 재료로 작용했다. 발표 내용이 사업 진출(유통·플랫폼 이식)과 기술 연계(엣지 AI·NPU 이식) 가능성을 구체적으로 제시해 투자심리를 자극하며 급등과 거래량 증가를 촉발한 것으로 판단된다.,"레인보우로보틱스, 로보스타","휴머노이드, 엣지 AI, 로봇 상용화, 글로벌 휴머노이드 파트너십, 국내 총판 계약, 온디바이스 NPU 이식",2,2,,stock_news:2,2026-04-29 09:38,-1
20260429,KOSDAQ,039830,오로라,16280,29.93,1008138,new,실적,"2026년 1분기 연결기준 영업이익 141억9300만원(전년비 +45.9%), 매출 974억5500만원(+22.2%), 당기순이익 72억9900만원(+84.9%) 공시",earnings,2026.04.29,0,high,4월 29일 발표된 잠정실적(공시)이 전년 대비 큰 폭의 영업이익·매출 증가를 보여 즉각적인 수급 유입과 재평가 매수로 이어진 것으로 판단됩니다. 이전의 '미국 매출 확대' 및 '부동산 가치 대비 저평가' 분석 기사가 재평가 논리를 뒷받침하며 상승을 증폭시켰습니다.,,"어닝 서프라이즈, 팜팔스 美매출, 투자부동산 매각, 차입금 축소, 분기 실적 소통 강화",7,7,,stock_news:7,2026-04-29 14:00,-1
20260429,KOSDAQ,112290,와이씨켐,15240,29.92,986024,new,수급,액면분할(1주당 가액 1000원→500원)로 인한 변경상장·거래정지 해제에 따른 거래 재개 및 유동성 확대,disclosure,2026.04.29,0,high,"장중 상한가는 지난달 결정된 액면분할로 인해 주권 매매가 정지됐다가 4월29일 거래가 재개되면서 발생한 직접적인 수급(매수 집중) 효과가 주된 원인이다. 보도 내용에 거래정지 해제와 유통주식수 확대(1011만주→2022만주)가 명시돼 있어 기업공시성 이벤트가 즉각적인 급등을 유발했으며, '유리 기판' 등 반도체 소재 테마는 보조적 모멘텀으로 작용했을 가능성이 있다.","SKC, 태성","액면분할, 거래정지 해제, 유동성 확대, 유통주식수 확대, 유리 기판 양산",4,4,,stock_news:4,2026-04-29 09:39,-1
20260429,KOSDAQ,237750,피앤씨테크,6730,29.92,4491198,new,지배구조·기업결합(M&A/합병),자회사 엠티씨코리아의 무증자 흡수합병 결정(경영효율화) 및 광명전기 보유지분 구조를 에이치케이홀딩스에 장외매각해 간접지배로 전환한 지배구조 재편,disclosure,2026.04.21,8,high,"4월 21일 공시로 자회사 흡수합병(무증자)을 결정했다는 점이 명확한 호재로 인식됐고, 같은 날 보도된 광명전기 관련 지분 구조 변경(간접지배 전환) 기사는 경영권 분쟁 해법·지배력 안정 기대를 높여 수급을 자극한 것으로 판단된다. 이러한 기업행위는 주가에 즉각적 재평가를 유도해 급등을 촉발했을 가능성이 높다.","광명전기, 엠에이치건설","M&A/흡수합병, 지배구조 분쟁, 무증자 합병, 광명전기 지분 간접지배, 상호주 의결권 제한",8,8,,stock_news:8,2026-04-29 09:38,-1
20260429,KOSDAQ,039860,나노엔텍,7350,29.86,5458065,new,바이오,글로벌 탑티어 제약사 대상 EVE-HT A26 및 EVE-HT FL 구매주문(PO) 공급 계약,contract,2026.04.29,0,high,당일(4/29) 공시에 해당하는 보도에서 나노엔텍이 글로벌 탑티어 제약사에 세포 대량 분석 자동화 로봇(EVE-HT A26)과 고처리량 형광 분석장비(EVE-HT FL)의 구매주문(PO)을 확보했다고 밝힘. 상대가 현장에서 이미 장비를 운용 중인 레퍼런스 보유 고객이라는 점과 설치가 5월 초로 예정된 점이 향후 추가 수주·레퍼런스 확대 기대를 키워 단기 급등을 촉발한 것으로 판단됨.,,"바이오, 글로벌 파트너십, 세포 분석 자동화, EVE-HT A26, EVE-HT FL, 구매주문(PO)",3,3,,stock_news:3,2026-04-29 09:44,-1
20260429,KOSDAQ,488280,에스투더블유,26100,25.78,2653748,new,사이버보안,텔레픽스와 위성(우주) 데이터·다크웹 등 사이버 데이터 융합한 안보 인텔리전스 MOU(공동 R&D·공공·방위기관 대상),disclosure,2026.04.28,0,high,여러 매체가 4월28일 S2W의 텔레픽스와의 업무협약(MOU)을 보도하며 회사의 사업영역이 사이버에서 위성(우주) 데이터까지 확장된다는 구체적 내용을 공개했다. 공시성(공식 MOU) 뉴스가 다수 노출되며 안보·공공 수요 확장 기대가 즉각적인 매수로 연결된 것으로 보인다.,"라온시큐어, 지니언스, 엑스게이트","사이버보안, 우주(위성) 데이터, AI 인텔리전스, 다크웹 위협 데이터, 이종도메인 교차분석, 공공·방위기관 수요",19,19,,stock_news:19,2026-04-28 23:26,0
20260429,KOSDAQ,064240,홈캐스트,2325,21.92,3450987,unclear,수급,,unknown,,0,low,"최근 14일 내 종목 태그·일반 뉴스가 전혀 확인되지 않아 명확한 뉴스성 트리거는 없음. D-day의 대량거래와 급등(+21.92%)은 공시 없이 발생한 수급·테마성 매수(개미 집중 매수, 단기 과열·쇼트 커버링 등) 가능성이 크나 근거가 부족해 확정적 판단은 어려움.",,"수급, 테마성 급등, 거래대금 급증, 공시 부재, 개미 유입",0,0,no_news_in_window,,,
