date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260904,KOSPI,042700,한미반도체,230000,9.26,963556,new,반도체,대만 파운드리에 2.5D/AI용 패키징 장비 대량 공급 수주·양산 라인 구축(세미콘 타이완서 장비 공개),contract,2026.09.02,2,high,9월 2일자 다수의 종목태그 기사에서 한미반도체가 세미콘 타이완에서 2.5D·AI 반도체용 패키징 장비를 대거 공개하고 대만 파운드리에 양산용 장비를 대량 공급한다고 보도된 점이 직접적 매수 재료로 작용한 것으로 판단된다. 9월 4일의 미국 금리 완화 기대 등 코스피 상승 흐름이 추가적 수급을 유입시켜 D-day 급등을 촉발했을 가능성이 높다.,"한화세미텍, 원익IPS","반도체 패키징, 세미콘 타이완, 2.5D 패키징, 대만 파운드리 공급, 양산 라인 수주",26,0,,stock_news:16; search:한미반도체:10,2026-09-04 17:13,-1
20260904,KOSPI,281820,케이씨텍,68100,9.13,220443,new,반도체,AI 데이터센터 수요 기대에 따른 반도체 장비·패키징·검사주 동반 강세,technical,2026.09.03,0,medium,"9월 3일 장중 보도에서 AI 데이터센터 수요와 HBM·첨단 패키징 장비에 대한 수요 확대로 반도체 장비·부품주가 동반 강세를 보였고, 케이씨텍은 같은 섹터 영향으로 함께 상승한 것으로 판단됩니다. 최근 8월 말의 지배구조 관련 기사나 8월 말~27~28일 지역 채용박람회 기사에는 즉각적 주가 상승을 설명할 구체적 기업 공시가 없어, 이번 급등은 섹터 모멘텀(테마성 수급) 영향이 주된 원인으로 보입니다.","한미반도체, 인텍플러스","AI 데이터센터, 반도체 장비, HBM 검사장비, 첨단 패키징 장비, 장비주 랠리",16,0,,stock_news:6; search:케이씨텍:10,2026-09-03 15:00,0
20260904,KOSPI,180640,한진칼,146000,9.12,122595,continuation,M&A/지배구조(경영권),한진家 계열(정석기업) 지분 매각 추진 보도 → 지분 재편·지분경쟁(경영권 프리미엄) 재부각,disclosure,,0,medium,"이전 분석 재사용 (최초 20260902, 2일째 등장)","대한항공, 호반건설","M&A/지배구조, 지분 경쟁, 경영권 프리미엄, 가족 지분 매각 추진, 지분 재편(주주구도 변화)",24,0,,stock_news:14; search:한진칼:10,2026-09-04 19:27,-1
20260904,KOSPI,003010,혜인,10650,9.01,812385,new,수급/테마,정치인 용혜인 장관 후보자 지명과 회사명 동명의 혼동으로 발생한 이름 기반 투기성 수급(동명 혼동에 따른 급등·급락 및 이후 오해 해소에 따른 반등),rumor,2026.09.04,0,high,"당일 다수의 종목태그 기사들이 ‘용혜인 지명’과 회사명 동일성으로 매매가 급증한 점을 직접 원인으로 지적하고 있어, 시세는 이름 혼동에 따른 투기성 수급 영향으로 판단된다. 아침에 급락·급등을 반복한 뒤 ‘오해 해소’성 기사(지명과 무관하다는 취지)로 반등한 흐름이 관찰된다.","노루, 금양","수급, 정치 인사(지명), 동명(同名) 혼동, 오해 해소, 묻지마 매수",28,0,,stock_news:18; search:혜인:10,2026-09-04 16:53,-1
20260904,KOSPI,003530,한화투자증권,5100,8.97,7285401,new,수급/테마(금융·가상자산 연관),비트코인 8만 달러 돌파에 따른 가상자산 관련주 및 증권업종 단기 강세(거래대금·수수료 기대),rumor,2026.09.04,0,medium,"장중 다수 기사에서 비트코인의 8만 달러 돌파와 함께 '가상자산 관련주'가 일제히 강세를 보였고, 같은 시각 코스피·증권업종 전반의 매수세가 유입되어 증권사 주가(거래대금·수수료 기대)가 동반 상승한 것으로 판단된다. 한편 한화자산운용의 AI 테마 펀드 모집·한화투자증권의 리서치(롯데이노베이트 재평가) 보도는 그룹 모멘텀을 더해 매수 심리를 보조한 것으로 보인다.","우리기술투자, 키움증권, 삼성증권","가상자산 급등, 증권 거래대금, 비트코인 8만 달러, 한화자산운용 AI 테마 펀드, 롯데이노베이트 데이터센터 성과",27,0,,stock_news:17; search:한화투자증권:10,2026-09-04 18:00,-1
20260904,KOSPI,181710,NHN,71500,8.5,175429,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,25,0,other,stock_news:15; search:NHN:10,2026-09-03 22:00,0
20260904,KOSPI,100090,SK오션플랜트,13860,7.44,2468279,continuation,M&A/수급(기업 매각),"지분·사업부 매각(약 4,100억 규모)로 주인 변경 및 SK그룹 리밸런싱 관련 공시/보도",disclosure,,0,high,"이전 분석 재사용 (최초 20260616, 6일째 등장)","SK에코플랜트, 삼강금속, 한화","M&A/매각, 조선·방산 수주, 4100억 매각, 투자·고용 약속 이행, 특구 해제 검토, 지분 담보 증가",16,0,,stock_news:6; search:SK오션플랜트:10,2026-09-04 15:32,-1
20260904,KOSPI,322000,HD현대에너지솔루션,138900,7.26,232619,new,신재생에너지/태양광·ESS,미국 태양광 관세 방어 기대(대미 수출 회복) 및 9월 ESS 입찰을 앞둔 수주·수요 기대,policy,2026.09.03,0,medium,동일일(9/3) 다수 기사에서 '미국 관세·대미 수출 호전'과 '9월 ESS 입찰을 앞둔 관련주 강세'를 근거로 신재생 에너지 섹터가 동반 급등한 점이 확인된다. HD현대에너지솔루션은 태양광 모듈·ESS 사업자라는 점에서 관세 환경 개선과 입찰 기대감의 수혜가 즉각 반영된 것으로 보인다. 회사 측의 개별 공시나 계약 공지는 없어 테마·정책 모멘텀 기반의 동반매수로 판단한다.,"한화솔루션, OCI홀딩스, 엔켐","미국 태양광 관세, K-태양광 대미 수출 회복, 9월 ESS 입찰, 중국 저가공세 약화, 전해액·ESS 수주 확대",11,0,,stock_news:1; search:HD현대에너지솔루션:10,2026-09-03 20:00,0
20260904,KOSPI,452260,한화갤러리아,2300,6.73,1958871,new,지배구조/자본배분,㈜한화의 자본배분(사업 분리·지분 재배분) 보도 — 그룹 계열사 가치 재평가 기대,disclosure,2026.09.04,0,medium,"09.04 보도(재계 머니무브)가 ㈜한화의 자본배분·사업 분리 가능성을 제기하며 그룹 계열사(유통·리테일 포함)에 대한 밸류언락 기대를 높였고, 이에 따라 한화갤러리아에 수혜 기대감이 반영되어 주가가 상승한 것으로 판단된다. 그룹 내 소비·리테일 관련 호재(한화M&S의 내부 복지 확대 보도)가 투자심리 개선을 보조한 것으로 보인다.","한화, 한화M&S, 한화호텔앤드리조트","지배구조 개편, 자본배분, 사업 분할, 지분 배분, 주주환원(배당/자사주), 육아동행지원금 1000만원",27,0,,stock_news:17; search:한화갤러리아:10,2026-09-04 14:55,-1
20260904,KOSPI,035510,신세계 I&C,13860,6.7,300736,unclear,AI/디지털전환,"사회연대경제기업(미니콘테스트) 8개사에 사업화 자금 9,000만원 지원(보도)",unknown,2026.09.01,2,low,"직·간접 뉴스 대부분이 '미니콘테스트 사업화자금 지원'·CSR 기사와 그룹 차원의 AI 공급망 연관 보도에 그치며, 회사의 계약·실적·공시성 호재는 확인되지 않습니다. 시장은 정용진 회장의 해외 AI 행보·그룹의 AI 공급망 편입 소식(검색 기사)을 테마성 수급으로 연결해 매수세가 유입된 것으로 판단되나 기업 고유의 물질적 트리거는 부재합니다.","SSG닷컴, 신세계","AI 공급망, AI 데이터센터, 미니콘테스트 사업화자금, 사회연대경제기업 지원, 정용진 워싱턴 행보",24,0,theme_only_supply,stock_news:14; search:신세계 I&C:10,2026-09-03 21:00,0
20260904,KOSDAQ,386380,스카이랩스,23500,135.0,86289844,new,수급,코스닥 기술특례 상장 데뷔(상장 첫날 135% 급등),disclosure,2026.09.03,0,high,상장(IPO) 데뷔일에 거래·수급이 집중되며 가격이 급등한 것으로 보입니다. 동일일 보도들은 ‘코스닥 입성 첫 날 135% 급등’과 미 금리 안정에 따른 외국인·기관 매수 등 시장 수급 개선을 함께 언급하고 있어 상장 자체(수급 집중)가 표면적·주요 트리거입니다.,,"코스닥 기술특례, IPO 상장(데뷔), 상장 첫날 급등, 공모가 대비 괴리율, 유통가능물량, 외국인·기관 순매수",10,0,,search:스카이랩스:10,2026-09-03 23:31,0
20260904,KOSDAQ,048770,TPC로보틱스,3965,30.0,1859689,new,실적/수주·제품 공시(로봇 섹터),휴머노이드 로봇용 자체 브랜드 액추에이터 라인업(7종) 출시 + 9/4 로봇주에 대한 외부 애널리스트(골드만삭스)·실적 모멘텀 호재로 섹터 랠리,disclosure,2026.09.02,2,high,"TPC로보틱스가 9월 2일 휴머노이드용 자체 브랜드 액추에이터 7종을 발표한 '제품·사업' 공시성 뉴스가 있었고, 9월 4일 골드만삭스의 로봇업종 호평과 일부 로봇사 실적 개선(로보티즈 흑자전환)으로 섹터 전반의 외국인·기관 매수세가 유입되어 주가가 급등한 것으로 판단됩니다. 즉 회사 고유의 제품 발표(실제 사업 모멘텀 근거)가 섹터 호재에 의해 증폭된 결과입니다.","로보티즈, 원익홀딩스","휴머노이드 로봇, 로봇주 랠리, 액추에이터 라인업 출시, 휴머노이드용 액추에이터 7종, 하반기 실적 반등",18,0,,stock_news:8; search:TPC로보틱스:10,2026-09-04 15:57,-1
20260904,KOSDAQ,418620,E8,572,30.0,3446567,new,수급 (유상증자/자본확충),제3자배정 유상증자 납입일 단축 — 자본 확충 조기 마무리,disclosure,2026.09.04,0,high,"당일(9.4) 회사 공시·보도로 제3자배정 유상증자의 납입일을 앞당겨 자본 확충을 조기에 마무리한다는 내용이 전해졌고, 이는 유상증자 완료 불확실성 해소로 받아들여져 매수세가 유입된 것으로 보임. 여기에 코스닥 전반의 반등·외국인·기관 동반 매수 흐름이 겹치며 거래량을 동반한 급등이 발생.",,"유상증자, 납입일 단축, 제3자배정, 자본확충 조기 마무리, 밸류업 공시",15,0,,stock_news:5; search:E8:10,2026-09-04 15:57,-1
20260904,KOSDAQ,101000,KS인더스트리,1094,29.93,1124279,new,로봇/휴머노이드,중국 휴머노이드 개발 소식에 따른 로봇주 랠리 및 이격도과열·상한가(테마·수급성 급등),technical,2026.09.03,0,medium,"당일 중국 휴머노이드 개발 뉴스로 로봇 섹터 전반이 강세를 보였고, KS인더스트리는 관련 특징주·이격도과열 목록에 포함되며 거래량이 급증해 상한가에 진입한 것으로 판단된다. 별도 공시·수주·실적 등의 회사 고유 호재는 확인되지 않아 테마성·수급성(기술적) 요인이 주된 원인으로 보인다.","TPC로보틱스, 원익 인텍플러스","휴머노이드, 로봇 테마, 이격도 과열, 상한가 발생, 거래량 급증",11,0,,stock_news:1; search:KS인더스트리:10,2026-09-04 15:57,-1
20260904,KOSDAQ,030530,원익홀딩스,22500,29.91,7136648,new,정책/수급,정부(국민성장펀드 등) 주도의 로봇주 정책성 매수·수급 유입,policy,2026.09.04,0,high,D-day 당일 보도된 '정부 큰손 등판' 기사로 로봇주 전반에 정책성 매수 기대감이 유입되면서 수급이 집중됐습니다. 원익홀딩스는 자회사(로봇 관련) 연관성이 부각된 상태에서 최근 자금조달(3500억원 유상증자)·국민성장펀드 관련 이슈가 있어 수혜 기대감이 증폭된 것으로 보입니다.,"로보티즈, TPC로보틱스, 원익IPS","정책성 매수, 국민성장펀드 투자, 로봇주 수급 급증, 3500억원 유상증자(자회사), 중복상장 이슈, 정부기관 투자심리",22,0,,stock_news:12; search:원익홀딩스:10,2026-09-04 17:47,-1
20260904,KOSDAQ,108490,로보티즈,304500,22.54,1433047,new,수급/테마(로봇·휴머노이드),정부·공공성 자금(언론 보도상 '정부 큰손')에 따른 로봇주 수급 집중 및 금리 우려 완화로 인한 섹터(피지컬 AI/로봇) 랠리,rumor,2026.09.04,0,medium,당일 다수 기사에서 '정부 큰손 등판' 보도와 미국 금리 우려 완화로 외국인·기관 매수가 확대되며 로봇주·휴머노이드 관련 종목에 수급이 쏠린 것이 주가 급등의 직접적 원인으로 보인다. 추가적으로 골드만삭스 등 투자 리포트와 물류센터 등 실수요 기대(휴머노이드 도입) 확산이 테마적 매수심리를 강화했다.,"유진로봇, 로보스타","휴머노이드, 피지컬 AI, 공공자금 매수, 물류센터 자동화, 서비스·산업용 로봇 공급, 기관·외국인 매수 흐름",29,0,,stock_news:19; search:로보티즈:10,2026-09-04 17:47,-1
20260904,KOSDAQ,354320,알멕,32300,20.07,293805,unclear,수급,,unknown,,0,low,"제공된 14일 뉴스는 반도체·데이터센터·우주항공·2차전지·특수강 등 섹터·테마성 기사들이 주를 이루며, 알멕 자체의 공시·계약·실적 관련 구체적 본문 근거는 확인되지 않습니다. 따라서 D-day의 급등은 개별 기업 호재보다 시장·섹터 수급(테마 랠리)과 이를 쫓는 투자심리로 해석하는 것이 합리적입니다.","이렘, 퍼스텍","수급(테마랠리), 비철금속/특수강, 반도체·데이터센터 랠리, 원통형 캔 수요, 데이터센터 서버 부품, 우주항공 소재 수혜",10,0,weak_name_link,search:알멕:10,2026-09-03 21:00,0
20260904,KOSDAQ,014950,삼익제약,6760,19.22,8790580,continuation,바이오(제약),탈모 치료제 신약 기대감에 따른 섹터 연동(시장 루머/특징주 급등),rumor,,0,medium,"이전 분석 재사용 (최초 20260615, 6일째 등장)","JW신약, 현대약품","바이오, 탈모치료제, 임상시험 중간결과, 임상허가(허가신청), 특허/허가",14,0,,stock_news:4; search:삼익제약:10,2026-09-04 13:23,-1
20260904,KOSDAQ,115180,큐리언트,23050,17.3,658970,new,바이오,1016억원 규모 주주배정 후 실권주 일반공모 유상증자 발표 — 이중 페이로드(dual-payload) ADC 연구개발에 투자,disclosure,2026.09.04,0,high,"회사에서 1016억원 규모의 주주배정 유상증자(주주배정 후 실권주 일반공모)를 공시하고 자금 사용처로 이중 페이로드 ADC 연구개발을 명시했으며, 경영진은 하반기 이벤트에 대한 자신감을 강조해 투자심리가 개선되었다. 또한 메자닌(전환사채 등) 대신 주주배정을 택해 오버행 우려를 차단하겠다는 점이 단기 수급·밸류에이션 측면에서 긍정적으로 반영되어 급등을 유발한 것으로 판단된다.","에이비엘바이오, 한미약품","바이오, ADC(항체-약물접합체), 유상증자, 이중 페이로드 ADC, QP101 전략, 1016억 주주배정",28,0,,stock_news:18; search:큐리언트:10,2026-09-04 17:52,-1
20260904,KOSDAQ,032940,원익,10050,17.13,14611607,continuation,반도체,8개년 재무제표 정정 공시 및 호라이즌 지배지분 확보 계획(2년 내),disclosure,,0,medium,"이전 분석 재사용 (최초 20260831, 3일째 등장)","원익IPS, 원익머트리얼즈","반도체 소부장, 지배구조 개선, 공시정정, 호라이즌 지배지분 확보, 이연법인세자산",12,0,,stock_news:2; search:원익:10,2026-09-04 13:23,-1
20260904,KOSDAQ,064290,인텍플러스,40150,16.72,685940,new,반도체,반도체 후공정(첨단 패키징) 장비 수혜 — AI 데이터센터·HBM 수요 확대에 따른 후공정 장비·수주 기대,technical,2026.09.03,0,medium,9/3일 다수 매체와 증권사 리포트가 AI 데이터센터·HBM 등 수요 확대로 반도체 후공정(패키징) 장비주에 대한 수급·수주 기대가 커졌다고 보도하면서 테마성·기술적 매수(이격도 과열 등)가 발생한 것으로 보임. 인텍플러스는 후공정 장비 관련 소부장으로 분류되어 섹터 랠리에 동반 상승한 것으로 판단된다.,"한미반도체, 원익IPS, TPC로보틱스","반도체 후공정, AI 데이터센터, HBM 수요, 첨단 패키징 장비, 수주 증가",14,0,,stock_news:4; search:인텍플러스:10,2026-09-03 20:00,0
20260904,KOSDAQ,290550,디케이티,16800,16.67,659126,new,부품/모듈 (폴더블 디스플레이·전장 모듈),9/3 보도: 디케이티의 '전장(자동차)용 매출 확대로 매출 체질 개선' 기대감(폴더블 관련 부품 수주·사업 다각화 시사),earnings,2026.09.03,0,medium,9월 3일 다수 매체가 디케이티가 IT 기기에서 전장으로 사업을 확대하며 매출 체질이 개선될 것이라고 보도한 점이 주가 급등의 직접적 촉매로 보입니다. 폴더블/히든·커버글라스 등 관련 부품 테마가 함께 강세인 점과 거래량 증가가 뒷받침됩니다.,"파인엠텍, 비에이치, 육일씨엔에쓰","폴더블 디스플레이, 전장(자동차 전장) 모듈, 힌지 수주, 매출 체질 개선, 커버글라스 경쟁력",10,0,,search:디케이티:10,2026-09-03 15:00,0
20260904,KOSDAQ,351320,넥사다이내믹스,3725,16.41,2245370,continuation,광통신/통신부품,150억원 유상증자(3자배정) 발표 — 시원이노텍 등 참여,disclosure,,0,high,"이전 분석 재사용 (최초 20260618, 5일째 등장)","대한광통신, HPSP","광통신, 유상증자(3자배정), 150억원 조달, 시원이노텍 참여, 외국인·기관 순매수",14,0,,stock_news:4; search:넥사다이내믹스:10,2026-09-03 22:00,0
20260904,KOSDAQ,291810,핀텔,1602,16.17,690064,continuation,사이버 보안,관리종목 지정 공시 및 30억 원 규모 운영자금 유상증자 공시,disclosure,,0,high,"이전 분석 재사용 (최초 20260715, 6일째 등장)","지니언스, 라온시큐어","사이버 보안, 자금조달(유증), 관리종목 지정 공시, 30억 운영자금 유상증자, 주주 희석 우려",4,0,,search:핀텔:4,2026-09-03 20:00,0
20260904,KOSDAQ,199430,케이엔알시스템,19850,16.08,660414,continuation,정책/산업(원전 해체) 및 로봇,세계 첫 '중수로 원전해체 로봇' 개발 완료 및 9월 KRID 납품 예정,disclosure,,0,high,"이전 분석 재사용 (최초 20260727, 4일째 등장)","유니트리, WRC","원전 해체, 로봇 산업, 중수로 원전해체 로봇, KRID 납품, 원자로 절단 로봇",10,0,,search:케이엔알시스템:10,2026-09-03 20:00,0
20260904,KOSDAQ,417030,니어스랩,31450,16.05,740556,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,14,0,headline_only_generic,stock_news:4; search:니어스랩:10,2026-09-03 23:09,0
20260904,KOSDAQ,033790,피노,10200,15.52,5901516,continuation,2차전지(전지소재),코스모신소재 대상 150억원 규모 유상증자 결정 — 이차전지 소재 사업 경쟁력 강화 목적,disclosure,,0,high,"이전 분석 재사용 (최초 20260831, 3일째 등장)","코스모신소재, 천보","2차전지, 전지소재 내재화, 150억원 유상증자, 전해액·양극재·열관리 소재, 전략적 파트너십(지분투자)",11,0,,stock_news:1; search:피노:10,2026-09-04 13:23,-1
20260904,KOSDAQ,295310,에이치브이엠,48450,15.22,197199,new,우주항공/항공우주 소재,해외(스페이스X) 관련 호재에 따른 국내 우주항공 관련주 동반 랠리 — '우주용 특수합금' 수요 기대감 확산,rumor,2026.09.03,0,medium,"9월 3일 다수 기사에서 스페이스X 급등이 국내 우주·항공 소재·부품주로 전이되며 에이치브이엠이 급등(기사에 종목명 직접 언급)한 것으로 보인다. 본문 타이틀들(‘우주항공株 들썩’, ‘글로벌 우주 기업 매료’)이 특수합금·우주 발사체 탑재 수요 기대를 부각해 단기 매수세를 유발했을 가능성이 높다.","스피어, 퍼스텍, 한화에어로스페이스","우주항공, 특수합금, 스페이스X, 우주 발사체 탑재, 해외 우주기업 수요, 소재·부품 수주",11,0,,stock_news:1; search:에이치브이엠:10,2026-09-03 19:00,0
20260904,KOSDAQ,310870,디와이씨,1547,15.02,549103,new,제조업/정밀부품·로보틱스,자회사 포함한 사업확대로 방산·자동차에서 로보틱스(로봇용 정밀모듈)로 외연 확장 및 북미 완성차 공급 확대 논의,disclosure,2026.09.04,0,medium,동일일자 복수의 종목 태그 기사에서 회사가 로보틱스 사업으로의 확장과 북미 완성차 대상 공급 확대를 공표·설명하면서 향후 매출처 다변화와 성장 모멘텀을 제시했다. 투자자들은 방산·자동차 중심의 매출 구조가 로봇·글로벌 모빌리티로 확장되면 실적 성장과 밸류에이션 재평가 가능성이 높아졌다고 판단해 매수세가 유입된 것으로 보인다.,"로보티즈, 유진로봇","로보틱스, 글로벌 모빌리티, 정밀부품, 북미 완성차 공급 확대, 로봇용 정밀모듈",12,0,,stock_news:4; search:디와이씨:8,2026-09-04 10:08,-1
20260904,KOSDAQ,187660,페니트리움바이오,5850,14.71,3940194,continuation,바이오,WCLC(세계폐암학회)에서 발표한 '폐암 표적항암제 내성 재감작(재감작·re-sensitization) 연구 결과' 및 작용기전 공개,disclosure,,0,high,"이전 분석 재사용 (최초 20260831, 2일째 등장)","오스코텍, 온코닉테라퓨틱스","폐암 표적치료, 항암제 재감작, WCLC 발표, 내성 되돌림 작용기전, 임상 데이터 업데이트",15,0,,stock_news:5; search:페니트리움바이오:10,2026-09-04 09:36,-1
