date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260706,KOSPI,011330,유니켐,3595,15.22,180552,new,로봇·로봇부품 소재,휴머노이드 로봇용 외피(외장재) 시장 진출/적용 기대(자동차 외장재에서 휴머노이드 외피로 확대),disclosure,2026.06.29,7,medium,"6월 29일(네이버 태그) 기사에서 회사가 '자동차를 넘어 휴머노이드 로봇 외피 시대로'라는 메시지를 부각해 신사업(로봇 외장재) 수요 기대를 자극했다. 공식 계약·공시보다는 사업 방향성·적용 확대 기대가 투자 심리를 자극한 것으로 보이며, 소수계좌 거래집중 지정 보도 등 수급 이슈가 단기 변동성 확대에 기여했을 가능성이 있다.",,"휴머노이드 로봇, 로봇 외장재, 자동차 외장재 확대, 소수계좌 거래집중 지정, 투자주의 경고",14,0,,stock_news:4; search:유니켐:10,2026-07-05 20:00,0
20260706,KOSPI,002780,진흥기업,1070,14.32,40874870,continuation,정책(메가프로젝트·지역인프라),호남 반도체 메가 프로젝트 수혜 기대 및 해수부 본청사 이전 공모(북항 일대 입지)로 지역 건설·토목 수주 기대감,policy,,0,medium,"이전 분석 재사용 (최초 20260702, 2일째 등장)","삼호개발, DL이앤씨","메가프로젝트, 지역 인프라 개발, 호남 반도체 메가 프로젝트, 해수부 본청사 이전 공모, 북항 일대 입지",14,0,,stock_news:4; search:진흥기업:10,2026-07-06 17:37,-1
20260706,KOSPI,010960,삼호개발,4330,14.25,14410740,continuation,건설/토목,함양-창녕 고속도로 공사 276억 9천만 원 규모 수주,contract,,0,high,"이전 분석 재사용 (최초 20260625, 4일째 등장)","현대건설, GS건설","도로·고속도로 수주, 건설공사 낙찰, 함양-창녕 고속도로, 수주 276억 규모, GTX-B 제4공구 계약 유지",13,0,,stock_news:4; search:삼호개발:9,2026-07-06 13:48,-1
20260706,KOSPI,006660,삼성공조,10740,14.01,3134312,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,10,0,other,search:삼성공조:10,2026-07-05 20:00,0
20260706,KOSPI,014990,인디에프,1848,13.72,100418,unclear,패션·섬유 (섹터·수급),,unknown,,0,low,"최근 14일 뉴스는 대부분 코스피 장마감·시황 및 패션·섬유 업종의 ‘종목별 차별화’와 중소형주 강세를 다룬 일반 보도에 그치며, 인디에프에 대한 개별 공시·수주·실적·정책성 기사 등 직접적 트리거는 확인되지 않습니다. 따라서 이날의 급등(+13.72%)은 종목 고유의 명확한 호재라기보다 섹터·수급(중소형 패션주 강세), 지수·단기 반등(상반기 급락 이후의 기술적 반등) 또는 단기 매매(공매도 커버링 등) 영향 가능성이 큽니다.",,"패션·섬유, 유통/리테일, 중소형주 강세, 리오프닝 소비 회복, 홈쇼핑·이커머스 판매, 재고정리·프로모션",16,0,headline_only_generic,stock_news:6; search:인디에프:10,2026-07-05 21:00,0
20260706,KOSPI,019685,대교우B,698,13.5,69529,unclear,수급(시장감시),소수계좌 거래집중 지정에 따른 투자주의경보로 인한 단기 수급 변동,unknown,,0,low,"최근 확인된 기사들은 '대교'에 대해 소수계좌 거래집중 지정 및 투자주의 경보가 언급되어 있어, 회사 고유의 긍정적 사업·재무 트리거보다는 수급 이슈·경고성 공시로 인한 단기 변동성 가능성이 크다. 등락(+13.50%)은 소수 주식·우선주 특성상 일부 계좌 집중 매수(또는 단기 매매)로 인한 급등 또는 단기 투기성 수급에 따른 것으로 추정되나, 명확한 긍정적 공시나 계약성 뉴스는 확인되지 않는다.",대교,"수급 집중, 투자주의경보, 우선주 수급, 소수계좌 거래집중, 단기 변동성",2,0,headline_only_generic,search:대교우B:2,,
20260706,KOSPI,009190,대양금속,2045,12.18,2439580,new,실적,스테인리스(STS) 가격 반등으로 인한 실적 개선·흑자 전환 기대,earnings,2026.07.05,1,medium,7월 5일 보도에서 스테인리스 가격이 바닥을 찍고 반등하고 있다는 점과 이에 따른 대양금속의 흑자 전환 기대가 제기되며 매수세가 유입된 것으로 보입니다. 같은 날 업계권 기사(티플랙스 언급)는 STS 절삭가공 수요 회복 가능성을 보강해 수급·실적 기대를 확대했습니다.,"POSCO, 세아제강, 동국제강","스테인리스 가격 반등, 실적 개선(흑자 전환), STS 절삭가공 수요, 조선·반도체 수요 회복, 니켈·크롬 가격",3,0,,search:대양금속:3,2026-07-05 18:00,0
20260706,KOSPI,298000,효성화학,51600,10.73,100658,continuation,수소/그린수소 소재,고순도 수소 생산용 핵심 소재 국산화 추진(국내 생산·시장 선점 기대),disclosure,,0,medium,"이전 분석 재사용 (최초 20260617, 4일째 등장)",,"수소 소재, 스페셜티 화학, 계열분리 효과, 고순도 수소 핵심소재 국산화, 국내 양산·공급계약",6,0,,search:효성화학:6,2026-07-05 22:00,0
20260706,KOSPI,012160,영흥,1610,10.05,105743,unclear,수급/테마,,unknown,,1,low,"제공된 14일 내 기사들은 종목 태깅 기사 대부분이 시장 마감·저PBR 관련의 일반 시황이고, 검색 결과는 '영흥도' 지역(관광·어장·드론 지원·해상풍력·전력정책 등) 관련 보도로 회사 영업·공시와의 직접적 연결 근거가 확인되지 않습니다. 따라서 이날 ±10%대 급등은 특정 공시·수주·실적 등 명확한 트리거보다는 수급·테마성·개인투자자 중심 매매 또는 시장 전반 흐름의 영향일 가능성이 큽니다.",,"해상풍력, 스마트 어장관리, 어장관리용 드론, 전력 요금 차등제, 지역관광 영흥도",12,0,weak_name_link,stock_news:2; search:영흥:10,2026-07-05 23:00,0
20260706,KOSDAQ,042040,케이피엠테크,4620,29.96,19687,new,자본재편,제3자배정 유상증자 관련 교차거래: 케이피엠테크의 225억원 제3자배정 결정(2026.07.03)과 뉴온의 190억원 유상증자에서 케이피엠테크가 배정받는 건(2026.07.06),disclosure,2026.07.06,0,high,당일(7/6) 뉴온의 190억 규모 제3자배정 유상증자 기사(케이피엠테크 배정)와 앞선(7/3) 케이피엠테크의 225억 제3자배정 결정이 동일 기간에 공개되며 자본 재편·교차투자 이슈가 부각되었다. 여기에 6월 말 무상감자에 따른 거래재개로 유동주식이 축소된 상태여서 수급 왜곡이 나타나며 주가가 급등한 것으로 판단된다.,뉴온,"3자배정 유상증자, 자본재편, 지배구조 강화, 상호 지분투자(크로스투자), 무상감자 거래재개",19,0,,stock_news:11; search:케이피엠테크:8,2026-07-06 16:56,-1
20260706,KOSDAQ,477850,마키나락스,30400,29.91,6586780,continuation,실적/수주,"상반기 해외 수주 30억원(일본·유럽 고객 확보), 전년동기 대비 2배 성장",contract,,0,high,"이전 분석 재사용 (최초 20260520, 7일째 등장)","유진로봇, 현대로보틱스","피지컬 AI, 해외 수주(일본·유럽), 제조업 자동화, 상반기 30억원 수주, 공모가 하회·스톡옵션 물량",24,0,,stock_news:16; search:마키나락스:8,2026-07-06 17:48,-1
20260706,KOSDAQ,037070,파세코,8870,29.87,8275869,new,수급/테마,유럽 폭염(국지적 고온)으로 창문형·이동형 소형 냉방가전 수요 급증 — 파세코 주가급등(창문형 에어컨 매출 기대),rumor,2026.07.06,0,high,"여러 종목 태그 기사들이 동일일(7.6) '유럽 폭염'으로 인한 냉방가전 수요 급증을 보도하며 파세코의 창문형·이동형 에어컨에 대한 투자심리가 집중됐다. 종목 태그 기사에서 '창문형 에어컨 파세코, 상한가' 등 직접 언급이 있어 테마성 수급 유입(장외·개인 매수)으로 급등한 것으로 보인다.","위닉스, 신일전자","유럽 폭염, 냉방가전 수요 급증, 창문형 에어컨, 이동형 에어컨, HVAC 후방 밸류체인, 수출 증가",19,0,,stock_news:10; search:파세코:9,2026-07-06 17:56,-1
20260706,KOSDAQ,200230,텔콘RF제약,2720,29.83,138759,new,수급/자금조달,50억원 규모 제3자배정 유상증자 결정(대상: 에버코어인베스트먼트홀딩스),disclosure,2026.07.06,0,high,"회사 공시로 50억원 규모의 제3자배정 유상증자 결정을 발표했으며(에버코어 대상 보도), 무상감자 완료 후 거래재개로 주식 유통구조가 바뀐 상황에서 자금조달 소식이 수급 측면에서 즉각적인 매수로 연결되어 급등한 것으로 판단된다. 거래량 증가와 동일일자 다수 보도를 고려할 때 공시가 표면적 트리거로 작용했다.",케이피엠테크,"유상증자, 자본확충, 무상감자 거래재개, 제3자배정 50억원, 투자자 지분투입",18,0,,stock_news:9; search:텔콘RF제약:9,2026-07-06 17:26,-1
20260706,KOSDAQ,412350,레이저쎌,5730,29.78,472685,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,13,0,headline_only_generic,stock_news:3; search:레이저쎌:10,2026-07-06 15:56,-1
20260706,KOSDAQ,007680,대원,5100,29.77,291985,unclear,부동산/건설 (주택 분양·입주),검단 일대 신축 아파트 입주(신검단중앙역 칸타빌 더 스위트)·인천 신축 입주 희소성,unknown,2026.06.23,13,low,"네이버 태깅된 복수의 기사(6.23~6.24)가 ‘검단·인천 지역 신축 아파트 입주’ 소식을 다루고 있어, 시장이 해당 지역 프로젝트와 연관된 매출 실현 또는 분양·입주 모멘텀을 기대하며 매수했을 가능성이 있다. 다만 기사 본문(구체적 계약·공시 내용)이 제공되지 않아 회사별 직접 이익 귀속 여부를 확인하기 어렵다.",,"부동산·건설, 주택 입주, 검단 신검단중앙역 칸타빌, 인천 신축 입주 가뭄, 입주 실적 공시",14,0,headline_only_generic,stock_news:4; search:대원:10,2026-07-06 00:00,0
20260706,KOSDAQ,203690,아크솔루션스,149,23.14,3327482,unclear,수급,매체(EBN) 단기 상승 종목 리스트(30選) 편입으로 인한 단기 매수 유입 가능성,unknown,2026.07.05,1,low,"제시된 기사들은 종목을 개별적으로 다룬 공시나 계약성 보도 없이 시장 전체의 상승/랭킹 리스트에 포함된 형태로, 회사 고유의 호재 근거가 확인되지 않습니다. 따라서 시세 급등은 매체 노출에 따른 단기적 수급 유입·거래량 확대에 의한 테마성 급등으로 추정됩니다.","금호건설, 금호전기, 금호타이어","수급, 미디어·랭킹 편입, 단기 테마, EBN 30選 편입, 거래량 급증",2,0,headline_only_generic,search:아크솔루션스:2,2026-07-05 20:00,0
20260706,KOSDAQ,222160,NPX,169,20.71,1583687,continuation,수급,상장폐지에 따른 정리매매 개시(상장폐지 진행),disclosure,,0,high,"이전 분석 재사용 (최초 20260703, 2일째 등장)",,"상장폐지, 정리매매, 정리매매 개시 공시, 개인투자자 과열매수, 거래량 급증",2,0,,search:NPX:2,2026-07-05 20:00,0
20260706,KOSDAQ,101730,위메이드맥스,4420,20.44,2962366,continuation,M&A/지배구조,"위메이드 최대주주(경영권) 9,200억 규모 지분 매각(중국계 네오펄스에 매각 소식)",disclosure,,0,high,"이전 분석 재사용 (최초 20260701, 2일째 등장)","위메이드, 위메이드플레이, 시프트업","M&A, 경영권 프리미엄, 중국계 자본 인수, 9200억 지분 매각, 최대주주 변경, 개발방향 유지",17,0,,stock_news:8; search:위메이드맥스:9,2026-07-06 15:39,-1
20260706,KOSDAQ,019210,와이지-원,26700,18.14,3074395,new,기계/공작기계(기계주) 및 수급,7/5일 시장 기사·리포트에서 공작기계·기계주 랠리로 언급되며 단기 수급(기관·외국인) 유입으로 급등,technical,2026.07.05,1,medium,"07.05 다수 매체가 와이지-원 급등을 보도하고 공작기계·기계주 섹터 강세와 기관·외국인 매수 흐름을 함께 언급하고 있어, 개별 공시 없이 섹터·수급(모멘텀)으로 주가가 오른 것으로 판단됩니다. 6월 말의 로봇/공작기계 관련 보도(6/26)도 테마 인식을 뒷받침했으나, 직접적 공시·계약은 확인되지 않습니다.","서진시스템, 테스, 주성엔지니어링","공작기계 테마, 기관·외국인 순매수, 북미·유럽 인프라 투자, 공작기계 실적 턴어라운드, 기계주 수급 재편",11,0,,stock_news:1; search:와이지-원:10,2026-07-05 21:00,0
20260706,KOSDAQ,212560,네오오토,11220,17.61,561551,unclear,자동차부품,명확한 공시·수주 등 개별 호재 미확인 — 단기 수급·테마성 매수로 평가,unknown,,0,low,"주어진 14일 내 기사들은 종목 태그·일반 검색 결과에 대부분 시장 메모·업종·상승종목 목록 등 일반성 기사뿐이며, 네오오토와 직접 연결되는 공시·계약·실적 관련 본문 단서가 확인되지 않습니다. 거래대금·거래량(561,551주) 동반 증가를 고려하면 특정 호재 부재 속 단기 수급·섹터 회전성 매수로 급등했을 가능성이 높습니다.","뉴인텍, 삼기","자동차부품, 전기차부품, 수급(거래량 급증), 공시(수주·계약), 전장 모듈 수주, 대형 OEM 공급",7,0,weak_name_link,stock_news:1; search:네오오토:6,2026-07-05 20:00,0
20260706,KOSDAQ,304840,피플바이오,918,17.54,579593,new,AI,사명 변경(피플바이오→TimeX AI) 공시 및 'AI 인프라 기업 전환' 전략 발표,disclosure,2026.07.06,0,high,동일일(2026.07.06) 다수의 종목 태그 기사에서 회사가 사명 변경과 AI 인프라로의 사업 전환을 공식 발표한 점이 즉각적인 매수 심리를 자극했습니다. 특히 소형주에서의 전략적 전환·리브랜딩은 테마성 자금 유입을 촉발하는 경향이 있어 이날 강한 상승으로 이어진 것으로 판단됩니다.,,"AI 인프라, 사명 변경, 기업전환(바이오→AI), 사명 변경 공시, AI 연산 인프라, 데이터센터 솔루션",14,0,,stock_news:6; search:피플바이오:8,2026-07-06 13:33,-1
20260706,KOSDAQ,091970,LSK아이로봇,3010,17.35,1063176,new,로봇·AI,상호 변경(나노캠텍→LSK아이로봇) 및 AI·로봇 중심 사업 전환(변경상장 공시),disclosure,2026.06.23,13,high,"6월 23일 다수의 종목태그 기사에서 회사의 변경상장(사명 변경)과 AI·로봇 중심 사업 전환을 보도했고, 이 공시는 기업의 사업 재편·테마 편입 기대를 직접 자극했음. 추가로 영국 버밍엄대와의 로봇 비전 AI 협력 보도들이 있어 재평가·수급 유입이 이어진 것으로 판단된다.","유진로봇, 로보티즈","로봇 비전 AI, AI 기업 전환, 변경상장, 버밍엄대 협력, 172억 자금",13,0,,stock_news:4; search:LSK아이로봇:9,2026-07-05 20:00,0
20260706,KOSDAQ,228340,동양파일,3800,17.1,7791776,continuation,수급,삼성·SK 투자설 확산으로 인한 호남 연고주 수급 쏠림(연속 상한가 분위기),rumor,,0,medium,"이전 분석 재사용 (최초 20260624, 5일째 등장)","금호전기, 금호건설, 광주신세계","호남 연고주, 삼성·SK 투자설, 상한가 연속, 지역 수급 쏠림, 호남 반도체 투자",15,0,,stock_news:5; search:동양파일:10,2026-07-06 13:47,-1
20260706,KOSDAQ,207760,미스터블루,525,16.93,1643156,unclear,게임/콘텐츠(수급·테마),모바일게임·K‑IP(영화·캐릭터) 테마성 수급에 따른 동전주·저가주 단기 급등,unknown,,0,low,"제공된 14일 내 기사들은 크래프톤·위메이드 등 모바일게임·K‑IP 테마 상승을 다루거나 연예·영화·콘텐츠 이슈를 나열하는 일반기사들이며, 미스터블루 자체의 공시·수주·신작 출시 등의 구체 본문 근거는 없음. 따라서 이번 급등(+16.93%)은 개별 기업의 확정성 있는 호재라기보다 게임·콘텐츠 테마에 따른 단기 수급·투기성 매수로 해석되는 것이 합리적임.","크래프톤, 위메이드, 펄어비스","모바일 게임, K-IP, 영화·캐릭터 라이선스, 웹툰·IP 확장, 게임 출시 일정, 단기 수급(동전주)",10,0,theme_only_supply,search:미스터블루:10,2026-07-05 20:00,0
20260706,KOSDAQ,082210,옵트론텍,1760,16.25,980386,new,광학부품,광학필터·OIS 경쟁력 회복 및 신규 생산라인 가동에 따른 생산능력 확대·실적 정상화 기대,disclosure,2026.07.06,0,medium,"07.06자 종목 태그 기사에서 신규 생산라인과 광학필터·OIS 경쟁력 회복을 강조했고, 전일(07.05) SK증권 리포트도 실적 정상화 본격화를 언급했다. 운영 정상화·생산능력 개선 신호가 담긴 기사와 애널리스트 코멘트가 매수세를 유발해 급등으로 이어진 것으로 판단된다. 다만 소수계좌 거래집중 지정 등 수급 경계 요인도 병존한다.","LG이노텍, 삼성전기, 알엔티엑스","광학부품, OIS(광학식 손떨림보정), 실적 정상화, 신규 생산라인 가동, 광학필터 경쟁력, 소수계좌 거래집중/투자경보",12,0,,stock_news:3; search:옵트론텍:9,2026-07-06 10:30,-1
20260706,KOSDAQ,082800,비보존 제약,2905,15.74,1720105,new,바이오,"경구용 비마약성 진통제 VVZ-2471, 대상포진 후 신경통 임상 2상에서 고용량군 중심으로 진통 효능 신호(임상 2상 결과 발표)",disclosure,2026.07.05,1,high,회사(및 관련 보도)가 VVZ-2471의 임상 2상 결과에서 고용량군 중심으로 진통 효능 신호를 발표/보도해 임상 성공 가능성(향후 판권/라이선스·추가 임상 기대)이 부각되면서 매수세가 유입된 것으로 보임. 다수의 종목 태그 기사와 일반 기사들이 해당 결과를 보도해 관심을 끈 것이 가격 급등의 직접적 촉발로 판단된다.,,"바이오 신약개발, 임상2상 결과, 대상포진 후 신경통, VVZ-2471 고용량군, 비마약성 경구 진통제",15,0,,stock_news:5; search:비보존 제약:10,2026-07-06 13:58,-1
20260706,KOSDAQ,224060,더코디,5400,15.38,91585,new,수급·시장감시(과열·투자주의 지정),거래소 투자주의종목 지정(소수계좌 매수 집중·이격도 과열 징후),disclosure,2026.07.02,0,medium,"당일·직전 보도에서 ‘소수계좌 매수 집중’과 ‘투자주의종목 지정(이격도 과열)’이 명시되어 있어, 급등은 개별 수급(과열·투자 경고) 관련 매매와 단기 투기성 유입에 따른 것으로 판단됩니다. 회사 고유의 계약·실적·정책성 호재는 확인되지 않아 주가 상승은 본질적 펀더멘털보다는 수급·모멘텀(감시·과열 해프닝) 영향이 큽니다.","금호건설우, 가온전선","투자주의종목 지정, 수급 급변, 소수계좌 매수 집중, 이격도 과열, 거래정지 예고, 과열 신호",9,0,,search:더코디:9,2026-07-02 00:00,4
20260706,KOSDAQ,025950,동신건설,16320,15.17,1978533,continuation,건설·전력 인프라 (수주),109억 원 규모 산이변전소 토건공사 수주(공시성 보도),contract,,0,high,"이전 분석 재사용 (최초 20260701, 3일째 등장)","한전기술, 대한전선","건설·전력 인프라, 호남권 반도체, 산이변전소 토건공사, 109억 수주, 변전소 발주, 전력설비 EPC",5,0,,search:동신건설:5,2026-07-05 16:00,0
20260706,KOSDAQ,044340,위닉스,4130,15.04,2791048,new,수급/수요(계절가전·냉방),유럽 폭염에 따른 이동형·창문형 에어컨 등 냉방제품 수요 급증(해외 냉방 수요 리레이팅),rumor,2026.07.06,0,medium,7월 6일자 다수의 종목 태그 기사들이 '유럽 폭염'을 직접 트리거로 지목하며 이동형·창문형 에어컨 등 냉방주에 수급이 몰렸음을 보도했다. 위닉스는 계절 가전(제습기·에어컨 등) 완제품 제조업체로서 기상 이슈 기반 수요 기대감이 단기 매수로 연결된 것으로 판단된다. 6월 말 AI 라이브커머스 도입(6/30 보도)은 D2C 판매 채널 강화를 통한 수혜 가능성을 보완한다.,"파세코, 쿠쿠홈시스","여름 계절가전, 유럽 폭염, HVAC 후방 밸류체인, 이동형·창문형 에어컨 수요, AI 라이브커머스 D2C",26,0,,stock_news:18; search:위닉스:8,2026-07-06 17:56,-1
