date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260422,KOSDAQ,163730,핑거,18070,30.0,4250650,new,M&A/지배구조 변경,"경영권 인수·지배구조 변경(총 1,100억 규모) — 서룡전자(성호전자 계열) 중심으로 문페이·판토스홀딩스가 참여, CB 500억(전환가 12,509원)·BW 300억(행사가 12,509원)·제3자배정 유상증자 300억(서룡전자 대상)으로 지분 구조 재편 및 경영권 확보",disclosure,2026.04.22,0,high,4월 22일 공개된 경영권 인수·대규모 자금조달(유상증자·CB·BW) 공시들이 단기 수급과 투자심리를 자극해 급등을 유발한 것으로 보인다. 글로벌 SI(문페이)·판토스 참여와 AI·블록체인(원화 스테이블코인 등) 전환 계획은 향후 성장 스토리로 해석되어 매수세를 촉발했다.,"성호전자, 오리엔텀","M&A/경영권 인수, 디지털자산 결제 인프라, 원화 스테이블코인 생태계, CB/BW/유상증자(전환가 12,509원), AI 연관 신사업 투자",8,8,,stock_news:8,2026-04-22 18:42,-1
20260422,KOSDAQ,171120,라이온켐텍,2925,30.0,12783369,unclear,수급,코스닥 저가주·중소형 순환매에 따른 상한가 랠리(장중 대량거래·거래대금 집중),unknown,2026.04.22,0,low,당일 장중 거래상위 종목군에서 저가주·중소형 중심의 순환매가 빠르게 전개되며 다수 종목이 상한가를 기록한 시장 리포트에 라이온켐텍이 상한가로 언급됐습니다. 회사 고유의 공시·실적·계약성 이슈는 보고되지 않아 개별 호재보다는 단기 수급·테마성 매매가 원인으로 보입니다.,"플루토스, 썸에이지, 아주IB투자","수급(순환매), 저가주 랠리, 상한가 연속, 거래대금 급증, 장중 대량거래",1,1,theme_only_supply,stock_news:1,2026-04-22 13:10,-1
20260422,KOSDAQ,045510,정원엔시스,1686,29.99,2773832,unclear,수급/테마성 급등,,unknown,2026.04.22,0,low,"제공된 기사(2026.04.22)는 코스닥 장중 전반 흐름과 상위·하위 종목을 요약하면서 해당 종목이 다른 소형주들과 함께 상한가를 기록했다는 사실만 적시하고 있어, 회사 고유의 공시·계약·실적 등 명확한 트리거는 확인되지 않는다. 따라서 이번 급등은 개별 호재라기보다는 소형주 대상의 집중 매수·수급 왜곡(개인·프로그램 매매·테마성 동시 급등) 가능성이 크다.","에이에프더블류, 포톤, 애머릿지","코스닥 소형주 수급, 테마성 상한가, 개인·외국인 순매수, 프로그램 매매 유입, 공시·호재 확인 필요",1,1,headline_only_generic,stock_news:1,2026-04-22 09:27,-1
20260422,KOSDAQ,312610,에이에프더블류,1851,29.99,1716759,unclear,수급/테마성 급등,상한가 랭킹 노출에 따른 단기 수급 집중(동일 시 상한가 다수 발생),unknown,2026.04.22,0,low,"제공된 14일 내 기사들은 종목 태그 수준의 시장 요약 기사뿐으로, 에이에프더블류 자체의 공시·실적·수주 등 구체적 호재는 확인되지 않았다. 당일 기사에서 해당 종목이 상한가·급등 종목으로 이름만 거론되어 있어 개별 종목은 랭킹 노출과 단기 수급 집중(개인 매수·투기성 거래)으로 급등한 것으로 추정된다.","정원엔시스, 포톤","수급, 상한가 랭킹, 동시호가 수급, 개인투자자 순매수, 단타 매집",1,1,headline_only_generic,stock_news:1,2026-04-22 09:27,-1
20260422,KOSDAQ,023790,동일스틸럭스,1305,29.98,15345505,unclear,정책/수급,미국의 철강·알루미늄·구리 파생상품 관세 부과 방식 개편(전체 통관가격 기준 전환) 기대감에 따른 국내 철강주 수급 유입,policy,2026.04.09,13,low,제공된 기사 중 4월9일 보도는 미국 관세 제도 개편 기대감으로 철강주가 동반 급등했다고 직접 명시하고 있어 섹터 차원의 호재가 동일스틸럭스에 수급을 유입시킨 것으로 보입니다. 이후 4월22일 시장 순환매(코스닥 저가·중소형 중심)가 재차 매수세를 확대해 급등폭이 커진 것으로 판단되나 회사 고유의 공시·계약성 뉴스는 확인되지 않습니다.,"부국철강, 금강철강, 넥스틸","철강 관세 개편, 관세 부과 방식(전체 통관가격), 코스닥 순환매·저가주 수급, 철강주 수급 쏠림, 관세 부담 개선",2,2,theme_only_supply,stock_news:2,2026-04-22 13:10,-1
20260422,KOSDAQ,208710,포톤,3490,29.98,1835646,new,사이버보안/양자컴퓨팅(테마성 수급),엔비디아 'Ising' 공개(4/14) 및 앤트로픽 '미토스' 해킹 이슈(4/7 보도)에 따른 양자암호·양자컴퓨터 관련주 동반 급등(테마성 매수),rumor,2026.04.15,0,medium,"국내 다수의 종목태그 기사들이 엔비디아의 양자용 AI 모델 'Ising' 공개와 앤트로픽 '미토스' 해킹 우려를 핵심 촉매로 지목하며 양자암호·양자컴 관련주 전반에 매수세가 유입되었다. 포톤은 해당 테마로 반복적으로 태깅된 종목으로, 회사 고유의 공시·실적·수주 없이 테마성 수급에 의해 급등한 것으로 판단된다.","엑스게이트, 케이씨에스, 드림시큐리티","양자컴퓨팅, 양자암호, 사이버보안, 엔비디아 아이싱, 앤트로픽 미토스 해킹",10,10,,stock_news:10,2026-04-20 09:29,1
20260422,KOSDAQ,091970,나노캠텍,781,29.95,6763427,unclear,수급,단기 개인투자자 매수 집중에 따른 저유동성 소형주 급등 (14일 내 관련 공시·기사 없음으로 확인 불가),unknown,,0,low,"최근 14일 간 종목 태그 기사 및 일반 검색 결과가 전혀 없어(관련 뉴스 없음) 공개된 호재가 확인되지 않습니다. D-day의 큰 거래량과 +29.95% 급등을 고려하면 개인 매수·단기 수급 쏠림이나 기술적 과열(저유동성·장중 매수 집중)이 원인일 가능성이 크지만, 구체적 트리거는 확인되지 않습니다.",,"수급 급변, 개인 순매수 급증, 저유동성 소형주, 장중 거래대금 확대, 공매도 잔고 변화",0,0,no_news_in_window,,,
20260422,KOSDAQ,900100,애머릿지,660,29.92,28830490,continuation,수급/시황,한국거래소의 ‘현저한 시황변동’ 관련 조회공시 요구(코스닥시장본부 조회공시),disclosure,,0,high,"이전 분석 재사용 (최초 20260421, 2일째 등장)","빛과전자, 빛샘전자, 우리로","거래소 조회공시, 수급 집중, 현저한 시황변동, 상한가(30%), 거래량 급증",2,2,,stock_news:2,2026-04-22 13:10,-1
20260422,KOSDAQ,308080,바이젠셀,7390,29.88,1173137,unclear,바이오,,unknown,,0,low,최근 14일 내 종목 태그/일반 뉴스가 전혀 없어(관련 뉴스 없음) 공시·임상·수주 등 명확한 촉발 뉴스가 확인되지 않습니다. 거래량 급증과 큰 상승은 개별 호재 미확인 상태에서의 테마·수급성 매매(개인 매수·공매도 숏커버링·루머성 매매) 가능성이 높습니다.,,"바이오, 세포치료, 임상1/2상 결과, IND 제출/허가, 기술이전 계약 규모",0,0,no_news_in_window,,,
20260422,KOSDAQ,019570,플루토스,527,29.8,18164896,new,재무구조개선,"무상감자(보통주 2→1) 및 2대1 액면병합 공시(상장폐지 요건 대응, 결손금 보전 목적)",disclosure,2026.04.08,14,high,"플루토스가 4월8일 무상감자 및 액면병합을 공시하며 상장폐지 요건 강화(주가 1000원 미만 규제 등)에 대응하려는 조치를 발표했고, 이 공시가 D-14 이후 시장에서 규제 회피 기대와 유통주식수 축소에 따른 단기 주가 재조정 기대를 자극해 D-day에 급등으로 연결됐다. 4월22일 보도들은 해당 공시와 규제 배경을 직접 언급하며 투자심리를 촉발했음을 확인해준다.",,"재무구조개선, 상장폐지 요건 강화, 무상감자 2대1, 액면병합 2대1, 감자 차익으로 결손금 보전",8,8,,stock_news:8,2026-04-22 13:10,-1
