date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260701,KOSPI,000890,보해양조,2285,29.83,8094404,continuation,유통·마케팅 (주류 IP 협업),애니 IP('진격의 거인') 공식 콜라보 한정판 주류 출시 공지,disclosure,,0,high,"이전 분석 재사용 (최초 20260618, 6일째 등장)","하이트진로, 롯데칠성, 무학","IP 협업, 굿즈 마케팅, 진격의 거인 콜라보 한정판, 전시 연계 라이선스 제품, 홍대 전시(진격의 거인展)",26,0,,stock_news:16; search:보해양조:10,2026-07-01 16:02,-1
20260701,KOSPI,000500,가온전선,300500,28.69,575905,continuation,데이터센터 전력인프라 / 전기차 공급망,미국(전기차업체·보도상 테슬라 추정) AI 데이터센터에 약 600억 원 규모 버스덕트 공급계약 체결,contract,,0,high,"이전 분석 재사용 (최초 20260512, 9일째 등장)","LS전선, 대원전선, LS일렉트릭","AI 데이터센터, 전기차 공급망, 버스덕트 600억, 미국 공급계약, 무상증자",23,0,,stock_news:17; search:가온전선:6,2026-07-01 18:05,-1
20260701,KOSPI,002870,신풍,940,26.34,898586,unclear,제약/바이오,,unknown,,0,low,"주어진 14일 내 기사들은 대부분 제약업계·시장 지수·제품(프롤리아·펙수클루) 관련 일반 기사로, 회사(종목) 태그된 공시나 직접적 계약·실적·정책 보도가 확인되지 않습니다. 따라서 이날 급등(+26.34%)의 직접적 뉴스 트리거는 확인되지 않으며, 소형주 특성의 투기성 수급·장중 풍문 또는 미공개 공시 가능성이 있으나 근거가 부족합니다.","종근당, 한미약품","제약/바이오, 제약지수 반등, 프롤리아 약가·시장점유율, 펙수클루 우판권, 의약품 영업력",10,0,weak_name_link,search:신풍:10,2026-06-30 23:31,0
20260701,KOSPI,005965,동부건설우,21000,20.07,16511,unclear,수급/섹터 로테이션 (건설·인프라),건설·인프라 업종 강세 및 우선주(Preferred) 대체투자 수요에 따른 우선주 매집,unknown,,0,low,"최근 1~2주 관련 보도들은 개별 공시나 회사별 계약·실적이 아닌 건설업·인프라 업종 강세와 우선주 상대적 강세를 지적하고 있어, 종목 급등은 섹터·수급(우선주 매집) 중심의 테마성 움직임으로 판단됩니다. 개별 회사의 공시·계약 근거가 제시되지 않아 회사 고유의 본질적 호재로 보기 어렵습니다.","금호건설, HDC현대산업개발","건설·인프라, 우선주 수요(Preferred), 인프라 투자 확대(정책), 건설사 수주 회복, 우선주 매집",6,0,theme_only_supply,search:동부건설우:6,2026-06-30 21:00,0
20260701,KOSPI,006360,GS건설,30100,19.92,6526666,new,정책/공공수주,국토교통부 '건설사업자 간 상호협력평가'에서 4년 연속 최우수 등급 획득 — 공공공사 수주 우대(청신호),disclosure,2026.07.01,0,high,국토부의 상호협력평가 결과(4년 연속 '최우수')가 당일 다수 매체에 보도되며 공공공사 발주 시 우대·입찰 경쟁력 개선 기대가 투자심리를 자극했음. 여기에 분양·재건축 관련 호재성 기사(사업시행자 지정 신청 등)가 더해지며 매수로 이어진 것으로 판단됨.,"삼성물산, 한화건설, 대우건설","국토부 상호협력평가, 공공공사 수주, 상생협력, 상호협력평가 4년 연속, 분양 재건축 사업시행자 지정",23,0,,stock_news:13; search:GS건설:10,2026-07-01 16:34,-1
20260701,KOSPI,012170,아센디오,764,18.45,719859,unclear,수급·단기급등,증선위 회계처리 위반 제재(감사인 지정·과징금) 보도 이후 단기 수급 급변·상한가 시도,unknown,,5,low,"최근 14일 뉴스 대부분은 2026.06.24자 증선위/금융당국의 회계처리 위반 제재(감사인 지정·과징금)에 관한 부정적 보도로 일관되어 있어 별도 긍정적 공시가 확인되지 않습니다. 그럼에도 주가가 급등한 것은 6월 하순 코스피 대형주 반등에 따른 단기 수급·모멘텀(장중 상한가 시도, 쇼트커버링 등) 영향으로 보이며, 회사 고유의 호재성 공시가 없어 직접 트리거를 특정하기 어렵습니다.","명가유업, 의왕백운PFV","회계위반 제재, 수급 급변, 코스피 반등, 감사인 지정, 과징금 부과, 상한가 장중",27,0,theme_only_supply,stock_news:17; search:아센디오:10,2026-06-29 09:31,1
20260701,KOSPI,001210,금호전기,1389,18.31,65412590,continuation,정책,호남(광주·전남) 반도체 클러스터 추진 기대 — 정부 대형투자 발표 예고/투자설,policy,,0,medium,"이전 분석 재사용 (최초 20260625, 4일째 등장)","금호건설, 금호타이어","호남 반도체 클러스터, 정부 대형투자, 광주·전남 투자 계획, FAB 유치/공장 유치 발표, 지역 인프라(전력·배선) 수요",22,0,,stock_news:12; search:금호전기:10,2026-07-01 16:02,-1
20260701,KOSPI,071970,HD현대마린엔진,68800,17.41,497986,new,조선/수주,"중국 조선소서 1,000억 규모 수주 포함, 최근 3주간 선박엔진 계약 총 약 1,554억 원(6월 중 추가 280억 포함)",contract,2026.06.30,0,high,"공시·태깅 기사(6/30)를 중심으로 중국 조선소에서의 1,000억원 수주와 최근 3주간 집계된 엔진계약 총 1,554억원 규모가 확인되어 단기 매수세를 유발한 것으로 보인다. 여기에 '엔진 품귀'·중국 조선 호황을 다룬 다수 기사들이 동반되며 수주 낙관론이 강화되어 주가가 급등했다.","한화엔진, HD현대중공업, 한화오션","조선 수주, 엔진 공급 부족, 친환경 선박엔진, 중국 조선소 1000억 수주, 3주간 1554억 엔진계약",18,0,,stock_news:8; search:HD현대마린엔진:10,2026-06-30 22:00,0
20260701,KOSPI,004440,삼일씨엔에스,7500,16.82,1386416,continuation,해상풍력/신재생에너지,해상풍력 TP(종합시공) 사업 확장·아시아 시장 진출 의지(인터뷰·풍력 공급망 컨퍼런스 보도),disclosure,,0,medium,"이전 분석 재사용 (최초 20260626, 2일째 등장)","두산에너빌리티, HD현대중공업","해상풍력, 풍력 공급망, 해상풍력 특별법, TP(종합시공) 수주, 아시아 시장 진출",22,0,,stock_news:16; search:삼일씨엔에스:6,2026-07-01 17:31,-1
20260701,KOSPI,229640,LS에코에너지,60700,15.62,289242,new,전력설비/전선주(에너지 인프라),AI 데이터센터 확산에 따른 전력수요 급증(동남아 AI 데이터센터 전력망 수주 기대) 및 전력설비·전선주 동반 급등(메가 투자/전력 인프라 테마),rumor,2026.07.01,0,medium,"D-day에는 전력기기·전선주 중심의 섹터 랠리(6.30~7.1 보도)가 즉각적 매수로 연결됐고, 앞서 IBK투자(2026.06.19)가 동남아 AI 데이터센터 수혜를 근거로 목표가를 상향한 점이 투자심리를 뒷받침했다. 회사의 전력망·케이블 관련 사업 포트폴리오(베트남 사업 진행 보도 등)와 AI 전력수요 테마가 결합해 주가가 급등한 것으로 판단된다.","효성중공업, KBI메탈, 두산에너빌리티","전력설비, AI 데이터센터, 동남아 데이터센터 전력망 수주, 전선·케이블 공급, 해상풍력 전력망",18,0,,stock_news:9; search:LS에코에너지:9,2026-07-01 16:01,-1
20260701,KOSDAQ,025950,동신건설,13780,30.0,541749,new,건설·전력 인프라 (수주),109억 원 규모 산이변전소 토건공사 수주(공시성 보도),contract,2026.07.01,0,high,동신건설이 당일(7/1) 회사 태그 기사로 109억 원 규모의 산이변전소 토건공사 수주를 보도해(공시성 뉴스) 작고 즉각적인 매출·수주 모멘텀이 확인되었다. 같은 날 호남권 반도체 프로젝트 기대감으로 전력·건설 관련주 전반이 동반 급등한 점이 추가적인 수급·테마성 상승을 촉발해 등락률 확대에 기여한 것으로 판단된다.,"한전기술, 대한전선","건설·전력 인프라, 호남권 반도체, 산이변전소 토건공사, 109억 수주, 변전소 발주, 전력설비 EPC",12,0,,stock_news:2; search:동신건설:10,2026-07-01 16:41,-1
20260701,KOSDAQ,225530,HC보광산업,2665,30.0,922870,new,수급/테마 (호남권 반도체 기대감),호남권 반도체 클러스터 기대감에 따른 지역 인프라(건설·전력·레미콘) 관련 소형주 동반 급등,rumor,2026.06.30,1,medium,"제공된 기사들은 6월30일 호남권 반도체 기대감이 확산되며 건설·전력·레미콘 관련 종목들이 상한가를 기록했다고 보도하고 있어, HC보광산업의 급등은 동일한 테마성 수급 쏠림에 따른 것으로 판단된다. 회사 본인의 공시·실적·수주성 기사 등 직접적 트리거는 확인되지 않는다.","유진기업, 세아시멘트, 모헨즈","호남권 반도체, 지역 반도체 클러스터, 건설·전력주 상한가, 레미콘·시멘트 수요, 인프라 수주, 호남 공장 투자",11,0,,stock_news:1; search:HC보광산업:10,2026-07-01 16:41,-1
20260701,KOSDAQ,228340,동양파일,6240,30.0,1015284,continuation,수급,삼성·SK 투자설 확산으로 인한 호남 연고주 수급 쏠림(연속 상한가 분위기),rumor,,0,medium,"이전 분석 재사용 (최초 20260624, 4일째 등장)","금호전기, 금호건설, 광주신세계","호남 연고주, 삼성·SK 투자설, 상한가 연속, 지역 수급 쏠림, 호남 반도체 투자",16,0,,stock_news:6; search:동양파일:10,2026-07-01 16:41,-1
20260701,KOSDAQ,301300,바이브컴퍼니,1690,30.0,115787,new,생성AI/기업용 AI,기업용 노코드 AI 에이전트 플랫폼 출시(‘바이브 에이전트 플랫폼’): 기업 맞춤형 에이전트 구축·제공을 표방한 플랫폼 공개,disclosure,2026.06.29,2,high,"6월 29일 다수의 종목 태그 기사에서 기업용 노코드 AI 에이전트 플랫폼 출시를 보도했고(제품 공개가 직접 공시·보도성 자료 성격), 투자자는 플랫폼 출시를 단기 상업화·매출화 가능성 신호로 해석해 매수세가 집중된 것으로 판단됩니다. 코스닥 전반 호조(반도체 등) 등 시장 수급도 우호적이었으나, 종목별 급등의 직접 트리거는 플랫폼 출시 소식으로 보입니다.","솔트룩스, 코난테크놀로지, 알체라","기업용 AI 에이전트, 노코드 에이전트 플랫폼, 생성AI, 자체 AI 엔진, 엔터프라이즈 챗봇 도입",25,0,,stock_news:15; search:바이브컴퍼니:10,2026-07-01 16:41,-1
20260701,KOSDAQ,028080,휴맥스홀딩스,6980,29.98,39414,unclear,수급,호남권 반도체 기대감에 따른 소형주·건설·전력 테마 동반 급등(테마성 수급 랠리),unknown,2026.07.01,0,low,"제시된 기사들은 대부분 코스닥 전반의 상승이나 '호남권 반도체'·건설·전력 등 테마 강세를 언급하는 시장·섹터 기사뿐으로, 휴맥스홀딩스에 대한 개별 공시·계약·실적 등 직접적 근거는 없음. 따라서 이날 급등은 개별 기업의 신규 정보보다는 테마성·수급 요인(소형주 동반 랠리)으로 해석되는 것이 합리적임.",,"수급, 호남권 반도체, 건설·전력 테마, 호남 반도체 클러스터, 메가 프로젝트 전기장비, 동전주 퇴출 영향",12,0,theme_only_supply,stock_news:2; search:휴맥스홀딩스:10,2026-07-01 16:41,-1
20260701,KOSDAQ,123420,위메이드플레이,7850,29.97,58315,new,M&A/지배구조,"약 9,200억 원 규모 경영권(지분) 매각 소식 — 중국계 투자플랫폼(네오펄스 계열) 인수 보도",disclosure,2026.07.01,0,high,D-day 당일 다수의 종목태그 기사에서 '9200억 규모 경영권 매각(중국계 자본)' 보도가 집중되어 거래·수급이 몰리며 주가가 급등함. 창업주 퇴진·경영권 프리미엄 거래라는 명확한 재무·지배구조 이벤트가 투자자 수요를 촉발한 것으로 판단됨.,"위메이드맥스, 위메이드","M&A, 중국계 투자, 경영권 프리미엄, 9200억 지분 매각, 네오펄스 인수, 창업주 퇴진",22,0,,stock_news:14; search:위메이드플레이:8,2026-07-01 17:33,-1
20260701,KOSDAQ,091590,남화토건,9630,29.96,531120,continuation,지배구조/임원인사,대표이사 박윤수 사임·최재훈 단독 대표 체제 전환(임원 변경 공시),disclosure,,0,medium,"이전 분석 재사용 (최초 20260618, 6일째 등장)","삼화전기, 대원화성, 강동씨앤엘","임원인사, 수급·특징주, 코스피 9000 돌파, 대표이사 사임, 단독 대표 체제 전환",20,0,,stock_news:10; search:남화토건:10,2026-07-01 16:02,-1
20260701,KOSDAQ,101730,위메이드맥스,4275,29.94,33624,new,M&A/지배구조,"위메이드 최대주주(경영권) 9,200억 규모 지분 매각(중국계 네오펄스에 매각 소식)",disclosure,2026.07.01,0,high,"위메이드(모회사)의 경영권·지분 매각(약 9,200억) 공시/보도로 그룹주가 동반 급등했으며, 자회사인 위메이드맥스도 지배구조 변화 기대감과 재평가 가능성으로 강하게 반응했다. CEO의 '개발 방향·서비스 불변' 발언이 리스크 완화 신호로 작용해 매수세가 집중된 것으로 판단된다.","위메이드, 위메이드플레이, 시프트업","M&A, 경영권 프리미엄, 중국계 자본 인수, 9200억 지분 매각, 최대주주 변경, 개발방향 유지",24,0,,stock_news:18; search:위메이드맥스:6,2026-07-01 19:15,-1
20260701,KOSDAQ,023410,유진기업,4515,29.93,12849464,new,반도체(팹 건설) 연관 건설/레미콘 수혜,호남권 반도체 팹(대규모 반도체 투자·착공) 기대에 따른 레미콘(콘크리트) 수요 증가로 수혜주 부각,policy,2026.07.01,0,medium,"장중 다수 기사에서 유진기업을 '호남 반도체 수혜주'로 직접 거명했고, 800조 규모 팹 투자·착공 기대를 다룬 보도가 레미콘·건설업체의 일감 증가 전망을 부각시켰다. 해당 태깅·테마 확산으로 거래량이 급증하고 주가가 크게 상승한 것으로 판단한다.","삼표시멘트, 쌍용C&E","호남 반도체, 팹 건설 착공, 레미콘 수주 확대, 800조 팹 투자, 레미콘 일감 증가",19,0,,stock_news:9; search:유진기업:10,2026-07-01 13:35,-1
20260701,KOSDAQ,372800,아이티아이즈,2140,29.93,591002,new,바이오,AI 기반 차세대 세포·유전자치료제 공동개발 파트너십(박셀바이오) 발표 및 자사 'GENAI ME' 신약개발 AI 솔루션 공개,contract,2026.07.01,0,high,"D-day 당일(7/1) 종목 태그 기사에서 박셀바이오와 AI 기반 세포·유전자치료제 공동개발 협력을 본격화했다고 보도되었고, 앞서 6/26에 자사 신약개발 AI 솔루션 'GENAI ME' 공개가 있어 기술적 신뢰도가 쌓여 있었다. 파트너십·제품공개라는 명확한 사업모멘텀이 시장의 기대 매수로 이어져 급등을 유발한 것으로 판단된다.","박셀바이오, 신테카바이오","바이오, AI 신약개발, 세포·유전자치료제 공동연구, GENAI ME, AI 약물발견 플랫폼",8,0,,stock_news:3; search:아이티아이즈:5,2026-07-01 16:02,-1
20260701,KOSDAQ,042940,상지건설,8250,29.92,1655058,new,수급/테마,호남권 반도체 메가프로젝트 기대감에 따른 건설·전력주 동반 급등(지역 인프라·전력공사 수주 기대),rumor,2026.06.30,0,medium,"직접적인 회사 공시·계약 소식 없이 당일(06.30) 다수 언론에서 '호남권 반도체' 기대감과 메가프로젝트로 건설·전력주가 동반 상한가를 기록했다고 보도했으며, 이 같은 테마성 수급이 소형 건설주로 확산되며 급등한 것으로 보인다. 6월22일 금감원 유상증자 제동 기사 등으로 단기 리스크는 존재했으나, 당일 테마성 매수·수급이 이를 압도한 모습이다.",,"호남권 반도체 메가프로젝트, 건설테마, 전력 인프라 수주, 지역 인프라 투자, 유상증자 제동(금감원)",11,0,,stock_news:1; search:상지건설:10,2026-06-30 23:00,0
20260701,KOSDAQ,126340,비나텍,107700,29.92,15005,new,수주/계약,데이터센터용 시스템 400억원대 수주(데이터센터·AI 수요 대응),contract,2026.07.01,0,high,당일 복수의 종목 태깅 기사에서 '데이터센터용 시스템 400억원대 수주' 보도와 증권사(메리츠)의 '시스템 수주 시작·실적 성장 본격화' 의견이 동시에 제시되며 수주(매출) 가시성이 부각되어 급등(상한가)으로 연결된 것으로 판단된다. 업황(데이터센터·전력기기) 호조와 맞물려 매수세가 집중됐다.,"삼성E&A, 대한광통신","AI 데이터센터, 데이터센터 수주, 전력기기, 400억원대 시스템 계약, 블룸에너지 계약, 시스템 통합(SI)",17,0,,stock_news:8; search:비나텍:9,2026-07-01 16:01,-1
20260701,KOSDAQ,111710,남화산업,7080,29.91,4819757,continuation,수급/테마(코스닥 중소형주 수급 쏠림),이격도 과열·수급 쏠림에 따른 기술적 급등(거래량 급증 및 상한가 중심 매매),technical,,0,medium,"이전 분석 재사용 (최초 20260624, 4일째 등장)","서암기계공업, 남화토건, 보해양조","이격도 과열, 코스닥 반등, 수급 쏠림, 거래량 급증, 상한가 연속, 섹터 랠리(바이오 등)",17,0,,stock_news:7; search:남화산업:10,2026-07-01 13:35,-1
20260701,KOSDAQ,312610,에이에프더블류,834,29.91,360187,unclear,반도체,‘호남권 반도체 메가프로젝트’ 기대감 확산에 따른 지역 인프라·건설·전력 관련 소형주 동반 급등(테마성 수급),unknown,2026.06.30,1,low,"최근 기사들은 특정 공시나 계약이 아니라 '호남권 반도체 메가프로젝트' 기대감을 근거로 건설·전력 관련 소형주가 다수 상한가를 기록했다고 보도하고 있어, 종목의 급등은 개별 호재보다는 테마성(수급·투심)으로 해석됩니다. 종목 태그 기사에도 회사 고유의 계약·실적·공시 근거가 없어 직접적 트리거 확인이 어렵습니다.","금호건설, 미래산업","반도체, 호남권 메가프로젝트, 건설·전력 수혜, 호남 인프라 공사 수주, 동전주 퇴출, 국민연금 리밸런싱",12,0,theme_only_supply,stock_news:2; search:에이에프더블류:10,2026-06-30 23:00,0
20260701,KOSDAQ,024840,KBI메탈,4825,29.88,6059184,new,전력·전선(전력 인프라) 관련 수급/섹터 랠리,호남권 반도체·데이터센터 기대감에 따른 전력·전선주 순환매(전력기기/전선 수요 기대),rumor,2026.07.01,0,medium,"07.01 당일 다수의 시황·거래상위 기사에서 KBI메탈이 전력·전선 관련 급등 종목으로 반복 노출되었고, 호남권 반도체 투자·데이터센터 전력수요 기대를 근거로 전력·전선·건설주에 매수세가 집중된 점이 가격 급등의 직접적 배경으로 보입니다. 별도 공시나 계약 정보는 확인되지 않아 종목 자체의 확정적 호재보다는 섹터·수급성 재료에 따른 모멘텀성 상승으로 판단됩니다.","가온전선, 유진기업, 대한광통신","전력·전선, 호남 반도체 투자, 데이터센터 전력수요, 전선 공급계약, 건설·전력주 순환매, 거래대금 급증",18,0,,stock_news:9; search:KBI메탈:9,2026-07-01 16:01,-1
20260701,KOSDAQ,112040,위메이드,25100,29.85,76880,new,수급/지배구조(M&A),"최대주주(박관호) 지분 전량 매각·경영권 프리미엄 매각(중국계 투자자 인수, 약 9,200억 규모)",disclosure,2026.07.01,0,high,당일 다수의 종목 태그 기사에서 창업주 지분 전량 매각·최대주주 교체(중국계 자본 인수·9200억 규모)가 보도되며 경영권 프리미엄 기대와 수급 쏠림을 유발해 급등·상한가를 촉발한 것으로 판단된다. 회사 측 및 자회사 대표의 '개발 방향 불변' 발언이 불안 심리 완화와 매수세 지속에 기여했다.,"시프트업, 넷마블, 크래프톤","지분 전량 매각, 9200억 규모, 경영권 프리미엄, 중국계 투자(인수), 개발방향 불변",25,0,,stock_news:17; search:위메이드:8,2026-07-01 19:15,-1
20260701,KOSDAQ,322780,코퍼스코리아,2720,29.83,1231185,continuation,M&A(인수·지배구조 변화),이정재·정우성 등 소속의 아티스트스튜디오가 코퍼스코리아 경영권 인수 계약 체결(총 290억 투자) 및 인수 자금 확보를 위한 75억 유상증자·175억 규모 CB 발행 결정,disclosure,,0,high,"이전 분석 재사용 (최초 20260617, 3일째 등장)","스튜디오드래곤, 에이스토리","M&A, 콘텐츠 제작·배급(수직계열화), 경영권 변경 계약, 290억 투자 규모, 75억 유상증자, 175억 전환사채",14,0,,stock_news:4; search:코퍼스코리아:10,2026-06-30 23:55,0
20260701,KOSDAQ,045100,한양이엔지,38400,26.52,968308,new,정책,우주항공청의 재사용 차세대발사체 개발 본격화(산학연 간담회·2032년 달 착륙 목표),policy,2026.06.30,0,medium,"정부(우주항공청)가 재사용 차세대발사체 개발을 공식화하고 산학연 간담회를 개최하자 ‘메가프로젝트’ 수혜주로 분류된 소부장·장비 관련 종목에 매수세가 몰렸고, 네이버 태깅으로 한양이엔지가 관련 수혜주로 주목받으며 급등한 것으로 판단된다. 다만 당일·최근 공시나 개별 수주·계약 공지는 확인되지 않아 주가 상승은 정책·테마성 재분류에 따른 수급·심리적 반응으로 보인다.","한화에어로스페이스, 주성엔지니어링, GS건설","K-스페이스, 재사용 차세대발사체, 메가프로젝트, 차세대발사체 산학연 간담회, 2032 달 착륙 계획, K-원전 글로벌 공급망",29,0,,stock_news:19; search:한양이엔지:10,2026-06-30 23:00,0
