date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260717,KOSPI,004310,현대약품,7600,13.26,23486157,continuation,정책,대통령의 '미프진' 언급으로 낙태약(미프진) 관련주에 대한 투기성 매수 발생,policy,,0,high,"이전 분석 재사용 (최초 20260615, 5일째 등장)",대화제약,"낙태약(미프진), 의약품·보건 정책, 대통령 발언, 미프진 수입·허가 논의, 식약처 허가 일정",11,0,,stock_news:1; search:현대약품:10,2026-07-17 07:00,-1
20260717,KOSPI,279570,케이뱅크,6390,11.13,13840812,continuation,금리·수급(은행주),코픽스 상승(1년5개월만 3%대 진입) 및 기준금리 인상 기대에 따른 주담대 변동금리·예금금리 상승 전망으로 인터넷은행·중소은행 이자마진(NIM) 개선 기대,disclosure,,0,high,"이전 분석 재사용 (최초 20260716, 2일째 등장)","카카오뱅크, 토스뱅크","코픽스 3% 돌파, 한은 기준금리 인상 신호, 주담대 변동금리 상승, 인터넷은행 예금금리 경쟁, 은행권 NIM 개선",13,0,,stock_news:3; search:케이뱅크:10,2026-07-17 11:22,-1
20260717,KOSPI,012160,영흥,2395,10.37,322988,continuation,수급/테마성(단기 수급),소수계좌 거래집중 지정(거래집중 지정 → 단기 변동성 확대 및 매매 집중),technical,,0,medium,"이전 분석 재사용 (최초 20260706, 5일째 등장)",,"소수계좌 거래집중, 단기 변동성 경고, 거래집중 지정, 수급(집중매매), 공시 모니터링",4,0,,search:영흥:4,2026-07-16 16:00,0
20260717,KOSPI,014130,한익스프레스,2445,10.14,170077,continuation,수급(자사주/자기주식),"9억 원 규모 자사주 취득 결정(2026.07.16) 및 18만2,117주 자기주식 소각(2026.07.02)",disclosure,,0,high,"이전 분석 재사용 (최초 20260716, 2일째 등장)","현대글로비스, CJ대한통운","자사주 취득, 자기주식 소각, 주주환원정책, 9억원 규모, 3분기 밸류업 공시",3,0,,search:한익스프레스:3,2026-07-16 04:00,0
20260717,KOSPI,005360,모나미,3730,8.27,24284913,continuation,수급/테마성,정치 테마주 매수세에 따른 단기 급등(정치 테마 관련 매수),rumor,,0,medium,"이전 분석 재사용 (최초 20260709, 6일째 등장)",,"정치 테마주, K-뷰티 확장, 브랜드 헤리티지 강화, 153 볼펜 흑백 디자인, 색조 화장품 ODM",15,0,,stock_news:5; search:모나미:10,2026-07-17 16:36,-1
20260717,KOSPI,089860,롯데렌탈,36750,8.09,220502,continuation,모빌리티 서비스/렌터카,코웨이와 멤버십 기반 서비스 제휴(신차 장기렌터카 이용 시 3.5% 캐시백 등 멤버스 혜택 확대),contract,,0,high,"이전 분석 재사용 (최초 20260716, 2일째 등장)","코웨이, AJ네트웍스","모빌리티 제휴, 멤버십 혜택, 3.5% 캐시백, 장기렌터카, 차량관리 서비스, 사모펀드 인수",9,0,,stock_news:1; search:롯데렌탈:8,2026-07-16 18:14,0
20260717,KOSPI,241590,화승엔터프라이즈,3260,7.24,265768,continuation,수급/테마,내수 방어주(패션·의류)로의 자금 유입 — 의류 테마주의 동반 강세,rumor,,0,medium,"이전 분석 재사용 (최초 20260716, 2일째 등장)","원풍물산, 좋은사람들, 비비안","내수 소비주, 패션·섬유 재평가, 의류 테마 자금유입, 원가 절감·고부가가치 제품, 베트남 법인 적자 전환",0,0,,,,
20260717,KOSPI,002810,삼영무역,21050,7.02,35146,unclear,수급,,unknown,,0,low,"최근 14일 내 종목 태그·일반 뉴스가 전혀 확인되지 않아(공시·보도성 이슈 부재) 상승 원인을 특정하기 어렵습니다. 거래량(35,146주)이 폭발적으로 증가한 수준은 아니어서 대형 공시성 호재보다는 단기 기관·개인 매수, 소규모 블록딜·시간외 거래, 혹은 테마·수급성 쪽에서 움직인 것으로 추정됩니다.",,"수급, 무역/물류, 환율(원/달러), 대량보유보고서, 블록딜/시간외대량, 단기 과열거래",0,0,no_news_in_window,,,
20260717,KOSPI,002620,제일파마홀딩스,6810,6.74,9226,continuation,바이오·제약,한상철 대표 지분변동·경영 보폭 확대(승계 관련 보도·지배구조 이슈),disclosure,,0,medium,"이전 분석 재사용 (최초 20260716, 2일째 등장)","제일약품, 온코닉테라퓨틱스","바이오·제약, 지배구조·승계, 인보사(TG-C) 임상3상, 한상철 지분변동, 온코닉 내부거래",1,0,,search:제일파마홀딩스:1,2026-07-16 23:00,0
20260717,KOSPI,009320,아진전자부품,1000,6.5,444087,unclear,전자부품,,unknown,,0,low,"최근 14일 내 종목 태그·일반 뉴스가 전혀 확인되지 않아 명확한 뉴스 트리거는 존재하지 않습니다. D-day에 +6.50% 상승과 거래량 444,087주라는 거래 확대가 관찰되어 단기 수급(개인·단타), 기술적 반등 또는 무형의 테마성 매매 가능성이 가장 합리적 추정입니다.",,"전자부품, 수급, 공급계약, 공시(계약·자금조달), 단기 기술적 반등, 기관/외국인 순매수",0,0,no_news_in_window,,,
20260717,KOSDAQ,008290,원풍물산,338,30.0,1850959,continuation,수급/섬유·의류 섹터 테마,의류 테마주에 쏠린 단기 개미 수급(동반 상한가·테마성 매수),rumor,,0,medium,"이전 분석 재사용 (최초 20260703, 4일째 등장)","좋은사람들, 형지엘리트, 모나리자","섬유·의류 재평가, 수급 쏠림(의류), 상한가 동반 매수, 원가 절감·고부가가치 제품 다변화",1,0,,search:원풍물산:1,2026-07-16 04:00,0
20260717,KOSDAQ,069920,엑시온그룹,949,30.0,1432312,continuation,테마/수급(애국테마주),애국테마주로 분류되어 단기 수급 쏠림·급등락주 편입,rumor,,0,medium,"이전 분석 재사용 (최초 20260702, 4일째 등장)","형지엘리트, 모나리자","애국테마, 수급 쏠림, 급등락주 편입, 단기 과열 거래, 개미 매수 집중",1,0,,search:엑시온그룹:1,2026-07-16 04:00,0
20260717,KOSDAQ,072770,멤레이비티,1053,30.0,2535064,unclear,수급(테마성),단기 수급·테마성 매수로 인한 상한가(회사 공시·사업 호재 미확인),unknown,,0,low,"제공된 14일 내 기사 중 멤레이비티를 직접적으로 설명하는 회사 공시·계약·실적 기사는 발견되지 않았고, 해당 기사도 여러 종목의 상한가를 나열하는 시장 요약성 기사로 보입니다. 따라서 이날 급등은 개별 호재보다는 동시호가·단기 수급 집중·테마성 매매에 따른 것으로 판단됩니다. 관련 구체 근거가 없어 확신도가 낮습니다.","모나리자, 비비안, 삼익제약","수급·동시호가, 테마랠리(종목군별 급등), 공시(사업·계약), 대주주 지분변동, 대량매매/블록딜",1,0,headline_only_generic,search:멤레이비티:1,2026-07-16 04:00,0
20260717,KOSDAQ,066910,손오공,2285,29.98,728744,unclear,수급/테마성 매매,,unknown,,0,low,"등락 +29.98%에 거래량이 급증했으나 14일 창 내에 종목 태그된 공시나 구체적 호재 기사가 없어 개별 호재보다 단기 수급·테마성 매수로 보입니다. 제공된 유일한 뉴스도 ‘상한가 종목’ 목록에 이름을 올린 단문성 보도로, 직접적 원인 설명이 없어 확정적 트리거를 특정하기 어렵습니다.","모나리자, 비비안","수급 쏠림, 상한가 랠리, 완구·캐릭터, 라이선스 계약, 유통 채널 입점, 프로모션 이벤트",1,0,headline_only_generic,search:손오공:1,2026-07-16 04:00,0
20260717,KOSDAQ,023790,동일스틸럭스,1583,29.97,5359336,unclear,수급(테마/개별수급),,unknown,2026.07.16,0,low,"14일 내에 동일스틸럭스 관련된 개별 공시·계약·실적 기사 등 핵심 트리거가 확인되지 않고, 제공된 기사도 여러 상한가 종목을 나열하는 시장 마감 요약에 불과합니다. 따라서 이번 급등은 특정 공시보다 단기 수급·투기성 매매(대량거래·동시호가·개미 매수) 또는 테마성·풍문성 매매의 가능성이 큽니다.","모나리자, 비비안, 손오공","상한가, 수급(개미·기관), 대량거래, 공시(계약·유상증자)",1,0,headline_only_generic,search:동일스틸럭스:1,2026-07-16 04:00,0
20260717,KOSDAQ,285800,진영,1093,29.96,3269128,continuation,수급/공시,5억원 규모 제3자배정 유상증자 결정(신주 발행을 통한 소액 자금조달),disclosure,,0,high,"이전 분석 재사용 (최초 20260716, 2일째 등장)",,"제3자배정, 유상증자, 소액 유상증자 5억원, 공시, 주식수급",10,0,,search:진영:10,2026-07-16 23:57,0
20260717,KOSDAQ,011080,형지I&C,2865,29.93,248649,continuation,섬유·패션·뷰티,유상증자 흥행 공시 및 온라인 브랜드·아시안핏 기반 중국·일본 시장 공략 가속화,disclosure,,0,high,"이전 분석 재사용 (최초 20260513, 4일째 등장)","원풍물산, 좋은사람들, 비비안","섬유·패션·뷰티, 유통/이커머스, 아시안핏 중국·일본 공략, 대구 사무소 개소, 유상증자 흥행",3,0,,search:형지I&C:3,2026-07-16 19:00,0
20260717,KOSDAQ,033340,좋은사람들,530,29.9,8529651,continuation,소비재/의류,일본 제품 불매·애국소비에 따른 의류 섹터 수급 쏠림(원풍물산·좋은사람들·비비안 등 동반 급등),rumor,,0,medium,"이전 분석 재사용 (최초 20260615, 3일째 등장)","원풍물산, 모나리자, 비비안","소비재/의류, 애국소비(불매운동), 일본제품 불매, 원가 절감 전략, 고부가가치 제품 다변화, 의류 섹터 수급 쏠림",2,0,,search:좋은사람들:2,2026-07-16 04:00,0
20260717,KOSDAQ,308100,형지글로벌,656,29.9,2032087,continuation,섬유·패션·의류,국산 소재 사용 확대 및 대구 사무소 개소(국내 원단·봉제 공정 강화),disclosure,,0,medium,"이전 분석 재사용 (최초 20260716, 2일째 등장)","형지엘리트, 비비안, 모나리자","메이드 인 코리아, 섬유·패션 재평가, 애국테마 수급, 국산 소재 사용 확대, 대구 사무소 개소",2,0,,search:형지글로벌:2,2026-07-16 04:00,0
20260717,KOSDAQ,014950,삼익제약,5570,29.84,3092609,continuation,바이오,장기지속형 DDS 플랫폼 기반 탈모 치료제(원형 탈모 신약) 개발 가속 보도,rumor,,0,medium,"이전 분석 재사용 (최초 20260615, 4일째 등장)","파마리서치, 조아제약","바이오 신약, 탈모 치료, 장기지속형 DDS, 원형탈모 임상, 국소 투약 제형",3,0,,search:삼익제약:3,2026-07-16 23:00,0
20260717,KOSDAQ,024940,PN풍년,2700,29.81,1421634,unclear,수급/테마(리테일·생활용품),,unknown,2026.07.16,0,low,"14일 내 확인된 관련 기사에는 종목 태그·회사 특정 호재가 없고, 다수 종목의 상한가를 나열하는 일반 뉴스만 존재합니다. 따라서 PN풍년의 급등(+29.81%)은 개별 호재보다는 단기적 수급·테마성 매매(상한가 연속/거래량 급증)에 따른 것으로 판단됩니다.","모나리자, 비비안, 손오공","수급/상한가, 생활용품·주방용품, 유통/홈쇼핑, 거래량 급증, 상한가 연속",1,0,headline_only_generic,search:PN풍년:1,2026-07-16 04:00,0
20260717,KOSDAQ,060230,제이케이시냅스,1165,24.6,772292,continuation,수급/단기 테마(동전주·투자경고),소수계좌 집중거래로 인한 투자주의종목 지정(감시·수급 이슈),technical,,0,high,"이전 분석 재사용 (최초 20260514, 4일째 등장)","앱튼, 한성기업, 포커스에이아이","소수계좌 집중거래, 투자주의 지정, 거래정지 해제, 동전주 과열, 메자닌 잔여물량",0,0,,,,
20260717,KOSDAQ,196700,웹스,1290,20.56,685987,continuation,수급(자사주 매입),자사주 매수(매입) 창 개시 포함 — 언론의 '자사주 매수 새 창 열림' 리스트에 웹스 포함 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260716, 2일째 등장)","엑셈, 엑사이엔씨","자사주 매입, 단기 수급, 자사주 취득 공시, 자사주 매입 기간(7월 중순), 기관·외국인 순매수, 거래량 급증",0,0,,,,
20260717,KOSDAQ,476060,온코닉테라퓨틱스,14500,20.33,3869270,continuation,바이오,네수파립(PARP/TNKS 계열) 전임상서 PTEN 결핍 자궁내막암 유효성 확인 및 국제학술지(SCI) 게재,disclosure,,0,high,"이전 분석 재사용 (최초 20260716, 2일째 등장)",프로티나,"항암신약, 전임상 효능, 네수파립, PTEN 결핍 자궁내막암, 자큐보 병용 안전성, 학술지 게재",9,0,,stock_news:2; search:온코닉테라퓨틱스:7,2026-07-16 23:54,0
20260717,KOSDAQ,487580,폴레드,3970,19.94,2772666,continuation,정책·소비재(유아용품),유아사업(프리미엄 카시트 포함) 매출 '내년 2배' 가이던스 공개 및 카시트 안전기술 학회 발표,disclosure,,0,high,"이전 분석 재사용 (최초 20260514, 3일째 등장)","모나리자, 손오공","저출생 대응 정책, 프리미엄 유아용품, 유아사업 매출 2배 가이던스, 카시트 안전기술 학회 발표, 사내벤처 출신 사업화",3,0,,search:폴레드:3,2026-07-16 11:00,0
20260717,KOSDAQ,070300,엑스큐어,1793,18.74,721559,continuation,수급/재무,잔여 64억원 규모 CB 전환가액 상향 리픽싱(잠재 전환주식수 감소),disclosure,,0,high,"이전 분석 재사용 (최초 20260615, 4일째 등장)","라온시큐어, 케이사인","전환사채 리픽싱, 잠재전환주식수 감소, 수급 개선, 양자암호 인프라, 디지털자산 사업 통합, 강남 신사업 거점",0,0,,,,
20260717,KOSDAQ,291810,핀텔,1501,16.36,3579718,continuation,수급/단기 변동성(소형주),7.15 코스피 급락에 따른 매도 사이드카 발동·인버스 ETF 급등(2026.07.15)로 인한 소형주 단기 랠리 및 쇼트커버링 — 종목별로는 시가총액 200억원 미만으로 관리종목 지정 우려가 있는 종목의 변동성이 확대,technical,,0,medium,"이전 분석 재사용 (최초 20260715, 3일째 등장)","한미반도체, 모나미","사이드카(매도사이드카), 인버스 ETF 급등, 시가총액 200억원 미달, 관리종목 지정 우려, 소형주 단기 변동성",0,0,,,,
20260717,KOSDAQ,035620,바른손이앤에이,796,16.2,1396339,new,수급,거래소의 '소수계좌 거래집중 지정'에 따른 거래감시·투자주의 공시(거래집중 지정으로 인한 단기 변동성 확대),disclosure,2026.07.16,0,medium,거래량 급증과 함께 같은 날 보도된 '소수계좌 거래집중 지정→투자주의' 뉴스가 직접적 트리거로 보입니다. 거래집중 지정은 단기 투기적 매수·매도 집중을 유발해 변동성과 거래량을 확대시키므로 등락률 급등의 주된 원인으로 판단됩니다.,"모나미, 지앤이헬스케어, 비비안","수급, 거래감시, 투자주의, 소수계좌 거래집중 지정, 거래집중 지정 해제 시점",2,0,,search:바른손이앤에이:2,2026-07-16 04:00,0
20260717,KOSDAQ,009620,삼보산업,788,15.88,602391,new,수급(단기 투기·거래감시),거래소의 '소수계좌 거래집중 지정'에 따른 투자주의 경보(시장감시 조치),technical,2026.07.16,0,medium,거래소 방송/뉴스에 '삼보산업 소수계좌 거래집중 지정→투자주의 경보'가 보도되며 단기간 매수·거래량 집중이 발생해 가격이 급등한 것으로 판단됩니다. 별도 호재성 공시·실적·수주 뉴스가 없는 가운데 시장감시 조치 자체가 수급 불안을 자극해 단기 급등을 초래한 케이스입니다.,"모나미, 지앤이헬스케어","거래집중, 시장감시(투자주의경보), 소수계좌 지정, 거래량 급증, 투자경고 해제 여부",2,0,,search:삼보산업:2,2026-07-16 04:00,0
20260717,KOSDAQ,219550,디와이디,1180,15.01,286105,new,수급/시장심리,거래소(혹은 증권사) '소수계좌 거래집중' 투자주의 공시·지정(동일일 보도),disclosure,2026.07.16,0,medium,"당일 보도된 '소수계좌 거래집중' 투자주의 관련 뉴스가 직접적으로 언급되어 단기적 투기성·수급 집중 가능성이 높아졌고, 코스피 급락 속 화장품 섹터의 방어력 보도도 동반 매수 심리를 자극해 가격과 거래량이 동반 급증한 것으로 보입니다. 증가한 거래대금과 '투자유의' 표시는 변동성을 확대해 급등을 유발했을 가능성이 큽니다.","아모레퍼시픽, 한국콜마, 코스맥스","거래소 투자주의 지정, 화장품 섹터 방어력, 소수계좌 거래집중, 거래량 급증",3,0,,search:디와이디:3,2026-07-16 04:00,0
