date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260831,KOSPI,161000,애경케미칼,11020,8.04,2238632,new,2차전지,하드카본(음극재) 중심 차세대 소재 내재화 기대 및 전해액·양극재·열관리 소재 내재화 긍정 보도,rumor,2026.08.30,1,medium,"8월 30일 전후로 리튬 가격 반등과 함께 화학·2차전지 소재 업종 강세가 나타났고, 애경케미칼에 대해 '하드카본·전해액·양극재 내재화' 등 차세대 소재 기대를 제기하는 기사들이 나와 수급·테마 매수로 이어진 것으로 보임. 당일(8/31) 시장 반등 분위기와 맞물려 종목이 급등했다.","포스코퓨처엠, 에코앤드림","2차전지 소재, 리튬 가격 반등, 하드카본 음극재, 전해액·양극재 내재화, 열관리 소재",11,0,,stock_news:1; search:애경케미칼:10,2026-08-31 09:39,-1
20260831,KOSPI,012030,DB,1600,7.82,1406891,new,수급/주주환원,2030년 주주환원율 50% 목표(단기 목표 주주환원율 40%·연간 배당금 10% 이상 증액·자사주 환원 확대),disclosure,2026.08.28,3,high,"회사(시장 기사)는 주주환원 목표를 대폭 상향(단기 40%, 2030년 50% 목표)하고 배당 확대 방침을 발표해 투자심리가 개선되었고, 해당 소식에 장초반 매수세가 유입되며 주가가 큰 폭 상승한 것으로 보입니다. 거래량 증가와 동종업종의 배당 확대 기대 확산도 단기 수급을 뒷받침했습니다.","삼성화재, 현대해상, 메리츠화재","주주환원, 배당확대, 자사주매입, 2030 주주환원율 50%, 연간 배당금 10% 증액",18,0,,stock_news:9; search:DB:9,2026-08-31 15:51,-1
20260831,KOSPI,014915,성문전자우,4980,7.79,896,unclear,수급,우선주 가격괴리율 확대·단일가매매에 따른 수급 왜곡,unknown,,0,low,"최근 기사들은 종목 고유의 호재성 공시나 계약·실적 소식이 아닌 우선주 전반의 가격괴리율, 단일가매매 및 공시·거래정지 관련 헤드라인 위주입니다. 거래대금이 낮은 가운데 우선주 특유의 수급 민감성으로 단기 급등이 발생했을 가능성이 크나 회사 고유 뉴스 근거는 확인되지 않습니다.","금호전기, 성호전자","수급, 우선주, 단일가매매, 가격괴리율, 공시거래정지",6,0,headline_only_generic,search:성문전자우:6,2026-08-30 22:00,0
20260831,KOSPI,003670,포스코퓨처엠,200500,7.62,807418,new,2차전지,미국 ESS(에너지저장장치) 시장 확대 기대 — 전력망 안보(행정명령)·미국 ESS 수주 소식으로 韓 배터리 소재(양극활물질/CAM) 수혜 기대,policy,2026.08.31,0,medium,"D-day 당일(08.31) 다수 종목태그 기사에서 '미국 ESS 시장 확대 기대'를 근거로 포스코퓨처엠이 강세로 분류되었고, 신영증권·언론에서 트럼프 행정명령 등 미국 정책이 韓 배터리 밸류체인에 유리하다는 분석이 제기됐다. SK온 등 ESS 관련 수주 호재가 지속 보도되며 소재업체인 포스코퓨처엠에 수혜 기대감이 확산되어 주가가 상승한 것으로 판단된다.","엘앤에프, SK온","2차전지, 미국 ESS(전력망 안보), 배터리 양극활물질(CAM), 미국 ESS 수주, 트럼프 행정명령",28,0,,stock_news:18; search:포스코퓨처엠:10,2026-08-31 16:15,-1
20260831,KOSPI,066570,LG전자,216500,7.44,1376533,unclear,기업 전략/마케팅(수급성 뉴스),AI 기반 5인조 마케팅 그룹 '에이아이돌' 공개(세탁건조기 캠페인) 및 북미에서의 테크 인재(박사급) 채용행사·R&D 강화 보도,unknown,2026.08.31,0,medium,D-day에 다수의 종목 태그 기사들이 동일하게 'AI 아이돌' 마케팅 공개와 북미 인재 채용 소식을 보도하며 투자 심리를 자극했음. 실적·공시성 호재는 없고 회사 이미지·미래사업(AI·로봇) 관련 모멘텀과 수급 쏠림이 가격 상승을 유발한 것으로 판단됨.,"삼성전자, 쿠쿠홈시스","AI 마케팅, 북미 테크 인재 채용, AI 아이돌 마케팅, 세탁건조기 프로모션, 로봇청소기 보안·성능 경쟁",26,0,theme_only_supply,stock_news:16; search:LG전자:10,2026-08-31 19:09,-1
20260831,KOSPI,096770,SK이노베이션,125500,7.36,1914762,new,2차전지,SK온의 미국 네오볼타 파워 대상 9GWh ESS 배터리 셀 공급계약(약 1.5조원 규모),contract,2026.08.31,0,high,"D-day 전후로 다수의 종목 태그 기사들이 SK온의 미국 ESS 대규모 수주(9GWh·약 1.5조원)를 보도했고, SK이노베이션은 그룹 내 배터리 사업(SK온) 지분·실적 연계 효과로 수혜 기대감이 높아졌다. 해당 계약은 북미 ESS 시장 진출 가시성을 크게 높이는 실물 계약으로 해석되어 주가 상승을 촉발한 것으로 판단된다.","LG에너지솔루션, 삼성SDI, SK온","2차전지, ESS(에너지저장장치), 북미 ESS 수주, 9GWh 공급계약, 1.5조원 규모 수주",27,0,,stock_news:17; search:SK이노베이션:10,2026-08-31 22:06,-1
20260831,KOSPI,020150,롯데에너지머티리얼즈,37800,7.08,500030,new,정책,"롯데그룹의 '예측 가능한 수시채용' 도입(9월부터, 15개 계열사 대상·세자릿수 채용·AI 인재 확보 기조)",policy,2026.08.31,0,medium,네이버 금융에 태깅된 복수 기사들이 8월31일 그룹 차원의 '예측 가능한 수시채용' 발표와 상반기 영업익 반등 소식을 집중 보도하면서 롯데 계열사 전반에 대한 투자심리가 개선된 것으로 보입니다. 롯데에너지머티리얼즈는 그룹 관련 기사에 종목 태그가 붙어 단기 매수·수급 유입이 발생해 D-day에 급등한 것으로 판단합니다.,"롯데쇼핑, 롯데케미칼","그룹 고용정책, AI 인재채용, 예측 가능한 수시채용, 계열사 채용 정례화, 상반기 영업익 반등",27,0,,stock_news:17; search:롯데에너지머티리얼즈:10,2026-08-31 18:12,-1
20260831,KOSPI,001770,SHD,13220,7.04,302114,new,수급/테마(철강 부품·관류),무공시(별다른 공시 없이) 급등·상한가(테마성·수급 유입) 및 철강 부품·관류 섹터 반등,technical,2026.08.30,1,medium,"동일 기간 언론에서 '별다른 공시 없이 상한가 직행' 보도가 나왔고, 철강 부품 및 관류 관련주가 밸류에이션 매력으로 반등했다는 섹터성 기사와 함께 급등한 것으로 보입니다. 회사 자체의 확정적 공시·계약성 호재가 확인되지 않아 매수 유입·수급(테마성·기술적 매매)이 주원인으로 판단됩니다.","티케이지애강, 엑사이엔씨","수급(테마 매수), 자사주 매입, 철강 부품·관류, 무공시 상한가, 밸류에이션 매력",7,0,,stock_news:1; search:SHD:6,2026-08-31 09:38,-1
20260831,KOSPI,006110,삼아알미늄,71500,6.72,278844,continuation,수주/수급,북미 데이터센터향 ESS 수주 확대(가동률 90%로 풀가동 임박),contract,,0,high,"이전 분석 재사용 (최초 20260514, 9일째 등장)","고려아연, 풍산","AI 데이터센터, ESS(에너지저장장치), 북미 데이터센터 ESS 수주, 가동률 90% 풀가동, 비철금속 가격 랠리",9,0,,stock_news:1; search:삼아알미늄:8,2026-08-31 14:40,-1
20260831,KOSPI,090460,비에이치,18230,6.61,760653,new,전자부품(PCB/FPCB),아이폰 디스플레이용 FPCB 공급 확대(모바일 디스플레이 FPCB 수주/공급 증가),contract,2026.08.30,1,medium,8월30일 보도에서 비에이치가 아이폰 디스플레이용 FPCB 공급을 확대한다는 점이 직접 언급돼 단기 매수세를 유발한 것으로 보입니다. 추가로 PCB 수요 확대(스마트폰 폴더블·빅테크 AI 관련 수요) 같은 산업 모멘텀 기사들이 동반해 상승 탄력을 준 것으로 판단됩니다.,"인터플렉스, 대덕전자","FPCB, 아이폰 공급망, 디스플레이용 FPCB 공급 확대, 애플 서플라이 체인 수주, 폴더블 디스플레이 힌지·내장 FPCB 수요",10,0,,search:비에이치:10,2026-08-30 18:00,0
20260831,KOSDAQ,022220,티케이지애강,780,30.0,54984,new,수급,자진 상장폐지 목적의 2차 공개매수(공개매수 공시·지분 31% 확보 목적 보도),disclosure,2026.08.31,0,high,"사측(및 주요주주)과 관련한 공개매수(TOB) 공시·보도가 D-day에 집중되었으며, 자진 상장폐지 목적의 2차 공개매수라는 구체적 수급 이벤트가 유통주식 축소·매집 기대를 만들어 주가를 급등시킨 것으로 판단됨. 관련 기사들이 공시성·특징주로 명확히 보도되어 시장 반응이 즉각적으로 나타났다.",TKG태광,"자진상장폐지, 공개매수(TOB), 2차 공개매수, 지분 31% 확보, 유통주식 축소/소액주주 매집",19,0,,stock_news:9; search:티케이지애강:10,2026-08-31 16:04,-1
20260831,KOSDAQ,054940,엑사이엔씨,4290,30.0,2358209,new,반도체,"삼성전자 평택캠퍼스 P5 수장공사 등 약 190억 포함, 한 달 새 총 ~1,080억 규모 수주(잇단 수주 발표)",contract,2026.08.19,12,high,"8월19~20일 종목 태그 기사들이 평택 P5 관련 잇단 수주(190억 포함, 한 달 새 약 1,080억 누적)를 보도해 수주 잔고 및 매출 가시성이 크게 개선된 점이 주된 재료로 판단됩니다. 이후 중소형주 중심의 동시 다발적 상한가 장세 속에서 해당 소식이 재차 부각되며 D-day에 강한 매수세로 연결된 것으로 보입니다.","캔버스엔, 강동씨앤엘","반도체 팹(공장) 건설, 평택 P5 캠퍼스, 수장공사 190억, 1080억 누적 수주, 수주잔고 확대",16,0,,stock_news:6; search:엑사이엔씨:10,2026-08-31 10:25,-1
20260831,KOSDAQ,223310,사토시홀딩스,3640,30.0,1190511,unclear,수급/테마성,무공시 상한가·개별 모멘텀(특정 공시나 계약 없이 거래량·수급 중심 급등),unknown,,0,low,"최근 14일 보도 목록에 사토시홀딩스 관련된 회사 공시·계약·실적 등 직접적 호재 기사 본문이 확인되지 않고, 다수 기사·검색결과는 ‘상한가·급등’ 등 시황성 보도에 그칩니다. D-day에 거래량이 급증(+30% 상승, 1.19M주)한 점으로 보아 특정 공시보다 수급·테마성·개별투자자 매수에 따른 급등 가능성이 높습니다.","LK삼양, 강동씨앤엘, 엑사이엔씨","수급 테마성 급등, 코스닥 상한가, 개별투자자 매수, 무공시 상한가, 거래량 급증",30,0,theme_only_supply,stock_news:20; search:사토시홀딩스:10,2026-08-31 09:40,-1
20260831,KOSDAQ,225190,LK삼양,1010,29.99,6558203,new,수급·기업행동,5대1 주식병합(Reverse split) 기대 및 외국인 대량 순매수(약 86만주),disclosure,2026.08.30,0,high,"8월30일 다수 기사에서 '5대1 주식병합 앞두고 상한가'와 '외국인 86만주 순매수'가 함께 보도되며 유통주식수 축소 기대와 수급(외국인 매수) 집중이 장중·종가 급등을 유발한 것으로 판단됨. 8월18일의 슈나이더와 공동개발 소식은 중장기적 모멘텀이나, 이번 급등의 직접적 트리거는 주식병합·수급 이슈로 보임.",삼양옵틱스,"주식병합(Reverse split), 외국인 순매수, 5대1 주식병합, 외국인 86만주 매수, 슈나이더 AF 60-180mm 공동개발",13,0,,stock_news:3; search:LK삼양:10,2026-08-31 16:10,-1
20260831,KOSDAQ,210120,캔버스엔,1913,29.96,336789,continuation,수급,주권매매거래 정지 해제(거래재개 공시),disclosure,,0,medium,"이전 분석 재사용 (최초 20260828, 2일째 등장)","에스피소프트, 금호전기","수급(개인매수), 사이버보안(보안주), 주권매매거래 정지 해제, 상한가 편입, 거래량 급증",10,0,,search:캔버스엔:10,2026-08-30 23:00,0
20260831,KOSDAQ,153490,우리이앤엘하루틴,2885,29.95,232743,unclear,건강기능식품/수급(테마성 랠리),코스닥 개별 종목 상한가 속출·이격도 과열로 인한 수급 집중,technical,2026.08.30,0,low,"최근 14일 뉴스에서 회사 고유의 계약·실적·정책성 호재는 발견되지 않으며, 8월20일 제품(리포좀 콜라겐) 출시 및 거래정지 해제 공시는 있으나 D-day 직전에는 다수 코스닥 종목의 상한가·이격도 과열을 보도하는 기사들이 다수 확인됩니다. 따라서 이번 +29.95% 급등은 개별 종목에 대한 테마·수급성 매수(시장·기술적 요인)로 해석됩니다.","LK삼양, 강동씨앤엘","수급 급등(상한가), 코스닥 이격도 과열, 건강기능식품, 리포좀 콜라겐 출시, 주권매매거래 정지 해제",13,0,theme_only_supply,stock_news:3; search:우리이앤엘하루틴:10,2026-08-30 23:00,0
20260831,KOSDAQ,142760,모아라이프플러스,907,29.94,610790,new,수급/시장기술적,액면병합(주식 병합) 이후 거래재개로 인한 유통주식수 감소 및 첫 거래 상한가 발생,technical,2026.08.31,0,high,"동일일자 다수 보도에서 '액면병합 후 첫 거래'·'거래재개(주권매매거래정지 해제)'를 직접 트리거로 지목하고 있으며, 액면병합으로 유통주식수가 줄어든 상태에서 거래재개가 되자 수급 쏠림과 투기적 매수로 상한가(+29.94%)가 발생한 것으로 판단됩니다. 다만 기사들은 관리종목 우려를 병기하고 있어 기초 펀더멘털 개선 신호보다는 기술적·수급성 급등으로 봅니다.","엑사이엔씨, 캔버스엔, 강동씨앤엘","액면병합, 거래재개, 관리종목 리스크, 유통주식수 감소, 상한가 첫 거래, 동반 상한가 코스닥 종목",17,0,,stock_news:7; search:모아라이프플러스:10,2026-08-31 11:12,-1
20260831,KOSDAQ,198440,강동씨앤엘,1736,29.94,3546167,unclear,수급,동시다발 코스닥 상한가(무명·테마성 수급에 따른 급등),unknown,2026.08.30,0,low,"제공된 기사들은 '뚜렷한 호재 없이' 코스닥에서 상한가 종목이 다수 발생했다고 보도하고 있으며, 종목 태그 기사(직접 공시·계약·실적 근거)는 없음. 따라서 이번 급등은 개별 펀더멘털보다는 단기적 수급·테마성 매매에 의한 것으로 판단된다.","LK삼양, 엑사이엔씨","수급, 코스닥 상한가 연속, 동시다발 상한가, 거래대금 급증, 단기 급등",10,0,headline_only_generic,search:강동씨앤엘:10,2026-08-30 23:00,0
20260831,KOSDAQ,299660,셀리드,2740,27.15,9565829,new,바이오(백신·감염병),코로나19 재유행 우려로 백신·제약주 동반 급등(투자심리·수급 쏠림),rumor,2026.08.28,3,medium,최근 며칠간 코로나19 재유행 조짐 관련 기사들이 반복되며 백신·제약주로 수급이 쏠린 것이 직접적 원인으로 보입니다. 셀리드는 개별 공시·계약 없이 '코로나 재확산' 테마 속 특징주로 부각되며 급등했기 때문에 테마성 매수(심리·수급)가 주된 동력입니다.,"신풍제약, 진매트릭스, 알테오젠","코로나19 재유행, 백신·제약주 투자심리, 감염병 임상 재개, 백신 수요 증가, 코로나 확진자 증가",14,0,,stock_news:4; search:셀리드:10,2026-08-30 21:00,0
20260831,KOSDAQ,317330,덕산테코피아,13530,23.34,765236,unclear,2차전지(배터리) 소재,리튬 가격 반등 및 전해액·양극재·열관리 소재 내재화 기대에 따른 2차전지 소재주 테마 강세,unknown,2026.08.30,0,low,8월30일 다수 매체가 리튬 가격 반등과 전해액·양극재·열관리 소재 관련 테마 강세를 언급하며 덕산테코피아 주가 급등을 설명하고 있다. 공시·계약·실적 등 구체적 기업 단서가 확인되지 않아 이번 급등은 산업/테마성 수급·관심 집중에 따른 것으로 판단된다.,"천보, 와이엠씨","2차전지, OLED, 리튬 가격 반등, 전해액·양극재 내재화, 열관리 소재",10,0,theme_only_supply,search:덕산테코피아:10,2026-08-30 18:00,0
20260831,KOSDAQ,476060,온코닉테라퓨틱스,18030,22.07,6389230,new,바이오,"이중표적 항암제 '네수파립'의 핵심 제조기술에 대한 미국 특허 등록(제조방법 특허, 보호기간 언급·~2042년)",disclosure,2026.08.31,0,high,"당일 다수의 종목 태그 기사에서 '네수파립'의 핵심 제조기술에 대해 미국 특허 등록을 보도했으며(특허 등록 결정·미국 특허 확보 보도), 이는 제품화 경쟁력과 기술이전·라이선스 가능성을 높이는 명확한 기업 공시성 호재로 해석됩니다. 따라서 특허 확보 소식이 투자 심리를 자극해 주가를 급등시킨 것으로 판단됩니다.","휴온스랩, 에이비온","바이오 신약, 미국 특허등록, 기술이전/라이선스, 네수파립 핵심 제조기술, 특허 보호기간 2042년",27,0,,stock_news:17; search:온코닉테라퓨틱스:10,2026-08-31 17:42,-1
20260831,KOSDAQ,032940,원익,8000,19.4,9974244,new,반도체,8개년 재무제표 정정 공시 및 호라이즌 지배지분 확보 계획(2년 내),disclosure,2026.08.26,5,medium,최근(8/26) 공시에서 회사가 8개년 재무제표 정정을 내고 향후 호라이즌 지배지분을 확보하겠다고 명시한 점이 투자심리 개선으로 작용한 것으로 보입니다. 재무 불확실성(정정) 해소와 그룹 내 지배구조 정리 기대가 결합되며 매수세가 집중된 것으로 판단됩니다. 다만 관련 보도에 자사주 매입·자금출처 논란도 있어 기술적·테마성 매수 가능성도 있어 확신은 중간 수준입니다.,"원익IPS, 원익머트리얼즈","반도체 소부장, 지배구조 개선, 공시정정, 호라이즌 지배지분 확보, 이연법인세자산",16,0,,stock_news:6; search:원익:10,2026-08-30 23:00,0
20260831,KOSDAQ,199430,케이엔알시스템,17040,17.68,446871,new,정책/산업(원전 해체) 및 로봇,세계 첫 '중수로 원전해체 로봇' 개발 완료 및 9월 KRID 납품 예정,disclosure,2026.08.31,0,high,"회사 발표(복수의 종목태그 기사)가 D-day에 '중수로 원전해체 로봇 개발 완료' 및 납품 계획을 공개했고, 이는 원전 해체시장 진입 가능성을 보여줘 단기 급등을 촉발한 것으로 보인다. 추가로 로봇주 전반의 관심(동종주 상승·언급)도 수급을 확대한 것으로 판단된다.","유니트리, WRC","원전 해체, 로봇 산업, 중수로 원전해체 로봇, KRID 납품, 원자로 절단 로봇",22,0,,stock_news:13; search:케이엔알시스템:9,2026-08-31 10:59,-1
20260831,KOSDAQ,187660,페니트리움바이오,4950,17.02,2930931,new,바이오,WCLC(세계폐암학회)에서 발표한 '폐암 표적항암제 내성 재감작(재감작·re-sensitization) 연구 결과' 및 작용기전 공개,disclosure,2026.08.25,2,high,"회사 측이 8월 25일 WCLC 관련 보도에서 폐암 표적항암제의 내성을 되돌리는 작용기전을 공개하며 향후 임상·허가 관문에서 가치가 부각될 가능성이 시장에 반영된 것으로 보인다. 해당 보도는 종목 태그 기사로 직접적인 정보 제공이 있어 단기 매수세를 촉발했고, 같은 기간 바이오 섹터 모멘텀도 상승을 도왔다.","오스코텍, 온코닉테라퓨틱스","폐암 표적치료, 항암제 재감작, WCLC 발표, 내성 되돌림 작용기전, 임상 데이터 업데이트",14,0,,stock_news:4; search:페니트리움바이오:10,2026-08-30 18:00,0
20260831,KOSDAQ,290740,액트로,11820,16.45,163313,new,전장/자율주행,북미 완성차향 자율주행 부품 양산 돌입(완성차향 양산 개시),contract,2026.08.20,11,high,네이버 금융(종목 태그) 기사(2026.08.20)에서 북미 완성차향 자율주행 부품의 양산 돌입을 보도해 매출·수주 가시성이 커졌다는 점이 1차적 촉매입니다. 이후 8월30일 관련 언론들이 신사업 확대 기대감을 재차 보도하며 투자심리가 재가열되어 단기 급등으로 연결된 것으로 판단됩니다.,"만도, 현대모비스","자율주행, 북미 완성차, 완성차향 양산 돌입, 자율주행 센서 모듈 납품, 전장 부품 신사업 확대",11,0,,stock_news:1; search:액트로:10,2026-08-30 23:12,0
20260831,KOSDAQ,033790,피노,7850,16.3,4161556,new,2차전지(전지소재),코스모신소재 대상 150억원 규모 유상증자 결정 — 이차전지 소재 사업 경쟁력 강화 목적,disclosure,2026.08.31,0,high,당일 공시로 150억원 규모 유상증자를 통해 이차전지 소재 사업 강화를 명시했기 때문에 투자자들이 사업 확장·파트너십(코스모신소재) 기대감으로 매수에 나선 것으로 판단됨. 대량거래와 동반한 급등은 공시성 재무조달(전략적 투자/자금확보)이 시장에서 즉각적 호재로 해석된 결과로 보임.,"코스모신소재, 천보","2차전지, 전지소재 내재화, 150억원 유상증자, 전해액·양극재·열관리 소재, 전략적 파트너십(지분투자)",13,0,,stock_news:3; search:피노:10,2026-08-31 09:56,-1
20260831,KOSDAQ,900300,오가닉티코스메틱,4220,15.14,3206278,new,화장품/뷰티 (수출 모멘텀),친환경 유아용 라인업 공개·해외 수주 기대(시장 보도·섹터 모멘텀),rumor,2026.08.30,1,medium,"직접 공시나 실적발표는 확인되지 않으나 8월 30일 다수 기사에서 '친환경 유아용 라인업'과 '해외 수주 기대'를 근거로 매수 심리가 부각되었고, K-뷰티 수출 호조·인디 브랜드 강세라는 섹터 모멘텀이 동반되어 급등한 것으로 판단됩니다. 거래대금 증가와 동종 업종(아로마티카·디와이디·에이피알) 동반강세도 투자심리 확산을 뒷받침합니다.","아로마티카, 디와이디, 에이피알","K-뷰티 수출, 친환경 소비 트렌드, 유아용 화장품 라인업, 해외 수주 기대, 인디 브랜드 흥행",15,0,,stock_news:5; search:오가닉티코스메틱:10,2026-08-30 22:00,0
