date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260506,KOSPI,007610,선도전기,12740.0,16.03,19558919,new,전력기기/전력인프라 (테마성 수급),미 블룸에너지의 'AI 붐' 사례 보도로 AI 데이터센터 전력인프라 수요 기대가 국내 전력株에 즉각 반영,rumor,2026.04.29,0,medium,"4/29자 기사들이 블룸에너지 사례를 들어 'AI 붐'으로 전력기기·전력주에 대한 수요 기대를 환기시켰고, 이 테마성 매수로 선도전기가 동반 급등한 것으로 보인다. 별도 공시·수주 소식 없이 업종·테마 중심의 매수 유입이 강했던 점과 거래량 급증이 이를 뒷받침한다.","LS일렉트릭, 한전기술","AI 데이터센터, 전력인프라 수주, 블룸에너지 사례, 변압기·개폐기 공급",0,0,,,,
20260506,KOSPI,33626K,두산퓨얼셀1우,11630.0,15.95,849682,unclear,수급/테마,,unknown,,0,low,"제공된 최근 기사들은 주로 2차전지·전기제품 업종의 상승 흐름을 설명하고 있으며, 두산퓨얼셀 관련 직접적인 공시나 보도는 확인되지 않습니다. 따라서 이번 급등은 종목 고유의 구체적 호재라기보다 업종·수급·테마성 유입 또는 개별 투자자 매수에 따른 급등 가능성이 크며, 명확한 연결 근거가 없어 원인 특정이 어렵습니다.","엘앤에프, 에코프로비엠","수소에너지, 2차전지, 발전용 연료전지 수주, 연료전지 부품 공급계약, ESS 연계 발전",3,3,weak_name_link,search:두산퓨얼셀1우:3,2026-04-22 00:00,14
20260506,KOSPI,00680K,미래에셋증권2우B,23800.0,15.82,2539884,new,수급/업종 재평가,증권업종 거래대금 폭발에 따른 리테일(개인) 매수 유입으로 우선주(증권사 우선주) 수급 집중 + 스페이스X 상장 기대에 따른 미래에셋그룹주(합산 시총) 재평가,technical,,0,medium,최근 기사들은 증권 업종 전반에서 거래대금 증가와 개인 매수 유입이 강해지며 우선주로 자금이 흐르고 있음을 지적하고 있다. 동시에 미래에셋그룹의 스페이스X 투자·상장 기대가 그룹주 시총 재평가를 부추기며 우선주 수급을 자극해 해당 종목의 급등을 유발한 것으로 판단된다.,"키움증권, 삼성증권, NH투자증권","수급(리테일) 유입, 증권업종 밸류에이션 재평가, 스페이스X 상장 기대, 우선주 매수 유입, 거래대금 폭발",0,0,,,,
20260506,KOSPI,039490,키움증권,484500.0,14.67,580954,new,수급/실적(증권업),"코스피 7,000선 돌파에 따른 거래대금 급증 + 키움증권 1분기 영업이익 서프라이즈(브로커리지 수수료 증가)",earnings,2026.05.06,0,high,"코스피가 2026.05.06에 사상 처음 7,000선을 돌파하며 거래대금이 급증했고, 이로 인해 위탁매매 수수료 수혜주인 증권사가 동반 상승했다. 같은 날 보도된 기사에서는 키움증권이 1분기 영업이익·당기순이익에서 컨센서스 상회(영업이익 6,212억원 등)를 기록하며 실적(브로커리지) 개선을 확인시켰다. 즉, 시장 수급(지수·거래대금)과 회사 실적 서프라이즈가 결합해 주가를 밀어올린 것으로 판단된다.","미래에셋증권, NH투자증권, 삼성증권","코스피 7000 돌파, 거래대금 급증, 브로커리지 수수료 급증, 1분기 영업이익 서프라이즈, 외국인 직접투자(통합계좌)",0,0,,,,
20260506,KOSPI,006805,미래에셋증권우,25850.0,14.63,948779,new,수급/시장(지수·섹터 랠리),코스피 사상 최고치(7000선) 돌파에 따른 반도체 메가사이클 기대 확산 및 외국인 대규모 순매수(약 3조원 규모)로 증권업종 거래대금·수수료 기대 증가,technical,2024.05.06,0,high,"당일 코스피의 대규모 급등은 삼성전자·SK하이닉스 중심의 반도체 랠리와 외국인 역대급 순매수가 핵심 원인으로 보입니다. 지수 급등과 거래대금 확대는 증권주(거래·브로커리지 수혜)에 직결되며, 프로그램 매수 사이드카·골든크로스 등 기술적 요인도 매수심리를 증폭시켜 우선주에도 강한 매수세가 유입되었습니다.","미래에셋증권, 삼성전자, SK하이닉스","반도체 메가사이클, 외국인 대규모 순매수, 코스피 7000 돌파, 증권업종 거래대금 확대, 매수 사이드카(프로그램매매) 발동, 골든크로스 기술적 반등",0,0,,,,
20260506,KOSPI,005930,삼성전자,266000.0,14.41,53097996,new,반도체,AI 수요 확대로 인한 메모리·고대역폭 메모리(HBM) 수혜 및 대형주 쏠림(코스피 랠리에서 삼성전자·SK하이닉스 주도),technical,2026.05.06,0,medium,국내외 기사들이 AI 투자·반도체 슈퍼사이클을 핵심 랠리 동인으로 지목하며 코스피 사상 최고치(7000대) 돌파와 함께 삼성전자·SK하이닉스가 지수 상승을 주도했다고 보도했습니다. 월초 시총·면책 기준 등으로 대형 반도체주에 자금이 집중되면서 기술적(수급·지수) 요인으로 삼성전자에 대규모 매수세가 유입된 것으로 판단됩니다.,"SK하이닉스, SK스퀘어, DB하이텍","AI 반도체, 코스피 랠리, 반도체 수급, 고대역폭 메모리(HBM) 수요, 월초 시총 집중·면책 기준, 노조·성과급 리스크",0,0,,,,
20260506,KOSPI,003530,한화투자증권,9370.0,14.41,38051827,new,수급(외국인 순매수) / 시장심리,외국인 역대급 순매수로 코스피 7000선 돌파 → 증권업종 동반 랠리(거래대금 증가·증권주 일제 급등),technical,2026.05.06,0,medium,"당일(5/6) 코스피가 외국인 역대 최대 순매수에 힘입어 7000선을 돌파하면서 증권업종 전반이 크게 상승했고, 이 흐름 속에서 거래대금 증가·수급 개선으로 한화투자증권이 +14% 급등했다. 제공된 기사들에는 회사 고유의 공시·실적·계약성 호재가 없어 전형적인 업종·수급 기반 랠리로 판단된다.","미래에셋증권, 키움증권, NH투자증권","외국인 역대 순매수, 코스피 7000 돌파, 증권업종 랠리, 거래대금 증가, 자산관리(WM) 고객확대",0,0,,,,
20260506,KOSPI,001440,대한전선,69200.0,14.0,29842743,new,전력/인프라,"IEEE PES T&D 참가로 HVDC(초고압직류)·해저케이블 기술력 부각(320kV·525kV 전시) 및 1분기 사상 최대 분기 실적·1분기 신규수주 7,339억원·수주잔고 약 3.82조원 언급",disclosure,2026.05.06,1,medium,최근 보도는 대한전선의 북미 전시회 참가와 HVDC·해저케이블 전시(구체 등급 표기) 및 분기 실적·수주 지표를 강조해 사업 모멘텀을 재부각시켰다. 이와 함께 KRX의 ‘투자주의종목’ 지정 공시로 거래량과 변동성이 커지며 단기적인 급등(투자수급·관심 집중)으로 이어진 것으로 판단된다.,"LS일렉트릭, 효성중공업","전력 인프라, 북미 전력시장, HVDC·해저케이블, 320kV·525kV HVDC, 당진 해저케이블 2공장 2027준공, 수주잔고 3.8조원",0,0,,,,
20260506,KOSPI,248070,솔루엠,23600.0,13.19,2008660,new,전략/사업전개 (리테일·에너지 솔루션),차세대 리테일·에너지 솔루션 중심 중장기 성장전략 발표(공시/보도자료 기반),disclosure,2026.04.23,0,high,회사(솔루엠)가 4월 23일에 리테일과 에너지 솔루션을 축으로 한 중장기 성장전략을 공식 발표한 것이 직접적 호재로 작용해 매수심리가 강화된 것으로 보임. 구체적 사업 방향(차세대 리테일 솔루션·에너지 솔루션) 제시로 향후 수주·제품 확대 기대가 커지며 주가가 급등한 것으로 판단된다.,,"리테일 솔루션, 에너지 솔루션, 차세대 매장관리 시스템, ESS 연계 솔루션, 스마트스토어 통합 플랫폼",0,0,,,,
20260506,KOSPI,006120,SK디스커버리,62900.0,13.13,124118,new,수급/그룹 리레이팅,SK그룹 내 배터리·화학 회복 기대(그룹주 지주사 리레이팅) — 그룹 내 IPO 부담 완화 소식 연계,rumor,2026.05.02,1,medium,직·간접적으로 SK그룹의 사업 회복(특히 배터리·화학) 기대를 제기한 5월 초 기사와 IPO 부담 완화(에코플랜트 FI 상환) 보도가 동시에 나오며 그룹 지주주에 대한 재평가 수요가 커진 것으로 보임. SK디스커버리는 그룹 관련주·지주 지위의 성격상 이러한 그룹 호재에 민감하게 반응해 급등한 것으로 판단됨.,"SK이노베이션, SK에코플랜트","그룹 지배구조 리레이팅, 배터리·화학 회복, IPO 부담 완화, FI 상환 효과, 중동 리스크 완화",0,0,,,,
20260506,KOSDAQ,038060,루멘스,1586.0,30.0,12698557,new,수급(테마성·섹터 랠리),디스플레이 장비·부품(유리기판/유리기판주) 중심의 테마성 수급 급증,technical,2026.05.06,0,medium,"루멘스는 6일 코스닥 급등 종목군(디스플레이·광학·장비 중소형주)에 포함되어 상한가를 기록했으며, 이는 같은 날 코스피의 사상 최고치(7000선 돌파)와 외국인 대규모 매수, 그리고 디스플레이·유리기판 관련 업종 기대감(애플·인텔 관련 보도 등)이 결합된 단기 수급 유입에 따른 것으로 판단된다. 기사들에는 회사별 공시·계약 등 개별 모멘텀이 제시되지 않아 상승은 개별 펀더멘털보다는 테마·수급성 재료에 의해 발생한 것으로 보인다.","HB테크놀러지, 해성옵틱스, 파인디앤씨","디스플레이 업황 회복, 코스피 7000 돌파, 유리기판(글라스 서브스트레이트) 상용화, OLED 장비·부품 수급 집중, 이격도(단기 과열)",0,0,,,,
20260506,KOSDAQ,049120,파인디앤씨,4420.0,30.0,552601,new,수급/공시,주권매매거래정지 해제 공시(해제일 2026.05.06 예정),disclosure,2026.05.04,2,high,해당 기간 내 명확한 종목 태그 기사로 '주권매매거래정지 해제' 소식(5/6 해제 예정)이 확인되어 투자자들이 거래 재개에 따른 수급 회복을 기대하며 급등한 것으로 보입니다. 다른 호재성 실적·수주 기사 등 추가적 트리거는 확인되지 않아 수급·공시 영향이 주된 원인으로 판단됩니다.,,"거래정지해제, 수급개선, 관리종목 해제, 주권매매거래정지 해제일, 공시세부내용, 주주구성 변동",0,0,,,,
20260506,KOSDAQ,037030,파워넷,9670.0,29.97,13999107,new,수급(시장 랠리),코스피 7000 돌파에 따른 외국인 대규모 순매수와 유동성 확대로 전력·전자 부품군(중소형) 동반 상한가,technical,2026.05.06,0,high,파워넷은 6일 코스닥 상한가 종목 가운데 하나로 다수 매체가 '코스피 7000 돌파'와 외국인 대규모 순매수에 따른 전반적 랠리를 배경으로 지목했다. 동일 기간 전력·전자 부품 관련 중소형주에 수급이 집중되며 파워넷에도 단기 과열성 매수세가 유입된 것으로 보인다. (동일 계좌 대량 순매수로 인한 '투자주의종목' 지정 공시는 관찰되었으나 이는 D-day 당일의 과열을 확인해주는 수급 신호일 뿐 긍정적 사업 공시는 아니다.),"KBI메탈, HB테크놀러지, 루멘스","코스피 7000 돌파, 외국인 순매수 급증, 단기 과열/이격도, 단일계좌 순매수 2% 이상, 투자주의종목 지정",0,0,,,,
20260506,KOSDAQ,076610,해성옵틱스,2450.0,29.97,24501602,new,수급/기술적(외국인 매수에 따른 단기 랠리),외국인 순매수 집중에 따른 코스닥 단기 수급개선(외국인 매수 행렬 보도),technical,2026.05.06,0,medium,"최근 태깅된 기사들이 주로 '외국인 매수 행렬'을 지목하고 있어, 개별 호재 없이도 외국인 중심의 대량 매수(수급)가 주가를 급등시킨 것으로 판단됩니다. 회사 관련 직접 공시·실적·수주 뉴스가 부재하여 테마(수급) 기반의 단기 급등 신호로 보입니다.",,"외국인 순매수, 코스닥 단기랠리, 수급개선, 단기 거래대금 급증",0,0,,,,
20260506,KOSDAQ,229000,젠큐릭스,2950.0,29.96,6558910,new,바이오,유럽 수출 개시한 암 진단키트 4종 (글로벌 진단기업 유통 채널 통해 수출),disclosure,2026.05.06,8,high,"회사 공시/보도에서 암 진단키트 4종의 유럽 수출 개시를 알렸고(글로벌 진단기업 경로를 통해 유통), 이전 발표된 학회 성과(유방암 핵심 변이 고감도, 소세포폐암 액체생검 일치율 80%)가 기술 신뢰도를 뒷받침합니다. 수출 개시라는 명확한 실물(매출·판로) 기대가 단기 강한 수급 및 수요를 유발한 것으로 판단됩니다.","씨젠, 수젠텍","액체생검, 암 진단키트 유럽 수출, 유방암 핵심 변이 고감도 진단, 소세포폐암 일치율 80%",0,0,,,,
20260506,KOSDAQ,276730,한울앤제주,12020.0,29.95,186586,new,수급/기술적,골든크로스 발생 및 RSI 과열에 따른 소형주 단기 과열 수급 유입(동반 상한가),technical,2026.05.06,0,medium,"제공된 기사들(2026.05.06)은 한울앤제주가 개별 공시나 계약 소식 없이 다른 소형주들과 함께 상한가를 기록했고, 골든크로스·RSI 과열 등 기술적 신호와 코스피 랠리(7000선 돌파)로 인한 단기 수급 쏠림이 반복적으로 보도되었습니다. 따라서 이번 급등은 회사 고유의 재료보다는 기술적·테마성 수급 유입이 주원인으로 판단됩니다.","뉴인텍, 케스피온, 워트","골든크로스, RSI 과열, 코스피 7000 돌파, 동반 상한가 흐름, 소형주 단기 수급 쏠림",0,0,,,,
20260506,KOSDAQ,079190,케스피온,1115.0,29.95,7749556,new,수급/공시,주권매매 거래정지 해제 공시(5월 4일 주권매매 재개 예정),disclosure,,0,high,"이전 분석 재사용 (최초 20260504, 2일째 등장)",,"거래정지 해제, 주권매매 재개일 5월4일, 수급 회복, 관리종목·상장유지 심사",0,0,,,,
20260506,KOSDAQ,396470,워트,10590.0,29.94,2372332,new,반도체(소부장/장비),전공정 반도체 장비/소부장 테마 동반 급등(반도체 시가총액 대장주 랠리 영향으로 중소 장비주 수급 유입),technical,2026.05.06,0,medium,"워트의 급등은 개별 호재 공시나 계약 소식이 아닌 반도체 업종 전반의 랠리 영향으로 보인다. 미국 반도체주 및 필라델피아 반도체지수 급등과 코스피 7,000선 돌파가 투자심리를 자극하며 소부장·반도체 장비군으로 자금이 유입되었고, 그 과정에서 워트가 동반 상한가를 기록했다. 14일 뉴스들에서는 워트와 관련된 별도 공시나 실적·수주 근거는 확인되지 않았다.","HB테크놀러지, 씨앤지하이테크, 필옵틱스","반도체 장비, 소부장, 전공정 장비 수요 회복, 필라델피아 반도체지수 급등, KOSPI 7000 돌파",0,0,,,,
20260506,KOSDAQ,012340,뉴인텍,2105.0,29.94,1149805,new,수급,전력용 콘덴서(친환경차·태양광) 수요 기대에 따른 테마성 매수,technical,2026.05.06,0,medium,"5월 6일 코스피·코스닥 동반 강세 속 개별 소형주·테마주 중심으로 자금이 유입되며 뉴인텍이 상한가를 기록했습니다. 당일 보도들은 '전력용 콘덴서 수요 증가' 및 태양광·친환경차 관련 수혜 기대를 직접 언급했고, 전반적 랠리·테마성 쏠림(동전주 병합·수급 재편)에 따라 매수세가 집중된 것으로 보입니다.","KBI메탈, HB테크놀러지, 워트","태양광, 전력 인프라, 전력용 콘덴서 수요, 친환경차용 커패시터 라인 증설, 중국·루마니아 생산기지, 주식병합·유상증자(동전주 구조개선)",0,0,,,,
20260506,KOSDAQ,203650,드림시큐리티,3755.0,29.93,90934945,new,정책,과기정통부 '양자내성암호(PQC) 전환' 사업 확대 및 통신·금융·교통·국방·우주 분야 시범적용 발표,policy,2026.05.06,0,high,정부가 PQC(양자내성암호) 전환사업을 확대하고 주요 인프라에 시범 적용한다는 보도가 다수 나오면서 양자보안·암호 솔루션 관련주에 대한 수요 기대감이 급증해 가격이 급등한 것으로 보입니다. 드림시큐리티의 경우 최근 은행 통합 인증서 서비스·얼굴인증 기반 본인인증 등 보안 솔루션 보유 이력이 있어 정책 수혜 기대가 겹친 것으로 판단됩니다.,"케이사인, 한컴시큐어, 코난테크놀로지","양자내성암호(PQC), 정부 시범전환 사업, 통신·금융·국방 적용, PQC 솔루션 인증·도입, 통합 사업자 인증서, 얼굴인증 비대면 본인인증",0,0,,,,
20260506,KOSDAQ,078150,HB테크놀러지,4020.0,29.89,20680101,new,반도체 부품/소재 (유리기판 테마),유리기판 관련주 집중매수(인텔·애플 동맹 기대에 따른 유리기판株 무더기 강세),rumor,2026.05.06,0,medium,"D-day 전후(2026.05.06)에 '유리기판株 무더기 상한가'라는 종목 태그 기사가 나왔고, 외국인 순매수·수급 쏠림을 알리는 보도들이 함께 나와 단기 급등을 촉발한 것으로 보인다. 별도 공시나 실적·수주 발표는 확인되지 않아 주가 급등은 테마·수급(외국인 매수) 중심의 랠리로 판단된다.",,"유리기판, 반도체 부품·소재, 외국인 순매수, 인텔 애플 동맹, 유리기판 공급계약, 상한가 연속",0,0,,,,
20260506,KOSDAQ,024840,KBI메탈,8610.0,29.86,16035347,new,전선·전력설비,원영하이텍(103억) 인수로 변압기 사업 신규 진출 기대감(전선소재·변압기 시너지),disclosure,2026.04.28,8,high,"회사 인수 공시(원영하이텍 인수 발표)와 이어진 보도에서 '변압기 사업 진출' 기대감이 직접적으로 제기됐고, 같은 기간 AI 인프라·전선주 강세 흐름이 투자심리를 증폭시켜 단기간 급등을 유도한 것으로 판단됨. 특히 관련 기사들에서 변압기 진출을 핵심 호재로 반복 보도되어 급등의 명확한 트리거 역할을 함.","가온전선, 대원전선","전선·전력설비, AI 인프라 수혜, 원영하이텍 인수(103억), 변압기 사업 진출, 전선소재-변압기 시너지",0,0,,,,
20260506,KOSDAQ,161580,필옵틱스,63000.0,29.5,4976140,new,반도체/소부장 (유리기판·패키징 소재),인텔·애플 협업 가능성 확산에 따른 '유리기판'(glass substrate) 관련주 동반 급등(언론 보도 기반 테마 촉발),rumor,2026.05.06,0,medium,"당일 다수의 기사에서 '인텔·애플 동맹 가시화' 보도와 함께 유리기판 관련 종목들의 급등을 지목했으며, 필옵틱스는 유리기판(또는 광학용 글라스/기판) 연관주로 분류되어 테마성 매수세가 유입된 것으로 보입니다. 별도 공시·실적·수주 뉴스는 없고, 시장의 섹터·테마 재평가가 직접적 촉발 요인입니다.",,"반도체용 유리기판, 애플-인텔 협업, 패키징용 기판 수요, 유리기판 공급계약, 투명기판 양산",0,0,,,,
20260506,KOSDAQ,189860,서전기전,11300.0,26.97,8210564,new,정책,한·베트남 원전 MOU 및 AI 데이터센터 전력수요 확대에 따른 전력 인프라(가스절연개폐기·변전소 기자재) 밸류체인 수혜,policy,2026.05.05,1,medium,"최근 원전 수출(한·베트남 MOU)과 AI 데이터센터 확대가 맞물리며 전력 인프라·전력기기(가스절연개폐기 등) 관련 종목에 테마성 매수 자금이 대거 유입됐고, 복수의 종목별·시장종합 기사에서 서전기전이 해당 수혜주로 반복 노출되며 급등·거래대금 폭증이 발생했다. 즉 개별 공시가 아닌 정책·수급 기반의 테마 랠리가 즉각적 가격 상승을 촉발한 것으로 판단된다.","보성파워텍, 선도전기, 대한전선","원전 수출 MOU(한·베트남), AI 데이터센터 전력수요, 전력 인프라 투자, 가스절연개폐기(GIS) 수주, 변전소 기자재 공급",0,0,,,,
20260506,KOSDAQ,356680,엑스게이트,18470.0,23.05,14607124,new,policy,정부의 PQC(양자내성암호) 실증 확대 및 핵심기술 개발 착수 보도(국책 실증사업·공공 시범사업 수혜 기대),policy,2026.05.06,0,medium,당일(5/6) '정부 PQC 실증 확대·핵심기술 개발 착수' 관련 보도가 엑스게이트 등 양자보안 관련주에 집중적으로 나오면서 테마성 매수세가 유입된 것으로 판단된다. 여기에 엔비디아의 양자·AI 연계 이슈와 대형주 랠리로 인한 시장 유동성 확대가 결합해 종목에 과열성 단기 급등을 일으켰다.,"드림시큐리티, 케이씨에스, 우리넷","양자컴퓨팅, 사이버보안, 정부 PQC 실증 확대, 양자내성암호 개발, 아이싱(Ising) 공개 영향",0,0,,,,
