date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count
20260529,KOSPI,018260,삼성에스디에스,299000,20.32,3835068,continuation,AI 인프라 / 데이터센터,AI 데이터센터·인프라 투자 기대감에 따른 SI업체 수혜(오픈AI 상장 기대·AI 인프라 랠리 보도로 한시적 매수 집중),rumor,,0,medium,"이전 분석 재사용 (최초 20260527, 2일째 등장)","현대오토에버, LG CNS, CJ올리브네트웍스","AI 데이터센터, AI 인프라, SI(시스템통합), 오픈AI 상장, AI GPU 증설, AI 인프라 수주",27
20260529,KOSPI,000150,두산,1972000,18.8,231205,new,반도체,SK실트론 6월 인수·5조원 투입으로 '반도체 삼각편대' 완성(웨이퍼·재료 내재화),disclosure,2026.05.28,1,high,5월28일 보도에서 두산이 SK실트론을 6월 인수하고 5조원 규모 투자를 통해 반도체 사업 포트폴리오를 완성한다는 구체적 계획이 제시되어 기업 가치 재평가 기대가 커졌습니다. 해당 뉴스는 사업 구조 전환(중공업→반도체·신사업)이라는 명확한 호재로 해석돼 주가 급등을 촉발한 것으로 보입니다.,"SK실트론, 두산에너빌리티","반도체 내재화, M&A, 웨이퍼 공급, SK실트론 인수, 5조 투자, 폴리실리콘/실리콘 웨이퍼",28
20260529,KOSPI,012170,아센디오,1572,18.46,6801537,new,사업구조 재편 / 테마성 수급,언론 보도: '엔터 사업 판도 바꾼다...구조 재편 통한 체질 개선 본격화' (회사 관련 구조개편·엔터 사업 재편 기대),rumor,2026.05.28,1,medium,"5/28에 나온 회사 관련 기사에서 엔터 부문 구조 재편과 체질 개선이란 구체적 기대가 제기되었고, 이후(다음 거래일) 급등·거래량 폭증이 발생했다. 추가로 같은 기간 MLCC·2차전지 등 기술·수급 훈풍 기사가 시장 전체의 테마성 매수를 유발해 종목엔플레이스가 겹치며 주가를 밀어올린 것으로 보인다.","로보스타, 씨이랩","엔터 사업 분할·재편, 구조 재편 기대, MLCC 수요 회복, 숨은자산 부각",11
20260529,KOSPI,011300,우성머티리얼스,2850,16.33,143328,unclear,technical/sentiment (수급·기술적 반등),거래량 동반 단기 급등(명확한 뉴스·공시 없음),technical,,0,low,제공된 최근 14일 뉴스에서는 우성머티리얼스에 대한 직접적인 공시·실적·수주·정책성 호재가 확인되지 않습니다. 따라서 D-day의 +16.33% 상승은 특정 기사·공시가 아닌 거래량 증가에 따른 단기 수급·기술적 반등(동시호가·급등장·탐매수)으로 판단됩니다.,,"거래량 급증, 단기 급등, 전장 부품 밸류체인 연계, 종목 태그 기사 부재, 수급 쏠림 관찰",3
20260529,KOSPI,353200,대덕전자,190900,15.84,2337900,new,전자장비/부품 (AI 데이터센터 수요·기판·MLCC 수혜),"AI 투자 확대로 데이터센터·AI 서버용 고밀도 기판(PCB) 및 MLCC 수요 기대, 이로 인한 업종·수급 쏠림",technical,2026.05.28,0,medium,"당일·전후(2026.05.28) 다수 매체가 AI 테마·데이터센터 투자 수혜로 전자장비·기판·MLCC 업종에 뭉칫돈이 유입됐다고 보도했고, 거래소·종목 추천 리포트에 이름이 오르며 수급이 집중된 것으로 보인다. 별도 공시·실적·수주 확인은 없으므로 가격 상승은 테마·수급(기관·투자자 매수) 성격의 급등으로 판단한다.","코리아써키트, 삼성전기, 한미반도체","AI 데이터센터, 고밀도 다층기판, 서버용 MLCC, 기관 매수 확대",11
20260529,KOSPI,009190,대양금속,2315,15.17,6284579,continuation,실적,1분기 영업이익 385% 급증·흑자 전환 공시,earnings,,0,high,"이전 분석 재사용 (최초 20260522, 3일째 등장)","세아베스틸지주, KG스틸","실적 서프라이즈, 특수강 수요 회복, 1분기 영업익 385% 증가, 흑자 전환",4
20260529,KOSPI,009150,삼성전기,2127000,15.04,2879085,continuation,반도체,AI용 실리콘 커패시터 대규모(1.5조원) 미국 빅테크 공급계약(첫 공급·대량공급),contract,,0,high,"이전 분석 재사용 (최초 20260520, 3일째 등장)","LG이노텍, 삼성전자","AI 반도체, 미국 빅테크 수요, 실리콘 커패시터, 1.5조 공급계약, 대량공급 첫납품",22
20260529,KOSPI,035420,NAVER,234000,14.15,7521407,new,AI / 기업 협력 이슈,젠슨 황(엔비디아) 방한·재계 총수·이해진 등과 '피지컬 AI' 연쇄 회동 소식 + 네이버-서울대 커넥트재단 AI 인재양성 협약(커리큘럼 공동 개발),rumor,2026.05.29,0,medium,"당일 다수 보도에서 엔비디아 CEO의 방한과 이해진 등과의 고위급 회동 가능성, 그리고 네이버의 서울대와 AI 인재 양성 협력 소식이 동시에 노출되며 'AI 협력·생태계 수혜' 기대감이 급증해 매수로 연결된 것으로 판단됩니다. 명확한 공시성 계약은 없으나 대외 행사·교류 소식이 즉각적 매수심리를 자극한 사례입니다.","삼성전자, SK하이닉스","피지컬 AI, 젠슨 황 방한, AI 인재양성, 커넥트재단 서울대 협약",27
20260529,KOSPI,003555,LG우,82100,13.55,193527,new,수급/시장심리(그룹주·테마성 랠리),엔비디아 CEO 방한 기대감에 촉발된 'AI/반도체·로봇' 관련 그룹주 동반 강세(특히 LG전자 연계 수혜 기대),rumor,2026.05.29,0,medium,"당일(또는 직전) 공개된 다수 기사들이 '엔비디아 CEO 방한 기대'로 인한 LG전자 중심의 그룹주 랠리를 직접적 원인으로 지목하고 있어, LG우의 급등은 해당 기대감에 따른 수급 쏠림으로 판단된다. 별도 공시·실적·수주 같은 펀더멘털 호재는 확인되지 않아 테마·수급성 매매가 주된 동인이다.","LG전자, 삼성전자","AI 수요확대, 그룹주 동반랠리, CEO 방한 기대, 로봇·피지컬 AI 훈풍",16
20260529,KOSPI,000155,두산우,659000,12.84,48152,unclear,수급/기술적(대형주·우선주 수급),직접적 공시·실적·수주 없음 — 코스피 급락(D-5) 이후 우선주 중심 일시적 반등(숏커버링·기관·개인 매수 집중)으로 판단,technical,,0,low,제공된 14일 뉴스 목록에서 두산우를 직접적으로 지목하는 호재성 공시나 계약·실적 기사가 확인되지 않습니다. 대신 코스피의 큰 폭 하락(2026.05.19) 이후 시장·우선주 중심의 단기 반등·숏커버링이 나타났을 가능성이 커 가격이 급등한 것으로 보입니다. 명확한 회사·산업 뉴스가 결합되지 않아 추정 수준입니다.,"두산, 두산에너빌리티","우선주 프리미엄, 수급(외국인·기관 매매), 숏커버링·공매도 포지션, 배당·전환 권리 변경",3
20260529,KOSDAQ,246690,TS인베스트먼트,1527,29.96,12350164,new,수급/국민펀드 투자(정책성 펀드) + AI 투자 테마,"국민성장펀드의 퓨리오사AI에 8,000억 원 직접 투자 발표(퍼블릭 펀드의 대형 베팅)",policy,2026.05.29,0,high,"D-day 당일(5.29) 국민성장펀드의 퓨리오사AI에 대한 8,000억 투자 소식이 주요 뉴스로 보도되었고, TS인베스트먼트가 퓨리오사AI 관련주로 태그된 기사들이 다수 나오며 수급이 몰려 급등한 것으로 보임. 별도의 기업공시 호재 없이 펀드 투자(정책성 수급)가 직접적 매수 동인이었다.",DSC인베스트먼트,"국민성장펀드, AI 투자 유치, 퓨리오사AI 8000억, 펀드 포트폴리오 공개, 정책성 직접투자, 퍼블릭펀드 수혜주",25
20260529,KOSDAQ,417860,오브젠,9030,29.93,308147,new,AI/플랫폼,KNIME 세미나 성료로 '데이터 운영 체계' 역량 부각 (기업 AI 도입·플랫폼 수혜 기대),rumor,2026.05.22,7,medium,"회사 태그 기사(5/22)에서 KNIME 세미나 성료를 통해 오브젠의 데이터 운영·AI 플랫폼 연관성이 부각되었고, 5월 하순 전반적인 엔비디아·대형 IT주 주도 AI 랠리(회동설·클라우드 확장 등)와 함께 동사에 매수세가 집중된 것으로 보입니다. 즉, 사내(또는 업계) 행사가 투자 심리 자극 → AI 테마 확대와 맞물려 급등한 케이스입니다.","삼성SDS, LG, NAVER","생성형 AI, AI 데이터플랫폼, KNIME 세미나 성료, 엔비디아-LG 회동설, 데이터 운영 체계",13
20260529,KOSDAQ,069140,누리플랜,2155,29.9,278404,new,정책·수급 / AI 인프라(데이터센터) 수혜,AI 데이터센터 면진(진동저감) 설비 수혜 및 대형 프로젝트 수주 기대,rumor,2026.05.29,0,medium,"D-day 당일(2026.05.29) 복수의 종목태그 기사에서 누리플랜의 자회사·사업이 'AI 데이터센터 면진 설비' 관련 수혜를 볼 것이라는 전망이 제기되었고, 전일 기사들에서는 대형 프로젝트 수주 기대감이 언급되어 단기 매수 심리를 촉발한 것으로 보임. 정밀한 공시(수주·계약)는 확인되지 않아 테마·수급 중심의 재료성이 강합니다.","삼전닉스, 퓨리오사AI","AI 데이터센터, 데이터센터 면진 장비, 대형 프로젝트 수주 기대, 국민성장펀드 투자, AI 인프라 설비 공급, 퓨리오사AI 생태계",13
20260529,KOSDAQ,300080,플리토,10950,29.89,49975,new,AI 서비스·플랫폼,챗 트랜스레이션에 '노트테이킹(회의록 자동요약·문서화)' 기능 탑재 및 화상회의 연계 고도화(제품 고도화·기능출시),disclosure,2026.05.29,0,high,당일(5/29) 다수 보도를 통해 회사가 자사 AI 통번역 서비스인 '챗 트랜스레이션'에 노트테이킹·요약·문서화 기능을 추가했다고 밝혀 B2B 수요(화상회의 연동·기업용 솔루션) 확장 기대가 커지며 주가가 급등한 것으로 판단. 또한 AI 섹터에 대한 전반적 수급 쏠림이 겹쳐 상승폭이 확대된 것으로 보임.,"퓨리오사AI, 로보티즈","AI 통번역, B2B 음성·회의솔루션, 챗 트랜스레이션 노트테이킹, 회의록 자동요약, 피지컬 AI 데이터",20
20260529,KOSDAQ,090360,로보스타,94000,20.98,1791029,new,수급/지수 리밸런싱·로봇(피지컬 AI) 랠리,대표지수(코스피200·코스닥150) 정기변경·리밸런싱 수급 기대 → 로봇주(피지컬 AI) 매수 강화,technical,2026.05.22,7,medium,"5월22일 전후로 대표지수 리밸런싱(정기변경) 관련 보도가 집중되며 '로봇주' 수급 기대가 형성되었고, 이후 관련 섹터 모멘텀이 5월 말까지 이어졌다. 5월28일~29일에는 피지컬 AI·로봇 업종 강세(대형주·LG 계열 급등)와 함께 개별 종목에 매수세가 유입된 점이 로보스타의 급등으로 연결된 것으로 판단된다.","휴림로봇, 유진로봇, 레인보우로보틱스","로봇·피지컬 AI, 대표지수 리밸런싱, 대기업 수주·협업, 웨이퍼 이송 로봇",21
20260529,KOSDAQ,226340,본느,2560,20.47,1228267,new,유통/뷰티(화장품) 채널 확장,자사 신제품 '터치인솔'의 올리브영 오프라인 주요 매장 입점(유통망 확장),contract,2026.05.27,1,high,"회사·언론(네이버 태그 포함)에서 '터치인솔'의 올리브영 오프라인 주요 매장 입점을 보도했으며, 이는 즉각적인 판매 채널 확대(오프라인 H&B 채널 진입)로 해석되어 매수 수요를 유발한 것으로 보인다. 관련 보도가 05.27에 나왔고 다음 거래일에 급등(디데이 전후로 반영)한 흐름이어서 입점 발표가 직접적 트리거로 판단된다.","에이블씨엔씨, 클리오","H&B채널 확장, 오프라인 입점 확대, 터치인솔 올리브영 입점, 올영 주요매장 입점, 유통망 확장",13
20260529,KOSDAQ,389140,포바이포,8370,20.43,5378595,new,정책/수급(국민성장펀드 투자에 따른 관련주 수급),국민성장펀드의 퓨리오사AI에 대한 8000억 원 직접투자 소식,policy,2026.05.29,0,high,D-day 당일 다수 기사에서 국민성장펀드의 퓨리오사AI 8000억 직접투자 소식이 보도되며 '퓨리오사AI 관련주'로 태그된 종목군에 동시 급등·대량거래가 발생했음. 포바이포는 해당 태그/연관주로 묶여 단기 수급 및 테마성 매수세를 받으면서 급등한 것으로 보임.,"DSC인베스트먼트, TS","국민성장펀드, AI 반도체, 퓨리오사AI 8000억 투자, AI 가속기 생태계, 관련주 수급 쏠림",20
20260529,KOSDAQ,189330,씨이랩,10730,18.04,3429753,new,실적/수주(Physical AI·AI 비전),1분기 수주잔고 전년비 3배 증가 및 매출 42% 성장 — 피지컬 AI 원스톱 밸류체인 본격화,disclosure,2026.05.29,0,high,당일(5/29) 공개된 실적·수주 공시에 수주잔고가 전년 대비 3배로 급증했고 매출도 큰 폭으로 늘어났다는 내용이 명확한 호재로 작용해 급등을 촉발한 것으로 판단된다. 기사들은 회사의 '피지컬 AI' 성장 축 강화와 원스톱 밸류체인 추진을 강조해 투자심리를 자극했다.,"로보스타, NHN, 아센디오","피지컬 AI, AI 비전/실시간 픽셀, 수주잔고 3배, 원스톱 밸류체인",11
20260529,KOSDAQ,242040,나무기술,8780,17.22,16470136,unclear,수급/테마성 급등,특정 공시·보도가 확인되지 않는 무공시·풍문성 매수로 인한 거래량·가격 급등,rumor,,0,low,"제공된 14일치 기사 중 종목 태그 기사들은 시장·지수 언급 수준이고, 회사 관련 직접 호재(공시·실적·수주 등)는 확인되지 않습니다. 대량거래(거래량 급증)와 동반한 급등으로 볼 때 특정 재료 없이 수급·풍문에 의한 단기 급등으로 판단됩니다.",,"수급(개인매수), 코스닥 단기급등, 무공시 급등, 거래량 급증, 풍문성 재료",12
20260529,KOSDAQ,061090,세나테크놀로지,48400,15.93,189158,new,로봇/피지컬 AI,증권사(하나證) 목표가 상향·리포트(피지컬 AI·통신기술 고도화) 및 관련 기사(미국 생산시설 신설·무인 골프로봇 상용화),disclosure,2026.05.29,0,high,"당일 다수 매체에 나온 하나증권의 리포트(목표가 상향·피지컬 AI 전망 언급)와 이를 인용한 증권/금융 기사들이 매수 심리를 자극했고, 추가로 미국 생산시설 신설 및 무인 골프로봇 상용화 등 구체적 사업성과성 보도가 겹치며 수급이 몰림. 분석 리포트가 직접적인 투자심리 변화(재평가)로 연결된 것으로 판단됨.","현대모비스, LG전자","피지컬 AI, 로봇 부품 재평가, 할리데이비슨 매출 개선, 미국 생산시설 신설, 무인 골프 로봇 상용화",24
20260529,KOSDAQ,040350,크레오에스지,4720,14.15,354382,continuation,수급/수주(공급계약),삼성SDS 대상 약 20억 규모 공급계약 공시(액면병합 이후 거래재개와 동시 노출),contract,,0,high,"이전 분석 재사용 (최초 20260522, 2일째 등장)",삼성SDS,"수주·공급계약, IT 인프라 공급, 20억 규모 공급계약, 액면병합 후 거래재개, 납품·매출인식 일정",7
20260529,KOSDAQ,286750,나노실리칸첨단소재,1474,13.38,229062,new,수급/회사조치,2대1 주식병합(액면병합) 결정 공시,disclosure,2026.05.18,10,high,"회사 측의 2대1 주식병합 결정(공시)이 유통주식 수를 줄여 유동성·수급 개선 기대를 높였기 때문에 주가가 급등한 것으로 판단됩니다. 동일 기간 다른 기사들은 진단키트·양자보안 등 산업 이슈를 다루고 있으나, 종목 태깅 기사에 포함된 병합 공시가 가장 직접적이고 명확한 트리거입니다.",,"주식병합, 수급개선, 액면병합 2대1, 유통주식수 축소, 병합 결정공시",8
20260529,KOSDAQ,317770,엑스페릭스,3400,12.4,7385762,new,AI 인프라 / 공적펀드(수급) 반응,국민성장펀드의 '퓨리오사AI' 직접투자(8000억) 발표로 AI 관련주 일제히 급등; 전일(05.28) 엑스페릭스의 STO 플랫폼 '바이셀스탠다드' 시리즈A(50억) 참여 보도도 병행됨,policy,2026.05.29,0,medium,당일 국민성장펀드의 퓨리오사AI 대규모 투자가 언론에 대대적으로 보도되며 AI 관련주로 자금이 유입된 것이 직접적 촉발로 보입니다. 엑스페릭스는 전일 바이셀스탠다드 시리즈A 참여 보도가 있어 AI/STO·금융플랫폼 수주·투자 연관 뉴스가 결합되어 수급과 기대감이 증폭되었습니다.,"대덕전자, 코리아써키트, 솔루스첨단소재","국민성장펀드, 퓨리오사AI 투자, NPU 기반 AI 인프라, 바이셀스탠다드 시리즈A 투자, STO 플랫폼 사업, 공적펀드 수혜주",26
20260529,KOSDAQ,340360,다보링크,1584,12.26,1275762,new,수급·지분(전략적 투자) / 사업전환(항공 MRO),미국 KMC 박봉철 회장 대상 100억원 규모 제3자배정 유상증자 참여 — 항공기 MRO 사업 전략적 투자,disclosure,2026.05.29,0,high,당일 공시로 대규모(100억원) 제3자배정 유상증자와 해외(미국) 전략투자자 참여 소식이 나와 단기 수급(신주배정·지분 변화)과 사업 확장 기대가 동시에 촉발되어 주가가 급등한 것으로 보인다. 기사들이 항공기 MRO 사업 본격화와 '기술 집약형 미래 산업 체질 개선'을 연결해 투자심리를 강화했다.,"HD현대마린엔진, 알엔티엑스","항공기 MRO, 전략적 투자, 유상증자 제3자배정 100억, 미국 KMC 박봉철 참여, 기술 집약형 체질 개선",15
20260529,KOSDAQ,950190,고스트스튜디오,8070,12.08,314585,new,수급·주주환원,126억원 규모 자사주 취득·소각 결정(자사주 취득 및 소각 공시),disclosure,2026.05.29,0,high,당일·직전 보도(자사주 취득·소각 공시)가 일제히 보도되면서 즉각적인 수급 개선 기대(유통주식수 축소·주당가치 개선)로 매수세가 유입된 것으로 보입니다. 관련 기사들이 종목 태그로 노출되어 단기 투자자 관심이 집중된 점도 상승을 촉발했습니다.,"조이시티, 펄어비스","주주환원, 자사주 소각, 126억원 규모, 주당가치 개선, 유통주식수 축소",10
20260529,KOSDAQ,108490,로보티즈,325500,11.28,396842,new,로봇·휴머노이드/정책 모멘텀,하반기 5세대 자율주행로봇 라이다 탑재 공개(회사 보도자료·시연) 및 산업부의 규제완화·5천억 투자·M.AX 얼라이언스 홍보,disclosure,2026.05.29,0,high,"당일 다수의 종목 태그 기사에서 로보티즈의 5세대 자율주행로봇(라이다 탑재) 공개와 AI 로봇 시연 소식이 보도되었고, 산업부의 규제완화와 5천억 규모 투자·전용 펀드 관련 기사들이 동행해 수급과 투자심리가 동시에 자극되었음. 회사 수준의 신제품 공개(제품·기술 트리거)와 정책·펀드 모멘텀이 결합되어 당일 급등을 유발한 것으로 판단된다.","유진로봇, 티로보틱스","휴머노이드, M.AX 얼라이언스, 5세대 자율주행로봇, 라이다 탑재, 산업부 5천억 투자",25
20260529,KOSDAQ,486990,노타,38500,11.27,4922020,new,AI/엣지 AI,퀄컴 엣지 디바이스에서 '피지컬 AI'(VLA) 모델 최적화 성공 — 추론 속도 약 7배 향상 및 퀄컴 플랫폼 상 호환성 확인,disclosure,2026.05.29,0,high,"당일 다수 매체가 퀄컴 엣지 디바이스에서의 피지컬 AI 모델 최적화 성공 소식을 보도했고, 엔비디아 피지컬AI 동맹 낙점 보도도 이어져 기술적 협업·수주 기대감이 즉시 가격에 반영된 것으로 판단됨. 이전의 분기실적(5.18) 호조가 밸류에이션 재평가의 배경이 되어 상승폭을 키운 것으로 보임.","엘리스, 래블업","엣지 AI, 피지컬 AI, 퀄컴 엣지 디바이스, VLA 모델 최적화, 추론 속도 7배",24
20260529,KOSDAQ,263800,데이타솔루션,5040,10.89,1425329,new,AI·IT서비스 (데이터/플랫폼),산업진흥원·위즈데이타와 2026 AI 바우처 개발 협약 체결,contract,2026.05.28,1,medium,"5월28일 보도로 데이타솔루션이 AI 바우처 개발 협약에 이름을 올린 점이 확인되었고, 같은 기간 AI·클라우드 관련 종목들의 동반 상승과 맞물려 매수심리를 자극한 것으로 보임. 즉 개별 협약(사업 수주·협력 기대) + 섹터 모멘텀이 합쳐져 D-day 급등을 유발했다고 판단함.","삼성SDS, 현대오토에버, NHN","생성형 AI 플랫폼, AI 바우처 개발, 데이터 분석 플랫폼 고도화, 클라우드 기반 데이터허브",28
20260529,KOSDAQ,222420,쎄노텍,1475,10.24,1306875,new,수주/소재(광산용 세라믹),호주 광산업체 대상 41억원 규모 세라믹 비드 공급계약 체결,contract,2026.05.27,2,high,"종목 태그 기사 및 공시로 호주 광산업체와 41억 원 규모의 세라믹 비드 공급계약이 확인되었고, 해당 계약 공시(5/27)가 단기 수급과 매수심리를 자극해 D-day에 급등으로 이어진 것으로 판단된다. 거래량 확대도 공시 기반 수급 반응을 뒷받침한다.","엘앤에프, 삼화전자","수주, 광산장비·소모품, 세라믹 소재, 세라믹 비드 41억 공급, 호주 광산업체 공급",13
20260529,KOSDAQ,216080,제테마,5690,9.85,1998423,new,바이오,보툴리눔 톡신 JTM201 중국 임상3상 CSR 승인(중국 진출·내년 매출화 기대),disclosure,2026.05.29,0,high,당일 및 전일 보도에서 제테마의 보툴리눔 톡신 JTM201이 중국 임상3상 CSR 승인을 받은 사실이 반복 보도되며 중국 시장 진출 기대감이 즉각적으로 주가에 반영된 것으로 보입니다. 아울러 비열등성 입증 보도와 중남미 론칭 성과가 동시 부각되어 수출 성장 기대가 강화되었습니다.,"휴젤, 메디톡스","바이오, 중국 허가·진출, 임상3상 CSR 승인, 비열등성(보톡스 대비) 데이터, 중남미 론칭",11
