date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260819,KOSPI,003570,SNT다이내믹스,33650,7.0,108605,unclear,수급/산업(자동차부품),전기차·하이브리드용 부품 수요 회복 기대(파워트레인/모듈·하이브리드 부품 물량 증가 전망),unknown,2026.08.18,0,low,"제공된 14일 내 뉴스는 전반적으로 ‘자동차부품주 회복’·‘전기차·하이브리드 부품 수요 증가’ 등 섹터 이슈를 다루고 있어, SNT다이내믹스가 자동차부품주로 섹터 랠리의 영향을 받아 상승한 것으로 보인다. 다만 목록에 회사 단독 공시·수주·실적 관련 핵심 기사 본문 근거는 없으므로 종목 고유의 직접 트리거 확인은 되지 않는다.","에이엔피, 아이윈, 화신정공","자동차부품 수요회복, 전기차·하이브리드 파워트레인, 하이브리드 부품 물량 증가, 완성차 OEM 부품수주, 휴머노이드 부품공급 연계",10,0,theme_only_supply,search:SNT다이내믹스:10,2026-08-18 23:10,0
20260819,KOSPI,000227,유유제약2우B,7830,5.81,2540,unclear,수급,관련 뉴스/공시 없음 — 소액거래·저유동성에 따른 우선주 순환매 가능성,unknown,,0,low,최근 14일 내 종목 태그 기사 및 일반 뉴스가 전혀 확인되지 않아 명확한 공시·계약·정책성 호재는 존재하지 않습니다. 거래대금이 작고 우선주 특성상 소액 매수세나 동일 업종·우선주군의 수급 영향을 받아 단기적으로 +5.81% 상승한 것으로 판단됩니다.,유유제약,"우선주, 수급(소액·저유동성), 제약/바이오, 우선주 거래량 급증, 우선주 프리미엄, 배당·의결권 구조",0,0,no_news_in_window,,,
20260819,KOSPI,000720,현대건설,116500,5.81,848390,new,정책/수주(원전·플랜트),테라파워와의 원전(특히 SMR·나트륨냉각형) 사업 협약 및 원전 EPC 우선권 확보,disclosure,2026.08.19,0,high,장중 다수의 종목 태그 기사에서 현대건설이 테라파워와 원전사업 협약·EPC 우선권을 확보했다는 내용이 동시에 보도되며 투자심리가 개선된 것으로 보입니다. 원전(특히 SMR) 수주 기대와 함께 '투자·운영까지 하는 글로벌 디벨로퍼' 전환 모멘텀이 부각되어 주가 상승을 촉발한 것으로 판단됩니다.,"GS건설, 대우건설, 두산중공업","SMR(소형원전), 나트륨냉각형 원전, 원전 EPC 우선권, 북미 원전 파트너십, 글로벌 디벨로퍼, 해외 플랜트 수주",27,0,,stock_news:17; search:현대건설:10,2026-08-19 15:07,-1
20260819,KOSPI,378850,화승알앤에이,3105,5.79,205047,unclear,자동차부품,전기차·하이브리드 내장재·부품 수요 회복에 따른 자동차부품주 업종 랠리(산업 전반 테마성 상승),unknown,,0,low,"최근 보도들은 전기차·하이브리드 관련 부품·내장재 수요 회복으로 자동차부품업종이 동반 상승했다는 업종성 뉴스뿐이며, 화승알앤에이 자체의 공시·수주·실적 같은 회사 고유의 직접적 호재는 확인되지 않는다. 따라서 본 종목의 +5.79% 상승은 업종·수급·테마 동반 상승에 따른 파급 가능성이 크고, 개별 펀더멘털 신호는 부족해 판단 불확실성이 높다.","에이엔피, 아이윈, 화신정공","자동차부품, 전기차·하이브리드, 내장재 수요, 수주·공급계약, OEM 납품확대",3,0,theme_only_supply,search:화승알앤에이:3,2026-08-18 22:00,0
20260819,KOSPI,085620,미래에셋생명,23050,5.73,460246,new,금리·국채(매크로),美 장기금리 급등에 따른 韓 장기국채 금리 상승 압력으로 보험주(생보사) 반사이익 기대 — 운용자산 이자수익·밸류에이션 개선 기대,rumor,2026.08.19,0,medium,"D-day 당일(8/19) 관련 기사들이 미국 장기금리 급등에 따라 한국 국채금리 상승 압력이 커졌고, 이에 보험사들이 운용자산 수익률 개선과 밸류에이션 향상을 기대한다는 보도를 냈습니다. 과거 8/14 발표된 상반기 실적은 다소 부진했으나, 금리 충격에 따른 투자이익 개선 기대가 시장의 단기 매수 심리를 자극한 것으로 판단됩니다.","삼성생명, 한화생명","금리상승, 국채(장기)금리, 보험주 반사이익, 킥스(초장기채) 변동, 운용자산 이자수익 개선",28,0,,stock_news:18; search:미래에셋생명:10,2026-08-19 16:06,-1
20260819,KOSPI,181710,NHN,74500,5.67,361791,new,실적/AI 인프라,"서울 '팩토리X' 데이터센터 공개(엔비디아 B200 GPU 7,656대 구축) 및 역대급 2분기 실적·기관 매수",disclosure,2026.08.19,0,high,"8월 19일 다수 언론의 '팩토리X 서울' 현장 보도(구축된 B200 GPU 수·수냉식 데이터홀 등 구체 수치)가 단기 주가 모멘텀으로 작용했고, 이는 8월 12일 발표된 역대급 2분기 실적과 증권사 목표가 상향, 국민연금 매수 소식이 이어지며 투자 심리를 강화한 결과로 보인다. 데이터센터 기반 AI 인프라 경쟁력(대규모 GPU 보유) 공개가 향후 AI 매출 성장 기대를 자극했다.","KT, 삼성SDS","AI 데이터센터, 팩토리X 서울, GPU 7656대, 수냉식 랙, 국민연금 매수",28,0,,stock_news:18; search:NHN:10,2026-08-19 11:20,-1
20260819,KOSPI,034310,NICE,13580,5.6,170489,unclear,수급,,unknown,,0,low,제공된 14일 뉴스 목록에 NICE(종목)과 직접적으로 연결되는 공시·수주·실적·정책 기사가 없습니다. D-day 상단 변동은 개별 종목 뉴스가 아닌 채권시장 관련 흐름·시장 수급·테마성 검색 노출(예: 앱결제·부동산신탁 관련 일반기사) 등으로 인한 단기 수급·테마 탄력의 가능성이 큽니다. 명확한 트리거가 없어 원인 규명이 불가능합니다.,,"앱 결제 수수료, 전자결제(PG) 규제, 회사채 발행 영향, 채권시장 투심, 신용등급 변동",22,0,weak_name_link,stock_news:12; search:NICE:10,2026-08-18 19:00,0
20260819,KOSPI,465770,STX그린로지스,3860,5.18,5941574,new,해운·물류,중동(호르무즈) 지정학 리스크로 해운업체 운임·용선 수요 상승 기대 + 회사 차원에서의 용선·자산 재배치(체질 개선) 보도,rumor,2026.08.18,1,medium,"8/18에 중동(호르무즈) 긴장 고조 관련 해운 섹터 강세 보도가 다수 나왔고, 같은 시점에 '용선·자산 재배치'로 체질 개선 기대를 제기한 기사(기업 관련 분석)가 나와 섹터 모멘텀과 회사 고유 재무구조 개선 기대가 결합되어 주가를 밀어올린 것으로 보인다. 전체 증시 변동성 속에서도 해운 업종에 대한 안전자산적·수요 측 개선 기대가 단기 급등의 직접적 촉매로 작용했다.","HMM, 현대글로비스, 팬오션","중동 지정학 리스크, 해운·물류, 운임 상승(용선료), 용선 계약 확대, 자산 재배치·매각",21,0,,stock_news:11; search:STX그린로지스:10,2026-08-19 12:54,-1
20260819,KOSPI,014160,대영포장,820,5.13,2201679,new,수급/관리종목·상장폐지 리스크,동전주·시총미달 36개 대규모 관리종목 지정(실적부진 근거 포함) 후 지정종목군의 단기 반등(퇴출 공포 완화에 따른 쇼트커버링·투자 유입),policy,2026.08.18,0,medium,"최근 거래일 급등은 회사 고유의 호재 공시가 아닌 '관리종목(동전주) 지정·상장폐지 이슈' 관련 군(群) 반등에 따른 수급성 재평가로 보입니다. 대영포장은 관리종목 지정 가능성 보도(실적 부진 언급)로 공포에 휩싸였다가, '퇴출 공포가 부른 반등' 보도가 나오며 단기 매수·쇼트커버가 유입된 것으로 판단됩니다.",,"관리종목 지정, 상장폐지 카운트다운, 동전주 반등, 실적 부진·적자, 액면병합 증가, 시가총액 미달",27,0,,stock_news:17; search:대영포장:10,2026-08-18 17:00,0
20260819,KOSPI,004690,삼천리,130100,4.67,30369,unclear,정책/사회공헌·안전(가스안전),명확한 회사 공시·수주·실적·정책 발표 없음(지역사회·포토 행사·가스안전 안내성 기사만 존재),unknown,,0,low,"제공된 14일 내 기사들은 삼천리 자체의 공시·실적·수주·M&A 등 직접적 호재를 보여주지 않으며, 대부분 지역사회·포토·CSR 성격의 기사입니다. 유일하게 가스안전 관련 기사(08.05)가 업종 연관성은 있으나 삼천리 특정 호재로 보긴 어렵고 D-day 원인으로 연결할 근거가 부족해 가격 상승은 수급·테마성 매매나 지수·업종 동반 상승 가능성이 큽니다.",,"가스안전, 지역사회/CSR, 스포츠 마케팅, 집중호우 가스사고 예방, KLPGA 챔피언십 스폰서십, 배관 점검 캠페인",19,0,weak_name_link,stock_news:9; search:삼천리:10,2026-08-18 23:20,0
20260819,KOSDAQ,090150,아이윈,6760,30.0,315310,new,실적,2026년 상반기 순이익 169억원(전년比 1320% 급증) 발표,earnings,2026.08.18,0,high,"동일일(2026.08.18) 다수의 종목 태그 기사에서 상반기 실적(영업이익 55억, 순이익 169억·전년比 1320% 증가)이 공개되며 호재성 실적 서프라이즈가 확인됐다. 추가로 8월 초 액면병합에 따른 거래정지 해제(재상장) 후 유통주식수가 변한 상태에서 실적 공시가 겹쳐 수급·테마(자동차부품)성 매수로 상한가(급등)가 촉발된 것으로 판단된다.","에이엔피, 화신정공","실적 서프라이즈, 거래재개(액면병합 해제), 자동차부품 수요 회복, 상반기 순이익 1320% 증가, 영업이익 55억 지속 개선",13,0,,stock_news:3; search:아이윈:10,2026-08-18 23:38,0
20260819,KOSDAQ,064550,바이오니아,9190,29.99,1305476,new,바이오,스트레스성 탈모 인체적용시험 결과 미국 피부과학회(피부과학 저널) 게재 및 2분기 분기 최대 매출(961억)으로 흑자전환,disclosure,2026.08.19,0,high,당일 다수의 종목 태그 기사들이 회사가 스트레스성 탈모 인체적용시험 결과를 미국 피부과학회 관련 학술지에 게재했다고 보도한 점을 핵심 트리거로 파악함. 같은 날 발표된 2분기 분기 최대 매출·흑자전환 소식이 재무적 신뢰도를 보강하며 매수세가 집중되어 급등(상한가)에 이른 것으로 판단됨.,,"탈모치료 임상(인체적용시험), 피부과학회 학술지 게재, 코스메르나 후속 연구, 2분기 분기 최대 매출 961억, 흑자전환",23,0,,stock_news:13; search:바이오니아:10,2026-08-19 14:41,-1
20260819,KOSDAQ,206560,덱스터,1046,29.94,1431526,new,콘텐츠·미디어 (VFX·시각솔루션),언론 보도로 시각효과(VFX) 및 시각솔루션 수요·솔루션 가치 부각,rumor,2026.08.18,0,medium,8월 18일 복수의 기사에서 '시각효과 및 솔루션 부각' 제목으로 덱스터를 직접 거론하며 관련 테마 수요가 부각된 점이 단기 매수 재료로 작용한 것으로 보입니다. 중국 휴머노이드 상용화·WRC 전시 소식 등과 결합되며 XR·시각콘텐츠 수요 기대감이 확산되어 같은 섹터 종목과 함께 급등한 것으로 판단됩니다.,에스넷,"시각효과·VFX, XR·메타버스, 콘텐츠 VFX 수주, 해외 박람회(시연→판매), 시각솔루션 고객사 도입",10,0,,search:덱스터:10,2026-08-18 23:51,0
20260819,KOSDAQ,457370,한켐,10200,29.94,4503181,new,디스플레이/발광층(LED·OLED) 소재,발광층(EML)용 차세대 소재 수주 모멘텀(외산 의존 탈피·국산화 가속),contract,,0,medium,"검색 뉴스 내 '외산 의존 끊고 발광층 선점…한켐, 차세대 소재 수주 모멘텀 본격화' 제목이 확인되어, 발광층용 차세대 소재 관련 수주·국산화 기대가 매수 심리를 촉발한 것으로 보입니다. 거래량 급증과 함께 주가가 크게 오른 점을 감안하면 해당 수주 기대가 표면적 트리거 역할을 했을 가능성이 크나, 공시(종목 태그) 확인이 없어 확정 공시 신호는 아님으로 신뢰도는 중간 수준으로 판단합니다.",,"디스플레이 소재, 발광층 소재(EML), 외산 의존 탈피, 수주 모멘텀, 국산화",10,0,,search:한켐:10,2026-08-18 23:38,0
20260819,KOSDAQ,033340,좋은사람들,557,29.84,1789737,new,정책,트럼프-김정은 북미 정상회담 추진 보도에 따른 남북경협(대북정책) 테마 강세,rumor,2026.08.19,0,high,"다수의 종목 태그 기사들이 8/19(및 전일 8/18) 보도를 인용해 '트럼프-김정은 회담 추진' 소식에 따라 남북경협주가 일제히 급등했다고 보도했고, 좋은사람들도 해당 태그로 함께 묶이며 급등했다. 기업 고유의 공시·실적·계약 등 본질적 호재는 보이지 않아 이번 급등은 정치·외교 뉴스에 따른 테마성 매수로 판단된다.","아난티, 인디에프","남북경협, 북미 정상회담, 대북정책 변화, 트럼프·김정은 회담 추진, 제재 완화 기대",28,0,,stock_news:18; search:좋은사람들:10,2026-08-19 10:18,-1
20260819,KOSDAQ,126640,화신정공,5380,29.79,11779276,new,로봇/휴머노이드,보스턴다이나믹스 '아틀라스' 휴머노이드 로봇에 K-부품(아틀라스 부품) 탑재 추진 보도 → 화신정공 부품 공급 기대감,rumor,2026.08.18,1,medium,"8/18~8/19 보도에서 ‘아틀라스’에 K-부품 탑재를 추진한다는 내용이 제기되며 화신정공이 해당 부품 공급 후보로 거론돼 투자심리가 급속히 확대된 것으로 보입니다. 보도는 공식 계약·공시가 아닌 기대감·추정성 기사였고, 매수세·거래대금이 동반되며 급등이 발생했습니다.","에이엔피, 아이윈","휴머노이드 로봇, 소부장 美 진출, 아틀라스 부품 탑재, K-부품 공급 추진, 로봇 관절모듈",12,0,,stock_news:2; search:화신정공:10,2026-08-19 12:58,-1
20260819,KOSDAQ,025980,아난티,5350,18.89,47271267,new,정책/정치 (남북경협),북미 정상회담(트럼프·김정은 회동) 추진 보도에 따른 남북경협·대북관광주 급등 (아난티가 '대북 관광 수혜주'로 태그됨),policy,2026.08.19,0,high,당일(08.19) 오전 다수의 종목 태그(네이버 금융·언론) 기사들이 '트럼프·김정은 회동 추진' 보도를 근거로 아난티를 대북관광 수혜주로 지목하면서 수급이 집중된 것으로 보입니다. 거래량이 폭발적으로 증가한 점과 관련 섹터(남북경협) 전반의 동반 급등 흐름으로 미뤄보아 정치외교 이슈에 따른 테마성 매수로 가격이 급등했습니다.,"인디에프, 좋은사람들, KS인더스트리","남북경협, 북미 정상회담, 대북관광 재개, 트럼프·김정은 회동 추진, 관광·리조트 영업 재개",20,0,,stock_news:10; search:아난티:10,2026-08-19 12:58,-1
20260819,KOSDAQ,321370,센서뷰,1558,18.75,19289614,new,수주/공시(방산),한화시스템과 28억원 규모(사우디향 배열안테나 조립체 등) 공급계약 체결 공시,contract,2026.08.19,0,high,"D-day 당일·직전(8/18~8/19)에 한화시스템과의 27~28억원 규모 공급계약 공시가 나왔고(공시·복수 매체 보도), 이는 단기 매출·수주 모멘텀으로 직결되는 소식입니다. 또한 8월 초·중순 방산 과제 선정·지상레이더 커넥터 수주·상반기 매출총이익 개선·수주잔고(약 220억) 확대 보도가 이어져 재료의 신뢰성이 높아 연속적인 수급 유입을 촉발한 것으로 판단됩니다.","한화시스템, 한화에어로스페이스, LIG넥스원","방산 수주, 국산 AI 인프라, 배열안테나 조립체(사우디향), 지상레이더 특수복합커넥터, 방사청 과제 선정",28,0,,stock_news:18; search:센서뷰:10,2026-08-19 13:31,-1
20260819,KOSDAQ,082800,비보존 제약,3320,18.36,8354027,new,바이오(제약),"어나프라주, 갈리앵상(프리 갈리앵) 코리아상 공식 후보 선정 및 제품(비마약성 진통제) 2분기 매출 20억원(전분기比 229%↑) 공개",disclosure,2026.08.19,0,high,"8월 19일 다수의 종목태그 기사에서 어나프라주의 갈리앵상 코리아상 후보 선정 소식이 보도되며 단기적 주목도가 급증했고, 전일(8/18) 공개된 2분기 어나프라주 매출 20억원(전분기 대비 229% 증가)이라는 실적 기반의 상용화 신호가 결합해 투자심리를 자극한 것으로 판단됩니다. 즉, '국제적(업계) 인정 후보 선정'이라는 가시적 모멘텀과 실제 매출 성장의 결합이 당일 급등을 이끈 핵심 요인입니다.","대웅제약, 유한양행","갈리앵상 후보, 프리 갈리앵, 비마약성 진통제 2분기 매출 20억, 어나프라주 후보 선정, 바이오 신약",21,0,,stock_news:11; search:비보존 제약:10,2026-08-19 12:58,-1
20260819,KOSDAQ,153890,져스텍,13910,17.68,4455601,new,로봇,삼성 '인간·로봇 상호작용' 핵심기술 낙점(협력사 선정) 관련 보도,contract,2026.08.13,6,medium,8월 13일 보도에서 삼성의 '인간·로봇 상호작용' 핵심기술 관련 협력사로 낙점되었다는 기사가 나오며 종목에 수급과 기대감이 유입된 것으로 보인다. 여기에 8월 6일 정부의 로봇 육성책 등 업종 호재성 뉴스가 겹치며 투자심리가 증폭되어 D-day에 급등한 것으로 판단한다.,"엠엑스로보틱스, 하이젠알앤엠","로봇 육성책, 휴머노이드, 인간·로봇 상호작용, 삼성 협력사 선정, 로봇 핵심부품, 공급계약",12,0,,stock_news:2; search:져스텍:10,2026-08-18 23:23,0
20260819,KOSDAQ,101730,위메이드맥스,4815,17.58,4829615,new,게임·콘텐츠,투자한 인디 퍼블리셔의 글로벌 퍼블리싱 계약·BIC 참가로 신작(인디 RPG 등) 상업화 기대와 IP 다각화 가시화,contract,2026.08.19,0,medium,"당일(8/19) 관련 기사에서 위메이드맥스가 투자한 인디 퍼블리셔가 글로벌 퍼블리싱 계약을 체결했다는 보도가 나왔고, 앞선 기사들에서 같은 퍼블리셔의 BIC 참가·신작 라인업(10여종) 등 사업 모멘텀 확대로 연결되는 내용이 누적되어 있었다. 투자·퍼블리싱 성공 시 지분가치 및 향후 매출 기여가 기대되면서 장중 수요가 집중되어 급등·VI 발동으로 이어진 것으로 판단한다.","위메이드, 위메이드커넥트","게임 퍼블리싱, IP 다각화, 글로벌 퍼블리싱 계약, BIC 2026 인디 RPG, 인디게임 퍼블리셔 투자",27,0,,stock_news:17; search:위메이드맥스:10,2026-08-19 13:34,-1
20260819,KOSDAQ,064800,포니링크,2725,16.95,378352,unclear,수급/테마성,,unknown,,0,low,"최근 14일 내 종목 고유의 공시·실적·수주·M&A 등 직접적 호재는 확인되지 않습니다. 제공된 기사들은 시장 전반(코스닥 실적 요약)이나 일반 검색성 기사들이며, D-day 급등은 거래량 동반한 소형주·테마성 수급(개인 매수)으로 추정됩니다. 명확한 회사발(공시) 근거가 없는 만큼 단기 투기성 매수 가능성이 큽니다.",,"수급(개미·외국인), 공시(계약·투자), 거래량 급증, IR·소통, 소형주 변동성",11,0,headline_only_generic,stock_news:1; search:포니링크:10,2026-08-19 12:02,-1
20260819,KOSDAQ,094940,푸른로보틱스,7770,15.97,3326012,unclear,로봇/자동화,로봇 섹터 동반 매수에 따른 테마 랠리(개별 공시·수주 근거 미확인),unknown,2026.08.18,0,low,제공된 기사들은 대체로 산업용 로봇·자동화 섹터 전반의 강세를 보도하고 있어 푸른로보틱스의 급등은 섹터 동반 매수에 따른 수급성 움직임으로 보입니다. 개별 기업의 공시(수주·계약·실적·M&A 등)를 확인할 수 있는 구체 본문 근거는 기사들에 포함되어 있지 않아 특정 본질적 호재를 식별하지 못했습니다.,"에스피지, 하이젠알앤엠, 링크솔루션","산업용 로봇, 자동화 부품, 차세대 감속기 라인업, 수주 모멘텀, 로봇 섹터 동반 매수",10,0,theme_only_supply,search:푸른로보틱스:10,2026-08-18 20:00,0
20260819,KOSDAQ,351320,넥사다이내믹스,1168,14.4,194194,new,수급,소수계좌 거래집중 지정에 따른 투기성·단기 매매 집중(상장폐지 임박·투자주의 지정 관련),disclosure,2026.08.18,0,high,D-day 급등은 같은 날과 직전(8/14~8/18) 보도된 '소수계좌 거래집중' 지정 및 상장폐지 우려 관련 뉴스·공시에 따른 단기 투기성 매수로 해석됩니다. 유통주식수·거래집중이 낮은 종목 특성상 소수 계좌의 거래 확대가 주가를 크게 끌어올렸을 가능성이 큽니다.,"애니메디솔루션, 뉴엔AI","상장폐지 리스크, 소수계좌 거래집중 지정, 투자주의종목, 거래량 급증, 관리종목 지정",10,0,,stock_news:1; search:넥사다이내믹스:9,2026-08-18 15:57,0
