date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260730,KOSDAQ,475400,씨메스로보틱스,18440,29.95,26228,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,29,0,other,stock_news:19; search:씨메스로보틱스:10,2026-07-30 15:57,-1
20260730,KOSDAQ,365660,레몬헬스케어,5350,29.85,10260275,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,28,0,other,stock_news:18; search:레몬헬스케어:10,2026-07-30 15:57,-1
20260730,KOSDAQ,091590,남화토건,4800,26.32,4053275,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,14,0,headline_only_generic,stock_news:4; search:남화토건:10,2026-07-30 13:38,-1
20260730,KOSDAQ,236810,엔비티,1223,22.79,846837,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:2; search:엔비티:9,2026-07-30 08:09,-1
20260730,KOSDAQ,079950,인베니아,1570,21.33,1149432,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,2,0,weak_name_link,search:인베니아:2,2026-07-29 00:00,1
20260730,KOSDAQ,402030,코난테크놀로지,13760,20.07,207660,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,16,0,other,stock_news:6; search:코난테크놀로지:10,2026-07-30 09:38,-1
20260730,KOSDAQ,060480,국일신동,872,18.0,405930,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,3,0,weak_name_link,search:국일신동:3,2026-07-28 00:00,2
20260730,KOSDAQ,013720,청보,1944,17.96,66953,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:청보:10,2026-07-29 04:00,0
20260730,KOSDAQ,009620,삼보산업,1160,17.53,2097410,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,13,0,other,stock_news:4; search:삼보산업:9,2026-07-30 17:31,-1
20260730,KOSDAQ,067290,JW신약,1811,15.57,22757047,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,23,0,other,stock_news:13; search:JW신약:10,2026-07-30 13:38,-1
20260730,KOSDAQ,198440,강동씨앤엘,1129,15.2,4904917,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,8,0,other,stock_news:2; search:강동씨앤엘:6,2026-07-30 10:01,-1
20260730,KOSDAQ,228340,동양파일,2655,14.69,3211644,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,weak_name_link,stock_news:1; search:동양파일:10,2026-07-30 10:08,-1
20260730,KOSDAQ,332290,누보,878,14.47,702377,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:누보:10,2026-07-30 14:16,-1
20260730,KOSDAQ,296640,이노에이엑스,4120,14.29,31420,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,13,0,other,stock_news:4; search:이노에이엑스:9,2026-07-29 13:00,0
20260730,KOSDAQ,377450,리파인,11980,14.2,116453,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,10,0,other,search:리파인:10,2026-07-29 00:00,1
20260730,KOSDAQ,049080,기가레인,7150,13.67,1675801,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:기가레인:10,2026-07-29 22:00,0
20260730,KOSDAQ,009730,이렘,1403,13.6,152264,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:이렘:10,2026-07-29 20:00,0
