date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260618,KOSPI,026940,부국철강,2580,8.86,3775820,new,정책(지정학/중동 재건 기대),미·이란 종전 합의로 인한 중동 재건 수요 기대 및 호르무즈 우회 송유관 건설 추진 보도로 강관·건설용 철강 수요 회복 기대,policy,2026.06.17,1,high,여러 종목태그 기사들이 6월17일 미-이란 종전 합의 소식을 전하며 중동 재건 관련 인프라 수요 회복 기대가 철강주 전반의 강세를 촉발했다고 보인다. 특히 '호르무즈 우회 송유관 건설' 보도는 강관(파이프) 수요에 직접적인 수혜 기대를 만들어 부국철강 등 철강업종으로 매수세가 유입된 것으로 판단된다.,"하이스틸, 동일스틸럭스, 포스코스틸리온","중동 재건(이란 종전 합의), 호르무즈 우회 송유관, 재건 인프라·건설 수요, 강관(파이프) 수주, 조선·건설 부문 특수강 수요",13,0,,stock_news:6; search:부국철강:7,2026-06-18 09:47,-1
20260618,KOSPI,009150,삼성전기,2200000,8.27,1620840,continuation,반도체·부품(수급/테마성),증권사들의 연이은 목표가 상향(6월9일 보도) 및 레버리지 ETF 상장 기대에 따른 집중 매수(수급 쏠림),technical,,0,medium,"이전 분석 재사용 (최초 20260520, 6일째 등장)","삼전닉스, 삼성전자","목표가 상향, 레버리지 ETF 상장, 외국인 선물 매수, MLCC·카메라모듈 수요",22,0,,stock_news:14; search:삼성전기:8,2026-06-18 19:13,-1
20260618,KOSPI,092790,넥스틸,17290,7.52,2387665,continuation,정책,이란·미국 종전 합의에 따른 454조원 규모 이란 재건 수요 기대(중동 대규모 인프라·건설 발주 전망),policy,,0,high,"이전 분석 재사용 (최초 20260515, 4일째 등장)","포스코, 현대제철, 동국제강","중동 재건, 종전 합의, 이란 재건 454조, 건설·플랜트 발주, 철강 수요 회복",3,0,,search:넥스틸:3,2026-06-17 20:00,0
20260618,KOSPI,069640,한세엠케이,1065,7.25,34757,new,패션/리테일,휴머노이드 전용 의류 공개(로봇 패션) 및 NBA 케빈 가넷 팬밋업 등 브랜드 홍보 강화,disclosure,2026.06.12,6,medium,"회사 관련 언론이 6월 초부터 휴머노이드 전용 의류(로봇 패션)를 반복 보도했고, 6월12일 NBA 레전드 케빈 가넷 팬밋업 등 브랜드 프로모션이 추가로 알려지며 투자심리를 자극한 것으로 보입니다. 소형주 대상 기사(동전주 관련 보도)들이 같은 기간 관심을 환기시켜 단기 매수로 연결된 것으로 판단됩니다.","한세실업, 한세예스24홀딩스","휴머노이드, 로봇패션, 브랜드 콜라보, 휴머노이드 전용 의류, 상장폐지 리스크",24,0,,stock_news:16; search:한세엠케이:8,2026-06-18 16:01,-1
20260618,KOSPI,093370,후성,18840,7.17,12834142,continuation,수급(외국인·기관 매수),외국인 매수 전환(25거래일 만의 대규모 매수) 및 중동 리스크 완화에 따른 코스피 급등에 동조한 테마성 수급 유입,technical,,0,medium,"이전 분석 재사용 (최초 20260514, 5일째 등장)",,"외국인 순매수, 중동 리스크 완화, 수급개선, 단기 고거래량 지속, 기관 추가매수",19,0,,stock_news:10; search:후성:9,2026-06-18 13:37,-1
20260618,KOSPI,044380,주연테크,1411,6.65,536580,new,컴퓨터·게이밍 주변기기,"긱스타 브랜드 유선 게이밍 키보드 신제품 출시(긱스타 GK03 프로/GK108FE) 및 와디즈 펀딩 대성공(목표 대비 5,899%) — 6/17~6/18 관련 공시·보도",disclosure,2026.06.18,0,high,"D-1(6/17) 제품 출시 보도와 와디즈 펀딩 성과가 투자심리에 긍정적으로 작용했고, D-day(6/18) 네이버 태깅된 '기업 공시'가 당일 매수세 유입의 직접 계기가 된 것으로 보입니다. 신제품 출시·펀딩 성과는 단기 매출/판매 모멘텀 기대를 자극해 주가를 끌어올린 것으로 판단됩니다.","앱코, 브라보텍","PC/게이밍 주변기기, 크라우드펀딩, 긱스타 GK03 프로, GK108FE 예약판매, 와디즈 5,899% 달성",11,0,,stock_news:5; search:주연테크:6,2026-06-18 16:56,-1
20260618,KOSPI,005680,삼영전자,14790,6.56,184047,new,수급/지배구조(주주행동),주주총회 표 대결·행동주의 투자자 관여로 인한 법정 다툼·경영권 분쟁 이슈,disclosure,2026.06.15,3,medium,"6월 중순 기사(06.15)를 중심으로 삼영전자 주총 표 대결과 법적 공방 소식이 보도되었고, 행동주의·주주제안 증가를 다룬 일반 기사들이 전반 수급 이슈를 부각시켰습니다. 주총·지배구조 이슈는 향후 경영변화 가능성(이사 교체·정관 변경 등)을 기대하는 매수로 연결돼 단기 주가 상승을 유발한 것으로 판단됩니다.",,"주주행동(행동주의), 주총 표대결, 정관변경, 법정 2라운드, 주주제안 증가",12,0,,stock_news:4; search:삼영전자:8,2026-06-18 09:00,-1
20260618,KOSPI,010100,한국무브넥스,4315,6.54,461987,unclear,자동차/자동차부품,,unknown,,0,low,최근 14일 내 확인된 기사들은 완성차 업계 전반의 1분기 매출 흐름 및 내장재 가공 기술 관련 일반 기사에 그치며 한국무브넥스에 대한 직접적 공시·수주·실적 기사가 없다. 따라서 당일 주가 상승은 종목 고유의 공개된 트리거보다는 자동차 업종 수급·테마성 또는 개별 투자자 매매에 의한 것으로 추정된다.,,"완성차 판매, 자동차 부품업황, 현대차 1분기 매출, 고급 내장재, 내장재 가공 기술",2,0,weak_name_link,search:한국무브넥스:2,,
20260618,KOSPI,402340,SK스퀘어,1700000,6.52,1165870,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,25,0,weak_name_link,stock_news:18; search:SK스퀘어:7,2026-06-18 19:28,-1
20260618,KOSPI,000660,SK하이닉스,2685000,6.51,5642618,new,반도체,차세대 AI 메모리 HBM4E 12단 샘플 공급(양산 전환 기대),disclosure,2026.06.17,1,high,"17일 보도된 'HBM4E 12단 샘플 공급' 소식이 SK하이닉스의 차세대 AI 메모리 경쟁력 강화를 직접적으로 시사하며 주가 상승을 이끈 것으로 보인다. 여기에 18일 코스피의 전반적 강세(지수 사상 첫 9,000 돌파)와 반도체 섹터 쏠림 현상이 동반되어 상승폭이 확대되었다.","삼성전자, 원익IPS","AI 메모리, HBM4E 12단, 반도체, 샘플 공급, 양산 일정",25,0,,stock_news:17; search:SK하이닉스:8,2026-06-18 19:46,-1
20260618,KOSDAQ,009620,삼보산업,780,30.0,2307248,new,수급(주식병합 공시),5대 1 주식병합 결정(Reverse split 5:1),disclosure,2026.06.15,3,high,회사에서 5대1 주식병합 공시가 나와 유통주식 수가 줄고 주당 가격이 상승할 기대가 형성되며 단기 수급이 몰린 것으로 보입니다. 저가·저유동성 종목에서 주식병합은 투자 심리 개선 및 거래 접근성 변화로 급등을 촉발하는 전형적 트리거여서 이날 급등과 시간적 연관성이 높습니다.,"삼화전기, 삼성전기","주식병합, 수급 개선, 상장유지, 5대1 병합, 거래단위 상승",12,0,,stock_news:2; search:삼보산업:10,2026-06-18 16:01,-1
20260618,KOSDAQ,046390,삼화네트웍스,1950,30.0,2317167,new,수급,20억 규모 자사주 취득 신탁계약 체결 (전일 15억 규모 자사주 취득 신탁계약 해지 후 재설정),disclosure,2026.06.18,0,high,"당일 오전 공시에 20억원 규모 자사주 취득 신탁계약 체결을 발표했고, 이는 유통주식수 감소와 매수 수요 유입 기대를 만들며 거래량을 동반한 급등으로 이어진 것으로 판단됩니다. 전일 발표된 15억원 규모 신탁계약 해지 이후 바로 상향된 규모의 재설정이란 점이 가격에 즉각적 긍정 신호로 작용했을 가능성이 높습니다.",,"수급, 자사주, 20억 규모 자사주, 신탁계약 체결, 자사주 취득 해지",13,0,,stock_news:3; search:삼화네트웍스:10,2026-06-18 16:01,-1
20260618,KOSDAQ,198440,강동씨앤엘,1859,30.0,18129778,unclear,수급/테마성(단기 과열·기술적 반등),코스닥 단기 이격도 과열 및 장중 급등세로 인한 수급 쏠림(이격도과열 종목 목록 게재),unknown,2026.06.17,1,low,최근 제공된 기사들은 개별 사업·공시성 호재가 아니라 코스닥 시장 전반의 급락·반등 상황 속에서 ‘장중 급등 상위/이격도과열’ 목록에 이름이 오른 점을 근거로 한다. 대량거래와 상한가에 가까운 급등은 개별 펀더멘털이 아닌 단기 수급·테마 매매(개인 매수·모멘텀 트레이딩)가 주원인으로 보인다.,"삼화전기, 삼보산업","이격도 과열, 수급 쏠림(개인 매수), 장중 급등세 상위, 거래량 급증(1000만주+), 코스닥 단기 반등",13,0,weak_name_link,stock_news:3; search:강동씨앤엘:10,2026-06-18 16:01,-1
20260618,KOSDAQ,290560,파라택시스이더리움,1365,30.0,2187469,new,수급/수급 트리거(디지털자산 보유),기업의 이더리움(ETH) 추가 매입 공시 — ETH 398개 추가 매입,disclosure,2026.06.12,6,high,6월 12일 보도(종목 태그)에서 회사가 이더리움 398개를 추가 매입했다고 공개한 점이 직접적 트리거로 작용한 것으로 보인다. 6월 7일 보안·거버넌스·DAT 플랫폼 관련 기사들이 누적된 가운데 재무자산(이더리움) 축적이 확인되며 투자 심리가 확대되어 급등을 유발한 것으로 판단된다.,FSN,"암호화폐 재무보유, 디지털자산 축적, ETH 추가 매입, 398개 이더리움, DAT 플랫폼 거버넌스",16,0,,stock_news:6; search:파라택시스이더리움:10,2026-06-18 16:01,-1
20260618,KOSDAQ,091590,남화토건,4595,29.99,1870032,new,지배구조/임원인사,대표이사 박윤수 사임·최재훈 단독 대표 체제 전환(임원 변경 공시),disclosure,2026.06.12,6,medium,"회사 태깅 기사(2026.06.12)로 대표이사 사임·단독대표 전환 공시가 나왔고, 투자자들은 경영 변화(구조조정·재평가 가능성)로 해석한 것으로 보입니다. 이후 6월17~18일 시장 대형주 랠리 및 '특징주'·급등락 종목 리스트에 반복 노출되며 소액·단기 매수세가 확대되어 D-day 큰 폭 상승을 기록한 것으로 판단됩니다.","삼화전기, 대원화성, 강동씨앤엘","임원인사, 수급·특징주, 코스피 9000 돌파, 대표이사 사임, 단독 대표 체제 전환",12,0,,stock_news:2; search:남화토건:10,2026-06-18 16:01,-1
20260618,KOSDAQ,046970,우리로,8150,29.98,9939346,new,AI 데이터센터 / 광통신,AI 데이터센터용 광검출기 상용화 본격 시동(회사 보도),disclosure,2026.06.18,0,high,"당일 오전(06.18) 아시아경제의 'AI 데이터센터용 광검출기 상용화 본격 시동' 보도가 직접적 트리거로 파악됩니다. 이전의 광통신·AI 병목 관련 기사(6.9, 6.4)가 테마 모멘텀을 형성한 가운데 상용화 발표가 대량 거래와 급등을 촉발한 것으로 보입니다.","삼화전기, 제주반도체","AI 데이터센터, 광통신, 광검출기 상용화, 데이터센터 광인터페이스, 코닝·아마존 계약 파급",14,0,,stock_news:4; search:우리로:10,2026-06-18 13:38,-1
20260618,KOSDAQ,189860,서전기전,6720,29.98,965391,new,정책(원전),신규 원전 후보지(영덕) 선정 및 기장 SMR 기대감으로 원전 관련주 동반 급등,policy,2026.06.18,0,high,"D-day 당일 다수의 증권·경제지에서 '영덕 원전·기장 SMR 기대감'과 '신규원전 후보 부지 선정' 보도가 나오며 원전 섹터로 매수세가 유입되었고, 종목 태그 기사에서 서전기전이 원전 관련주로 지목되어 주가가 급등(상한가)했다. 해당 기사들은 직접적으로 원전 정책·부지 선정 소식을 언급해 단기 급등의 표면적 트리거로 판단된다.","삼화전기, 우리로, 가온전선","원전 정책, SMR (소형모듈원전), 신규 원전 후보지 선정, 영덕·기장, 원전 기자재 수주",15,0,,stock_news:5; search:서전기전:10,2026-06-18 09:48,-1
20260618,KOSDAQ,065170,비엘팜텍,2320,29.97,1671549,new,바이오,BIO USA 2026에서 분자접착제 기반 항암 플랫폼 공개 → 기술이전(라이선스) 기대감 확산,disclosure,2026.06.18,0,high,"동일일자에 종목 태그된 기사들이 BIO USA 2026에서 분자접착제 기반 항암 플랫폼을 공개했다고 보도했고, 기사들에서 '기술이전 기대'를 직접 언급해 투자심리 개선이 즉각적으로 주가에 반영된 것으로 보인다. 대형 학회·컨퍼런스에서의 기술 공개는 라이선스·기술이전 가능성을 자극해 소형 바이오주에 상한가성 급등을 유발하는 전형적 패턴이다.",,"바이오, 기술이전, BIO USA 2026, 분자접착제, 라이선스 계약",12,0,,stock_news:2; search:비엘팜텍:10,2026-06-18 08:32,-1
20260618,KOSDAQ,079650,서산,4815,29.96,12033806,continuation,수급/시장심리,거래소의 '현저한 시황변동' 조회공시 요구(조회공시) 및 직전일 '투자주의종목 지정 예고→투자경고 전환 가능성' 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260612, 5일째 등장)","세미티에스, 삼익제약","수급 급변, 조회공시, 투자주의종목, 거래소 현저한 시황변동, 투자경고 전환, 급등·상한가 연속",11,0,,stock_news:1; search:서산:10,2026-06-18 13:38,-1
20260618,KOSDAQ,320000,한울반도체,13710,29.95,579680,new,전자부품(MLCC),일본 무라타와 MLCC 관련 MOU(기술협력·공급망 협의) 공개,disclosure,2026.06.18,0,high,동일일자 종목태그 뉴스에서 한울반도체가 '글로벌 MLCC 1위' 기업과 MOU를 체결했다고 보도되어 기술협력·공급망 확장 기대가 즉각 반영된 것으로 보인다. 여기에 MLCC 수요 폭발·업황 호조 관련 시장 보도들이 동반되며 매수세가 집중되어 급등(상한가 수준)을 촉발한 것으로 판단된다.,"삼성전기, 삼화전기","MLCC, 전자부품, 기술협력, AI 서버·전장용 MLCC, 글로벌 공급망 제휴, 생산능력 확대",18,0,,stock_news:8; search:한울반도체:10,2026-06-18 14:40,-1
20260618,KOSDAQ,096250,와이즈넛,7470,29.91,174851,new,수급/주주환원,100억원 규모 자사주 취득 결정(자사주 매입) 및 주주환원 정책 강화 — AI 에이전트 투자 병행,disclosure,2026.06.17,1,high,회사 공시(및 다수 보도)를 통해 100억원 규모의 자사주 취득이 알려지며 주주환원 기대가 즉각적으로 부각되어 매수세가 유입된 것으로 보임. 추가로 최근의 K-뷰티 대상 AI 에이전트 수주(실증사업) 뉴스가 성장 스토리와 결합되어 투자심리를 강화했음.,"솔트룩스, 알체라","주주환원, 자사주 매입 100억원, AI 에이전트, K-뷰티 실증사업, 추천·재고관리 솔루션",26,0,,stock_news:17; search:와이즈넛:9,2026-06-18 17:57,-1
20260618,KOSDAQ,067370,선바이오,7390,29.88,916898,new,바이오,기술이전한 호중구감소증(항암치료 연관) 치료제의 미국 FDA 승인으로 로열티 수입 확대 기대,disclosure,2026.06.18,0,high,"당일 종목 태그 기사들이 기술이전(라이선스) 받은 호중구감소증 치료제의 미국 FDA 승인 사실을 보도했으며, 승인에 따른 로열티 유입 확대 전망이 확인되어 주가가 급등한 것으로 보인다. 발표가 동일일(또는 근접 시점)에 나오며 거래량도 크게 증가해 시장이 해당 공시를 주요 모멘텀으로 해석한 것으로 판단된다.","셀트리온, 삼성바이오로직스, 한미약품","바이오, FDA 승인, 호중구감소증 치료제 FDA 승인, 기술이전 로열티, 바이오시밀러 허가",13,0,,stock_news:3; search:선바이오:10,2026-06-18 14:45,-1
20260618,KOSDAQ,122640,예스티,39850,18.42,6835128,continuation,반도체,228억 원 규모 반도체 제조장비 공급계약(메모리향 장비),contract,,0,high,"이전 분석 재사용 (최초 20260617, 2일째 등장)","원익IPS, 주성엔지니어링, 한솔테크닉스","반도체 장비, 메모리(HBM), 228억 공급계약, 메모리향 장비 본격화, HBM 4세대/5세대",13,0,,stock_news:6; search:예스티:7,2026-06-18 18:23,-1
20260618,KOSDAQ,276730,한울앤제주,16920,18.07,62065,new,정책,"중기부 '동행제품' 할인행사(월드컵 맞춤 프로모션)에 태그되며 제주맥주 등 동행제품 판촉(제주맥주 4캔 8,900원 등) 참여로 단기 매출/유통 확대 기대",policy,2026.06.18,0,high,"당일(6/18) 중기부의 '동행제품' 할인 행사 관련 복수의 stock_news에 종목이 태그되며 정부 주도 판촉·프로모션 수혜 기대가 부각되어 급등한 것으로 보입니다. 기사들은 월드컵 시즌 맞춤 대형 할인(예: 제주맥주 4캔 8,900원)을 강조해 단기 유통·판매 확대 신호로 해석될 수 있습니다.","제주맥주, 하이트진로","중기부 동행축제, 월드컵 프로모션, 동행제품 할인, 제주맥주 4캔 8900원",13,0,,stock_news:6; search:한울앤제주:7,2026-06-18 13:26,-1
20260618,KOSDAQ,365900,브이씨,2720,16.24,536633,new,정책·국책과제 / 웨어러블 AI 디바이스,산업통상자원부(또는 산업부) 주관 ‘AI응용제품신속상용화지원사업’ 주관기관 선정(63억 규모) 및 온디바이스 AI 기반 러닝/골프 워치 본격화·미국 시장 라운딩 개시,contract,2026.06.18,0,high,당일(06.18) 다수 종목태그 기사에서 회사가 산업부(국책) AI 과제의 주관기관으로 선정되어 63억 규모 지원을 받는 사실과 온디바이스 AI 기반 웨어러블(골프·러닝워치)로 미국 시장 진출을 본격화한다는 보도가 나왔다. 국책과제 선정(자금·R&D·상용화 지원)과 해외 시장 개시라는 구체적 실적·사업 모멘텀이 동시 노출되며 투자 심리를 자극한 것으로 판단된다.,,"온디바이스 AI, 웨어러블 러닝워치, 美 골프 시장 라운딩, AI응용제품신속상용화지원사업, 63억 규모 과제, APL 기술",13,0,,stock_news:3; search:브이씨:10,2026-06-18 15:02,-1
20260618,KOSDAQ,351320,넥사다이내믹스,1278,16.18,1336056,new,공시/자금조달 (전환사채),전환사채(CB) 발행 효력정지 가처분 신청 관련 — 회사가 전환사채 발행의 적법성을 주장하며 법적 대응을 밝힘,disclosure,2026.06.15,3,high,등락의 직접적 트리거는 6월 15일 다수의 종목 태그 기사로 확인되는 ‘전환사채 발행 효력정지 가처분’ 소식과 회사의 즉각적·강경한 법적 대응 발표입니다. 가처분으로 인한 발행 중단 가능성이 시장에 우려로 작용했다가 회사의 적법성 주장·공시가 나오며 희석 우려 완화(또는 불확실성 해소)로 주가가 급등한 것으로 판단됩니다.,,"전환사채, 자금조달(증권발행), 가처분 인용 여부, 전환가액·만기 조건, 희석(지분) 리스크",12,0,,stock_news:3; search:넥사다이내믹스:9,2026-06-17 20:00,0
20260618,KOSDAQ,198940,한주라이트메탈,2600,15.04,1869354,unclear,금속·경량 소재,명확한 공시·수주 없음 — 시장·테마성으로 차세대 모빌리티용 경량금속 기대감 또는 단기 수급·기술적 반등 가능성,unknown,,0,low,"주어진 14일 뉴스 목록에 종목 태그(stock_news)는 없고, 포함된 기사들은 시장 전반 또는 타 금속·부품 기업 관련 보도에 그쳐 한주라이트메탈과 직접 연결되는 계약·공시 근거가 없다. 따라서 이날 급등은 개별 공시보다는 업종(경량 금속/모빌리티) 관련 테마성 수급 또는 기술적(거래량 급증) 요인일 가능성이 높다.","대양금속, 화신정공","스테인리스·경량알루미늄, 차세대 모빌리티 부품, 공급망 진입, 거래량 급증, 공시·수주 발표",7,0,weak_name_link,search:한주라이트메탈:7,2026-06-17 21:00,0
20260618,KOSDAQ,149950,아바텍,16210,14.8,2425857,new,전자부품 (MLCC 관련),AI 서버·로봇 수요로 인한 MLCC 수요 폭증·공급 우려(테마성 매수),rumor,2026.06.18,0,medium,06.17~06.18 다수 기사에서 AI 서버·로봇 등으로 MLCC 수요가 급증하고 공급 우려가 제기되며 MLCC 관련주가 동반 강세를 보였음. 아바텍은 이러한 MLCC 테마 묶음에 포함되어 수급성 매수로 하루 큰 폭 상승한 것으로 판단된다. 회사 공시·실적 등 개별 펀더멘털 뉴스는 확인되지 않아 테마·수급성 요인이 주된 원인으로 보임.,"삼성전기, 한울반도체, 삼화콘덴서","MLCC, AI 서버, 로봇·자동화 부품 수요, MLCC 공급 우려, MLCC 가격 상승, 후공정 장비",12,0,,stock_news:3; search:아바텍:9,2026-06-18 09:31,-1
20260618,KOSDAQ,064290,인텍플러스,48100,14.66,1332491,new,반도체,AI 반도체 패키징 수율·발열관리 관련 3D 검사(검수) 기술 부각,rumor,2026.06.17,1,medium,6월 17일 전자신문 등 다수의 종목 태그 기사에서 인텍플러스의 '3D 검사 기술'과 AI 반도체 패키징(대면적화·발열관리) 관련 기술이 집중 조명되며 테마성 매수 유입으로 가격이 급등한 것으로 보인다. 공시·수주 확인은 없고 언론 노출에 따른 투자자 관심이 주된 동인이다.,예스티,"반도체 패키징, AI 반도체, 3D 검사 기술, 발열관리, 대면적화",14,0,,stock_news:5; search:인텍플러스:9,2026-06-17 21:00,0
