date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260623,KOSPI,001020,페이퍼코리아,2230,6.7,236852,new,수급/섹터(제지·포장재),코스닥·코스피 소형주(동전주) 퇴출 압박→액면병합(주식병합) 관련 관측으로 제지업종 소형주에 수급 쏠림,policy,2026.06.17,6,medium,"6월17일 보도된 '7월부터 동전주 퇴출 압박…제지·건자재株 액면병합 행렬' 기사가 소형 제지주에 대한 기대·매수 심리를 자극했고, 여기에 6월16일~22일간의 친환경 포장재 수요 확대·제지업 생산성 혁신(예: 제조·유통 AI 전환) 관련 업종 호재가 더해져 투자 심리가 강화된 것으로 보인다. 페이퍼코리아는 회사 고유 공시·계약성 뉴스 없이 섹터·수급 이슈 중심의 재평가가 일어났을 가능성이 크다.","한솔제지, 깨끗한나라, 국일제지","제지업, 동전주 퇴출/액면병합, 친환경 포장재 전환, 액면병합 추진, 제조·유통 AI 전환, 브랜드평판 순위",10,0,,stock_news:4; search:페이퍼코리아:6,2026-06-23 15:02,-1
20260623,KOSPI,002880,디와이에이,761,5.99,1275834,unclear,자동차부품/모빌리티,미국 전기차 시장(리비안 등) 공급망 확대에 따른 K-부품(수혜 테마) 기대 — 구체적 기업별 수주·공시 없음(테마성),unknown,,0,low,제공된 14일 내 뉴스는 특정 공시나 계약을 지목하지 않고 'K-부품의 미국 전기차 시장 확대' 등 산업·테마성 보도에 그칩니다. 따라서 디와이에이의 상승은 개별 호재보다는 자동차부품·전기차 공급망 관련 수혜 기대 및 섹터 모멘텀으로 해석되는 것이 합리적입니다.,"한온시스템, 현대모비스, 유진테크놀로지","자동차부품, 전기차(미국), 글로벌 OEM 공급망, 리비안 공급망, K-부품 미국 진출",6,0,theme_only_supply,search:디와이에이:6,2026-06-22 00:00,1
20260623,KOSPI,001420,태원물산,2490,5.06,168943,unclear,수급/상장폐지 리스크,"거래소 투자경고·상장폐지 위험군 포함(주가 1,000원 임계·시가총액 압박)",unknown,,0,low,"최근 기사들은 해당 종목을 포함한 다수 종목의 '상폐 위험군'·투자경고 리스트 언급에 집중되어 있어, 당일의 상승은 개별 호재(공시·수주·실적 등) 확인이 불가합니다. 저유동·소형주 특성상 단기적 수급·기술적 반등이나 투기성 매수(공포·쇼트커버링)로 설명되는 사례가 많아 이번 등락도 유사한 수급성 요인으로 추정됩니다.","피플바이오, 아스플로","상장폐지 리스크, 투자경고종목, 시가총액 1000원 임계, 관리종목 지정, 저유동성 수급",10,0,headline_only_generic,search:태원물산:10,2026-06-22 22:00,0
20260623,KOSPI,058730,다스코,3055,4.44,8753957,unclear,수급/시장,,unknown,,0,low,"제공된 14일 내 기사들은 모두 코스피·장마감·시황 관련 범시장성 보도(지수 신고가·거래상위 등)로, 다스코 고유의 공시·계약·실적 같은 직접적 트리거가 확인되지 않습니다. 따라서 당일의 +4.44%·대량거래는 코스피 랠리(사상 최고치)와 중소형주 중심의 수급·회전매매 영향으로 추정되며, 명확한 회사 차원 호재 확인 전에는 수급성 급등 가능성이 큽니다.",,"수급(외국인·기관), 코스피 랠리(사상 최고치), 지정학 완화, 중소형주 단기 대량거래, 기업 공시 부재, 수급성 급등",12,0,headline_only_generic,stock_news:2; search:다스코:10,2026-06-22 16:04,0
20260623,KOSPI,008420,문배철강,2410,4.33,4335801,new,정책/인프라 수요(철강 재건 수요),미·이란 종전 합의 및 '이란 재건(약 454조)' 기대 + 'K-스틸법' 시행으로 철강업종 전반에 재건 수요 기대감 고조,policy,2026.06.17,5,medium,"6월17일 다수의 종목태깅 기사들이 미-이란 종전 합의와 이란 재건(454조) 기대, 그리고 'K-스틸법' 시행을 연결해 철강주에 대한 수요(재건·인프라) 기대감을 부각시켰다. 문배철강의 당일·당주간 상승은 이 같은 섹터 모멘텀에 의한 테마성 강세에 더해 6월15일 보도된 오너 일가 지분 매입 이슈가 개별 수급상 지지를 제공한 것으로 판단된다.","아주스틸, 하이스틸, 금강철강","중동 재건, K-스틸법, 이란 재건 454조, 오너 지분 매입, 강관·특수강 수요, 건설·조선 인프라",20,0,,stock_news:12; search:문배철강:8,2026-06-22 18:00,0
20260623,KOSPI,006570,대림통상,1989,4.08,48119,unclear,건축자재,건축제품 상장기업 브랜드평판 2026년 6월 순위(건축제품 브랜드평판 기사에 해당 종목 이름 등재),unknown,2026.06.18,5,low,"당일 관련 기사들은 건축제품 상장기업에 대한 6월 브랜드평판 리포트로, 대림통상이 언급된 목록성 보도가 D-5일에 나왔습니다. 투자자들이 브랜드 인지도 개선을 호재로 해석하며 단기 수급이 유입된 것으로 보이나 기사들이 개별 계약·실적·공시 같은 직접적 재료는 제시하지 않아 확실한 촉매로 보긴 어렵습니다.","삼목에스폼, 금강공업","건축자재, 브랜드평판, 인테리어/리모델링 수요, 브랜드평판 6월 순위, 건축제품 상장기업 순위",4,0,headline_only_generic,search:대림통상:4,2026-06-18 00:00,5
20260623,KOSPI,006220,제주은행,10490,3.96,4487872,new,금융/은행주(지역은행),36억원 규모 장기 연체채권 소각 및 햇살론 금리 인하 등 포용금융 강화 공시(+은행주 전반의 금리 인상 기대 감성),disclosure,2026.06.22,1,high,"제주은행이 2026.06.22에 36억원 규모 장기 연체채권을 소각하고 햇살론 금리 인하 등 포용금융 강화 조치를 보도하면서 자산건전성 개선 및 지역 고객 기반 강화를 어필했고, 같은 기간 금리 인상 기대감으로 은행주 전반이 강세를 보인 점이 주가 상승의 직접적 배경으로 판단됩니다. 회사 고유의 소각 공시는 재무 리스크 축소 신호여서 투자심리 회복에 기여했을 가능성이 큽니다.","KB금융, 신한금융, DGB금융지주","금리 인상 기대감, 포용금융 2.0, 장기 연체채권 소각(36억), 햇살론 금리 인하, 수신금리 경쟁",26,0,,stock_news:18; search:제주은행:8,2026-06-23 14:47,-1
20260623,KOSPI,026890,스틱인베스트먼트,6500,3.67,178632,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,24,0,weak_name_link,stock_news:19; search:스틱인베스트먼트:5,2026-06-22 12:00,0
20260623,KOSPI,007070,GS리테일,22900,3.62,287559,new,유통/리테일,GS더프레시의 가맹점 지원 프로그램 확대·투자 예산 25% 증액 (매월 컨설팅·우수점포 포상·횡령보험 도입 등),disclosure,2026.06.23,0,high,"D-day 다수의 종목 태그(송고) 기사들이 동일한 내용(가맹점 지원 예산 25% 확대, 영업 활성화 프로그램 강화)을 보도했으며 이는 가맹점 매출 안정화와 출점 경쟁력 제고로 해석된다. 투자자들은 가맹점 수익성 개선·SSM 점유율 강화 기대감으로 매수에 나선 것으로 보여 등락을 설명할 수 있다.","BGF리테일, 이마트","유통·편의점 경쟁, 가맹점 상생경영, 가맹점 투자 예산 25% 증가, 영업 활성화 프로그램(월별 컨설팅), 삼각김밥 상품 경쟁력",27,0,,stock_news:17; search:GS리테일:10,2026-06-23 14:14,-1
20260623,KOSPI,483650,달바글로벌,207500,3.49,220213,new,K-뷰티/화장품 (해외 이커머스 수요),아마존 프라임데이를 앞둔 K-뷰티 판매상위권 소식(국내 K-뷰티 수혜 기대),rumor,2026.06.23,0,medium,"당일·전일에 올라온 다수의 stock_news가 ‘아마존 프라임데이에서 K-뷰티 선전’ 및 ‘ODM 전성시대’ 같은 섹터 호재를 태깅했고, 해당 섹터 태그로 달바글로벌이 함께 묶여 단기 수급 유입이 발생한 것으로 보입니다. 회사 차원의 공시·계약·실적 발표가 확인되지 않아 개별 모멘텀보다는 이커머스·K-뷰티 테마 재평가가 표면적 원인으로 판단됩니다.","아모레퍼시픽, LG생활건강","K-뷰티, 이커머스(아마존) 실적, ODM 전성시대, 아마존 프라임데이 판매순위, ODM 공급계약, 해외 입점 확대",12,0,,stock_news:5; search:달바글로벌:7,2026-06-23 13:48,-1
20260623,KOSDAQ,227100,프로브잇,50,177.78,14604349,new,수급/상장폐지·정리매매,거래소의 '경영 투명성 악화'에 따른 상장폐지 결정 및 정리매매 지정(정리매매 개시 6월22일),disclosure,2026.06.18,5,high,"6월18일 보도로 거래소가 경영 투명성 악화를 이유로 상장폐지 결정을 내렸고 22일부터 정리매매에 돌입한다는 공시·보도가 확인된다. 정리매매·상장폐지 대상 종목은 유동성이 급격히 축소되고 매수·매도 주문이 몰리면서 변동성이 극대화되므로, 해당 공시를 촉매로 투기적 수요와 단기 수급이 몰려 대폭 급등한 것으로 판단된다.","바이온, 한울반도체","상장폐지, 정리매매, 수급(저유동성), 거래소 심사결정, 정리매매 개시 6월22일",9,0,,stock_news:3; search:프로브잇:6,2026-06-23 13:05,-1
20260623,KOSDAQ,032980,바이온,32,68.42,29900389,unclear,수급/테마성,거래량 폭증에 따른 단기 투기성 급등(동시호가·장중 매집에 의한 급등),unknown,2026.06.23,0,low,"최근 14일 보도는 종목 태그형 '거래상위' 기사와 시장 마감시황 위주로, 회사 공시·계약·실적·정책 등 명확한 호재 근거가 확인되지 않습니다. 대량거래(약 3천만주)와 큰 등락(+68%)은 정보성 공시 없이 수급·투기적 매수에 의한 단기 급등으로 보는 것이 타당합니다.","프로브잇, 피플바이오","수급 급변, 상폐 리스크, 거래량 폭증, 동시호가 매집, 소액주 단기 급등",11,0,headline_only_generic,stock_news:2; search:바이온:9,2026-06-23 13:05,-1
20260623,KOSDAQ,006920,모헨즈,4290,30.0,1848869,unclear,수급/건설자재 테마,건설 경기 회복 기대에 따른 시멘트·아스팔트(건자재)군 수급 집중 — 종목군 내 매수세 유입(테마·수급성 랠리),technical,2026.06.22,1,low,"직접적인 회사 공시나 계약기사가 없고, 6월22일 보도에서 모헨즈가 '상한가 종목 속출' 목록에 포함되며 매수세가 집중되었다는 보도가 확인됩니다. 따라서 개별 호재보다는 건설 경기 회복 기대·건자재 섹터 수급(테마성·기술적 매수)이 단기 급등을 유발한 것으로 판단됩니다.","미래나노텍, 보해양조","건설 경기 회복, 시멘트·건자재, 우크라이나 인프라 재건, 아스팔트·도로포장 수요, 상한가·수급 집중",10,0,theme_only_supply,stock_news:1; search:모헨즈:9,2026-06-23 16:01,-1
20260623,KOSDAQ,036090,위지트,1742,30.0,1568114,new,반도체,자회사 지분가치가 시가총액을 초과해 '반도체 소부장'으로 재평가(리레이팅) 기대,rumor,2026.06.23,0,medium,"당일(6/23) 매체들이 위지트의 자회사 가치가 회사 시가총액을 뛰어넘었다고 보도하며 '반도체 소부장'으로의 재평가 가능성을 제기했고, 시장에서 이를 단기 매수 재료로 받아들여 급등한 것으로 보인다. 전체 코스닥·시황이 약세인 상황에서도 종목 고유의 자회사 가치 재평가 기대가 상대적 강세를 만든 것으로 판단된다.","솔브레인, 원익IPS","반도체 소부장, 자회사 지분가치 재평가, 지분가치 시가총액 초과, 리레이팅, 사업분할/스핀오프, 상장 자회사 가치",13,0,,stock_news:4; search:위지트:9,2026-06-23 16:01,-1
20260623,KOSDAQ,900270,헝셩그룹,724,29.98,2221868,new,공시/유상증자,168억원 규모 제3자배정 유상증자 결정,disclosure,2026.06.23,0,high,"당일(06.23) 장 마감 직전 168억원 규모의 제3자배정 유상증자 결정을 담은 공시(이데일리)가 나왔고, 이는 즉각적인 호재성 재무확충 신호로 해석되어 주가 급등을 촉발한 것으로 보인다. 소액·중소형주에서는 제3자배정 공시가 수급 개선(전략적 투자자 유입 기대)과 단기 차익 매수로 이어져 큰 폭 상승을 만들기 쉽다.",,"공시·자금조달, 유상증자, 제3자배정, 168억원 규모, 증자 납입일",7,0,,stock_news:2; search:헝셩그룹:5,2026-06-23 16:17,-1
20260623,KOSDAQ,095500,미래나노텍,9030,29.93,55298,new,2차전지,한양대와 전고체 배터리 핵심 기술 확보(산학협력),disclosure,2026.06.23,0,high,"종목 태그 기사(2026.06.23, 파이낸셜뉴스)에서 한양대와 전고체 배터리 핵심 기술 확보 소식이 직접 보도되어 기술·사업적 모멘텀으로 해석됐습니다. 같은 기간 상한가·거래량 급증 보도들이 병행되어 해당 산학협력 뉴스가 단기 급등의 표면적 촉매로 작용한 것으로 보입니다.","강원에너지, 모헨즈, 보해양조","2차전지, 전고체 배터리, 산학협력, 전고체 전해질, 계면 설계, 상용화 로드맵",14,0,,stock_news:5; search:미래나노텍:9,2026-06-23 16:43,-1
20260623,KOSDAQ,079650,서산,8120,29.92,794428,continuation,수급/시장심리,거래소의 '현저한 시황변동' 조회공시 요구(조회공시) 및 직전일 '투자주의종목 지정 예고→투자경고 전환 가능성' 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260612, 7일째 등장)","세미티에스, 삼익제약","수급 급변, 조회공시, 투자주의종목, 거래소 현저한 시황변동, 투자경고 전환, 급등·상한가 연속",10,0,,search:서산:10,2026-06-22 23:56,0
20260623,KOSDAQ,034940,조아제약,856,29.89,5443197,continuation,제약·건강기능식품 (스포츠 보충제),‘달샷 에너지젤’의 국제 도핑 안전성 인증(독일 쾰른리스트 등재) 획득,disclosure,,0,medium,"이전 분석 재사용 (최초 20260622, 2일째 등장)","동아제약, 종근당","스포츠 보충제, 국제 인증, 도핑 안전성 리스트 등재, 달샷 에너지젤 독일 쾰른리스트, 수출 다변화(중남미·동남아)",11,0,,stock_news:2; search:조아제약:9,2026-06-23 16:42,-1
20260623,KOSDAQ,303030,지니틱스,2170,29.78,979476,new,반도체,휴머노이드 로봇용 핵심 센서 IC 국책과제 참여(온디바이스 AI 탑재 센서 IC 개발),disclosure,2026.06.23,0,high,"당일 다수의 종목 태깅 기사에서 회사가 '휴머노이드 핵심 센서 IC' 개발을 위한 국책과제에 참여한다고 보도되며 상한가를 기록했고, 이는 기술검증·정부지원 확보 가능성으로 해석되어 투자수요를 촉발한 것으로 판단된다. 아울러 6월 중 GaN 전력반도체 구동 IC 국책과제 참여 보도 등으로 제품 포트폴리오 확장 기대가 겹치며 매수심리를 강화했다.","넥스트칩, 엠씨넥스","반도체, 휴머노이드 로봇, 온디바이스 AI, 휴머노이드 센서 IC 국책과제, GaN 전력반도체 구동 IC",14,0,,stock_news:6; search:지니틱스:8,2026-06-23 09:19,-1
20260623,KOSDAQ,053950,경남제약,2320,29.75,849993,unclear,바이오/제약(수급·테마성),바이오 USA 개막·동전주(소형 제약주) 중심의 투기적 수급(주가관리·상한가 쏠림)로 인한 단기 급등,unknown,2026.06.22,1,low,"제공된 기사들은 '바이오 USA 개막' 등 행사 영향과 '동전주 퇴출 관련 주가관리'·'상한가 종목 속출' 등의 시장·수급성 표현이 주를 이루며, 회사 측 공시나 계약·실적 관련 명확한 본문 근거는 없다. 따라서 이날 급등은 종목 고유의 공시성 호재보다는 소형 제약주에 대한 테마·투기적 매수(수급 쏠림)로 판단된다.",조아제약,"바이오 소형주(동전주), 수급·투기적 매수, 바이오USA 개막 영향, 주가관리·자사주, 동전주 퇴출 규정, 상한가 연속매수",13,0,theme_only_supply,stock_news:3; search:경남제약:10,2026-06-22 23:01,0
20260623,KOSDAQ,065170,비엘팜텍,2020,23.77,3943057,continuation,바이오,BIO USA 2026에서 분자접착제 기반 항암 플랫폼 공개 → 기술이전(라이선스) 기대감 확산,disclosure,,0,high,"이전 분석 재사용 (최초 20260521, 3일째 등장)",,"바이오, 기술이전, BIO USA 2026, 분자접착제, 라이선스 계약",12,0,,stock_news:2; search:비엘팜텍:10,2026-06-22 22:00,0
20260623,KOSDAQ,356680,엑스게이트,19690,21.54,6945009,new,사이버보안/양자보안,자사 웹사이트 통신구간을 PQC(양자내성암호)로 전환·공공·국방 적용 검증 완료(홈페이지 PQC 전환 공시성 발표),disclosure,2026.06.23,0,high,당일 다수의 종목 태그 기사에서 회사가 홈페이지 통신구간을 양자내성암호(PQC)로 전환하고 공공·국방 적용 모델을 검증했다고 보도해 투자심리·수급이 집중된 것으로 보인다. 여기에 미국의 PQC 전환·양자보안 강화 행정명령 보도(전날)가 테마 모멘텀을 키워 단기 급등을 촉발했을 가능성이 높다.,"라온시큐어, 한컴시큐어, 안랩","양자내성암호, 양자보안 정책(행정명령), 홈페이지 PQC 전환, 공공·국방 적용 검증, PQC 상용화, VPN·방화벽 매출",24,0,,stock_news:17; search:엑스게이트:7,2026-06-23 16:43,-1
20260623,KOSDAQ,043650,국순당,4115,20.85,4088665,new,유통·브랜드 협업 / 판로확대,호텔(페어몬트 앰배서더 서울) 입점 협업 및 막걸리 활용 음료·디저트 출시(구테로이테 협업)·중부국세청 전통주 판로확대 지원 보도,contract,2026.06.22,0,medium,"6월22일에 잇따른 보도로 프리미엄 호텔 입점 소식과 외식·디저트용 제품 협업, 정부기관의 전통주 판로확대 지원이 동시에 부각되어 매출·브랜드 노출 확대 기대가 커졌습니다. 투자자들이 이런 판로·채널 확장과 제품 다각화 가능성을 단기 매수로 반영하며 급등한 것으로 판단됩니다.","하이트진로, 롯데칠성, 무학","브랜드 협업, 전통주 판로확대, 외식·호텔 입점, 페어몬트 앰배서더 입점, 막걸리 활용 음료·디저트 출시, 중부국세청 전통주 지원",13,0,,stock_news:3; search:국순당:10,2026-06-22 23:07,0
20260623,KOSDAQ,238090,앤디포스,2800,19.15,456345,new,수급/자금조달,200억원 규모 전환사채(CB) 발행 결정(공시),disclosure,2026.06.17,5,medium,"동일 기간 내 회사가 공시한 '200억원 규모 전환사채 발행'은 명확한 기업 공시로, 투자자들이 자금 확보를 긍정적으로 해석하거나 신규 투자·사업자금 기대감으로 수급이 유입된 것으로 보입니다. 다른 검색 결과들은 종목과의 직접적 연결 근거가 약해, 이날 급등의 표면적 원인은 해당 공시(또는 공시 관련 매수·기술적 반응)일 가능성이 큽니다.",,"자금조달, 전환사채(CB), 200억원 규모 CB, 전환가액 공시, 유상증자 가능성",9,0,,stock_news:1; search:앤디포스:8,2026-06-22 16:00,0
20260623,KOSDAQ,101390,아이엠,53,17.78,10428852,new,상장폐지/정리매매(수급),효력정지 가처분 신청 기각에 따른 정리매매 재개,disclosure,2026.06.18,5,high,6/18 이데일리 보도로 '효력정지 가처분 신청 기각'이 확인되며 정리매매가 재개된 것이 확인된다. 저가·저유동성 상태에서 정리매매 재개는 투기성·단기적 수요를 유발해 거래량 급증과 가격 급등을 만들기 쉬워 이번 D-day의 급등을 설명한다. 또한 6/22~23 코스닥 개별종목 강세 보도가 수급·모멘텀을 보강했을 가능성이 있다.,피플바이오,"상장폐지, 정리매매, 효력정지 가처분 기각, 거래 재개, 상폐 위험군, 잔존주식 유통",20,0,,stock_news:10; search:아이엠:10,2026-06-23 13:05,-1
20260623,KOSDAQ,044480,빌리언스,1135,17.62,443152,unclear,수급/테마성,,unknown,,0,low,제공된 14일 내 기사 목록에는 해당 종목 명확한 공시·수주·실적·정책성 보도가 없고 대부분 연예인 관련 스토리나 암호화폐·콘텐츠 산업 일반 기사뿐이다. 따라서 당일 급등은 특정 뉴스의 직접적 트리거라기보다는 수급·테마 매매나 개별 종목에 대한 투자심리(연예인 관련 소식 연계 등)로 추정된다.,,"엔터테인먼트, 암호화폐/AI 섹터, 연예인 화보 복귀, K-드라마 플랫폼 경쟁, 콘텐츠 제작·배급",11,0,weak_name_link,stock_news:1; search:빌리언스:10,2026-06-22 09:55,0
20260623,KOSDAQ,092040,아미코젠,1730,17.37,6472209,continuation,바이오,배지·레진(프로틴A 레진) 관련 사업 확대 및 연구성과 노출,disclosure,,0,medium,"이전 분석 재사용 (최초 20260619, 2일째 등장)","프롬바이오, 랩지노믹스","바이오 의약품 소재, 배지·레진 사업확대, 프로틴A 레진 국제학술지, 레진 상업화 계약, 생산능력 증설",12,0,,stock_news:2; search:아미코젠:10,2026-06-23 09:30,-1
20260623,KOSDAQ,290690,소룩스,5000,14.42,2235254,new,바이오,아리바이오와 9월 합병 예정 공시/보도 — 회사 내 '조명사업부'와 '바이오사업부' 신설 계획,disclosure,2026.06.22,2,medium,"6월 22일 보도에서 소룩스가 아리바이오와의 합병(9월 예정) 및 바이오사업부 신설 계획이 언급되었고, 이는 기존 조명업 중심의 기업가치에 바이오 사업 기대값이 추가되는 모멘텀으로 해석되어 주가가 급등한 것으로 보입니다. 거래량 확대는 합병·사업전환과 같은 기업구조 변화에 따른 재평가 수요가 유입된 신호로 판단됩니다.",아리바이오,"M&A, 바이오 전환, 9월 합병, 조명사업부-바이오사업부 신설, 합병 관련 주주총회/공시",9,0,,search:소룩스:9,2026-06-22 22:00,0
20260623,KOSDAQ,067290,JW신약,3105,13.74,68150699,continuation,정책,복지부(복지장관) 발언으로 '탈모 치료제 건강보험(급여) 적용 확대 추진' 소식,policy,,0,high,"이전 분석 재사용 (최초 20260615, 5일째 등장)","TS트릴리온, 현대약품, 위더스","건강보험 급여 확대, 탈모치료제 급여, 복지부 하반기 추진, 탈모 치료제 급여기준 개정, 탈모 관련 제약주 상한가",12,0,,stock_news:2; search:JW신약:10,2026-06-23 13:05,-1
