date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260617,KOSPI,008970,KBI동양철관,1550,8.39,21770551,new,정책/수요(중동 재건),이란 종전 합의·대규모 재건(약 454조) 기대에 따른 대형 송유관·수송관 수요 확대,policy,2026.06.17,0,medium,"6월17일 다수의 종목 태그 기사들이 ‘이란 종전 합의·재건사업(약 454조) 기대’로 철강주가 동반 급등했다고 보도했고, KBI동양철관은 대형 송유관·수송관 제조업체로서 해당 재건 수요 기대에 직결되는 업종적 수혜주임. 같은 날 거래량 급증과 함께 시세가 뛰어오른 점을 고려하면 중동 재건 기대(정책/지정학적 이벤트)가 표면적 트리거로 작용한 것으로 판단된다.","포스코, 포스코스틸리온, 동국제강","중동 재건, 인프라 투자, K-스틸법, 454조 이란 재건, 송유관 수주",15,0,,stock_news:8; search:KBI동양철관:7,2026-06-17 16:19,-1
20260617,KOSPI,092790,넥스틸,16080,8.36,2314462,new,정책,이란·미국 종전 합의에 따른 454조원 규모 이란 재건 수요 기대(중동 대규모 인프라·건설 발주 전망),policy,2026.06.17,0,high,"D-day에 다수의 종목 태그 기사들이 '이란 종전 합의로 대규모 재건 수요(약 454조원) 기대'를 보도하며 철강주 전반이 동반 급등했고, 넥스틸도 건설·플랜트용 철강 수요 개선 기대로 +8%대 상승했다. 거래량 증가와 동일 섹터 동반 상승이 외부(정책/지정학) 이벤트에 따른 수요 기대감이 가격을 밀어올린 것으로 해석된다.","포스코, 현대제철, 동국제강","중동 재건, 종전 합의, 이란 재건 454조, 건설·플랜트 발주, 철강 수요 회복",16,0,,stock_news:7; search:넥스틸:9,2026-06-17 15:39,-1
20260617,KOSPI,071090,하이스틸,3520,8.31,6460027,new,정책/지정학(중동 재건 수요),미-이란 종전 합의로 촉발된 대규모 이란 재건사업(보도상 약 454조원 규모) 기대감에 따른 건설·인프라용 철강 수요 증가 기대,policy,2026.06.17,0,high,"여러 매체의 당일 보도(연합뉴스·뉴시스·조선비즈 등)가 미-이란 종전 합의에 따른 대규모 재건수요(약 454조원 보도)를 강조하며 철강주 전반을 긍정적으로 재분류했고, 이 영향으로 하이스틸도 수급 매수세가 집중되어 급등했다. 회사 고유의 공시·계약성 이슈는 확인되지 않아 이번 상승은 섹터·정책(중동 재건 기대) 중심의 테마 랠리로 판단된다.","아주스틸, 포스코스틸리온, KBI동양철관","중동 재건 프로젝트, 철강 수주, 이란 종전 합의, 454조 재건사업, 송유관·인프라 수주",20,0,,stock_news:11; search:하이스틸:9,2026-06-17 15:39,-1
20260617,KOSPI,229640,LS에코에너지,72000,8.27,355115,unclear,수주,"그룹사(LS전선)의 싱가포르 초고압 전력망 1,400억원 수주(초고압 케이블 공급)",unknown,2026.06.17,0,low,"동일 그룹 내 LS전선의 1,400억 규모 싱가포르 초고압 전력망 수주 기사가 D-day에 다수 보도되어 계열사·동종업종으로의 낙수효과가 발생했을 가능성이 높음. 다만 해당 기사들은 모두 LS전선을 직접 지칭하고 있으며 LS에코에너지에 대해 명시적 보도는 없어, 주가 상승의 직접적 원인으로 단정하기는 어렵다.","LS전선, 대한전선","전력 인프라, 수주, 싱가포르 초고압 전력망, 초고압 케이블 공급, AI 전력 인프라, 수주잔고 7조",26,0,weak_name_link,stock_news:18; search:LS에코에너지:8,2026-06-17 17:59,-1
20260617,KOSPI,007810,코리아써키트,141900,7.58,274862,new,반도체 (후공정/패키징),AI 서버·HBM 수요 확대로 고성능 반도체 기판(고밀도 PCB/패키지기판) 수요 확대 기대 — 코리아써키트 관련 보도,rumor,2026.06.16,0,medium,16일자 기사들이 AI 서버 투자·반도체 수요 확대를 배경으로 코리아써키트의 '고성능 반도체 기판' 수혜를 언급하면서 수급이 몰린 것으로 보입니다. 별도 공시 없이 업황·수요 기대(테마 뉴스)가 주가를 자극한 전형적인 섹터 재평가 국면입니다.,"한솔테크닉스, 엠케이전자, 대덕전자","AI 서버용 HBM 수요, 반도체 후공정 패키징, 고성능 기판(고밀도 PCB), 베트남 생산거점 투자, 솔더볼/리볼 공급 확대",13,0,,stock_news:3; search:코리아써키트:10,2026-06-16 21:00,0
20260617,KOSPI,009420,한올바이오파마,56000,7.49,541464,unclear,바이오,항노화(역노화) 치료 개발 경쟁 재점화·바이오 섹터 관심 확산,rumor,2026.06.17,0,low,"D-day 직전·당일에 다수의 업계·일반 기사들이 '역노화(항노화) 치료' 논의와 바이오 섹터 기대를 다뤘고, 개별 공시·실적·계약 등 한올바이오파마 고유의 확정적 호재는 확인되지 않습니다. 따라서 종목의 상승은 회사 고유 뉴스보다는 '항노화' 등 섹터 테마 재부상 및 제약·바이오 업종 전반의 수급·관심 확대에 따른 동반 상승으로 판단합니다.","대웅제약, JW신약, 삼성바이오로직스","항노화(역노화) 치료, 바이오 기술수출, 노화세포 역전 임상, 임상 데이터 공개, 건보 급여화 탈모약",20,0,theme_only_supply,stock_news:12; search:한올바이오파마:8,2026-06-17 15:42,-1
20260617,KOSPI,016880,웅진,2255,7.38,478655,new,지배구조/기업개편,지주회사 전환 공시 및 자사주(25%) 활용 방안 제시 — 인수금융 부담 경감·배당·절세 카드,disclosure,2026.06.15,1,high,회사 측의 지주회사 전환(프리드라이프 증손회사 편입) 공시와 자사주 25% 활용 방안이 투자자들에게 지배구조 개선 및 인수금융 부담 경감 가능성으로 해석되어 주가에 긍정적 재평가를 촉발한 것으로 보인다. 추가로 배당·절세 효과를 통한 주주환원 기대감이 매수세를 유인한 것으로 판단된다.,"프리드라이프, 웅진씽크빅","지주사 전환, 자사주 25% 활용, 인수금융 경감, 프리드라이프 증손회사 편입",13,0,,stock_news:3; search:웅진:10,2026-06-16 23:32,0
20260617,KOSPI,462900,KoAct 바이오헬스케어액티브,17795,7.1,7764886,unclear,수급 (ETF·빚투),ETF·레버리지(빚투) 중심의 자금유입 및 액티브 ETF 신상품 출시에 따른 거래 급증(바이오액티브 계열),unknown,,1,low,"최근 14일 내 확인되는 기사들은 주로 ETF시장 내 레버리지·신용잔고 증가(빚투)와 소형운용사의 액티브 ETF 출시 소식에 집중되어 있으며, KoAct 바이오헬스케어액티브에 대한 개별 공시·계약·실적 관련 직접 악·호재는 발견되지 않습니다. 따라서 이날의 급등은 ETF 관련 수급(자금유입·레버리지 매수) 영향일 가능성이 크지만, 특정 기업 고유의 신호가 없어 확증은 어렵습니다.","TIME, 마이다스에셋","수급(ETF·레버리지), 액티브 ETF, 빚투 신용잔고, 바이오액티브 ETF, 소형운용사 ETF 출시",13,0,theme_only_supply,stock_news:6; search:KoAct 바이오헬스케어액티브:7,2026-06-16 21:00,0
20260617,KOSPI,004310,현대약품,8110,6.71,29188934,continuation,정책(건강보험 적용),정부(공식 발표·논의)에 따른 '탈모 치료제 건강보험(급여) 적용 추진' 소식,policy,,0,high,"이전 분석 재사용 (최초 20260615, 2일째 등장)","JW신약, TS트릴리온, 위더스","건강보험 적용, 탈모치료제 급여화, 급여 확대 추진, 건보 적용 논의 발표, 탈모 치료제 수요 증가",15,0,,stock_news:5; search:현대약품:10,2026-06-17 08:02,-1
20260617,KOSPI,024890,대원화성,3035,6.49,146438,unclear,화학·소재,자동차용 플라스틱·고무·코팅 수요 회복(미국 전기차·리비안 등 글로벌 모빌리티 공급망 관련 업황 개선),unknown,,0,low,"직접적인 회사 공시나 수주·실적 기사가 조회된 것이 없어, 동종 업종(고무·플라스틱) 및 전기차 공급망 관련 업황 개선 뉴스가 섹터 수급·심리를 자극하면서 단기 급등을 유발한 것으로 추정됩니다. 다만 대원화성 본사 차원의 확인 가능한 트리거가 없어 연결은 약합니다.","KCC, 롯데정밀화학","화학·플라스틱, 자동차 부품, 전기차 공급망, 고무·플라스틱 매출증가, 리비안 공급망, 미국 전기차 수주",4,0,weak_name_link,search:대원화성:4,2026-06-16 13:00,0
20260617,KOSDAQ,079650,서산,3705,30.0,11249917,continuation,수급/시장심리,거래소의 '현저한 시황변동' 조회공시 요구(조회공시) 및 직전일 '투자주의종목 지정 예고→투자경고 전환 가능성' 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260612, 4일째 등장)","세미티에스, 삼익제약","수급 급변, 조회공시, 투자주의종목, 거래소 현저한 시황변동, 투자경고 전환, 급등·상한가 연속",12,0,,stock_news:2; search:서산:10,2026-06-17 16:09,-1
20260617,KOSDAQ,198440,강동씨앤엘,1430,30.0,8119155,unclear,수급/테마성 급등,,unknown,,0,low,"D-day에 거래량이 크게 증가하며 상한가를 기록한 점과 여러 마감시황·특징주 기사에 해당 종목이 단순히 ‘장중 강세/상한가’로 태깅된 사실만 확인됩니다. 14일 내에 회사 본인(공시·계약·실적 등) 관련 핵심 호재 기사는 보이지 않아, 이번 급등은 회사 고유의 실질적 뉴스가 아닌 단기 수급·투기성 매수(테마·동반상한가)로 판단됩니다.",,"수급·투기성 랠리, 코스닥 단기급등, 무상증자 공시, 거래량 급증, 동반상한가",12,0,headline_only_generic,stock_news:2; search:강동씨앤엘:10,2026-06-17 16:09,-1
20260617,KOSDAQ,469610,이노테크,19810,29.99,32753,new,투자/설비증설,평택 브레인시티 내 공장 신설 추진 (신규 생산시설 투자),disclosure,2026.06.04,13,high,회사 공시/보도(종목 태그 기사)에서 평택 브레인시티 내 공장 신설 추진을 알린 점이 직접적 모멘텀으로 작용한 것으로 보입니다. 공장 신설은 향후 생산능력·매출 성장 기대를 높여 단기 수급을 자극했을 가능성이 큽니다.,,"공장증설, 평택 브레인시티, 설비투자 계획, 생산능력 확대, 착공·완공 일정",14,0,,stock_news:4; search:이노테크:10,2026-06-17 16:09,-1
20260617,KOSDAQ,023790,동일스틸럭스,1523,29.95,2448128,new,정책,중동(이란) 대규모 재건사업(454조) 기대 및 'K-스틸법' 시행·호르무즈 우회 송유관 등 중동 인프라 수요 확대 기대,policy,2026.06.17,0,medium,"6월17일자 다수 기사에서 '이란 재건(454조) 기대'와 'K-스틸법 시행'을 근거로 철강주가 일제히 급등했고, 동일스틸럭스는 관련 보도(특히 '호르무즈 우회 송유관 건설 추진' 언급)로 인해 수혜 기대가 확산되며 급등한 것으로 판단됨. 해당 흐름은 기업의 공식 계약 공시가 아니라 중동 인프라 수요 기대가 촉발한 섹터·종목 레벨의 가격 반응이다.","아주스틸, 동국제강","중동 재건, K-스틸법, 호르무즈 우회 송유관, 454조 이란 재건, 재건사업 수주",17,0,,stock_news:9; search:동일스틸럭스:8,2026-06-17 16:19,-1
20260617,KOSDAQ,146060,율촌,1225,29.9,1309700,new,지배구조/경영진 변경,장녀 이지현 각자대표 추가 선임으로 '2%p 차' 남매경영 체제 본격화,disclosure,2026.06.16,0,high,네이버 금융 태그 기사(6/15~6/16)에서 이지현 씨의 각자대표 추가 선임을 보도하며 경영체제 변화가 확인되어 주가에 즉각 반영된 것으로 보입니다. 같은 기간 '김이수 전 헌재소장 권한대행' 영입 보도도 있어 경영·자문 역량 강화 기대가 겹쳐 상승 모멘텀이 강화되었습니다.,,"지배구조 변화, 경영진 교체/선임, 남매경영 체제, 각자대표 선임, 김이수 전 헌재 고문 영입",12,0,,stock_news:2; search:율촌:10,2026-06-16 23:34,0
20260617,KOSDAQ,067290,JW신약,2335,29.87,43860141,continuation,정책,복지부(복지장관) 발언으로 '탈모 치료제 건강보험(급여) 적용 확대 추진' 소식,policy,,0,high,"이전 분석 재사용 (최초 20260615, 2일째 등장)","TS트릴리온, 현대약품, 위더스","건강보험 급여 확대, 탈모치료제 급여, 복지부 하반기 추진, 탈모 치료제 급여기준 개정, 탈모 관련 제약주 상한가",15,0,,stock_news:5; search:JW신약:10,2026-06-17 14:56,-1
20260617,KOSDAQ,083660,CSA 코스믹,396,29.84,11626014,continuation,수급/재무지원 (유상증자·최대주주 자금투입),최대주주가 150억 원 규모 유상증자(자금 지원) 나설 예정 보도,disclosure,,0,high,"이전 분석 재사용 (최초 20260612, 2일째 등장)","아모레퍼시픽, 토니모리","유상증자 지원, 최대주주 출자, 150억 자금지원, 구주주 배정 유상증자, 재무구조 개선",11,0,,stock_news:1; search:CSA 코스믹:10,2026-06-16 23:20,0
20260617,KOSDAQ,205500,넥써쓰,2620,19.36,3314421,new,게임/메타버스(웹3),원스토어 인수설(시장 루머) 부각,rumor,2026.06.16,0,medium,당일(6/16) 다수 매체의 '원스토어 인수설 부각' 관련 검색기사에서 넥써쓰가 거론되며 단기적인 투자심리가 급등한 것으로 보입니다. 최근 회사 자체의 AI·메타버스 플랫폼(스테이지) 관련 공지(6/15 크리에이터 모집)와 게임·블록체인 신작 소식이 겹치며 루머가 증폭되어 외인·개인 매수로 이어졌습니다.,"모비릭스, 네오위즈","메타버스, 웹3 게임, 원스토어 인수설, 스테이지 크리에이터 모집, AI 에이전트 Certik 검증",26,0,,stock_news:16; search:넥써쓰:10,2026-06-17 16:28,-1
20260617,KOSDAQ,347850,디앤디파마텍,108100,18.01,5394527,new,바이오,대기업 AI 연구원과의 AI 기반 경구용(먹는) 펩타이드 신약 공동개발 발표(공동연구 협약·파트너십),disclosure,2026.06.17,0,high,여러 매체(종목 태그 포함)가 6월 17일 동일 내용의 공동개발 협력을 보도하며 대기업 AI 역량과의 제휴가 확인됐다. 대기업 브랜드·AI 신약 테마가 결합되며 단기 투자심리가 급격히 개선되어 주가가 급등한 것으로 판단된다.,"펩트론, 한미약품","AI 신약, 펩타이드 신약, 경구용 펩타이드, AI 단백질 설계, 공동개발·라이선스 계약",25,0,,stock_news:17; search:디앤디파마텍:8,2026-06-17 19:45,-1
20260617,KOSDAQ,229000,젠큐릭스,2690,16.96,6616145,new,바이오,293~300억 규모 범부처 국책과제 선정(소화기암 액체생검 상용화·디지털 PCR 관련),disclosure,2026.06.17,0,high,최근(6/16~6/17) 다수 보도가 젠큐릭스의 약 293~300억 규모 범부처 국책과제 선정(소화기암 액체생검 상용화·디지털 PCR 연계)을 전하며 자금 확보와 상용화 가속 기대가 부각됐다. 6월 초 중국 유방암 진단검사 공급계약 보도도 해외 매출 확장 가능성을 뒷받침해 투자심리를 강화한 것으로 보인다.,"바이오티엔에스, 씨젠, 바디텍메드","액체생검, 디지털 PCR, 범부처 국책과제, 293억 규모 과제, 소화기암 상용화, 중국 유방암 진단 공급계약",14,0,,stock_news:5; search:젠큐릭스:9,2026-06-17 13:55,-1
20260617,KOSDAQ,463020,뉴엔AI,12210,16.73,671105,continuation,AI·소프트웨어,온톨로지 기반 AI 분석 플랫폼 공개 및 에너지 이슈 조기포착 협력(에너지정보문화재단) — 전시·데모·해외(미국) 출시 예고,disclosure,,0,medium,"이전 분석 재사용 (최초 20260616, 2일째 등장)","솔트룩스, 데이터스트림즈","AI 플랫폼, 에너지 AI, 온톨로지 기반 AI, 글로벌 뷰티 AI 플랫폼 7월, 미국 출시, 에너지 이슈 조기포착 협력",5,0,,search:뉴엔AI:5,2026-06-16 22:00,0
20260617,KOSDAQ,322780,코퍼스코리아,2185,16.66,166668,new,AI,BCM2026서 'AI 하이브리드 프로덕션 랩' 첫 쇼케이스 참가 보도,disclosure,2026.06.17,0,medium,"D-0(당일)로 등록된 네이버 태그 기사에서 'AI 하이브리드 프로덕션 랩' 첫 쇼케이스 참가가 보도되며 투자 심리가 촉발된 것으로 보입니다. 같은 기간 엔터·콘텐츠 관련 일반 기사들이 다수 존재하지만, 종목 태깅된 BCM2026 쇼케이스 보도가 직접적 촉매로 작용한 가능성이 높습니다.",,"AI 콘텐츠 제작, 미디어테크 쇼케이스, 하이브리드 프로덕션 랩, BCM2026 쇼케이스, AI 기반 영상제작 플랫폼",10,0,,stock_news:1; search:코퍼스코리아:9,2026-06-17 16:48,-1
20260617,KOSDAQ,122640,예스티,33650,16.44,1317593,new,반도체,228억 원 규모 반도체 제조장비 공급계약(메모리향 장비),contract,2026.06.04,12,high,"6월 4일 공시된 228억 규모의 반도체 제조장비 공급계약이 핵심 재료로, 6월 5일 증권사 리포트(메모리향 장비 본격화)도 매수 심리를 뒷받침했습니다. 이후 HBM4·5세대 관련 고부가 장비 수요 기대가 재차 부각되며 거래량 급증과 함께 주가가 급등한 것으로 보입니다.","원익IPS, 주성엔지니어링, 한솔테크닉스","반도체 장비, 메모리(HBM), 228억 공급계약, 메모리향 장비 본격화, HBM 4세대/5세대",19,0,,stock_news:9; search:예스티:10,2026-06-16 21:00,0
20260617,KOSDAQ,024840,KBI메탈,5530,16.42,17547061,new,전력망/전기장비,400억원 규모 전환사채(CB) 발행 결정 — 자회사 전력망 설비·변압기 투자,disclosure,2026.06.17,0,high,당일 공시로 400억원 규모 전환사채 발행과 자회사 전력망(변압기) 설비 투자 계획이 발표됐다. 명확한 자금조달과 투자 목적(변압기·전력망 확대)은 향후 사업 확장 및 그룹 수직계열화 기대를 실어 주가와 거래량 급증을 유발한 것으로 보인다.,"대한전선, 가온전선, 효성중공업","전력망 투자, 수직계열화, 전기장비, 400억 전환사채, 변압기 투자, 자회사 전력망 사업",17,0,,stock_news:9; search:KBI메탈:8,2026-06-17 18:09,-1
20260617,KOSDAQ,950220,네오이뮨텍,1700,16.04,2547817,new,바이오,Endari(희귀질환 치료제) 국내 판매 개시(상업화 시작),disclosure,2026.06.12,5,medium,"6월 12일 보도로 'Endari 판매 시작'이 나왔고(제품 상업화 개시 신호), 투자자들이 상업화 기대감에 매수세를 강화한 것으로 보인다. 6월 10일 발표된 15억 규모의 3자배정 유상증자(운영·상업화 자금 확보)도 매출화 기대를 뒷받침하며 상승의 촉매가 됐다.",,"바이오 상용화, 희귀질환 치료제, Endari 판매 개시, 3자배정 유상증자 15억, 국내 유통 계약",17,0,,stock_news:8; search:네오이뮨텍:9,2026-06-17 07:50,-1
20260617,KOSDAQ,199800,툴젠,49750,15.97,152628,new,바이오,오송 유전자교정 작물(종자) 실증필드 구축 — 종자 실증·상용화 추진 및 SAF 원료 시장 공략 언급,disclosure,2026.06.11,6,medium,"회사·언론(네이버 태그 기사 포함)이 6월11일 오송에 유전자교정 작물 실증필드를 구축했다고 보도했고, 기사에서 종자 실증·상용화와 '글로벌 SAF 원료 시장 공략'을 연결해 사업 확장성(매출화 가능성)이 부각되었다. 이후 바이오 섹터 회복성(6/16의 섹터 강세)과 결합해 투자심리가 집중된 것으로 판단된다.",팜한농,"유전자교정 작물, SAF 원료, 오송 실증필드, 종자 실증 상용화, 작물 유전자편집 규제/허가",11,0,,stock_news:2; search:툴젠:9,2026-06-16 22:00,0
20260617,KOSDAQ,060230,제이케이시냅스,285,14.0,4119089,new,수급/상장관리,주식병합(액면병합) 공시 및 신주권 변경상장 전 거래정지(6월 19일부터 예정),disclosure,2026.06.16,0,high,"6월 16일 종목태그 기사에서 주식병합으로 19일부터 거래정지된다는 공시성 보도가 나왔고, 이는 투자자들이 상장유지(상폐 회피) 기대감 및 유통주식수 감소에 따른 주가 재평가 가능성을 보고 매수에 나선 것으로 판단된다. 또한 최근 소수계좌 거래집중 지정·투자주의 신호 이력이 있어 유동성 집중이 가격 급등을 증폭했을 가능성이 크다.","아스플로, 피에스케이홀딩스","상장폐지 회피, 투자경고지정, 주식병합(액면병합), 신주권 변경상장, 소수계좌 거래집중",10,0,,stock_news:1; search:제이케이시냅스:9,2026-06-16 23:18,0
