date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260622,KOSPI,006490,프리티,301,11.9,977714,unclear,수급/테마성 (연예·콘텐츠 연계),명확한 기업 공시·계약 없음 — 주로 '리센느' 관련 컴백·기사와 '투자주의종목 지정' 보도로 인한 테마·수급성 매매 가능성,unknown,,0,low,"지난 14일 제공된 기사들은 기업의 공식 공시나 수주·실적을 직접적으로 뒷받침하지 않고, 다수는 연예인(리센느) 관련 보도와 투자경고(투자주의종목) 관련 기사에 집중되어 있음. 따라서 이날의 급등은 개별 호재라기보다 테마·수급성 매수(단기 투심·오보·탐색적 매수)로 추정되며, 회사 차원의 확증이 없어 확신도가 낮다.",,"투자주의종목, 거래정지 예고, 콘텐츠 IP(음원/컴백), 리센느 컴백/티저, 투자경고 해제, 수급·테마성 매매",11,0,weak_name_link,stock_news:1; search:프리티:10,2026-06-21 23:35,0
20260622,KOSPI,000990,DB하이텍,174000,11.47,1099286,unclear,반도체,AI 데이터센터 확대에 따른 AI·아날로그·전력반도체 수요 재평가(파운드리·특수공정 수혜),unknown,2026.06.22,0,medium,"D-day 전후로 인텔·마이크론 등 해외 반도체 강세와 AI 반도체 기대감 관련 섹터 기사들이 집중 게재되며 반도체 지수·관련주가 동반 상승했고, DB하이텍도 다수의 섹터 태그 기사에 포함되어 동반 상승한 것으로 보임. 회사 고유의 공시·수주·실적 관련 핵심 보도는 확인되지 않아 상승은 섹터 모멘텀(테마성·수급 재평가)으로 해석된다.","SK하이닉스, 삼성전자, 삼성전기","반도체 인덱스 랠리, AI 데이터센터 확대, 파운드리 수요 재평가, 아날로그·전력반도체 수요, 메모리·시스템 수요 서프라이즈",27,0,theme_only_supply,stock_news:17; search:DB하이텍:10,2026-06-22 18:20,-1
20260622,KOSPI,402340,SK스퀘어,1970000,10.67,1416660,continuation,반도체 (대형주 중심 랠리/ETF 자금유입),SK하이닉스 등 반도체 대형주 강세 및 AI반도체 ETF(순자산 급증)에 따른 섹터·대형주 수급 집중,technical,,0,medium,"이전 분석 재사용 (최초 20260527, 5일째 등장)","SK하이닉스, 삼성전자, 원스토어","반도체 대형주 랠리, AI반도체 ETF 자금유입, 시가총액 편중(대형주), 시총 2000조 돌파, 앱마켓 웹3 전환·인수",26,0,,stock_news:17; search:SK스퀘어:9,2026-06-22 19:02,-1
20260622,KOSPI,281820,케이씨텍,94000,10.2,295590,unclear,반도체,AI 데이터센터·HBM 수요 재부각에 따른 반도체 후공정(패키징·테스트) 밸류체인 재평가,rumor,2026.06.21,1,low,"6월21일 다수 매체가 AI 데이터센터 확대 및 HBM 관련 수요 재개로 반도체 후공정·소부장 섹터가 재평가되고 있다고 보도했고, 케이씨텍은 해당 섹터로 묶여 동조화 매수세가 유입된 것으로 보임. 다만 14일 이내 회사 공시·계약 같은 직접적 호재는 확인되지 않아 섹터·테마성 수급이 주된 원인으로 판단된다.","피에스케이, 하나마이크론","AI 데이터센터, 반도체 후공정, HBM 수요, 패키징·테스트 장비, 반도체 소부장",13,0,theme_only_supply,stock_news:4; search:케이씨텍:9,2026-06-21 20:00,0
20260622,KOSPI,000890,보해양조,2340,9.86,42678497,continuation,유통·마케팅 (주류 IP 협업),애니 IP('진격의 거인') 공식 콜라보 한정판 주류 출시 공지,disclosure,,0,high,"이전 분석 재사용 (최초 20260618, 3일째 등장)","하이트진로, 롯데칠성, 무학","IP 협업, 굿즈 마케팅, 진격의 거인 콜라보 한정판, 전시 연계 라이선스 제품, 홍대 전시(진격의 거인展)",11,0,,stock_news:1; search:보해양조:10,2026-06-22 13:11,-1
20260622,KOSPI,093370,후성,18600,9.8,9156618,continuation,수급(외국인·기관 매수),외국인 매수 전환(25거래일 만의 대규모 매수) 및 중동 리스크 완화에 따른 코스피 급등에 동조한 테마성 수급 유입,technical,,0,medium,"이전 분석 재사용 (최초 20260514, 6일째 등장)",,"외국인 순매수, 중동 리스크 완화, 수급개선, 단기 고거래량 지속, 기관 추가매수",11,0,,stock_news:2; search:후성:9,2026-06-22 13:11,-1
20260622,KOSPI,071950,코아스,1940,9.79,105341,new,수급,소수계좌 거래집중 지정(투자주의)으로 인한 종목별 변동성 재점화 + 코스피 급등에 따른 동반 랠리,disclosure,2026.06.16,0,medium,"최근 보도에서 코아스는 '소수계좌 거래집중' 지정과 이에 따른 투자주의 환기 기사가 반복됐고(6/16 보도), 동시에 6/12 코스피 대폭 상승(외국인·기관 순매수) 등 시장 수급 호전이 관측됩니다. 개별 종목에 대한 거래집중 공시성 이슈가 투자자 관심을 끌며 단기적인 급등·변동성을 유발한 것으로 판단됩니다.","메카로, 후성","수급 집중(소수계좌), 거래감시·투자주의 지정, 코스피 급등(외국인·기관 순매수), 변동성 재점화",11,0,,stock_news:1; search:코아스:10,2026-06-16 00:00,6
20260622,KOSPI,014910,성문전자,3210,9.0,10972330,continuation,사업구조개편/전략전환,고부가가치 소재로 전환 위한 합작법인 설립 검토 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260512, 8일째 등장)","씨에스윈드, 화신","사업구조개편, 고부가가치 소재, 합작법인 설립 검토, 소재사업 전환",8,0,,stock_news:2; search:성문전자:6,2026-06-22 13:11,-1
20260622,KOSPI,066570,LG전자,227500,7.57,3353936,new,AI / 로보틱스(피지컬 AI),"LG계열사 경영진의 엔비디아 방문·피지컬 AI 동맹 후속 실무협의(미국 본사 방문, 30명 워킹그룹) 및 AI 기판 구미공장 추가 증설 탄력",disclosure,2026.06.22,0,high,"당일 다수 기사가 동일한 사안(엔비디아 방문·후속 실무협의·워킹그룹 구성, AI 기판 증설)을 보도하면서 투자자들이 엔비디아와의 협업을 통한 AI·로보틱스 사업 가시성 확대와 관련 제품·부품 수요 증가를 즉시 선반영한 것으로 보입니다. 특히 계열사 경영진의 공식 방문과 구체적 조직(30명 워킹그룹), 공장 증설 언급이 동시다발적으로 나오며 호재로 해석되었습니다.","LG CNS, LG이노텍","피지컬 AI, 엔비디아 협업, AI 기판, 구미공장 추가증설, 30명 워킹그룹, 휴머노이드 로보틱스",26,0,,stock_news:16; search:LG전자:10,2026-06-22 20:52,-1
20260622,KOSPI,494220,UNICORN SK하이닉스밸류체인액티브,69500,6.25,654710,new,반도체,메모리(DRAM) 중심 반도체 ETF로서 글로벌 메모리 실적(마이크론 등) 및 TSMC·메모리 섹터 강세에 따른 ETF 수급·섹터 모멘텀,earnings,2026.06.21,1,medium,최근 1~2주간 다수 기사(태그된 ETF 뉴스 포함)가 반도체·메모리 섹터의 실적 개선(미국 메모리사 실적)과 TSMC 등 주요 기업 수익률 강세를 근거로 반도체 ETF·DRAM ETF로의 자금 유입을 지목하고 있다. 이 ETF는 SK하이닉스 비중 중심의 상품 특성상 섹터 모멘텀·수급 호조에 직접적으로 반응해 상승한 것으로 판단된다.,"SK하이닉스, 삼성전자, Micron","반도체 ETF, 메모리(DRAM) 랠리, AI·반도체, 글로벌 메모리 실적 개선, ETF 자금유입",8,0,,stock_news:2; search:UNICORN SK하이닉스밸류체인액티브:6,2026-06-21 21:00,0
20260622,KOSDAQ,475430,키스트론,6110,30.0,7258645,new,수급/증권사 리포트,신한증권 등 애널리스트 보고서: 공급 물량 증가 및 원가 절감으로 꾸준한 성장 전망,disclosure,2026.06.22,0,medium,"당일 다수의 종목 태그 기사에서 증권사 리포트(신한)와 애널리스트 코멘트를 인용하며 '공급 물량 증가·원가 절감'을 호재로 제시했고, 외국인·기관 순매수 등 수급도 동반되어 가격이 급등한 것으로 보입니다. 별도 공시·계약 공지는 확인되지 않아 투자심리(리포트+수급)가 단기 급등을 유발한 것으로 판단합니다.","한울반도체, 키스트론썬테크","수급(외국인·기관), 애널리스트 리포트, 공급 물량 증가, 원가 절감, 전력/전력모듈 수요",15,0,,stock_news:5; search:키스트론:10,2026-06-22 16:07,-1
20260622,KOSDAQ,034940,조아제약,659,29.98,442297,new,제약·건강기능식품 (스포츠 보충제),‘달샷 에너지젤’의 국제 도핑 안전성 인증(독일 쾰른리스트 등재) 획득,disclosure,2026.06.11,11,medium,회사 보도(6/11)를 통해 주력 제품인 에너지젤이 국제 도핑 안전성 리스트에 등재되어 스포츠 시장·대회 공급과 수출 판로 확대 가능성이 제기되었음. 6/22의 코스닥 외국인·기관 순매수 등 수급 호조가 맞물리며 인증 소식이 재평가되어 급등한 것으로 판단됨.,"동아제약, 종근당","스포츠 보충제, 국제 인증, 도핑 안전성 리스트 등재, 달샷 에너지젤 독일 쾰른리스트, 수출 다변화(중남미·동남아)",20,0,,stock_news:10; search:조아제약:10,2026-06-22 16:07,-1
20260622,KOSDAQ,177350,베셀,690,29.94,686892,unclear,수급/테마,,unknown,,0,low,"14일 내 제공된 기사들은 주로 코스닥 전체 마감·상한가 종목 목록·화학주 관련 언급 등 시장·테마성 보도에 그치며 베셀 고유의 공시나 계약성 뉴스는 확인되지 않습니다. 외국인·기관 순매수와 상한가·급등 종목 집중 보도가 다수 있어, 이날 급등은 회사 고유 호재보다는 단기적 수급·테마성 랠리로 보는 것이 합리적입니다.","비비안, 부국철강, 크린앤사이언스","코스닥 수급, 테마성 급등, 화학업종 변동성, 공시(유상증자·수주), 외국인·기관 순매수",12,0,theme_only_supply,stock_news:2; search:베셀:10,2026-06-22 16:07,-1
20260622,KOSDAQ,071670,에이테크솔루션,7510,29.93,849821,unclear,수급/테마성,장중·종가 매수(외국인·기관 순매수)와 동반 상한가·대량거래에 따른 개별 수급 랠리 (회사 공시·계약 등 구체 호재 없음),technical,2026.06.22,0,low,"제공된 14일 내 기사들은 주로 코스닥 마감시황·상한가 목록 등 시장 전반의 수급 동향을 다루고 있으며, 에이테크솔루션에 대한 개별 공시·계약·실적 발표 등 구체적 호재는 확인되지 않습니다. 따라서 당일 외국인·기관 매수와 동반 종목군의 상한가 흐름·거래량 급증이 가격 급등의 직접적 트리거로 판단됩니다.","비비안, 부국철강, 한울반도체","외국인·기관 순매수, 코스닥 개별종목 장세, 거래량 급증, 동반 상한가 군집",11,0,headline_only_generic,stock_news:1; search:에이테크솔루션:10,2026-06-22 16:07,-1
20260622,KOSDAQ,073190,듀오백,938,29.92,696850,continuation,수급/공시 관련 변동성,거래소 현저한 시황변동 조회공시 및 특정계좌의 과다 매매 관여로 인한 투자주의·변동성 확대 우려,disclosure,,0,medium,"이전 분석 재사용 (최초 20260615, 2일째 등장)",,"거래소 조회공시, 투자경고/관리종목 우려, 특정계좌 매매관여 과다, 에르고백·T-체어 투트랙, 북미 전시(네오콘) 라인업",14,0,,stock_news:5; search:듀오백:9,2026-06-22 16:07,-1
20260622,KOSDAQ,320000,한울반도체,23150,29.91,9376488,continuation,전자부품(MLCC),일본 무라타와 MLCC 관련 MOU(기술협력·공급망 협의) 공개,disclosure,,0,high,"이전 분석 재사용 (최초 20260603, 4일째 등장)","삼성전기, 삼화전기","MLCC, 전자부품, 기술협력, AI 서버·전장용 MLCC, 글로벌 공급망 제휴, 생산능력 확대",13,0,,stock_news:3; search:한울반도체:10,2026-06-22 13:11,-1
20260622,KOSDAQ,045520,크린앤사이언스,3955,29.89,449473,unclear,반도체/AI 데이터센터 테마,언론·리서치에서 '고사양 MLCC 등 AI 핵심 공정 수혜주'로 태깅된 테마성 수급(직접 계약·공시 없음),unknown,2026.06.22,0,low,"여러 매체와 리서치(스턴닝밸류)가 크린앤사이언스를 '고사양 MLCC 등 AI 핵심 공정 수혜주'로 태깅하면서 테마 매수세가 유입된 것으로 보입니다. 외국인·기관 순매수라는 시장 수급 기사와 함께 동반 상승했으나, 회사 공시·계약·실적 등 명확한 본질적 호재 기사는 확인되지 않습니다.","한울반도체, 부국철강","AI 데이터센터, 고사양 MLCC 공정, 수혜주 언급 리포트, 상한가 동반종목, 외국인·기관 순매수",13,0,theme_only_supply,stock_news:3; search:크린앤사이언스:10,2026-06-22 16:07,-1
20260622,KOSDAQ,079650,서산,6250,29.8,4932226,continuation,수급/시장심리,거래소의 '현저한 시황변동' 조회공시 요구(조회공시) 및 직전일 '투자주의종목 지정 예고→투자경고 전환 가능성' 보도,disclosure,,0,medium,"이전 분석 재사용 (최초 20260612, 6일째 등장)","세미티에스, 삼익제약","수급 급변, 조회공시, 투자주의종목, 거래소 현저한 시황변동, 투자경고 전환, 급등·상한가 연속",12,0,,stock_news:2; search:서산:10,2026-06-22 16:07,-1
20260622,KOSDAQ,091440,한울소재과학,2730,28.47,2283509,unclear,통신장비(양자통신·광통신 보안),양자통신·광통신 보안 테마에 따른 단기 수급 집중(이격도과열·상승종목 리스트 포함),unknown,,0,low,"제공된 기사들은 대체로 코스닥 마감·상승종목 리스트와 양자통신·광통신 보안 관련 기술을 다룬 테마 기사들뿐이며, 회사 측의 공시·수주·실적 같은 직접적 단서는 보이지 않습니다. 따라서 이날 급등은 개별 공시보다는 이격도 과열·상한가·테마성 매수(양자통신·광통신 보안 기대)에 따른 수급·모멘텀으로 해석됩니다.","한울반도체, 부국철강, 비비안","양자통신, 광통신 보안, RF 차폐 기술, 광통신 칩, 이격도과열",10,0,weak_name_link,search:한울소재과학:10,2026-06-21 20:00,0
20260622,KOSDAQ,040350,크레오에스지,11350,25.97,845945,new,공시/수급(거래정지·투자경고) 및 수주 루머,거래정지 예고(공시) 보도와 함께 '대형 SI 수주' 관련 보도·백신 관련 기대감 확산,disclosure,2026.06.21,1,medium,당일 전후로 거래소 공시성(거래정지 예고) 보도와 함께 '대형 SI 수주'·백신 기대감을 언급한 기사들이 나와 변동성이 커졌습니다. 공시(거래정지 예고)가 수급을 압축시키는 가운데 수주 루머성 보도가 매수세를 유발해 급등과 거래량 증가로 이어진 것으로 보입니다.,,"거래정지 공시, 투자경고·수급, 대형 SI 수주, 백신 공급 기대, 주가 과열(이격도)",10,0,,search:크레오에스지:10,2026-06-21 23:34,0
20260622,KOSDAQ,119830,아이텍,7490,20.61,816490,new,수급/테마,소수계좌 거래집중에 따른 단기 수급 급등(투자주의·매매동향 주목),technical,2026.06.21,1,medium,"D-1(2026.06.21) 보도에서 '소수계좌 거래집중'과 '투자주의→매매동향 주목'이 언급되었고, D-day에 거래량 급증과 함께 +20%대 급등이 발생하여 단기적 수급(집중 매수)에 의한 가격 급등으로 판단된다. 아울러 같은 기간 코스닥 전반의 외국인·기관 순매수 및 반도체/AI 데이터센터 관련 섹터 재평가 흐름이 있어 매수세를 확대했을 가능성이 있다.","하나마이크론, SK하이닉스","수급 집중, AI 데이터센터, 소수계좌 거래집중, 투자주의 지정, 거래량 급증",11,0,,stock_news:1; search:아이텍:10,2026-06-22 16:07,-1
20260622,KOSDAQ,323280,태성,53200,17.31,509886,new,반도체 (패키징·PCB 장비),글래스기판 핵심 장비 JWMT 출하(천안 신공장 생산기반) 및 60억원 규모 PCB 자동화 장비 수주,disclosure,2026.06.22,0,high,당일(6/22) 자사 보도에서 글래스기판 핵심 장비 출하 사실(기사에 JWMT 출하 언급)과 함께 천안 신공장 가동으로 공급 대응 강화한다는 내용이 제시되어 매수 매력도가 부각됐다. 앞서 6/8의 60억원 규모 PCB 자동화 장비 공급 계약 및 JPCA 참가로 기술·수주 모멘텀 확인이 겹치며 주가 급등을 유발한 것으로 판단된다.,"주성엔지니어링, 원익IPS, 하나마이크론","반도체 패키징 장비, PCB 자동화 장비, 글래스기판 장비, 천안 신공장 가동, JWMT 출하, 60억 수주",12,0,,stock_news:3; search:태성:9,2026-06-22 13:59,-1
20260622,KOSDAQ,080220,제주반도체,134000,17.24,10953097,unclear,반도체,대형 메모리주 강세에 따른 코스닥 반도체 섹터 수급 쏠림(섹터 랠리·거래대금 집중),unknown,2026.06.22,0,low,등락은 회사 고유 공시·실적·수주성 뉴스 없이 동일일 다수 보도가 '반도체·메모리 랠리'를 지목하고 있어 섹터 수급·테마성 동반급등으로 보입니다. 대량거래와 코스닥 반도체 다수 종목의 동반 강세가 관찰되어 개별 모멘텀보다 외부(대형주·수급) 영향 가능성이 큽니다.,"삼전닉스, 파두, 원익IPS","반도체, 대형 메모리주 랠리, 코스닥 반도체 수급유입, 시총 교체(메모리), 거래대금·거래량 급증, 외국인·기관 순매수",27,0,theme_only_supply,stock_news:18; search:제주반도체:9,2026-06-22 18:17,-1
20260622,KOSDAQ,067290,JW신약,2730,16.92,52302928,continuation,정책,복지부(복지장관) 발언으로 '탈모 치료제 건강보험(급여) 적용 확대 추진' 소식,policy,,0,high,"이전 분석 재사용 (최초 20260615, 4일째 등장)","TS트릴리온, 현대약품, 위더스","건강보험 급여 확대, 탈모치료제 급여, 복지부 하반기 추진, 탈모 치료제 급여기준 개정, 탈모 관련 제약주 상한가",13,0,,stock_news:3; search:JW신약:10,2026-06-22 16:53,-1
20260622,KOSDAQ,457600,벡트,2450,16.67,1065373,new,AI 데이터센터/엣지 컴퓨팅,AID·심플랫폼과의 모듈형 엣지데이터센터 사업 추진 MOU 체결,contract,2026.06.15,7,high,"회사와 AI 인프라 관련 파트너(AID, 심플랫폼)들이 '모듈형 엣지 데이터센터' 사업 추진 MOU를 발표한 점이 단기 수급·테마 매수로 연결된 것으로 보입니다. 해당 보도는 회사의 사업 확장(엣지 데이터센터 진출)을 구체적으로 명시해 기존 투자자 및 테마 매수세를 자극했을 가능성이 큽니다.",,"AI 데이터센터, 엣지 컴퓨팅, 모듈형 데이터센터, 엣지 데이터센터 MOU, 엣지 서버 냉각 솔루션",16,0,,stock_news:6; search:벡트:10,2026-06-21 20:00,0
20260622,KOSDAQ,089970,브이엠,102800,16.29,852190,new,반도체,반도체 장비주에 대한 밸류체인 재평가·기관 자금 유입(장비주 집중 매수),technical,2026.06.21,0,medium,"6월21일 SK하이닉스 중심의 반도체 랠리와 함께 반도체 장비 섹터에 대한 재평가가 진행되며 기관·자금이 장비주로 유입됐다는 보도가 나왔고, 동일일 관련 기사들이 브이엠으로 자금이 쏠렸다고 직접 지목하고 있음. 여기에 다올증권 등 애널리스트 보고서(6/12)의 저평가·목표가 인용이 쌓여 매수심리를 강화하면서 이날 급등을 촉발한 것으로 판단됨.","피에스케이, 원익IPS","반도체 밸류체인 재평가, 반도체 장비, 기관 자금 유입(장비주), 목표가 14만원(증권사 리포트), SK하이닉스 시총 1위",16,0,,stock_news:6; search:브이엠:10,2026-06-21 21:00,0
20260622,KOSDAQ,067310,하나마이크론,56800,15.92,7175136,new,반도체,첨단 패키징(대면적화·발열관리) 수혜로 인한 소부장/패키징주 동반 랠리,technical,2026.06.22,0,medium,당일 반도체 업종 강세(특히 SK하이닉스 등 시총 재편)와 AI 메모리 수요 기대가 코스피·코스닥 반도체 소부장에 순환매를 촉발했음. 하나마이크론은 전자신문 등에서 '첨단 패키징' 축으로 언급된 이력으로 수혜 기대감이 단기 과열 매수로 이어진 것으로 판단됨.,"원익IPS, 파두, 제주반도체","반도체 소부장, 첨단 패키징, AI 메모리 패키징, 대면적화, 발열관리, 패키징 장비·부품 수주",28,0,,stock_news:19; search:하나마이크론:9,2026-06-22 18:17,-1
20260622,KOSDAQ,053260,금강철강,5740,15.49,2198992,new,정책,미-이란 종전 합의로 인한 '454조원 이란 재건' 기대 → 철강 수요 급증 기대(동일 보도에서 K-스틸법 시행 언급),policy,2026.06.17,5,medium,금강철강의 급등은 6월17일 보도를 기점으로 촉발된 '이란 재건(454조) 기대'와 K-스틸법 관련 정책 소식에 따른 철강 섹터 전반의 수급 집중 영향으로 판단된다. 해당 기사들은 특정 계약·공시가 아닌 중동 재건 수요 기대라는 섹터·정책성 호재로 여러 중소형 철강주가 동반 상승했음을 직접적으로 보도하고 있다.,"아주스틸, 부국철강, 포스코스틸리온","미-이란 종전 합의, 454조 이란 재건, K-스틸법 시행, 중동 인프라 수주, 건설·플랜트 발주",16,0,,stock_news:8; search:금강철강:8,2026-06-21 18:00,0
20260622,KOSDAQ,023790,동일스틸럭스,1610,15.41,6410258,continuation,정책,중동(이란) 대규모 재건사업(454조) 기대 및 'K-스틸법' 시행·호르무즈 우회 송유관 등 중동 인프라 수요 확대 기대,policy,,0,medium,"이전 분석 재사용 (최초 20260617, 2일째 등장)","아주스틸, 동국제강","중동 재건, K-스틸법, 호르무즈 우회 송유관, 454조 이란 재건, 재건사업 수주",13,0,,stock_news:4; search:동일스틸럭스:9,2026-06-22 20:30,-1
