date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260629,KOSPI,183190,아세아시멘트,10370,19.75,662884,new,수급,"주식 528,156주 소각(주식수 감소) 공시",disclosure,2026.06.25,4,high,"회사 측의 주식 소각 공시(528,156주)로 유통주식수 감소에 따른 수급 개선 기대가 형성되었고, 건설수요 회복·원자재·운송비 안정 관련 섹터 뉴스가 동행하며 매수세가 집중된 것으로 보입니다. 소각 공시는 주당가치 희석 완화 및 단기 수급 쇼티지 효과로 주가 상승을 유발할 수 있습니다.","삼표시멘트, 한일시멘트, 쌍용C&E","주식 소각, 주식 528,156주 소각, 건설수요 회복, 원자재·운송비 안정, 레미콘 품귀",15,0,,stock_news:7; search:아세아시멘트:8,2026-06-29 18:10,-1
20260629,KOSPI,361610,SK아이이테크놀로지,17200,19.53,370025,new,2차전지,"중국 자회사 대상 2,499억원 규모 유상증자(매각 전 채무상환 목적으로 보도된 자금 수혈)",disclosure,2026.06.26,3,medium,"6월 26일 보도로 회사가 중국 법인에 2,499억원 규모 유상증자를 단행해 매각 전 채무상환 자금을 수혈한다고 전해졌고, 이는 재무구조 정리·자회사 매각 가능성에 대한 기대를 자극했다. 6월 29일에는 전반적인 2차전지주 강세(특히 LG에너지솔루션 등 대형주 급등)도 겹쳐 단기 급등으로 이어진 것으로 판단된다.","LG에너지솔루션, 삼성SDI","2차전지 분리막, K-배터리 공급망, 중국 법인 유상증자 2,499억, 매각 전 채무상환, 전고체 배터리",21,0,,stock_news:12; search:SK아이이테크놀로지:9,2026-06-29 17:26,-1
20260629,KOSPI,009420,한올바이오파마,69000,19.38,1710602,continuation,바이오,신약 후보물질에 대한 고평가(글로벌 6위 가치 평가) 및 美 파트너사 신고가 소식(CEO 성장 비전 발언이 매수심리 촉발),disclosure,,0,high,"이전 분석 재사용 (최초 20260521, 6일째 등장)","삼성바이오로직스, 셀트리온","기술수출/라이선스, 신약 가치평가, 글로벌 6위 평가, 美 파트너 신고가, CEO 매출 100억달러 발언",13,0,,stock_news:5; search:한올바이오파마:8,2026-06-29 13:46,-1
20260629,KOSPI,013580,계룡건설,22150,19.02,914509,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,24,0,other,stock_news:18; search:계룡건설:6,2026-06-29 17:03,-1
20260629,KOSPI,066970,엘앤에프,116900,18.2,595669,new,2차전지,LFP 양극재 상용화·하반기 ESS 향 수주 모멘텀 (국내 최초 LFP 상업화 부각),disclosure,2026.06.29,0,medium,"6월29일 전반적인 이차전지 섹터 급등이 즉각적 촉매였고, 그간 엘앤에프는 6월18일(삼성) ‘국내 최초 LFP 상업화’와 6월23일(다올) ‘하반기 ESS향 LFP가 신규 성장 모멘텀’이라는 애널리스트 리포트를 통해 수급·실물 수요 기대가 쌓여 있었다. 섹터 랠리와 기존의 LFP 상용화·ESS 수주 기대가 결합되며 단기 급등을 유발한 것으로 판단된다.","LG에너지솔루션, 삼성SDI, 포스코케미칼","2차전지, LFP 양극재, ESS 수요, 국내 최초 LFP 상업화, 하반기 ESS향 수주",20,0,,stock_news:12; search:엘앤에프:8,2026-06-29 17:26,-1
20260629,KOSPI,128940,한미약품,428000,16.94,154148,unclear,바이오,K-바이오 기술수출·하반기 FDA 승인·3상 톱라인 기대에 따른 섹터 랠리(선급금·라이선스 모멘텀 확대),technical,2026.06.29,0,low,"당일 관련 기사들은 개별 회사의 기술수출·선급금 증가와 하반기 FDA 승인·3상 톱라인 기대 등을 강조하며 바이오 섹터로 자금이 쏠린 정황을 보인다. 한미약품 자체의 명확한 공시성 호재는 확인되지 않아, 이번 +16.94% 급등은 종목 고유 뉴스보다 K-바이오 섹터성 순환매·테마 수급에 의한 영향으로 판단된다.","삼성바이오로직스, 셀트리온, GC녹십자","K-바이오 기술수출, FDA 승인/3상 톱라인, 혁신형 제약사 인증제, 의약품 품질관리 행정처리, 메디컬 허브 반포 소송",28,0,theme_only_supply,stock_news:19; search:한미약품:9,2026-06-29 16:17,-1
20260629,KOSPI,003670,포스코퓨처엠,187600,16.81,479720,unclear,2차전지,전기차 회복·ESS 수요 기대에 따른 양극재·전구체(배터리 소재) 수요 회복·업종 동반 급등,unknown,2026.06.29,0,low,"당일(6/29) 다수의 종목태그 기사들이 K-배터리·소재 업종의 수요 반등(전기차 회복·ESS 수요)을 근거로 업종 급등을 보도했으며, 포스코퓨처엠은 소재주로 같은 업종 랠리의 수혜를 받은 것으로 판단됩니다. 회사 고유의 공시·계약 등 직접적 트리거는 기사 본문에서 확인되지 않습니다.","LG에너지솔루션, 에코프로, 삼성SDI","2차전지, K-배터리, ESS 수요, 양극재 수요 회복, 전구체 공급 계약, 전기차 판매 회복",26,0,theme_only_supply,stock_news:18; search:포스코퓨처엠:8,2026-06-29 16:09,-1
20260629,KOSPI,192650,드림텍,4895,16.55,447470,new,반도체,메모리 모듈 생산라인 증설에 166억 투자 결정,disclosure,2026.06.16,13,medium,"회사 공시(6/16)의 구체적 설비투자(메모리 모듈 생산라인 166억)가 향후 매출·생산능력 개선 기대를 키운 가운데, 6/28~29의 포항시 유망강소기업 지정·ESG위원회 신설·지속가능경영보고서 공개가 호재로 겹치며 6/29 급등을 촉발한 것으로 판단됨. 특히 투자금액·목적이 본문에 명시돼 있어 본질적 성장 신호로 해석 가능함.",,"반도체, 메모리 모듈, 생산라인 증설 166억, 포항 유망강소기업 선정, ESG 위원회 신설, 온실가스 22% 감소",12,0,,stock_news:3; search:드림텍:9,2026-06-29 13:16,-1
20260629,KOSPI,456040,OCI,95300,16.5,60939,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,11,0,other,stock_news:2; search:OCI:9,2026-06-28 21:00,0
20260629,KOSPI,006110,삼아알미늄,44150,16.49,246339,new,원자재(비철금속/알루미늄),美 '중국 없는 알루미늄' 정책(공급망 재편) 보도로 국내 알루미늄 압연업계 수혜 기대 — 6/28 장중 관련 특징주 급등 보도,policy,2026.06.28,0,medium,D-day 장중 기사(EBN)와 같은 날 보도된 ‘美 중국 배제 알루미늄’ 관련 기사로 투자심리가 개선된 것으로 보입니다. 해당 정책 가능성은 글로벌 공급망 재편·수급 타이트닝 기대를 낳아 알루미늄 압연·가공업체에 대한 수혜 기대가 주가에 반영된 것으로 판단됩니다. 회사 측의 공시·수주 등 직접적 본문 근거는 확인되지 않습니다.,"풍산, 고려아연","원자재(비철금속), 공급망 재편, 중국 배제 알루미늄 정책, 알루미늄 압연 공급 변수, 자동차용 알루미늄 수요",12,0,,stock_news:2; search:삼아알미늄:10,2026-06-28 18:00,0
20260629,KOSDAQ,153890,져스텍,17530,40.24,24841425,new,수급/공모주(IPO),코스닥 데뷔(상장)일 공모가 대비 약 +40% 급등(데뷔 프리미엄),disclosure,2026.06.28,0,high,"당일 보도에서 '코스닥 데뷔전 공모가 대비 40% 상승 마감'으로 명확히 확인되며 거래량이 대폭 확대된 점으로 보아 상장(IPO) 데뷔 프리미엄이 가격 급등의 직접 트리거로 판단된다. 추가로 같은 시점 코스닥 전반의 강세·개인 매수세도 상승을 부추긴 것으로 보이며, 최근 14일 내 별도 수주·실적성 공시 등 회사 고유의 다른 호재는 확인되지 않는다.",,"IPO(공모주), 코스닥 데뷔 프리미엄, 공모가 대비 상승, 상장 당일 유통물량, 보호예수·락업",10,0,,search:져스텍:10,2026-06-28 23:57,0
20260629,KOSDAQ,111710,남화산업,6370,30.0,4090823,continuation,수급/테마(코스닥 중소형주 수급 쏠림),이격도 과열·수급 쏠림에 따른 기술적 급등(거래량 급증 및 상한가 중심 매매),technical,,0,medium,"이전 분석 재사용 (최초 20260624, 3일째 등장)","서암기계공업, 남화토건, 보해양조","이격도 과열, 코스닥 반등, 수급 쏠림, 거래량 급증, 상한가 연속, 섹터 랠리(바이오 등)",18,0,,stock_news:9; search:남화산업:9,2026-06-29 17:03,-1
20260629,KOSDAQ,312610,에이에프더블류,494,30.0,945306,unclear,수급/테마(코스닥 단기 랠리),호남 반도체 클러스터·대형 투자 소식에 따른 코스닥 중소형·동전주 동반 급등(메가 프로젝트 기대감),unknown,2026.06.29,0,low,"제공된 14일 내 기사들은 코스닥 전반 급등 및 '호남 반도체 클러스터' 등 메가프로젝트 기대감을 다룬 시장·섹터성 보도에 집중되어 있고, 에이에프더블류 자체의 공시·계약·실적 관련 직접 호재는 확인되지 않습니다. 따라서 이번 +30% 급등은 종목 고유 뉴스보다는 동일 기간의 코스닥·테마성 수급·투기적 매수에 의한 것으로 판단됩니다.","금호건설, 에코프로, 대보마그네틱","호남 반도체 클러스터, 코스닥 급등, 메가 프로젝트, 동전주 변동성, 거래량 급증, 중소형 수급 쏠림",12,0,theme_only_supply,stock_news:2; search:에이에프더블류:10,2026-06-29 16:01,-1
20260629,KOSDAQ,322780,코퍼스코리아,1612,30.0,41709,new,M&A(인수·지배구조 변화),이정재·정우성 등 소속의 아티스트스튜디오가 코퍼스코리아 경영권 인수 계약 체결(총 290억 투자) 및 인수 자금 확보를 위한 75억 유상증자·175억 규모 CB 발행 결정,disclosure,2026.06.29,0,high,당일 공시(경영권 변경 계약 체결)와 복수의 기사에서 아티스트스튜디오의 인수·투자(290억원) 및 이를 위한 유상증자(75억)·전환사채(175억) 결정이 보도되어 인수 기대감과 자금조달 확정 신호가 동시에 보내졌다. 경영권 인수(콘텐츠 제작·배급 수직계열화) 소식이 즉각적인 수급·테마 매수로 연결되어 급등을 유발한 것으로 판단된다.,"스튜디오드래곤, 에이스토리","M&A, 콘텐츠 제작·배급(수직계열화), 경영권 변경 계약, 290억 투자 규모, 75억 유상증자, 175억 전환사채",19,0,,stock_news:12; search:코퍼스코리아:7,2026-06-29 17:46,-1
20260629,KOSDAQ,270520,앱튼,1669,29.98,2624323,continuation,신재생에너지,유상증자 정정 공시(유증 정정 공시에 따른 발행조건 변경 공시),disclosure,,0,high,"이전 분석 재사용 (최초 20260513, 4일째 등장)","우양에이치씨, 금양그린파워","신재생에너지, 유상증자, 유상증자 정정, 발행가 변경, 발행주식수 변경",11,0,,stock_news:2; search:앱튼:9,2026-06-29 16:01,-1
20260629,KOSDAQ,121440,골프존홀딩스,5530,29.96,117988,new,수급,"자진 상장폐지 추진을 위한 공개매수(주당 6,700원, 약 1,037억 원 규모) 발표",disclosure,2026.06.29,0,high,"장중 공시·언론 보도로 최대주주(원앤파트너스 계열)의 자진 상장폐지 목적 공개매수(주당 6,700원, ≈1,037억 원)가 알려지며 수급이 급격히 개선되어 주가가 급등했다. 공개매수 가격이 당일 종가(5,530원)보다 큰 폭의 프리미엄을 제시한 점이 매수세를 촉발한 핵심 요인이다.","골프존, 골프존뉴딘홀딩스","자진상장폐지, 공개매수(TOB), 주당 6,700원 제시, 1037억원 규모 공개매수, 원앤파트너스 지분확보",26,0,,stock_news:16; search:골프존홀딩스:10,2026-06-29 14:19,-1
20260629,KOSDAQ,194480,데브시스터즈,17090,29.96,140371,new,모바일게임/콘텐츠,신작 모바일 방치형 RPG '쿠키런: 크럼블' 글로벌 사전등록 개시(및 기존 IP '쿠키런 클래식'의 태국 앱스토어 1위 흥행 소식),disclosure,2026.06.29,0,high,"사전등록 개시는 통상 출시 전 유저 확보·마케팅 모멘텀으로 해석되며, 같은 날 다수 매체가 보도했고 태국에서의 앱스토어 순위 호조는 IP 확장 가능성을 보여줘 투자자 수요를 촉발한 것으로 판단됩니다. 추가로 카드게임의 글로벌 플랫폼 입점 소식이 IP 다각화 기대를 뒷받침했습니다.","넷마블, 컴투스","모바일 신작 사전등록, 글로벌 런칭, IP 확장(동남아), 쿠키런: 크럼블 사전등록, 태국 앱스토어 1위, TCG플레이어 입점",27,0,,stock_news:17; search:데브시스터즈:10,2026-06-29 16:45,-1
20260629,KOSDAQ,091590,남화토건,8680,29.94,842601,continuation,지배구조/임원인사,대표이사 박윤수 사임·최재훈 단독 대표 체제 전환(임원 변경 공시),disclosure,,0,medium,"이전 분석 재사용 (최초 20260618, 5일째 등장)","삼화전기, 대원화성, 강동씨앤엘","임원인사, 수급·특징주, 코스피 9000 돌파, 대표이사 사임, 단독 대표 체제 전환",24,0,,stock_news:16; search:남화토건:8,2026-06-29 17:03,-1
20260629,KOSDAQ,300080,플리토,7300,29.89,48109,new,실적/수주(기업용 AI 데이터),300억대 규모 AI 데이터 공급 계약·글로벌 기업 추가 발주 (AI 통번역 포함),contract,2026.06.29,0,high,당일(6/29) 보도로 회사가 300억대 규모의 AI 데이터 계약을 확보했고 글로벌 기업의 추가 발주 소식이 이어지며 매출 가시성이 빠르게 개선된 것으로 해석됩니다. 이전에도 신한베트남은행 등 해외 금융사에 AI 통번역을 수출한 사실이 있어 실적 확대로 연결될 가능성이 높아 투자심리가 급등을 유도했습니다.,"네이버, 카카오","AI 데이터, AI 서비스 수출, 실시간 통번역, 300억대 데이터 계약, 38개 언어 데이터셋",15,0,,stock_news:6; search:플리토:9,2026-06-29 18:08,-1
20260629,KOSDAQ,228340,동양파일,3695,29.88,273833,continuation,수급,삼성·SK 투자설 확산으로 인한 호남 연고주 수급 쏠림(연속 상한가 분위기),rumor,,0,medium,"이전 분석 재사용 (최초 20260624, 3일째 등장)","금호전기, 금호건설, 광주신세계","호남 연고주, 삼성·SK 투자설, 상한가 연속, 지역 수급 쏠림, 호남 반도체 투자",11,0,,stock_news:1; search:동양파일:10,2026-06-29 09:34,-1
20260629,KOSDAQ,438700,버넥트,2430,29.88,83199,new,수급,소수계좌 거래집중 경보로 거래감시(시장감시) → 투자주의종목 지정(거래집중·수급 이슈),disclosure,2026.06.28,0,medium,"D-day 전후(2026.06.28) 보도에서는 '소수계좌 거래집중 경보'로 인해 해당 종목이 투자주의종목으로 지정됐다는 내용이 핵심이다. 종목 고유의 계약·실적 등 본원적 호재는 확인되지 않아, 소액계좌·수급 집중에 따른 투기적 매수·숏커버링으로 급등한 것으로 판단된다.",,"수급집중, 투자주의종목, 시장감시 지정, 소수계좌 거래집중, 급등락 경고",10,0,,search:버넥트:10,2026-06-28 23:59,0
20260629,KOSDAQ,126640,화신정공,4565,29.87,6557738,new,휴머노이드 로봇/로봇 부품 공급망,보스턴다이내믹스(아틀라스) 방한 관련 '한국 휴머노이드 공급망 구축' 기대(기사: K부품 풀장착·아틀라스에 부품 1만개 공급 가능성 언급),rumor,2026.06.29,0,medium,6/28~6/29에 걸쳐 보스턴다이내믹스 방한 및 아틀라스 관련 '한국 부품 공급망' 보도가 집중되며 화신정공을 포함한 국내 부품주에 수급이 몰린 것으로 보입니다. 별도 공시가 확인되진 않아 확정 계약보다는 방문·공급망 기대감으로 인한 테마성 급등으로 판단됩니다.,"금호전기, 리노공업","휴머노이드 로봇, 로봇 공급망 구축, 보스턴다이내믹스 방한, K부품 풀장착, 아틀라스 부품 1만개, 로봇 관절/모터 부품",18,0,,stock_news:8; search:화신정공:10,2026-06-29 13:14,-1
20260629,KOSDAQ,290670,대보마그네틱,5590,29.85,57722,new,2차전지,폐배터리 리사이클링 및 수주 잔고 확대(=K-배터리 공급망 내 원료 재생·공급 기대),rumor,2026.06.28,0,medium,여러 매체가 대보마그네틱을 대상으로 '폐배터리 리사이클링'과 '수주 잔고 대폭 증가'를 보도하며 K-배터리 공급망 관련 매수세가 유입된 것으로 보입니다. 동시에 코스닥 전반의 순환매·2차전지(리튬/리사이클) 강세 속에서 관련 기대가 과열되어 급등이 발생했습니다.,"에코프로, 엔켐, 리튬포어스","2차전지, K-배터리 공급망, 폐배터리 리사이클링, 수주 잔고 증가, 리튬 회수 공정, 광물 재생·공급",10,0,,search:대보마그네틱:10,2026-06-28 23:09,0
20260629,KOSDAQ,445090,에이직랜드,27000,29.81,202336,new,반도체,차세대 eSSD용 컨트롤러(주문형 반도체·ASIC) 맞춤 설계 계약 약 318~319억 수주,contract,2026.06.29,0,high,에이직랜드가 SK하이닉스와 차세대 eSSD 컨트롤러 설계 계약(약 318–319억원)을 공시·보도한 것이 직접적 상승 트리거입니다. 다수 매체의 기업공시 보도와 계약 금액·상대방(메모리 대기업) 명시로 단기 매수세가 집중된 것으로 판단됩니다.,"SK하이닉스, 삼성전자","반도체, eSSD, 차세대 컨트롤러 설계, 주문형 반도체(ASIC) 수주, 메모리 컨트롤러 설계",18,0,,stock_news:10; search:에이직랜드:8,2026-06-29 17:27,-1
20260629,KOSDAQ,323990,박셀바이오,5140,29.8,557517,new,바이오,첨생법(첨단생명공학법)상 NK세포 치료제 '저위험' 분류 조정(규제완화) — NK세포 치료 개발사의 임상·허가·상용화 리스크 완화 기대,policy,2026.06.29,0,high,"D-day 새벽에 배포된 종목태그 기사에서 첨생법상 NK세포 치료가 '저위험'으로 조정된 점을 직접적으로 언급해 박셀바이오(주력 파이프라인이 NK계열인 것으로 알려짐)에 대한 수혜 기대가 즉각 반영된 것으로 보입니다. 같은 시기 코스닥 바이오 섹터 전반의 급등·순환매 장세도 거래를 부추긴 영향이 있으나, 핵심 촉매는 규제완화(정책) 뉴스입니다.","엔케이맥스, 유틸렉스","바이오 규제완화, 세포치료, 임상허가 가속화, 첨생법 NK세포 저위험 조정, NK세포 치료 상용화 기대",11,0,,stock_news:1; search:박셀바이오:10,2026-06-29 09:42,-1
20260629,KOSDAQ,348370,엔켐,30650,27.71,348501,new,2차전지,비용 구조조정·자산 매각·수익성 중심 체질 개선(유상증자·CB 병행) 발표,disclosure,2026.06.26,2,high,"회사에서 6월 26일 비용 감축·조직·자산 효율화 및 유상증자·CB 등 재무구조 개선 계획을 언급하며 '손익 중심 경영'으로 전환하겠다는 구체적 공시성 보도들이 나왔습니다. 투자자들이 일시적 재무부담 해소와 수익성 개선 기대를 반영해 매수세가 유입된 것으로 보이며, 코스닥 내 K-배터리·ESS 투자 기대 확산이 랠리를 확대했습니다.","에코프로, 엘앤에프","ESS 투자확대, 2차전지 공급망, 비용 감축 자산매각, 유상증자·CB, 리튬염 내재화",15,0,,stock_news:5; search:엔켐:10,2026-06-28 21:00,0
20260629,KOSDAQ,078860,아이오케이이엔엠,3180,26.95,83239,continuation,엔터테인먼트/공연,'박지훈 아시아 투어' 흥행으로 글로벌 공연 매출 본격화,disclosure,,0,high,"이전 분석 재사용 (최초 20260624, 2일째 등장)","하이브, 에스엠","콘서트 투어, 글로벌 공연 매출, 박지훈 아시아 투어, 티켓 판매 속도, 투어 굿즈 매출",12,0,,stock_news:2; search:아이오케이이엔엠:10,2026-06-28 21:00,0
20260629,KOSDAQ,203400,에이비온,1098,26.94,1310160,unclear,바이오/신약개발,코스닥 바이오섹터 일시적 랠리(시장 순환매로 인한 바이오 강세),rumor,2026.06.28,1,low,"직접적인 기업 공시나 계약 기사는 최근 14일 내 확인되지 않으며, 6월28일 다수 매체가 '바이오株 폭등·순환매'를 보도한 것이 동일 업종 종목 동반 급등을 촉발한 것으로 판단된다. 6.16의 플랫폼 고도화 보도는 긍정적이나 D-day 급등의 직접적 트리거로 보기엔 시점·내용 연결이 약하다.","올릭스, 오름테라퓨틱, 리가켐바이오","바이오, 신약개발, 코스닥 바이오 랠리, 저분자→항체 플랫폼, 기술료/라이선스",11,0,theme_only_supply,stock_news:1; search:에이비온:10,2026-06-28 21:00,0
20260629,KOSDAQ,475830,오름테라퓨틱,62200,26.17,308114,new,바이오,국민성장펀드 조성에 따른 제약·바이오 섹터 자금유입(섹터 랠리) 및 오름의 ADC/DAC 관련 BD(글로벌 라이선스·딜) 기대감,policy,2026.06.29,0,medium,"6월29일자 다수 기사들이 국민성장펀드 효과로 제약·바이오 섹터가 급등했다고 직간접적으로 보도했으며, 개별적으로 오름테라퓨틱의 BD 자문 전면화·상하이 전초기지 구축(ADC/DAC 기술 발굴) 기사들이 맞물려 재평가 기대를 자극한 것으로 판단된다. 공시·계약은 없으나 정책성 자금 유입 + 회사의 BD·글로벌 확장 행보가 결합해 수급·기대감 중심의 급등이 발생한 것으로 보인다.","올릭스, 알테오젠","국민성장펀드, 제약·바이오 자금유입, BD(라이선스·글로벌딜), ADC 기술 스카우팅, 상하이 전초기지",19,0,,stock_news:12; search:오름테라퓨틱:7,2026-06-29 16:12,-1
