date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260727,KOSPI,100220,비상교육,5250,7.03,81709,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,17,0,other,stock_news:7; search:비상교육:10,2026-07-24 00:00,3
20260727,KOSPI,003160,디아이,20950,6.89,194113,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,12,0,other,stock_news:3; search:디아이:9,2026-07-26 23:00,0
20260727,KOSPI,175330,JB금융지주,28750,6.88,356237,continuation,실적,"2분기·상반기 사상 최대 순이익(2Q 순익 2,196억·상반기 3,857억) 및 자사주 매입·주주환원율 50% 목표 공시(자사주 1,000억원 언급)",disclosure,,0,high,"이전 분석 재사용 (최초 20260707, 4일째 등장)","KB금융, 신한금융, JB우리캐피탈","실적 서프라이즈, 주주환원 확대, 2분기 순이익 2196억, 상반기 순익 3857억, 자사주 매입 1000억원, 주주환원율 50% 목표",19,0,,stock_news:9; search:JB금융지주:10,2026-07-27 18:09,-1
20260727,KOSPI,195870,해성디에스,52900,6.87,134289,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:해성디에스:10,2026-07-26 20:00,0
20260727,KOSPI,950210,프레스티지바이오파마,5610,6.86,53045,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,13,0,other,stock_news:3; search:프레스티지바이오파마:10,2026-07-26 21:00,0
20260727,KOSPI,377300,카카오페이,44750,6.8,329051,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,26,0,other,stock_news:16; search:카카오페이:10,2026-07-27 18:09,-1
20260727,KOSPI,003350,한국화장품제조,8260,6.58,139332,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,12,0,weak_name_link,stock_news:2; search:한국화장품제조:10,2026-07-26 23:37,0
20260727,KOSDAQ,052460,아이크래프트,4420,30.0,3204963,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,14,0,headline_only_generic,stock_news:4; search:아이크래프트:10,2026-07-27 16:15,-1
20260727,KOSDAQ,208640,썸에이지,1157,30.0,700262,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,14,0,other,stock_news:4; search:썸에이지:10,2026-07-27 16:15,-1
20260727,KOSDAQ,417860,오브젠,7930,30.0,117528,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,headline_only_generic,stock_news:1; search:오브젠:10,2026-07-27 10:59,-1
20260727,KOSDAQ,199430,케이엔알시스템,14270,29.96,243199,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,16,0,other,stock_news:6; search:케이엔알시스템:10,2026-07-27 16:15,-1
20260727,KOSDAQ,299660,셀리드,1367,29.94,716614,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,headline_only_generic,stock_news:1; search:셀리드:10,2026-07-27 16:15,-1
20260727,KOSDAQ,368600,아이씨에이치,1033,29.94,2000679,continuation,소재/부품,테슬라 '옵티머스' 로봇용 소재 퀄리피케이션 완료 및 양산 준비 (동시에 삼성·애플 폴더블폰용 PE/완충소재 양산 공급 확인),contract,,0,high,"이전 분석 재사용 (최초 20260724, 2일째 등장)","삼성전자, 테슬라","휴머노이드 로봇, 폴더블폰 소재, 옵티머스 소재 퀄 테스트, PE폼 완충 솔루션 양산, 5대1 주식병합, 김영훈 대표 장내매수",12,0,,stock_news:2; search:아이씨에이치:10,2026-07-27 09:35,-1
20260727,KOSDAQ,032685,소프트센우,11730,29.9,39439,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,9,0,headline_only_generic,search:소프트센우:9,2026-07-26 22:00,0
20260727,KOSDAQ,900100,파이온엑스,2715,29.9,392269,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,9,0,other,search:파이온엑스:9,2026-07-26 22:00,0
20260727,KOSDAQ,413630,씨피시스템,4065,29.87,18396448,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,12,0,other,stock_news:2; search:씨피시스템:10,2026-07-26 22:00,0
20260727,KOSDAQ,199730,바이오인프라,2035,29.7,50805,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:바이오인프라:10,2026-07-26 23:49,0
20260727,KOSDAQ,399720,가온칩스,50900,27.25,710403,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,13,0,other,stock_news:3; search:가온칩스:10,2026-07-26 23:00,0
20260727,KOSDAQ,402030,코난테크놀로지,13030,19.65,450041,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,26,0,other,stock_news:16; search:코난테크놀로지:10,2026-07-27 10:59,-1
20260727,KOSDAQ,059120,아진엑스텍,6540,19.34,4521092,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,11,0,other,stock_news:1; search:아진엑스텍:10,2026-07-26 22:00,0
20260727,KOSDAQ,463020,뉴엔AI,7350,18.36,1128548,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,16,0,other,stock_news:6; search:뉴엔AI:10,2026-07-27 17:13,-1
20260727,KOSDAQ,073190,듀오백,990,17.86,235970,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,13,0,other,stock_news:3; search:듀오백:10,2026-07-26 21:00,0
20260727,KOSDAQ,108860,셀바스AI,8060,17.66,3120247,continuation,AI,인천공항 안내로봇에 AI 음성엔진(‘셀바스 트리거’) 탑재 — 클로봇 협업·현장 적용 발표,contract,,0,high,"이전 분석 재사용 (최초 20260723, 2일째 등장)","폴라리스AI, 마음AI","피지컬 AI, AI 음성 솔루션, AI 챗봇, 인천공항 안내로봇, 클로봇 협업, 안내로봇 탑재계약",12,0,,stock_news:2; search:셀바스AI:10,2026-07-27 11:28,-1
20260727,KOSDAQ,264850,이랜시스,5300,17.52,4165922,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,16,0,weak_name_link,stock_news:6; search:이랜시스:10,2026-07-27 13:19,-1
20260727,KOSDAQ,098660,에스티오,1715,16.67,236337,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,10,0,other,search:에스티오:10,2026-07-26 23:37,0
20260727,KOSDAQ,304100,솔트룩스,12910,16.62,817306,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,28,0,other,stock_news:18; search:솔트룩스:10,2026-07-27 09:34,-1
20260727,KOSDAQ,025870,신라에스지,2455,15.8,203847,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,low,,,,18,0,headline_only_generic,stock_news:8; search:신라에스지:10,2026-07-26 21:00,0
