date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260720,KOSDAQ,208640,썸에이지,945,29.99,541813,unclear,게임주,확인된 공시·계약 없음 — 다수 매체의 ‘상한가’ 보도(헤드라인)만 존재하여 구체 트리거 불명,unknown,2026.07.19,1,low,"제공된 14일 내 기사에는 회사 측 공시·계약·실적 개선 등 명확한 호재 본문이 포함되어 있지 않고, 다수 보도는 장중·장마감의 ‘상한가·급등’ 표제 중심이다. 따라서 이날 급등은 개별 공시보다는 단기수급·테마성 매매(동시호가 매수·거래량 급증 등)에 따른 기술적·투기적 급등으로 판단된다.",위메이드맥스,"게임주, 단기수급, 동시호가 매수, 거래량 급증, 유상증자 정정요구",11,0,headline_only_generic,stock_news:1; search:썸에이지:10,2026-07-19 23:00,0
20260720,KOSDAQ,066910,손오공,2970,29.98,3810780,new,수급/테마성,‘애국 테마’에 따른 개미·추격매수(상한가 쏠림),rumor,2026.07.20,0,medium,"D-day 당일 다수의 종목 태그 기사들이 '애국 매수' 성격의 수급 쏠림을 직접 원인으로 지목했고(머니투데이 등), 관련 보도들은 손오공이 장초반 상한가로 직행했다고 보도했다. 별도 공시·실적·계약성 호재는 없고, 코스피·코스닥 급락 속에서 테마성 개별 매수로 급등한 것으로 판단된다.","주연테크, 에넥스","애국 테마, 애국 매수, 상한가 쏠림, 중동 리스크, 정치·안보 리스크",17,0,,stock_news:7; search:손오공:10,2026-07-20 13:06,-1
20260720,KOSDAQ,079940,가비아,44050,29.94,10218,new,M&A/수급,"맥쿼리운용의 주식 공개매수(TOB) 발표 및 인수 후 자진 상장폐지(자진 상폐) 추진—공개매수 조건에 약 42% 프리미엄·최대 투입금액(약 6,276억) 언급",disclosure,2026.07.20,0,high,"당일 다수 보도가 맥쿼리운용의 공개매수(TOB) 및 인수 후 자진 상장폐지 계획을 전하면서, 인수 프리미엄과 상폐 가능성이 주가에 즉각 반영되어 급등(가격제한폭)했다. 행동주의 펀드(얼라인)의 절차·이해상충 제기에도 불구하고 공개매수라는 명확한 수급 이벤트가 핵심 촉발 요인이다.","카페24, NHN","M&A, 공개매수(TOB), 자진 상장폐지, 42% 프리미엄, 맥쿼리 운용 인수, 얼라인파트너스 이의제기",28,0,,stock_news:18; search:가비아:10,2026-07-20 18:10,-1
20260720,KOSDAQ,069920,엑시온그룹,1233,29.93,1139284,continuation,테마/수급(애국테마주),애국테마주로 분류되어 단기 수급 쏠림·급등락주 편입,rumor,,0,medium,"이전 분석 재사용 (최초 20260702, 5일째 등장)","형지엘리트, 모나리자","애국테마, 수급 쏠림, 급등락주 편입, 단기 과열 거래, 개미 매수 집중",12,0,,stock_news:2; search:엑시온그룹:10,2026-07-20 16:21,-1
20260720,KOSDAQ,079950,인베니아,1055,29.93,548377,new,디스플레이/수주(공급망),인도 정부와 디스플레이 공급망 협력 논의(인도 측과 협력·공급계약 가능성 제기),contract,2026.07.19,1,medium,"7월19일 보도를 통해 인베니아가 인도 정부와 디스플레이 공급망 협력을 논의했다는 소식이 전해지며 투자 심리가 개선된 것으로 보입니다. 이전의 거래소 불성실공시 예고(7/15)라는 악재성 공시에도 불구하고, 해외 공급망 협력 가능성이 단기적 매수로 연결되며 거래량 급증과 함께 주가가 급등했습니다.","LG디스플레이, 삼성디스플레이","디스플레이 공급망, 인도 정부 협력, 공급계약(인도), 공급계약 규모",11,0,,stock_news:1; search:인베니아:10,2026-07-19 23:00,0
20260720,KOSDAQ,365660,레몬헬스케어,6990,29.93,9166419,unclear,헬스케어 (디지털 헬스케어),‘서류 없는 실손보험 청구’(모바일 헬스케어 기반 전자청구) 관련 보도,unknown,2026.07.19,1,low,"상한가로 마감한 이날 호재의 표면적 근거는 회사 관련 검색기사(특히 ‘서류 없는 실손보험 청구…모바일 헬스케어 선도’ 제목)로 보이나, 제공된 기사 본문이 없고 다수 기사들이 단순 마감·시황 보도여서 명확한 공시나 계약성 정보는 확인되지 않습니다. 따라서 투자자들의 테마성·뉴스 확산성 매수(보험 전자청구 기대감 및 업종 관심)의 가능성이 높습니다.","로킷헬스케어, 라이프시맨틱스","디지털 헬스케어, 실손보험 전자청구, 서류 없는 실손보험, 모바일 헬스케어 플랫폼, 보험사 연동 청구",10,0,headline_only_generic,search:레몬헬스케어:10,2026-07-19 23:00,0
20260720,KOSDAQ,285800,진영,1420,29.92,1961139,continuation,수급/공시,5억원 규모 제3자배정 유상증자 결정(신주 발행을 통한 소액 자금조달),disclosure,,0,high,"이전 분석 재사용 (최초 20260716, 3일째 등장)",,"제3자배정, 유상증자, 소액 유상증자 5억원, 공시, 주식수급",12,0,,stock_news:2; search:진영:10,2026-07-20 10:28,-1
20260720,KOSDAQ,008290,원풍물산,439,29.88,494391,continuation,수급/섬유·의류 섹터 테마,의류 테마주에 쏠린 단기 개미 수급(동반 상한가·테마성 매수),rumor,,0,medium,"이전 분석 재사용 (최초 20260703, 5일째 등장)","좋은사람들, 형지엘리트, 모나리자","섬유·의류 재평가, 수급 쏠림(의류), 상한가 동반 매수, 원가 절감·고부가가치 제품 다변화",10,0,,stock_news:1; search:원풍물산:9,2026-07-20 10:02,-1
20260720,KOSDAQ,000250,삼천당제약,239000,29.82,66772,new,바이오/제약,미 FDA로부터 '경구용 세마글루타이드' 제네릭(ANDA) 개발경로 확인·답변서 수령,disclosure,2026.07.20,0,high,회사 발표 및 다수 언론이 같은 날 'FDA 답변서 수령'을 보도해 규제 불확실성 제거와 미국 진출 가능성이 부각되었다. 투자자들이 ANDA(제네릭) 개발 경로 확인을 허가 가능성의 전조로 해석하며 급격한 매수세가 유입되어 상한가로 직행한 것으로 판단된다.,"한미약품, 종근당","바이오/제약 규제(FDA), GLP-1 비만치료제, 경구용 세마글루타이드, FDA 답변서(개발경로 확인), ANDA(제네릭) 제출/승인",26,0,,stock_news:16; search:삼천당제약:10,2026-07-20 18:31,-1
20260720,KOSDAQ,218150,미래생명자원,2635,29.8,5876913,new,정책,정부의 '그린바이오' 산업 중장기 로드맵(2031년 10조원·매출 100억 기업 300개 육성) 발표로 관련주 동반 상승,policy,2026.07.19,1,medium,7월19일 발표된 그린바이오 중장기 로드맵(2031년 10조원 육성) 관련 보도가 7월20일 장에서 그린바이오·농식품 관련 소형주 중심의 매수세를 유발한 것으로 보입니다. 종목 태그(서울데이터랩 등) 기사에서 7/20 상한가가 확인되나 회사 자체의 공시·계약성 속보는 확인되지 않아 정책 기대감이 단기 급등의 주된 배경으로 판단됩니다.,,"그린바이오, 정부 육성정책, 그린바이오 2031 로드맵, 매출 100억 기업 300개, 식품진흥원 겐트대 MOU",14,0,,stock_news:4; search:미래생명자원:10,2026-07-20 13:06,-1
20260720,KOSDAQ,376900,로킷헬스케어,61400,26.99,968349,continuation,바이오,세계 최초 신장재생 인체 임상(신장재생 수술) 착수 — 서울아산병원과의 임상수술 개시 소식,disclosure,,0,high,"이전 분석 재사용 (최초 20260624, 3일째 등장)","메디포스트, 셀리드","재생의학, 임상착수, 신장재생 인체수술, 서울아산병원, 세계최초 인체수술",20,0,,stock_news:10; search:로킷헬스케어:10,2026-07-20 18:06,-1
20260720,KOSDAQ,320000,한울반도체,15970,22.09,4196839,new,반도체,AI 기반 MLCC 전수검사 시스템 개발 완료 및 양산 공급 협의 개시,disclosure,2026.07.20,0,high,동일일자 복수 기사(종목 태그 포함)에서 'AI 기반 MLCC 전수검사 시스템 개발 완료'와 '양산 공급 협의 개시'를 보도한 것이 직접적 촉발. 검사장비 개발·양산 협의 소식은 MLCC 제조업체 대상 공급 기대를 높여 단기 매수로 연결된 것으로 판단함.,"삼성전기, 삼화콘덴서","반도체 검사장비, AI 기반 검사시스템, MLCC 전수검사 시스템, 양산 협의, 검사 플랫폼 공급",16,0,,stock_news:6; search:한울반도체:10,2026-07-20 13:42,-1
20260720,KOSDAQ,060230,제이케이시냅스,1360,16.74,2029268,continuation,수급/단기 테마(동전주·투자경고),소수계좌 집중거래로 인한 투자주의종목 지정(감시·수급 이슈),technical,,0,high,"이전 분석 재사용 (최초 20260514, 5일째 등장)","앱튼, 한성기업, 포커스에이아이","소수계좌 집중거래, 투자주의 지정, 거래정지 해제, 동전주 과열, 메자닌 잔여물량",7,0,,stock_news:2; search:제이케이시냅스:5,2026-07-20 17:11,-1
20260720,KOSDAQ,457600,벡트,3230,16.4,1877997,unclear,수급,,unknown,,0,low,"제공된 14일 내 뉴스는 종목 태깅 기사나 공시 전문이 아닌 시황성 헤드라인·상승종목 랭킹·공시 목록 형태뿐으로 본문에서 계약·실적·정책 등의 직접적 호재 근거가 확인되지 않습니다. 따라서 당일(+16.4%) 급등은 특정 공시·계약 보다는 단기 수급(거래량 급증·랭킹 편입 등)이나 테마성 매매, 기술적 반등 가능성이 높아 보입니다.",,"수급(단기 급등), 상승종목 랭킹 편입, 거래량 급증, 공시 확인, 기관·외국인 순매수",8,0,headline_only_generic,search:벡트:8,2026-07-19 22:00,0
20260720,KOSDAQ,049080,기가레인,12990,15.06,5887382,continuation,반도체 장비,AI 기반 플라즈마 식각 공정 최적화 성공 공시(공정 개발 효율화),disclosure,,0,medium,"이전 분석 재사용 (최초 20260710, 5일째 등장)","주성엔지니어링, 원익IPS","반도체 장비, AI 데이터센터, 플라즈마 식각 최적화, 공정 개발 효율화, 주권매매거래 정지 해제",19,0,,stock_news:9; search:기가레인:10,2026-07-20 13:19,-1
20260720,KOSDAQ,303030,지니틱스,1852,15.03,537295,new,반도체,웨러러블 OLED용 TDDI(터치+디스플레이 드라이버 통합) 공동개발 MOU(중국 반도체사와),disclosure,2026.07.08,12,medium,"회사(지니틱스)는 7월 8일 중국 반도체사와 웨어러블 OLED용 TDDI 공동개발 MOU를 공시·보도되었으며, 이는 디스플레이용 반도체(부품) 신사업 기대를 자극했을 가능성이 있다. 당일 이후 추가 확인 공시는 없으나 투자심리가 회복되거나 섹터 수급(시스템반도체/디스플레이 테마) 유입으로 이날 급등한 것으로 판단된다.","삼성전자, LG이노텍","반도체, 웨어러블 디스플레이, TDDI 공동개발, TDDI 칩 공급계약, 스마트워치 OLED 채용",9,0,,stock_news:3; search:지니틱스:6,2026-07-20 06:02,-1
20260720,KOSDAQ,005860,한일사료,2770,14.94,25438477,new,원자재/곡물·사료,중동(호르무즈) 해운 리스크·ASF 우려로 사료 수급·곡물 운송 차질에 대한 섹터 매수,rumor,2026.07.19,1,medium,최근 기사에서 중동 군사적 긴장(호르무즈 재봉쇄 위험)과 ASF(아프리카돼지열병) 관련주 매수세가 동시에 보도되면서 사료업체에 매수세가 유입된 것으로 판단됩니다. 물류·곡물 수급 우려가 부각되며 거래량 급증과 함께 시세가 확대된 것이 가격 급등의 주요 원인으로 보입니다.,"미래생명자원, 팜스코","중동 해운 리스크(호르무즈), 국제 곡물가격 변동성, ASF(아프리카돼지열병), 사료 수급 우려, 곡물 운송 차질",16,0,,stock_news:6; search:한일사료:10,2026-07-20 13:06,-1
20260720,KOSDAQ,084180,수성웹툰,614,13.91,2021358,new,수급/정책(코스닥 상폐 개편에 따른 응원매수),개별 종목 대상 '응원매수' (애국 테마 매수)로 소수계좌 집중 매수 발생 및 투자주의 지정·상폐 기준 강화 관련 뉴스 확산,rumor,2026.07.20,0,medium,"최근 코스닥 상폐 기준 강화·개편 보도와 맞물려 '애국기업 살리자'는 응원매수 흐름이 확대되었고, 수성웹툰은 소수계좌 집중 매수·투자주의 지정 이력 등으로 매수 타깃이 된 것으로 보입니다. 동일한 시기 다수 언론이 응원매수 사례를 보도하며 수급 중심의 주가 급등을 촉발했다고 판단됩니다.",한성기업,"응원매수, 상폐 개편, 소수계좌 집중 매수, 투자주의 지정, CB 전량 소진",22,0,,stock_news:12; search:수성웹툰:10,2026-07-20 06:00,-1
20260720,KOSDAQ,002680,한탑,2765,13.79,3647105,continuation,수급/테마(지정학 리스크),호르무즈 재봉쇄 우려에 따른 해운·사료·대두 관련주 동반 급등(사료주 상한가·강세),rumor,,0,medium,"이전 분석 재사용 (최초 20260609, 3일째 등장)","미래생명자원, STX그린로지스","호르무즈 봉쇄, 해운 물류 차질, 사료·대두 수급 불안, 주식병합 거래재개 재평가, 사료원료 가격 급등",10,0,,search:한탑:10,2026-07-19 19:00,0
20260720,KOSDAQ,460930,현대힘스,13760,13.34,2773317,new,조선/선박 공급망,K조선 공급망 관련 언론 보도(현금 창출력 강화·HD현대 동맹으로 공급망 확장 기대),rumor,2026.07.20,0,medium,"7/16의 대외 발언(미 대통령의 한국 조선기업 관련 언급)로 조선주 전반에 수급·심리 개선이 발생했고, D-day 동일일(7/20) 언론의 'K조선 공급망' 분석 기사가 현대힘스의 현금창출력 및 HD현대와의 연계 확대를 부각하며 투자 심리를 자극해 급등으로 이어진 것으로 판단됩니다. 장중 다수의 VI 발동과 거래량 급증은 테마·모멘텀성 매수 유입이 컸음을 시사합니다.","HD현대, 한국조선해양, 대우조선해양","K조선 공급망, HD현대 동맹, 현금창출력 강화, 공급망 확장, 조선 수주 모멘텀",21,0,,stock_news:11; search:현대힘스:10,2026-07-20 13:51,-1
