date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260716,KOSPI,004310,현대약품,7600,13.26,23486157,continuation,정책,대통령의 '미프진' 언급으로 낙태약(미프진) 관련주에 대한 투기성 매수 발생,policy,,0,high,"이전 분석 재사용 (최초 20260615, 4일째 등장)",대화제약,"낙태약(미프진), 의약품·보건 정책, 대통령 발언, 미프진 수입·허가 논의, 식약처 허가 일정",28,0,,stock_news:18; search:현대약품:10,2026-07-16 17:30,-1
20260716,KOSPI,279570,케이뱅크,6390,11.13,13840812,new,금리·수급(은행주),코픽스 상승(1년5개월만 3%대 진입) 및 기준금리 인상 기대에 따른 주담대 변동금리·예금금리 상승 전망으로 인터넷은행·중소은행 이자마진(NIM) 개선 기대,disclosure,2026.07.16,0,high,"D-day 당일 다수 보도가 '코픽스 상승'과 '금리 인상 전야'를 이유로 은행주, 특히 인터넷·중소은행 강세를 지목했으며 케이뱅크도 코픽스 관련 뉴스에서 직접적으로 언급되어 급등했다. 변동금리 상승은 대출 금리 인상으로 이어져 이자이익 개선 기대를 높이는 본질적 시그널이다.","카카오뱅크, 토스뱅크","코픽스 3% 돌파, 한은 기준금리 인상 신호, 주담대 변동금리 상승, 인터넷은행 예금금리 경쟁, 은행권 NIM 개선",29,0,,stock_news:19; search:케이뱅크:10,2026-07-16 13:22,-1
20260716,KOSPI,012160,영흥,2395,10.37,322988,continuation,수급/테마성(단기 수급),소수계좌 거래집중 지정(거래집중 지정 → 단기 변동성 확대 및 매매 집중),technical,,0,medium,"이전 분석 재사용 (최초 20260706, 4일째 등장)",,"소수계좌 거래집중, 단기 변동성 경고, 거래집중 지정, 수급(집중매매), 공시 모니터링",7,0,,search:영흥:7,2026-07-15 23:56,0
20260716,KOSPI,014130,한익스프레스,2445,10.14,170077,new,수급(자사주/자기주식),"9억 원 규모 자사주 취득 결정(2026.07.16) 및 18만2,117주 자기주식 소각(2026.07.02)",disclosure,2026.07.16,0,high,공시로 9억 원 규모 자사주 취득을 발표한 점이 즉각적 수급 개선(유통주식수 축소)과 주주환원 기대를 불러와 주가를 끌어올린 것으로 판단된다. 이전에 이미 18만여 주 소각을 공시한 이력이 있어 시장에서 실효성 있는 밸류업 신호로 해석되었을 가능성이 크다.,"현대글로비스, CJ대한통운","자사주 취득, 자기주식 소각, 주주환원정책, 9억원 규모, 3분기 밸류업 공시",20,0,,stock_news:10; search:한익스프레스:10,2026-07-16 16:52,-1
20260716,KOSPI,005360,모나미,3730,8.27,24284913,continuation,수급/테마성,정치 테마주 매수세에 따른 단기 급등(정치 테마 관련 매수),rumor,,0,medium,"이전 분석 재사용 (최초 20260709, 5일째 등장)",,"정치 테마주, K-뷰티 확장, 브랜드 헤리티지 강화, 153 볼펜 흑백 디자인, 색조 화장품 ODM",19,0,,stock_news:9; search:모나미:10,2026-07-16 15:44,-1
20260716,KOSPI,089860,롯데렌탈,36750,8.09,220502,new,모빌리티 서비스/렌터카,코웨이와 멤버십 기반 서비스 제휴(신차 장기렌터카 이용 시 3.5% 캐시백 등 멤버스 혜택 확대),contract,2026.07.16,0,high,D-day(7.16) 오전에 코웨이와의 서비스 제휴 보도가 집중되며 멤버십 연계를 통한 수요 확대(장기렌터카 이용자 혜택·차량관리 서비스 연계)가 즉각적 수요·구독 확대 기대를 자극해 주가를 끌어올린 것으로 판단된다. 기존에 제기된 사모펀드 인수 추진·재평가 기대 뉴스가 투자심리를 보강한 점도 상승을 확대했을 가능성이 있다.,"코웨이, AJ네트웍스","모빌리티 제휴, 멤버십 혜택, 3.5% 캐시백, 장기렌터카, 차량관리 서비스, 사모펀드 인수",27,0,,stock_news:17; search:롯데렌탈:10,2026-07-16 10:42,-1
20260716,KOSPI,241590,화승엔터프라이즈,3260,7.24,265768,new,수급/테마,내수 방어주(패션·의류)로의 자금 유입 — 의류 테마주의 동반 강세,rumor,2026.07.16,0,medium,"코스피 약세 속에서 '식음료·패션 등 내수업종 선방'이라는 기사에 네이버금융이 종목을 태깅하며 패션·의류 섹터로의 자금 유입이 확인됩니다. 복수의 검색 기사도 의류·섬유 업종의 재평가·테마성 자금 유입을 지적하고 있어, 화승엔터프라이즈의 상승은 섹터 수급·테마에 의한 것으로 판단됩니다. 다만 회사 고유의 공시·수주 등 직접 호재는 확인되지 않아 확신은 중간 수준입니다.","원풍물산, 좋은사람들, 비비안","내수 소비주, 패션·섬유 재평가, 의류 테마 자금유입, 원가 절감·고부가가치 제품, 베트남 법인 적자 전환",8,0,,stock_news:1; search:화승엔터프라이즈:7,2026-07-16 14:01,-1
20260716,KOSPI,002810,삼영무역,21050,7.02,35146,unclear,수급/테마,,unknown,,0,low,"제공된 14일치 뉴스에서는 삼영무역을 직접적으로 지목한 공시·수주·실적·정책성 기사가 확인되지 않습니다. 검색 결과들은 화학업계 브랜드 평판, 고배당주 목록 등 일반 기사로 보이며 종목과의 연결 근거가 약해, 이번 +7% 급등은 개별 수급(매수창구·프로그램·개인 매수) 또는 테마성 매매·기술적 반등 가능성이 큽니다. 단, 명확한 공시나 보도가 없어 원인 확인은 불가능합니다.",,"수급(개미·프로그램) 급증, 고배당주 편입, 화학 유통/무역, 수출입 물량 확대, 유통계약 재체결",4,0,weak_name_link,search:삼영무역:4,2026-07-14 00:00,2
20260716,KOSPI,002620,제일파마홀딩스,6810,6.74,9226,new,바이오·제약,한상철 대표 지분변동·경영 보폭 확대(승계 관련 보도·지배구조 이슈),disclosure,2026.07.10,6,medium,7월 초(7/10) 보도에서 한상철 대표의 지분 변화와 승계 관련 논의가 제기되며 지배구조 개선·경영 의지 강화 신호로 해석될 수 있습니다. 낮은 유동성 종목 특성상 그런 지배구조·지분 이슈가 투자심리를 자극해 7/16 단기 급등을 촉발했을 가능성이 높습니다.,"제일약품, 온코닉테라퓨틱스","바이오·제약, 지배구조·승계, 인보사(TG-C) 임상3상, 한상철 지분변동, 온코닉 내부거래",11,0,,stock_news:1; search:제일파마홀딩스:10,2026-07-15 23:42,0
20260716,KOSPI,009320,아진전자부품,1000,6.5,444087,unclear,자동차부품/전장,명확한 회사 고유 트리거 미확인 — 보도들은 일반 브랜드·업종 이슈에 그침,unknown,,0,low,"제공된 14일 내 기사들은 종목 태그된 한 건(대우 상표 관련 보도)과 자동차업종 일반 기사들뿐으로, 본문 발췌가 없어 아진전자부품과의 직접적 계약·실적·공시 연결 근거가 부족합니다. 따라서 이날 주가 급등(+6.50%)은 개별 수급·테마성 매매나 연관 업종 뉴스에 동조한 움직임일 가능성이 높습니다.","현대모비스, 한온시스템","자동차 전장, 브랜드 라이선스, 대우 상표 라이선스, 전장용 선재 공급망, 부품 브랜드 순위",4,0,weak_name_link,stock_news:1; search:아진전자부품:3,2026-07-12 06:01,3
20260716,KOSDAQ,008290,원풍물산,338,30.0,1850959,new,수급/섬유·의류 섹터 테마,의류 테마주에 쏠린 단기 개미 수급(동반 상한가·테마성 매수),rumor,2026.07.15,1,medium,"7/15~7/16 보도에서 '의류 테마주에 뭉칫돈 유입', '원풍물산·좋은사람들 동반 상한가' 등 수급성 기사들이 반복되었고, 회사 고유의 긍정적 공시·계약은 확인되지 않아 급등은 테마성·수급 유입에 따른 것으로 판단됩니다. 일부 기사(동전주·꼼수 병합)는 본질적 호재가 아닌데도 투자심리로 인해 매수세가 확대된 것으로 보입니다.","좋은사람들, 형지엘리트, 모나리자","섬유·의류 재평가, 수급 쏠림(의류), 상한가 동반 매수, 원가 절감·고부가가치 제품 다변화",13,0,,stock_news:3; search:원풍물산:10,2026-07-16 11:20,-1
20260716,KOSDAQ,069920,엑시온그룹,949,30.0,1432312,new,테마/수급(애국테마주),애국테마주로 분류되어 단기 수급 쏠림·급등락주 편입,rumor,2026.07.15,1,medium,"직접적인 공시나 계약·실적 뉴스는 확인되지 않으며, 제공된 검색 기사들은 '애국테마주 수급 쏠림'과 급등락 종목으로 엑시온그룹을 거론한 목록성 보도가 다수입니다. 따라서 이날(또는 전일) 테마성·수급 유입(개미 매수·테마 베팅)에 의해 주가가 급등한 것으로 판단됩니다.","형지엘리트, 모나리자","애국테마, 수급 쏠림, 급등락주 편입, 단기 과열 거래, 개미 매수 집중",9,0,,stock_news:1; search:엑시온그룹:8,2026-07-16 10:58,-1
20260716,KOSDAQ,072770,멤레이비티,1053,30.0,2535064,unclear,수급/테마성,애국 관련 테마·단기 수급 쏠림에 따른 급등(단기 이슈성 매수),unknown,2026.07.15,0,low,"제공된 14일 내 기사들은 대부분 코스피 급락, 인버스 ETF 급등, 애국 테마주 수급 쏠림 등 시장·수급성 헤드라인에 그치며 멤레이비티 자체의 공시·계약·실적 관련 핵심 단서는 발견되지 않습니다. 따라서 이날의 +30% 급등은 회사 고유 호재보다는 테마·수급성 매수(단기 추격 매수·상한가 군집) 또는 변동성 확대로 인한 가격 왜곡일 가능성이 큽니다.","형지엘리트, 모나리자, 동일스틸럭스","수급 쏠림, 인버스 ETF 급등, 개별종목 급등락, 상한가 단기 급등, 외국인·기관 매매",8,0,headline_only_generic,search:멤레이비티:8,2026-07-15 23:24,0
20260716,KOSDAQ,066910,손오공,2285,29.98,728744,unclear,소비재/캐릭터·완구,백화점 팝업스토어 개설(치타부 팝업 — 현대백화점 판교 전개),unknown,,1,low,"당일·전일 보도에서 '치타부'라는 인기 토종 캐릭터의 판교 현대백화점 팝업스토어 소식이 집중 보도되며 캐릭터·완구 관련 종목에 수급 쏠림이 발생한 것으로 판단된다. 다만 제공된 기사 목록은 일반 소비재·캐릭터 기사로 회사(종목)와의 직접 연결점이 명시되지 않아, 종목 급등의 직접적 원인으로 확정하기는 어렵다.",,"캐릭터 라이선스, 팝업스토어 유통, 치타부 팝업, 현대백화점 판교, 백화점 완구 판매",10,0,weak_name_link,search:손오공:10,2026-07-15 23:34,0
20260716,KOSDAQ,023790,동일스틸럭스,1583,29.97,5359336,unclear,수급/테마성 급등,애국(정치·사회) 테마에 따른 수급 쏠림 및 인버스 ETF 연계 매매로 인한 급등(회사 공시·계약·실적 등 기업 고유 호재 부재),unknown,2026.07.16,0,low,제공된 기사들은 코스닥 거래상위·테마성 급등을 다루고 있으며 동일스틸럭스에 대한 회사 공시·계약·실적 관련 본문 근거는 발견되지 않습니다. 다수 기사에서 '애국테마'와 인버스 ETF 연계 급등을 언급해 단기 수급·테마성 매매가 가격 급등의 가장 그럴듯한 원인으로 보입니다.,"형지엘리트, 모나리자","애국테마, 인버스 ETF 연계 매매, 테마성 수급 쏠림, 상한가 급등 반복, 거래대금 급증",12,0,theme_only_supply,stock_news:2; search:동일스틸럭스:10,2026-07-16 13:26,-1
20260716,KOSDAQ,285800,진영,1093,29.96,3269128,new,수급/공시,5억원 규모 제3자배정 유상증자 결정(신주 발행을 통한 소액 자금조달),disclosure,2026.07.16,0,high,"D-day 당일(2026.07.16) 종목 태그 기사로 '5억 규모 제3자배정 유상증자 결정' 공시가 나왔고, 소액 유상증자 발표 직후 거래량이 급증하며 주가가 크게 올랐습니다. 시장은 신규 투자자 유입·유동성 개선 또는 지분구조 변화 가능성을 즉각적인 촉매로 해석한 것으로 보입니다.",,"제3자배정, 유상증자, 소액 유상증자 5억원, 공시, 주식수급",13,0,,stock_news:3; search:진영:10,2026-07-16 16:52,-1
20260716,KOSDAQ,011080,형지I&C,2865,29.93,248649,new,섬유·패션·뷰티,유상증자 흥행 공시 및 온라인 브랜드·아시안핏 기반 중국·일본 시장 공략 가속화,disclosure,2026.07.15,0,high,"동종 섬유·패션주 급등 장세 속에서 7월15일 보도(공시 Pick 등)에 유상증자 흥행·온라인 브랜드 기대가 부각되며 매수세가 집중된 것으로 보인다. 전일(7/14)에도 ‘아시안핏’ 중국·일본 공략, 대구 사무소 개소·국산 소재 확대, 온라인 매출 급증 등의 보도가 이어져 사업 모멘텀이 확인된 점이 단기 급등을 촉발한 복합 요인이다.","원풍물산, 좋은사람들, 비비안","섬유·패션·뷰티, 유통/이커머스, 아시안핏 중국·일본 공략, 대구 사무소 개소, 유상증자 흥행",23,0,,stock_news:13; search:형지I&C:10,2026-07-15 23:56,0
20260716,KOSDAQ,033340,좋은사람들,530,29.9,8529651,new,소비재/의류,일본 제품 불매·애국소비에 따른 의류 섹터 수급 쏠림(원풍물산·좋은사람들·비비안 등 동반 급등),rumor,2026.07.15,1,medium,최근 뉴스는 특정 기업의 공시나 계약이 아닌 '애국소비(일본 제품 불매)' 관련 투자자 수급이 의류·전통 소비재로 쏠리며 좋은사람들에 매수세가 집중된 결과로 보입니다. 다수 기사에서 '의류 테마주에 뭉칫돈 유입'·'동반 상한가'를 지적하고 있어 테마성(수급) 급등이 핵심 원인입니다.,"원풍물산, 모나리자, 비비안","소비재/의류, 애국소비(불매운동), 일본제품 불매, 원가 절감 전략, 고부가가치 제품 다변화, 의류 섹터 수급 쏠림",11,0,,stock_news:1; search:좋은사람들:10,2026-07-16 13:26,-1
20260716,KOSDAQ,308100,형지글로벌,656,29.9,2032087,new,섬유·패션·의류,국산 소재 사용 확대 및 대구 사무소 개소(국내 원단·봉제 공정 강화),disclosure,2026.07.13,3,medium,"회사(패션그룹형지)가 7월 13일 대구 사무소 개소와 '메이드 인 코리아' 확대, 국내 원단·봉제 완결 전략을 공시성 기사로 알리며 투자심리를 자극한 것으로 보인다. 이후 7월 15일 섬유·패션 업종 재평가·애국(국산) 테마에 수급이 집중됐고, 이 흐름이 7월 16일 급등으로 이어진 것으로 판단된다.","형지엘리트, 비비안, 모나리자","메이드 인 코리아, 섬유·패션 재평가, 애국테마 수급, 국산 소재 사용 확대, 대구 사무소 개소",18,0,,stock_news:8; search:형지글로벌:10,2026-07-16 10:58,-1
20260716,KOSDAQ,014950,삼익제약,5570,29.84,3092609,new,바이오,장기지속형 DDS 플랫폼 기반 탈모 치료제(원형 탈모 신약) 개발 가속 보도,rumor,2026.07.15,1,medium,7/15 다수 기사에서 삼익제약의 '장기지속형 DDS 플랫폼'과 '원형 탈모 신약 개발 가속' 보도가 나오며 투자심리가 집중된 것으로 보입니다. 별도 공시(수주·허가·실적) 근거는 확인되지 않아 언론 보도·테마성 매수로 급등한 가능성이 높습니다.,"파마리서치, 조아제약","바이오 신약, 탈모 치료, 장기지속형 DDS, 원형탈모 임상, 국소 투약 제형",10,0,,search:삼익제약:10,2026-07-15 23:36,0
20260716,KOSDAQ,024940,PN풍년,2700,29.81,1421634,unclear,수급/테마 (전통 소비재),애국테마주·전통 소비재 쏠림에 따른 단기 수급 집중 (회사 측 공시·계약 등 구체 호재 없음),unknown,2026.07.15,0,low,"당일 보도들은 '애국테마주', '전통 소비재' 급등·수급 쏠림을 지목하고 있으며 PN풍년은 주방·생활용품 제조업체로 테마성 매수의 수혜로 보입니다. 회사 공시·실적·수주 등 구체적 본질적 호재는 확인되지 않아 단순 테마·수급 중심의 급등으로 판단됩니다.","모나리자, 형지엘리트","애국테마주, 전통 소비재, 수급 쏠림, 주방용품 수요, 리오프닝 소비, 데일리 생활용품",7,0,theme_only_supply,search:PN풍년:7,2026-07-15 23:24,0
20260716,KOSDAQ,060230,제이케이시냅스,1165,24.6,772292,new,수급/단기 테마(동전주·투자경고),소수계좌 집중거래로 인한 투자주의종목 지정(감시·수급 이슈),technical,2026.07.15,0,high,"최근 보도에서 '소수계좌 집중거래→투자주의종목 지정'이 7/15일자로 확인되어 단기 급등은 수급(투기성·집중매수)으로 해석됩니다. 이전에 거래정지 해제(7/3 공시)로 유동성이 커진 점과 D-day의 거래대금 증가(거래량 772,292주)가 과열성 매매를 뒷받침합니다.","앱튼, 한성기업, 포커스에이아이","소수계좌 집중거래, 투자주의 지정, 거래정지 해제, 동전주 과열, 메자닌 잔여물량",14,0,,stock_news:4; search:제이케이시냅스:10,2026-07-15 23:00,0
20260716,KOSDAQ,196700,웹스,1290,20.56,685987,new,수급(자사주 매입),자사주 매수(매입) 창 개시 포함 — 언론의 '자사주 매수 새 창 열림' 리스트에 웹스 포함 보도,disclosure,2026.07.15,1,medium,"7/14~7/15 보도에서 웹스가 '자사주 매수 창 열림' 대상 목록에 포함된 것으로 보도되었고(기사들이 7/15~16일 자사주 관련 목록 제공), 이는 단기적으로 유동성·수급 개선 기대를 불러와 D-day에 급등·거래량 증가를 촉발했을 가능성이 큽니다. 같은 기간에 웹스 관련한 별도 사업·공시성 호재는 확인되지 않아 수급(자사주) 이슈가 표면적 트리거로 판단됩니다.","엑셈, 엑사이엔씨","자사주 매입, 단기 수급, 자사주 취득 공시, 자사주 매입 기간(7월 중순), 기관·외국인 순매수, 거래량 급증",11,0,,stock_news:1; search:웹스:10,2026-07-15 23:00,0
20260716,KOSDAQ,476060,온코닉테라퓨틱스,14500,20.33,3869270,new,바이오,네수파립(PARP/TNKS 계열) 전임상서 PTEN 결핍 자궁내막암 유효성 확인 및 국제학술지(SCI) 게재,disclosure,2026.07.16,0,high,"D-day에 다수의 종목 태그 기사들이 회사 발표를 인용해 네수파립의 PTEN 결핍 자궁내막암 비임상 효능과 국제학술지 게재를 보도했고(시장성이 큰 자궁내막암 언급 포함), 전일에는 프로티나와의 공동연구 뉴스와 자큐보 병용 안전성 근거 보도가 이어져 투자심리를 자극했기 때문에 급등한 것으로 판단됩니다. 학술지 게재·비임상 효능 확인은 임상 진입 가능성·사업화 기대를 높이는 본질적 모멘텀입니다.",프로티나,"항암신약, 전임상 효능, 네수파립, PTEN 결핍 자궁내막암, 자큐보 병용 안전성, 학술지 게재",25,0,,stock_news:15; search:온코닉테라퓨틱스:10,2026-07-16 16:48,-1
20260716,KOSDAQ,487580,폴레드,3970,19.94,2772666,new,정책·소비재(유아용품),유아사업(프리미엄 카시트 포함) 매출 '내년 2배' 가이던스 공개 및 카시트 안전기술 학회 발표,disclosure,2026.07.15,0,high,회사 측의 공식 발언(유아사업 매출 내년 2배 전망)과 카시트 안전기술 관련 학회 발표가 동일일에 보도되어 성장성(가이던스)과 제품·기술 모멘텀을 동시에 부각시켰습니다. 저출생 대응 정책 기대감과 전통 소비재의 수혜 관점에서 투자심리가 집중되며 급등이 발생한 것으로 판단됩니다.,"모나리자, 손오공","저출생 대응 정책, 프리미엄 유아용품, 유아사업 매출 2배 가이던스, 카시트 안전기술 학회 발표, 사내벤처 출신 사업화",15,0,,stock_news:5; search:폴레드:10,2026-07-15 23:00,0
20260716,KOSDAQ,070300,엑스큐어,1793,18.74,721559,new,수급/재무,잔여 64억원 규모 CB 전환가액 상향 리픽싱(잠재 전환주식수 감소),disclosure,2026.07.07,0,high,동일일자(2026.07.07) 다수 종목태그 기사에서 잔여 CB의 전환가액이 상향 조정(리픽싱)되어 잠재 전환주식 수가 줄었다고 보도되어 희석 우려가 즉시 완화된 점이 주가 급등의 핵심 요인으로 판단된다. 추가로 7월6일 발표된 강남 신사업 통합 거점(양자보안·디지털자산) 소식이 성장성 서사도 보강해 투자 심리에 플러스 영향을 미친 것으로 보인다.,"라온시큐어, 케이사인","전환사채 리픽싱, 잠재전환주식수 감소, 수급 개선, 양자암호 인프라, 디지털자산 사업 통합, 강남 신사업 거점",17,0,,stock_news:8; search:엑스큐어:9,2026-07-15 22:00,0
20260716,KOSDAQ,291810,핀텔,1501,16.36,3579718,new,수급/단기 변동성(소형주),7.15 코스피 급락에 따른 매도 사이드카 발동·인버스 ETF 급등(2026.07.15)로 인한 소형주 단기 랠리 및 쇼트커버링 — 종목별로는 시가총액 200억원 미만으로 관리종목 지정 우려가 있는 종목의 변동성이 확대,technical,2026.07.15,0,medium,"D-day(7.15) 당일 코스피 급락과 매도 사이드카·인버스 ETF 급등을 다룬 기사가 다수 보도되었고, 같은 날 소형주·테마주 상한가·급등 종목 목록에도 이름이 오르내렸습니다. 핀텔은 '시가총액 200억원 미달→관리종목 지정 우려' 보도가 있어 유통주식수·공매도·쇼트커버 등으로 인한 단기 과열·반등이 발생했을 가능성이 높아 기술적 수급 요인이 주된 원인으로 판단됩니다.","한미반도체, 모나미","사이드카(매도사이드카), 인버스 ETF 급등, 시가총액 200억원 미달, 관리종목 지정 우려, 소형주 단기 변동성",6,0,,search:핀텔:6,2026-07-15 23:00,0
20260716,KOSDAQ,035620,바른손이앤에이,796,16.2,1396339,unclear,정책/콘텐츠(영화·엔터),OTT 규제 완화 및 K-콘텐츠 수출 기대감에 따른 영화업종(제작·배급) 슈퍼사이클 테마,unknown,,0,low,"최근 보도들은 OTT 규제 완화와 글로벌 수출 호재 등 영화·콘텐츠 업종 전반의 수혜를 거론하고 있어, 개별 호재 없이도 엔터·영화 관련 소형주로의 테마성 매수 압력이 강해진 것으로 보인다. 바른손이앤에이는 별도 공시나 계약 보도 없이 업종 뉴스에 동반 상승한 것으로 판단된다.","CJ ENM, 에스엠, NEW","OTT 규제 완화, K-콘텐츠 수출, 글로벌 플랫폼 진출, 배급 계약 수주, 영화 흥행 수익, IP OTT 판권 판매",2,0,theme_only_supply,search:바른손이앤에이:2,,
