date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260424,KOSDAQ,406820,뷰티스킨,2600,30.0,910268,new,수급/섹터 로테이션 (화장품/소비재),K-뷰티 1분기 역대급 수출 호조(미국·유럽 중심)로 인디·중소 화장품주에 대한 투자자 관심·낙수효과 확대,technical,2026.04.24,0,medium,"24일 발표된 복수의 기사에서 1분기 화장품 수출이 분기 기준 역대 최대치를 기록했고(31억달러 등), 미국·유럽 중심의 수출 확대와 인디 브랜드 약진이 부각되며 화장품 섹터로 수급이 쏠렸다. 뷰티스킨은 개별 공시·실적이 아닌 섹터 모멘텀(수출 호조·투자자 섹터 전환)에 따른 테마성 급등으로 판단된다.","본느, CSA코스믹, 오가닉티코스메틱","K-뷰티 수출 호조, 미국·유럽 시장 확대, 1분기 화장품 수출 31억달러, 인디 브랜드 아마존 약진, 섹터 로테이션(반도체→화장품), 자외선 차단제 성수기 수요",8,8,,stock_news:8,2026-04-24 17:53,-1
20260424,KOSDAQ,098460,고영,42300,29.95,30620110,new,반도체,1분기 어닝서프라이즈(매출·영업익·순익 대폭 개선) — AI 데이터센터향 3D 반도체 패키징 검사장비 공급 확대 및 AI 스마트팩토리 소프트웨어 매출 증가,earnings,2026.04.23,1,high,"4월 23일 발표한 1분기 실적이 매출·영업이익·당기순이익 모두 컨센서스 대비 큰 폭으로 상회(매출 727억원·영업익 99억원 등)했고, 회사가 AI 데이터센터향 3D 검사장비와 AI 스마트팩토리 소프트웨어 공급 확대를 실적 개선 원인으로 제시했다. 다음날(4/24)에는 코스닥에서 반도체 소부장 중심의 강한 수급(외국인 순매수)이 발생하며 실적 호재가 수급 모멘텀과 결합해 급등을 촉발한 것으로 판단된다.","SFA반도체, 제주반도체, 주성엔지니어링","반도체 소부장, AI 데이터센터, 외국인 순매수, 3D 패키징 검사장비, AI 스마트팩토리 소프트웨어, 광통신 모듈 공급확대",13,13,,stock_news:13,2026-04-24 19:10,-1
20260424,KOSDAQ,226340,본느,807,29.95,38843696,new,수급/섹터(화장품) 테마,"자기주식 취득(10억원·보통주 154만3,209주) 공시",disclosure,2026.04.14,10,high,"회사가 4월14일 주주가치 제고 목적의 자기주식 취득(154만3,209주·10억원)을 공시해 직접적인 호재로 작용했고, 4월24일에는 K-뷰티 수출 호조를 배경으로 화장품 섹터 전반의 매수세가 집중되며 본느에 쏠린 수급이 급증했다. 즉, 기업의 자기주식 소각(보유 예정) 신호가 기반이 되고 당일 섹터 랠리가 촉매 역할을 해 큰 폭의 상승이 발생한 것으로 판단된다.","에이피알, 코스맥스","K-뷰티 수출 호조, 화장품 섹터 강세, 자기주식 취득 154만주, 올리브영·MBS 매출 개선, 미·유럽 수출 증가",4,4,,stock_news:4,2026-04-24 17:53,-1
20260424,KOSDAQ,138360,앤로보틱스,2760,29.88,10102394,unclear,수급(테마성/단기급등),특정 공시·뉴스 없이 대량 거래에 따른 단기 과열·수급 중심 급등,unknown,,0,low,"D-day 거래량이 10.1백만주로 비정상적으로 급증했고, 제출된 관련 뉴스가 14일 내 전혀 없어 외부 공시·계약 등 근거 없는 수급(개인·프로그램·공매도 커버링 등) 중심의 급등으로 판단됩니다. 뉴스·공시가 확인되지 않는 한 단기 투기적 매수·유동성 쏠림 가능성이 크고 변동성 리스크가 높습니다.",,"로봇·자동화, 스마트팩토리, 수급 급등, 대량 거래·거래대금 급증, 공시(지분·계약)",0,0,no_news_in_window,,,
20260424,KOSDAQ,147760,피엠티,5036,29.83,1301467,unclear,수급/테마성,무소식 기반 단기 수급 급등(개인·프로그램 매수 유입 가능),unknown,,0,low,"최근 14일 관련 뉴스가 전혀 확인되지 않아 명확한 공시·계약·정책성 호재는 존재하지 않습니다. 거래량이 평소보다 크게 늘어난 점과 급등 폭(+29.83%)을 고려할 때 개인투자자 중심의 단기 수급 집중, 프로그램·테마성 매매 또는 공매도 포지션 청산(쇼트 스퀴즈) 가능성이 높아 보입니다. 근거가 부족해 해석에는 불확실성이 큽니다.",,"수급(개인), 프로그램매매, 무뉴스 급등, 개인 순매수 집중, 공매도 잔고 변화",0,0,no_news_in_window,,,
20260424,KOSDAQ,083660,CSA 코스믹,331,29.8,2918809,unclear,화장품,"K-뷰티 업종 랠리(식약처 발표: 1분기 화장품 수출액 전년대비 19% 증가, 3월 한달 29.3% 증가)으로 인한 섹터 모멘텀",unknown,2026.04.10,0,low,"당일 보도된 K-뷰티 업종 강세 기사에서 CSA 코스믹이 다수 종목 중 하나로 언급되었고, 업종 전반의 수출 호조 통계(식약처 자료)와 대장주 신고가가 투자심리를 자극해 동반 급등한 것으로 보입니다. 그러나 기사에는 CSA 코스믹의 개별 계약·공시·실적 등 직접적 호재 근거가 없어 종목 고유의 트리거로 보기는 어렵습니다.","에이피알, 아모레퍼시픽, 한국화장품제조","K-뷰티 수출호조, 화장품 업종 랠리, 식약처 1분기 수출 19%↑, 3월 수출 29.3% 증가, 외국인 관광 소비 회복",1,1,theme_only_supply,stock_news:1,2026-04-10 14:50,13
20260424,KOSDAQ,900300,오가닉티코스메틱,244,29.79,40956083,new,수급(화장품 섹터),외국인의 대규모 코스닥 순매수(일부 보도에서 오가닉티코스메틱 포함) 및 1분기 K-뷰티 수출 호조(분기별 31억달러)로 인한 화장품 중소형주 동반 급등,technical,2026.04.24,0,medium,"24일 코스닥 전반의 랠리에서 외국인이 대규모 순매수한 가운데 화장품 섹터가 동반 급등했고, 다수 기사에서 1분기 화장품 수출(약 31억달러) 호조와 계절적 성수기(자외선 차단제 수요)를 배경으로 중소형 화장품주가 상한가까지 치솟았다고 보도했다. 오가닉티코스메틱은 외국인 순매수 상위에 이름이 언급된 점과 섹터 수급·수출 호조라는 매크로 트리거가 맞물려 급등한 것으로 판단된다.","뷰티스킨, CSA코스믹, 본느","수급(외국인 순매수), K-뷰티 수출 호조, 코스닥 1200선/외국인 랠리, 1분기 화장품 수출 31억달러, 2분기 계절적 성수기(자외선 차단제)",14,14,,stock_news:14,2026-04-24 19:10,-1
20260424,KOSDAQ,078600,대주전자재료,182800,29.65,1832728,new,2차전지·소부장(우주·태양전지 소재),"SpaceX HJT 태양전지 양산 발주 관련 수혜 기대(AgCu·은 페이스트 샘플 협업, GW급 라인 조달)",contract,2026.04.14,10,medium,우선 4/14 이데일리 보도에서 SpaceX의 HJT 태양전지 GW급 양산 발주와 관련해 대주전자재료가 Ag·AgCu 계열 페이스트 샘플을 제공하며 수혜 후보로 부각된 점이 투자 심리를 자극했습니다. 여기에 국민연금의 지분 확대(4/15 보도)와 4/24의 코스닥·소부장 동반 랠리(MLCC·배터리·우주 관련주 강세)가 더해져 매수세가 집중된 것으로 보입니다.,"원익머트리얼즈, 테스, 피에스케이","우주 태양전지(HJT) 양산 발주, AgCu(은구리) 페이스트, GW급 생산라인, 국민연금 지분 확대, IRA·탈중국 공급망 효과",12,12,,stock_news:12,2026-04-24 17:00,-1
20260424,KOSDAQ,027360,아주IB투자,18720,28.31,37202942,unclear,수급,대규모 거래/블록딜·펀드 리밸런싱 가능성,unknown,,0,low,거래량이 평소 대비 급증한 가운데 종가 기준 +28.31% 상승은 개별 호재 공시 없이 단기적 수급(대량매수·블록딜·펀드 환매·투자자 투기 등)에 의해 촉발된 것으로 보입니다. 제공된 14일 범위 내 관련 뉴스가 전혀 없어 구체적 원인은 확인되지 않습니다.,,"수급, M&A, IPO/엑시트, 블록딜, 사모펀드 청산",0,0,no_news_in_window,,,
20260424,KOSDAQ,172670,에이엘티,15910,26.27,1613327,new,반도체,반도체 소부장(시스템반도체 테스트 중심) 수혜 — 웨이퍼/시스템반도체 테스트용 소모성 부품·테스트 사업 수요 회복에 따른 외국인 매수 유입,technical,2026.04.24,0,high,삼성전자·SK하이닉스의 어닝 서프라이즈에 따른 반도체 생태계 호전 기대와 외국인 대규모 순매수가 코스닥의 반도체 소부장 섹터로 유입되며 발생한 수급성 급등으로 보인다. 기사에서 에이엘티를 '시스템반도체 테스트 사업' 관련주로 직접 언급하며 이날 급등(26.27%) 사례로 제시하고 있어 직접적 수급·섹터 모멘텀이 주요 원인이다.,"고영, 피엠티, 아스플로","반도체 소부장, 시스템반도체, 웨이퍼 테스트용 소모성 부품, 외국인 순매수, 테스트 장비 수요회복",2,2,,stock_news:2,2026-04-24 17:52,-1
