date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260423,KOSDAQ,355150,코스텍시스,33150,30.0,1970552,unclear,수급,,unknown,2026.04.23,0,low,"제공된 14일 내 기사에서는 코스텍시스에 대한 개별 공시·계약·실적·정책성 보도가 전혀 없고, 당일 장 초반 시장요약 기사에서 단순히 ‘상승률 상위’로 언급된 것뿐입니다. 거래대금·거래량 급증과 함께 장 초반 급등이 관찰되어 단기 수급·테마성 매매(모멘텀)에 의한 급등으로 판단됩니다.","3S, 나노캠텍, 서전기전","수급, 단기 테마·모멘텀, 장초반 급등, 거래량 폭증",1,1,headline_only_generic,stock_news:1,2026-04-23 10:38,-1
20260423,KOSDAQ,308080,바이젠셀,9600,29.91,8997173,unclear,바이오,,unknown,,0,low,"최근 14일 내 해당 종목 태그/검색 뉴스가 전혀 없어(관련 뉴스 없음) 공개된 직접적 호재 표지가 없다. 급등과 대량거래는 루머·수급·공매도 커버링·기술적 돌파 또는 장외 블록매수 등 비공시·비공개 요인에 의한 것으로 보이며, 공개 근거가 없어 판단 신뢰도는 낮다.",,"바이오, 기술수출, 임상 데이터 업데이트, 세포치료제 허가, 기술이전 계약",0,0,no_news_in_window,,,
20260423,KOSDAQ,452430,사피엔반도체,47600,29.88,873837,new,반도체,UXGA+ 해상도 마이크로LED CMOS 백플레인 구동칩 출시(벌집 픽셀 구조) — 디스플레이 및 AI 데이터센터용 광통신 솔루션 겨냥,disclosure,2026.04.23,0,high,"동일일(4/23) 회사 보도자료성 기사에서 고해상도 UXGA+용 마이크로LED 드라이버 칩을 전격 출시했다고 밝혀 투자심리를 자극했고, 전일(4/22) 경영진의 대통령 표창 수상으로 기술력·신뢰성이 부각되며 수급이 몰린 것으로 판단됩니다. 같은 날 삼성전자 등 반도체·AI 데이터센터 관련 업종 강세가 동반되며 테마성 매수도 유입된 것으로 보입니다.","해성디에스, 엘티씨, 브이엠","마이크로LED 디스플레이, AI 데이터센터 광통신, 벌집 픽셀 구조, UXGA+ 해상도 구동칩, 백플레인 CMOS 드라이버",9,9,,stock_news:9,2026-04-23 16:16,-1
20260423,KOSDAQ,900300,오가닉티코스메틱,188,29.66,42722673,unclear,수급,,unknown,,0,low,"D-day에 거래량이 급증(42.7M주)하고 주가가 +29.66%로 급등했으나 최근 14일 내 관련 뉴스·공시가 전혀 확인되지 않아 명확한 외부 트리거가 없음. 따라서 공시·계약·정책이 아닌 단기 수급 왜곡(개인 매수 집중, 테마성·투기성 매매) 또는 기술적 반등 가능성이 가장 합리적 설명이며, 근거 부족으로 확신은 낮음.",,"수급, 테마성 급등, 저가 소액주, 거래량 급증, 공매도 잔고",0,0,no_news_in_window,,,
20260423,KOSDAQ,147760,피엠티,3879,23.06,3347827,unclear,분석 실패,JSON 파싱 오류: Expecting value: line 1 column 1 (char 0),,,,low,,,,6,6,headline_only_generic,stock_news:6,2026-04-10 16:37,12
20260423,KOSDAQ,394420,리센스메디컬,26350,20.32,2212959,unclear,바이오,,unknown,,0,low,최근 14일 내에 종목 태깅 기사나 일반 뉴스가 전혀 없어(데이터 창 없음) 가격 급등의 직접적 뉴스 트리거를 확인할 수 없습니다. 거래량이 크게 늘어난 점과 등락률(+20.32%)을 고려하면 수급(개인·프로그램·공매도 커버링) 또는 기술적·테마성 급등 가능성이 높습니다. 하지만 뉴스 기반의 명확한 원인이 없어 추정 수준에 머뭅니다.,,"바이오, 의료기기, 헬스케어, 의료기기 허가(식약처), 공급계약(의료기관), 건강보험 등재",0,0,no_news_in_window,,,
20260423,KOSDAQ,125210,아모그린텍,15290,20.2,5495492,new,에너지저장장치(ESS)/전력소재,테슬라 '옵티머스' 충전기향 자성소재 밸류체인 신규 진입(메인 벤더 선정 추정) 및 LFP 기반 소형 ESS 수요 확대로 하반기 매출 발생 기대,rumor,2026.04.23,0,medium,당일(4/23) SK증권의 리포트를 인용한 다수 매체(종목태깅 기사)가 '테슬라 옵티머스 충전기향 자성소재 메인 벤더 선정' 가능성과 ESS 수혜(일본 BCP 규제에 따른 통신용 LFP ESS 공급 등)를 제시하며 매수심리를 자극했다. 증권사 커버리지 개시(매수·목표가 제시)와 전방 고객사 언급이 투자심리를 확대한 것으로 판단된다.,,"ESS 수요(통신·데이터센터), 휴머노이드(로봇) 밸류체인, 옵티머스 충전기용 자성소재, LFP 기반 소형 ESS, 일본 BCP 규제(72시간)",3,3,,stock_news:3,2026-04-23 11:11,-1
20260423,KOSDAQ,189860,서전기전,6450,18.57,6549908,unclear,수급/기술적(단기 모멘텀),무공시 대량거래에 따른 기술적 돌파(거래량 급증·숏커버링 가능성),unknown,,0,low,최근 14일 내에 종목 태그·일반 뉴스가 전혀 없어 외부 공시·계약·정책성 호재 확인이 불가합니다. 당일 급등과 거래량 급증(약 6.55백만주)을 근거로 보면 수급(개인·기관 매매)·기술적 매수세(이평선 돌파 또는 단기 모멘텀) 또는 숏커버링이 복합 작용했을 가능성이 큽니다.,,"수급(기관·외국인), 기술적 반등(이평선 돌파), 대량거래(거래량 급증), 숏커버링 급증, 무공시 랠리, 소형주 단기모멘텀",0,0,no_news_in_window,,,
20260423,KOSDAQ,006910,보성파워텍,11870,18.34,40327522,new,정책,한·베트남 원전 협력(약 30조원 규모) 기대로 원전 건설·원전 기자재 수주 기대,policy,2026.04.23,0,high,"4월 23일 보도에서 한국-베트남 정상회담을 계기로 원전 건설 협력 문건(약 30조원 규모)이 체결된 점이 언급되며 원전·전력설비 섹터에 수주 기대감이 유입됐고, 해당 기사들이 보성파워텍을 원전주로 직접 지목해 동반 급등을 촉발한 것으로 판단됩니다. 또한 중동 휴전에 따른 나프타 등 원자재 수급 불안 완화 기대가 전선·전력설비 업종 전반의 매수 심리를 강화했습니다.","대원전선, 오르비텍, 두산에너빌리티","원전 건설 협력(한-베트남), 원전 기자재 수주, 전력설비 수요(전력망 교체), 나프타 가격 안정",2,2,,stock_news:2,2026-04-23 16:15,-1
20260423,KOSDAQ,418420,라온텍,8450,17.52,4335940,new,수급/테마(인공지능 전력효율화),AI 전력 수혜 테마성 매수(미래에셋 '주식 초고수' 순매수 목록 편입으로 인한 수급 집중),rumor,2026.04.16,0,medium,당일 서울경제 기사에서 '주식 초고수' 순매수 상위 종목에 라온텍이 이름을 올리며 AI 전력 수혜 테마로 소개된 점이 거래 집중과 급등의 직접적 촉발로 보입니다. 기사에 회사의 공시·계약·실적 같은 기업 고유 신호는 없으므로 테마·수급 유입이 주된 원인으로 판단됩니다.,"대한전선, 두산에너빌리티, 삼성에스디에스","AI 인프라, 전력효율화, AI 서버 전력관리, 전력관리 IC/전력반도체 수주, 초고수 순매수 편입",1,1,,stock_news:1,2026-04-16 11:41,6
